CRX,CRY
1036.1732,487.9176
1048.5701,487.9909
1023.8735,482.2131
1009.2221,493.5093
1022.4078,483.5881
1011.962,476.5031
1006.0615,494.9927
991.9028,501.0809
991.717,480.2066
991.0162,493.675
974.1838,491.1624
979.1039,495.3363
972.5228,508.3922
961.053,471.3185
945.8348,539.3414
933.5333,497.7753
931.1766,504.5686
909.6701,493.3455
876.4597,486.6995
844.4911,497.7303
834.1404,483.8365
829.9141,504.5377
818.8477,484.5454
805.3653,496.0117
795.1416,501.0296
774.0686,519.6896
761.0834,503.1995
759.8041,509.7893
746.9363,485.4681
744.2947,488.2231
726.2609,519.4826
742.7769,515.0478
730.7915,509.442
722.132,536.1041
719.9438,503.1727
717.8044,517.5247
709.2988,512.1109
716.3646,527.3885
702.7816,534.1565
704.3561,514.7931
700.7584,523.281
690.2944,508.1106
682.002,530.8945
695.7426,490.3072
699.3707,503.7052
694.8508,486.1816
683.4894,500.9353
669.4107,529.4896
659.6545,510.4257
666.1102,527.8195
664.2893,523.7772
662.7522,533.876
666.3305,527.7223
654.8759,532.4857
659.9202,552.2774
638.1261,595.6927
598.4425,732.4
728.0363,668.6708
731.7068,674.8256
746.4424,661.6705
752.892,670.2009
775.5156,650.8046
781.9226,636.3091
779.7216,636.1572
789.657,641.7492
786.397,641.2699
789.0522,643.6049
783.6642,648.3304
798.5533,636.006
796.5156,662.0695
795.5612,654.8116
799.5385,646.5046
786.5145,654.8865
803.0153,653.5917
793.5489,675.7524
797.1827,663.4796
798.9326,664.4919
785.387,644.6584
779.3154,681.035
777.0122,686.7889
771.4078,676.489
780.9016,690.1865
775.2423,686.6241
788.2947,709.9614
782.1488,704.4636
781.9587,699.4736
770.157,697.3933
770.9795,681.8879
771.0724,698.002
771.7195,732.3713
735.6639,797.3481
714.2455,888.5327
719.2191,868.6348
709.8154,875.1511
711.9672,870.2633
718.6413,869.4039
728.0288,869.4056
716.3447,876.4244
722.1058,871.9326
719.1708,860.2383
726.5189,864.4739
831.2867,869.989
834.54,870.0701
842.7825,870.5838
852.0599,863.0827
850.4753,854.3815
833.5283,861.6913
855.017,850.9214
830.2574,864.0071
856.9909,849.811
849.9858,872.5942
841.739,847.1509
838.0018,785.9539
850.8505,769.7728
850.5571,839.0309
854.8066,819.7703
836.7424,810.5095
850.7728,766.7224
833.192,736.2949
810.7037,729.7771
759.6125,702.3625
753.187,640.6782
767.4711,609.1827
743.8642,599.4297
786.7555,630.8137
793.0651,624.2032
769.3007,599.1671
783.9867,594.8956
778.556,600.4602
788.2759,521.2663
750.9871,545.3329
784.1207,533.0072
798.7948,525.5242
795.0829,539.8593
786.4717,527.3256
793.5299,497.3883
799.3898,451.5419
816.1942,436.5665
803.4673,435.4191
794.0491,433.5371
807.0264,440.7209
812.5095,464.4456
813.8507,426.4354
809.5641,422.1528
797.7429,429.9148
808.4716,418.93
810.9845,409.9914
818.7496,441.6931
803.3681,452.7115
819.4532,426.1812
818.5571,452.2478
817.4478,429.0209
823.9569,459.3076
814.3302,451.7762
821.1698,422.0204
813.3268,446.137
811.301,419.545
821.9008,469.189
812.0547,458.2798
810.8112,425.7934
821.7582,427.0302
819.7462,410.4543
821.9504,405.7502
810.0388,422.1878
803.4484,536.1039
783.3621,684.4216
770.2947,607.524
788.5607,674.781
768.5281,686.9836
772.6769,620.155
789.1678,615.1136
769.1749,830.801
752.8517,864.8409
760.0337,860.8405
751.3619,864.7847
754.2935,871.929
754.4828,852.7439
745.3252,884.7548
851.2405,822.41
915.1016,805.9813
925.5116,806.8431
918.3977,729.6565
999.1719,556.3225
1023.1708,403.7144
1043.136,276.2691
1049.4377,157.7032
1029.6154,123.7245
1031.2729,102.0686
1032.2642,107.2395
1034.2871,126.1197
1016.9469,129.8283
1038.9106,141.9703
1012.9261,140.0417
1022.7928,152.3985
1010.0055,155.92
1021.4827,153.0254
1029.1935,190.5931
995.0166,172.5065
1006.3191,190.7609
1005.0192,193.0625
1013.7194,187.08
979.5137,187.7532
989.936,205.7337
981.9731,215.4706
979.5473,212.0777
986.8525,222.6411
974.5851,228.7812
981.2048,252.7474
971.8175,238.7343
982.8195,233.9312
983.0541,260.4699
970.4744,249.9047
964.068,266.0726
969.8568,246.9747
959.0315,287.6032
963.9503,271.9713
949.6196,295.046
956.3226,298.699
946.1702,354.3808
938.9794,338.0386
924.2352,323.3849
932.133,326.5375
922.5291,341.8711
931.8197,332.9133
913.851,354.407
918.6108,356.8226
932.4034,372.4596
930.1105,345.2733
931.6368,356.9358
931.0721,353.1983
945.1196,395.4551
943.5986,426.5117
958.0105,371.1963
939.3176,364.6485
953.7922,404.306
938.6516,368.1425
947.1357,369.8022
953.3255,376.3472
950.7405,372.937
951.4447,395.3058
959.2841,385.2629
937.7594,370.0089
951.7484,388.3971
950.7278,380.4583
933.8229,384.9205
950.3936,383.131
954.8666,387.5685
947.398,370.0909
932.996,366.3099
937.7374,367.195
938.4712,375.0209
933.9924,365.4906
943.0291,365.957
956.0667,390.0136
935.5485,386.3715
945.3793,405.7261
920.8707,389.8761
937.5085,384.8355
949.5939,392.7564
926.9241,383.1306
923.3859,383.3876
937.0657,392.7529
924.5295,390.5371
924.6996,393.6299
917.4443,382.3262
917.1468,387.1562
914.3356,382.1397
903.9299,373.5444
924.4032,386.8827
917.2117,380.4802
911.1825,429.4791
923.4734,403.2727
913.1187,386.536
908.3394,388.1177
898.7633,382.366
907.0436,450.3927
906.6696,399.2328
911.3125,394.0924
914.6323,401.2243
908.6421,384.2894
919.7876,391.1058
903.5327,389.522
921.5563,374.557
936.714,375.7305
929.2242,387.5718
927.6495,392.3265
936.5562,401.519
920.3839,382.7424
921.1289,395.431
927.3206,381.1444
933.9038,394.4821
926.6303,385.2835
927.7548,399.5686
922.5189,382.2647
920.1294,387.8472
925.2181,393.851
940.478,379.52
916.2079,396.9224
930.7471,391.3135
915.5574,383.2455
929.2914,388.5806
919.3395,424.1575
926.1634,387.0167
915.1578,392.3608
905.9724,392.0861
920.0295,394.4033
931.4489,432.0274
928.7726,397.3599
941.0223,381.6172
918.9135,385.3289
922.5114,368.776
920.3834,370.8438
932.5946,424.1241
942.4659,392.0383
920.2933,396.3952
938.4515,377.4869
947.4913,378.879
956.4456,408.2267
912.8768,381.05
673.5822,331.7082
524.9912,305.5581
443.2783,315.4455
483.7507,285.6253
465.9995,303.7175
466.1356,312.4162
463.033,355.6154
479.7139,323.7463
488.0744,315.0443
504.4081,323.36
500.6837,316.8912
526.7896,314.7004
535.96,311.559
534.4388,300.9789
533.8472,306.8759
551.8401,314.5803
560.8794,304.4912
571.6896,304.6181
575.6979,305.7273
587.8226,305.6295
592.6881,294.6518
596.9103,297.9793
612.9641,300.0226
634.7117,315.968
634.7028,335.6549
553.9431,244.609
634.301,321.0601
528.6057,198.3517
545.4133,198.3165
523.0033,213.1799
553.6854,193.9412
563.0093,199.346
572.9941,189.9883
577.6232,194.7807
581.793,203.2288
592.553,192.9511
609.0902,191.6966
611.6561,189.3637
615.5507,192.5757
618.4664,200.6923
635.7433,207.6675
627.3739,180.2639
630.5875,182.3698
653.2633,193.6437
646.414,201.3312
653.3436,195.4477
652.3337,193.0762
662.9473,201.0497
595.5079,243.3714
612.6244,234.956
625.2788,230.0447
636.0712,235.4198
617.0645,223.6406
634.494,220.9236
624.7126,229.8387
636.7316,221.7924
622.2404,224.5688
644.7015,216.102
586.0806,229.5655
600.2698,225.509
605.5197,243.2793
578.167,249.9288
596.7666,244.3152
594.1459,232.9069
594.5588,247.5508
613.8577,227.1425
602.3986,237.9921
590.528,251.3634
611.8118,256.7426
612.7307,227.7094
714.9453,264.2606
603.4824,243.378
863.5594,315.2968
853.4014,318.2893
860.9409,280.2266
874.0107,296.153
875.4179,331.7499
875.4316,313.7205
875.6978,334.958
865.6272,288.792
874.6084,326.101
863.9763,288.0043
865.7016,326.0704
873.1946,283.1462
860.7346,318.484
853.6187,320.0216
810.2672,336.5775
659.1738,432.658
629.4392,451.1053
641.9417,457.8405
633.7727,454.0833
614.2484,425.4233
607.6115,407.9376
618.7328,447.9922
621.0233,422.3726
606.6843,445.0577
622.5455,438.3656
623.2656,495.978
612.3479,476.3888
615.2441,443.973
622.0911,467.9684
625.6086,478.4928
609.5276,482.8437
615.7104,486.3407
614.6118,466.172
624.606,479.3223
641.5194,456.2269
628.7675,482.226
622.9701,454.1465
622.6775,518.7328
615.9952,476.4491
622.481,460.8462
634.5502,468.7022
634.8333,443.117
637.0129,483.9236
666.6798,440.7052
813.8448,474.6486
830.8767,531.9904
827.0792,514.8582
829.377,506.5154
825.0381,523.097
840.8313,497.2546
840.2107,513.0455
821.0692,528.378
836.8596,499.6084
839.5192,519.6858
825.5705,515.8264
826.7742,538.3397
741.1105,575.8034
750.7526,586.1597
760.4846,585.1746
768.6942,569.695
763.196,601.6202
761.7135,566.765
763.1597,609.8704
760.1913,583.3726
759.6968,570.5714
757.9258,552.6694
759.5653,561.0715
762.5426,581.6929
750.9951,554.7776
749.6277,565.7163
773.7202,554.7904
759.0146,580.8759
757.7305,570.0032
771.6511,552.1179
802.795,584.9244
805.1138,568.2529
817.4872,547.9814
827.9655,551.3551
805.144,571.7322
818.6508,550.7761
809.6073,548.9204
819.0297,552.9299
811.937,544.2758
822.1362,566.0967
818.4884,590.7791
828.1295,564.9948
847.1165,552.3147
833.4588,577.4848
841.6316,558.7828
835.4398,577.0656
846.8146,570.9814
849.2686,555.7559
845.2867,559.5698
836.9299,573.7574
844.4991,553.0247
866.011,566.1954
858.3421,559.1884
843.0112,547.8322
840.1522,558.7045
840.5195,573.2855
849.2922,568.4681
860.4601,574.1838
865.7676,524.0156
851.6052,557.5723
840.6599,469.2877
860.3168,552.9778
841.0272,482.5684
864.0352,512.5403
860.4604,489.6678
844.1943,504.3976
857.2271,463.821
850.2369,481.8073
856.3933,481.677
860.6012,467.0444
847.76,468.9699
853.817,472.4505
868.5186,481.016
848.9363,473.989
858.9824,469.6166
865.4106,464.0809
864.2128,460.006
747.1644,482.4327
676.795,471.0511
688.7173,485.5627
685.3519,487.2086
698.3353,477.1882
687.8589,496.4073
675.3495,487.0451
686.622,478.1559
715.9922,471.0679
714.1436,454.9789
700.9623,475.8016
826.3492,503.2172
1071.5386,579.1431
1113.0229,601.4562
1114.812,608.1296
1127.246,599.0951
1118.3538,612.6918
1128.2542,598.2069
1103.3508,672.3661
1096.1687,689.6995
1120.3499,608.5836
1112.6351,612.0118
1113.075,594.8181
1087.0754,686.7125
1003.4863,526.8207
836.8473,331.9119
709.4597,231.7654
686.0847,180.8038
663.7315,149.7415
669.1152,129.906
678.673,154.043
681.041,138.5462
675.515,144.796
669.7136,164.3732
680.0803,176.9809
660.7354,168.4106
679.0055,172.1453
625.6847,146.8165
636.7763,168.9333
626.6726,130.1536
633.9484,143.6984
631.5442,138.775
625.8965,137.2108
628.752,144.9103
634.8604,133.3803
645.8157,142.5393
630.2043,138.265
642.0651,155.8417
713.933,139.0903
714.7771,150.7757
723.8857,121.7669
707.5482,149.561
721.8839,172.1266
709.6096,135.6968
714.9236,151.2228
714.9061,170.543
703.0872,210.1205
825.6083,213.4056
826.5979,168.1454
819.4838,147.6148
820.4181,166.9994
805.2394,170.3351
806.6226,175.819
815.4854,172.391
820.3288,176.6593
821.5829,159.6066
806.1383,156.5563
824.0663,172.6992
817.6614,172.971
815.972,170.5849
822.9169,159.4174
809.0294,156.4422
808.0527,163.1204
810.7201,159.3624
817.4868,168.1888
800.5286,181.5413
808.4709,153.6008
881.4739,162.6818
922.2764,158.3493
907.1666,153.9298
929.5397,154.9668
915.318,160.2113
926.2575,157.6656
914.7842,155.0571
923.2173,160.5175
920.6812,157.832
919.5002,153.5605
919.88,151.9429
919.2809,172.7301
918.5467,186.6992
913.0159,178.6584
814.3757,245.8018
706.2748,375.9147
689.6956,405.6391
677.3156,398.3596
698.1329,431.7229
657.3441,433.1851
665.3311,451.0741
687.1917,456.591
678.5331,473.9827
663.9991,429.0513
685.9979,439.7966
692.4176,414.5106
676.7657,457.3114
678.7804,443.8578
684.3625,444.5089
687.1071,466.7676
685.6328,430.7484
670.4689,431.7195
677.3452,449.709
689.1132,433.3203
679.2843,430.2082
690.1218,411.4313
668.6007,412.1893
672.4233,425.8504
678.6946,439.7915
692.9685,426.2261
698.5248,415.96
708.3585,428.4803
710.5734,411.8514
701.701,426.3024
707.2751,400.1102
713.8007,408.2209
712.9973,412.2733
707.6565,420.6416
723.8113,424.3407
707.462,399.7787
728.8439,421.8159
698.3116,405.599
715.9175,403.4274
717.7536,418.1266
721.7689,431.225
726.9777,414.117
711.6006,408.5988
776.3883,428.7303
803.0385,450.942
786.9084,441.4986
784.6327,451.8595
764.8682,447.3194
780.4542,438.5637
789.3367,433.7713
788.7502,446.9834
777.7852,464.1433
800.9586,442.1992
778.9432,437.8029
777.498,440.7354
802.4378,429.4054
778.6079,430.549
788.3516,431.2081
781.7861,454.9691
778.5593,443.9732
713.9171,385.638
621.2302,322.2108
597.1887,303.926
606.7861,315.8858
594.3579,319.2725
596.0112,320.977
597.9324,332.776
604.8468,344.5395
606.6968,312.1349
607.8885,338.4882
599.5543,316.929
604.7766,317.2292
605.6982,326.2556
611.2531,336.7187
603.7435,321.2172
604.6577,315.6135
604.5037,331.6902
596.6993,368.2663
592.6031,339.4802
609.2726,329.8745
613.1656,331.3409
737.4783,319.0521
761.5731,302.271
759.6837,303.9167
764.0522,291.4178
754.8115,300.7189
760.9603,305.2549
753.6052,306.1733
755.2197,313.122
751.6663,297.4917
763.4797,312.4033
754.0695,304.1694
764.4863,317.6569
762.4772,302.1443
747.5747,298.0144
746.2172,303.936
759.1044,317.375
739.2478,291.5551
766.9313,292.8995
761.4108,302.7987
754.1418,299.9384
749.5009,302.3933
756.7187,299.8907
748.2717,302.9345
740.9276,300.2288
753.8973,289.7815
745.1222,316.727
759.0563,315.8781
748.2448,308.0478
751.9739,301.4809
743.3158,309.1826
750.884,317.1238
743.1516,297.7057
747.4199,308.0989
753.7152,314.9131
752.697,311.0377
770.9508,308.7409
760.2616,315.9541
758.5825,314.5536
765.9071,313.8096
750.7816,312.6913
724.6689,262.0441
701.7158,198.1289
698.4006,194.9546
696.4491,194.9392
667.1106,171.5931
653.944,141.1999
664.0433,140.8539
658.7332,141.6391
654.8023,152.0097
644.3699,148.9258
649.6153,159.6996
649.105,156.4952
660.0798,151.1039
660.4647,152.8356
645.4287,156.7376
655.7352,180.5803
661.6077,163.3604
761.2466,167.879
802.0223,162.5966
797.6057,172.1351
804.7151,145.222
792.4174,161.1736
812.926,160.7707
804.3685,155.6523
803.2544,172.2559
808.8849,160.3558
803.3983,161.3291
809.0787,160.1964
796.206,179.3343
809.3956,154.8047
806.1382,148.4406
878.3441,171.0248
908.6332,162.6611
904.8298,175.269
913.5909,172.0332
898.1776,180.7222
906.9102,172.3897
889.451,177.6027
896.9285,167.3272
885.3953,166.1075
903.8213,159.0732
898.4348,179.5953
893.082,174.4262
917.6502,171.2937
961.4629,178.5744
971.4891,172.237
963.8983,176.7059
957.7695,180.0929
968.9644,180.4017
961.7565,175.5041
971.4237,162.6307
962.7524,193.4147
962.5875,187.0422
952.9889,170.4124
969.5945,190.293
1012.3475,160.0724
1016.1378,167.1485
1008.1802,166.6496
1019.4862,164.7555
1021.9819,173.4922
1030.8323,171.3843
1010.517,174.1296
1026.3303,185.1965
1021.9587,180.092
1023.7765,175.1105
1008.7953,188.9463
1014.7296,174.9556
1031.5681,169.029
1016.863,175.2238
1023.4675,177.5838
1024.4418,165.7015
1022.1757,175.8064
1016.4049,168.1707
1006.7466,166.471
1020.3848,174.8752
1027.0791,156.969
1017.4005,162.927
1017.8776,174.6342
1017.5034,158.1364
1006.2241,167.9948
977.4199,162.05
965.184,165.9521
973.8663,165.3269
984.1901,163.7015
973.0139,176.7252
970.4725,164.9556
974.281,168.4863
971.8672,156.4098
983.8644,159.262
840.9717,171.8809
658.986,185.6967
642.8887,196.8116
645.9391,194.6786
647.7085,207.2197
643.7702,189.4377
636.9291,189.7012
641.2271,184.1294
642.1907,207.8648
641.2172,186.3726
642.8889,191.7071
638.6747,189.0413
588.114,231.334
625.5851,185.9089
617.0166,193.2621
638.5446,180.1747
619.1513,185.9964
624.6588,190.9514
615.4653,180.3187
620.1505,174.8978
625.5062,185.2542
621.3931,195.6068
616.1935,190.8544
625.949,187.3778
614.3174,173.7108
615.1074,197.4089
639.4005,161.3988
620.916,193.7574
625.8563,167.6735
628.0071,189.709
635.0912,180.5409
601.6095,190.6487
603.1262,171.6378
598.4395,181.6633
605.4333,171.4798
607.6268,185.8805
608.853,174.2117
602.2389,178.8969
597.9105,184.1978
613.077,186.3398
596.3982,182.0667
643.4303,184.4083
707.0879,172.6196
694.6372,183.1078
705.2902,177.9633
707.4399,180.0657
708.7927,189.4419
691.5444,172.9934
701.4791,178.0257
710.8137,173.7581
728.8331,162.2932
793.8916,192.5461
794.8915,182.9716
781.7378,184.5521
784.9514,176.41
786.5923,191.8188
786.3271,190.3566
793.0122,185.0507
783.8768,185.666
790.1564,192.4067
790.6779,198.5268
800.9003,183.777
792.3008,189.5549
867.8446,175.9349
881.396,171.597
882.1074,186.942
872.0836,177.2764
883.9514,184.7649
888.5052,193.3783
878.2323,175.4661
875.963,184.4322
877.3895,185.5089
884.5566,176.5777
869.4471,170.5273
886.8809,194.8901
879.8717,174.9299
893.6807,179.0977
879.0225,170.5434
868.9952,205.2657
846.9786,186.5542
851.5526,180.7215
853.0135,188.6806
842.9856,188.6594
840.9474,189.8876
854.784,175.0535
840.4266,195.3057
829.629,196.8118
849.5444,188.0506
839.7771,185.6097
851.5358,201.5038
845.4161,173.3657
862.4448,189.828
861.6514,186.9848
847.7153,181.9595
840.5162,180.6973
853.1638,183.2439
851.9432,174.3696
855.2966,187.7044
847.5475,188.2456
854.5254,179.6396
844.7673,194.6836
859.8451,195.614
849.8227,197.3388
849.9041,177.8897
853.2994,181.4025
853.0205,183.5752
850.9016,189.6705
847.239,189.2639
853.9019,163.8826
849.5648,175.3283
856.3395,193.8894
839.8546,198.7865
838.778,184.7777
859.8785,183.1756
920.5142,190.2599
910.5411,189.1983
918.922,193.7357
913.1693,171.1056
910.4983,188.2014
920.463,182.8981
898.5103,198.4333
915.5183,195.3882
899.2885,192.2873
894.6531,177.5976
903.3769,176.674
919.2748,190.9936
912.996,182.4971
911.7385,182.0909
998.1625,199.897
1001.6005,206.7955
1001.4213,187.9766
1006.8103,202.4129
1009.9269,204.3776
994.4691,177.517
1004.9457,190.7009
1000.4393,207.2041
995.1129,188.4584
1000.3761,193.2466
961.5297,195.9224
713.8283,212.8668
601.4927,220.7217
631.8125,207.6642
622.0582,202.73
616.5424,205.5392
622.4987,221.2853
613.4554,216.2805
638.1846,212.2366
622.8408,224.718
626.0856,217.943
633.9542,202.1335
626.9584,211.6985
623.086,214.5937
629.8435,225.7195
620.2888,253.0697
741.194,234.5531
750.5231,221.1204
742.6636,218.9496
736.6808,241.1419
737.869,219.7399
744.3094,217.9594
748.3104,233.2909
734.0673,233.7694
741.7551,221.7521
747.182,215.4116
739.7059,223.3005
787.6648,225.8332
815.7622,212.135
816.7498,223.8643
835.9158,211.3481
828.0685,231.292
819.5447,228.1891
817.9661,217.1482
807.1813,215.8871
826.6437,201.3845
830.5046,227.7435
832.095,214.0552
821.7469,233.243
812.7192,224.137
815.7937,218.2678
861.0594,214.5871
878.2229,203.7192
883.6671,229.2678
893.5776,242.0352
873.2317,225.232
884.5737,222.4225
872.4791,226.6923
892.0231,220.2852
893.1606,214.9514
928.2346,234.4742
951.0592,223.6099
949.2557,234.8703
959.3554,218.8882
946.4602,230.9787
959.2431,225.5837
954.6936,227.0016
936.6506,227.219
955.2811,218.4202
961.5323,205.5687
952.4197,224.4247
1009.9166,238.2707
959.2844,235.2356
1012.0222,219.898
1019.9336,234.5612
1015.5225,235.7398
1018.451,245.94
1017.2588,250.9053
1010.0856,262.4162
1013.6559,236.8001
1008.0181,250.9659
996.2479,237.0024
779.8656,231.6635
653.2803,242.4598
667.0934,250.8085
651.7727,261.6716
651.6421,256.0623
663.0242,232.7328
660.618,238.3127
661.0601,246.9901
659.7075,255.7424
662.7796,249.4566
673.5237,241.7442
603.0372,243.9847
603.8718,242.7851
621.5581,243.6655
638.6427,247.2918
613.7867,244.8488
609.8825,260.4054
669.5918,244.8615
742.4935,246.4022
754.2273,233.6794
759.7122,239.469
753.7504,243.7567
739.7543,243.8628
739.774,227.4416
740.0182,260.1551
751.9368,239.9085
756.1058,224.4103
752.0127,256.5504
739.2032,257.6436
760.5981,239.9992
748.7126,246.4391
743.7503,249.8617
747.3713,254.0912
767.222,261.0406
714.3853,239.8655
707.9664,244.6512
715.1694,254.4322
707.8176,248.0917
710.6666,248.1886
721.8228,254.3038
703.0201,247.8078
713.0547,253.1569
706.4654,268.8882
653.2512,269.4075
678.0679,240.4294
675.1193,243.4306
660.2393,261.1363
666.8113,257.0436
665.8597,264.3367
663.4808,263.6368
663.4231,256.3425
675.7044,255.3277
665.584,239.0513
658.4213,272.1656
655.4027,266.2626
665.9161,268.2817
669.2339,245.1784
671.4769,259.7694
669.1895,249.0638
733.9207,249.9329
740.6735,254.2974
750.0404,272.9966
750.4193,258.5661
743.6864,237.6588
746.0533,248.1366
751.4913,251.298
721.9493,246.7791
739.9366,265.1236
627.168,288.6339
719.6818,264.1115
617.0084,280.2226
625.9783,291.4835
627.2009,278.002
616.8843,286.2522
631.7413,283.8478
621.0283,282.8985
615.8367,272.2159
630.3381,282.7328
628.9232,288.9921
642.6658,281.8026
633.7544,294.7208
648.4131,285.5911
619.4816,279.1748
638.9238,270.8533
718.7027,292.2959
709.4321,290.275
716.8058,286.8766
726.0895,266.9
720.0082,283.0125
720.1794,285.1459
717.881,304.5961
718.2059,292.6999
713.2776,271.4297
710.3273,278.416
720.7194,278.6434
737.0437,280.1891
809.7867,275.7357
795.9762,280.8199
813.9595,288.1083
795.9849,288.33
815.0264,290.6557
810.179,282.0075
810.6725,278.9754
813.3083,280.868
813.9881,281.3713
816.5605,272.7401
811.6506,286.8375
834.7726,297.6846
861.0371,276.129
862.3349,286.5542
860.524,283.0672
855.7408,323.0592
857.2997,274.3611
862.7488,285.0349
857.2235,268.8551
842.0505,293.7599
851.3423,276.0922
857.7115,285.6878
855.3401,304.3535
870.2172,286.9258
848.4854,287.9529
869.0028,286.7694
930.6038,269.7689
969.881,288.6168
954.6399,277.4427
957.4841,291.8166
940.2007,295.3182
956.4624,310.8658
953.6186,297.1201
946.2399,280.6938
947.6575,274.0914
955.7518,290.9557
954.5231,305.2921
775.7996,305.1386
621.4333,332.8947
619.7615,317.2427
622.2567,320.456
622.7732,326.4818
627.3093,326.4877
616.2762,333.9925
632.1316,301.3191
620.7356,321.2924
617.8476,316.6442
637.4684,330.7751
613.3073,312.3852
614.1377,318.6411
619.1487,306.074
629.8727,330.3005
622.5508,324.7261
638.4364,329.9727
628.2058,327.6826
678.321,316.0944
726.6511,308.3782
738.1126,319.6735
730.8583,314.5571
742.3933,324.3351
731.498,322.6541
728.8713,315.25
727.8722,326.5092
730.7856,319.3557
742.7988,312.9003
753.4696,304.2805
750.0179,328.2719
750.2094,307.9854
735.634,307.5695
742.186,315.4222
742.0797,318.4213
734.7997,311.1902
724.2618,305.1833
705.1449,324.1411
703.5587,359.7771
706.1293,314.1771
707.9113,307.9822
714.4416,328.1705
694.1765,311.0842
717.8844,337.9752
716.955,301.2975
756.5653,321.1445
902.4983,316.5049
940.4259,335.7114
927.5317,327.1844
927.3813,320.4785
920.8684,317.8404
932.3524,303.6699
926.7499,302.1841
915.8544,299.1945
928.8007,320.3196
920.5788,303.948
935.5823,325.6992
932.486,314.6042
972.9901,312.4298
1000.7269,323.3564
986.9817,315.7334
987.2173,313.2354
984.8696,313.6663
996.2863,332.9979
990.7283,332.8779
987.1514,331.6057
1000.579,329.9568
988.7758,319.6943
989.1182,318.0631
997.3488,333.9468
981.8533,316.6023
993.7042,306.7448
982.0464,317.2744
1005.4452,314.1942
992.6459,324.9753
990.3306,317.857
993.0933,330.2111
1003.1975,312.787
988.5909,311.1876
988.16,305.2809
991.0621,309.481
980.7005,316.4136
979.4193,311.5999
985.054,320.5839
992.6517,323.0283
991.4634,307.8452
995.6995,316.1047
991.4098,307.5062
983.5533,311.7785
980.5944,316.9955
1023.1129,329.4273
1022.5335,326.3065
1044.3036,338.4138
1034.2336,329.5688
1041.5485,319.9652
1028.15,318.8751
1038.1683,329.8029
1027.9269,317.8867
1005.7763,306.1164
781.8624,341.6562
705.7174,363.0533
718.335,352.418
724.8868,342.3405
713.8364,339.3428
723.9581,343.6858
716.3655,349.0058
715.3182,341.2464
650.9046,340.0873
599.9204,361.9304
593.9693,345.8242
596.7891,346.5356
608.705,330.9511
612.9857,336.8966
598.6243,338.5644
599.6633,349.7926
605.8081,347.1195
589.6592,337.5057
596.5972,349.9922
596.3381,337.1656
595.3688,340.2378
601.1587,344.1866
630.4916,337.8264
657.7413,323.925
650.29,346.8536
649.8002,326.7929
656.2627,328.9704
656.3568,340.1216
663.7497,330.7899
677.1055,337.8055
667.7849,339.5085
672.2102,338.9554
666.2717,344.7914
670.7122,339.787
662.4454,345.5993
654.4885,320.4566
665.0919,339.6459
651.9999,327.6691
679.0318,347.4641
746.798,325.7081
780.9835,339.5442
772.8527,322.4745
792.8479,342.7315
785.811,323.7534
778.1506,337.7897
777.6122,327.3447
766.3972,351.2635
788.0544,333.4558
791.8602,347.1318
780.3317,327.9729
786.2063,363.0659
798.2244,348.5824
859.8917,346.6339
875.1517,354.1011
876.2305,359.3339
870.1722,343.9829
873.7489,349.9664
868.9343,348.9931
870.5636,358.9752
871.0634,349.795
924.1138,354.4016
911.7593,321.6339
904.8107,331.4169
907.7816,331.0731
901.0741,339.8926
900.5375,335.9896
891.0791,333.1209
901.1926,350.7365
967.2701,365.5692
956.7716,339.3278
967.8804,342.5867
965.0636,346.9278
982.3839,365.1637
875.2126,349.6935
643.3778,378.7417
614.937,378.7592
634.2405,360.9362
620.7939,371.2562
623.2642,361.4974
628.1243,359.3658
634.1174,375.1144
627.9614,374.4488
626.6531,365.5149
639.249,357.6833
638.8702,377.5023
590.441,361.305
604.4343,383.0826
605.2515,368.3708
590.873,395.8214
609.6409,374.385
620.8837,388.2057
594.3751,378.2462
604.3477,389.0099
611.5276,390.9487
598.7789,391.7108
609.2861,376.3835
603.3606,396.1425
598.9775,375.012
593.3554,398.2358
625.8202,385.8877
610.9724,382.7126
596.8776,372.9234
602.9286,389.0399
615.0352,360.374
714.5567,369.6352
697.6222,371.4653
725.6128,367.8358
711.8308,369.5786
711.764,361.3708
714.5694,373.6263
719.7128,392.9568
730.6119,386.5612
713.4563,369.7254
712.1168,387.9074
711.8789,371.8714
716.3603,367.2616
824.2416,377.1679
842.899,360.4629
827.6477,357.2166
831.8303,369.7694
845.0377,373.5491
835.5109,361.5518
825.8396,354.8226
831.3229,370.6507
837.6581,366.1925
835.6794,370.9772
832.803,344.1362
833.8002,372.1829
801.593,373.5042
792.9596,377.5872
779.8845,385.9705
792.6777,375.1982
799.3094,374.4304
791.0323,372.3132
801.1305,400.2035
784.0605,379.6964
798.348,377.4753
796.2634,381.1929
772.6744,380.8767
786.4841,385.0195
849.6663,363.8435
925.8774,360.7292
935.0576,373.2433
936.1021,376.2047
927.0162,362.325
924.2495,366.469
940.9147,369.4236
927.8346,378.343
925.3224,398.3847
944.1727,376.3651
933.5366,370.0915
934.6097,391.8224
931.782,356.4896
927.1936,369.8677
923.0343,395.6437
931.7869,383.0543
917.5133,364.5328
921.9175,367.197
924.7098,369.1985
921.568,358.0721
929.4626,374.8337
929.1219,383.8359
967.7947,371.983
996.2371,371.609
979.5507,369.5836
