CRX,CRY
675.2827,431.1898
672.8082,464.1005
745.9155,456.7603
741.7299,410.4348
746.4692,418.7461
751.1025,482.2658
746.6494,458.5067
736.8703,418.1568
745.1863,455.4123
745.0243,425.1214
758.4549,506.561
750.8048,464.2891
752.86,451.023
740.6202,454.8062
745.962,423.346
772.8036,465.3625
762.5844,436.7553
776.9042,447.8205
829.0144,449.3205
863.8715,429.8623
821.179,430.3752
838.2664,467.6773
838.8521,442.3814
846.7457,425.7292
838.9581,469.2162
844.4679,421.1107
838.3672,404.7402
907.5751,462.0464
917.8224,429.5226
926.7809,419.7566
899.3249,465.4752
934.1099,436.4456
924.7791,433.7277
917.2595,396.6857
923.5115,437.6774
919.2061,417.0091
932.6052,439.1364
967.3116,409.3874
1004.116,439.4297
992.7864,433.8311
999.5466,445.9826
1009.7037,448.1459
1001.074,428.6902
1015.4982,436.2263
1006.7734,447.6554
1000.4294,500.185
939.936,444.8083
814.6306,410.246
817.8928,455.4356
817.9244,410.57
817.9989,405.3351
828.1674,418.5375
810.5492,393.8466
831.2839,418.901
818.1826,446.1196
834.3975,430.2683
834.6591,426.7705
821.3191,416.0875
821.3192,399.9237
823.9169,427.6728
841.5774,389.5677
832.0253,443.976
821.8669,408.2943
824.0864,440.9229
906.2747,437.3541
920.1711,415.3181
910.6699,429.3634
908.2346,463.1281
922.1112,428.1656
902.6046,438.6596
900.1295,436.522
903.3569,435.5674
912.8805,444.9219
1060.9185,472.3224
1059.6409,491.3941
1063.8153,466.8824
1062.0286,457.924
1059.624,442.0351
1060.0668,452.1701
950.0713,480.0921
665.2988,470.0139
629.1404,447.7344
633.6008,461.8807
631.7691,489.2406
642.0805,448.0557
619.1655,451.6053
633.7991,450.0512
623.17,533.1411
618.7354,510.225
650.2454,444.6688
601.58,479.7978
600.6541,486.8363
595.4737,453.2792
593.3591,460.2261
603.5144,456.5786
605.162,470.4431
790.6188,497.3575
588.9061,485.7731
590.5365,527.9012
600.1971,468.6041
594.0273,449.391
644.2133,446.9701
752.116,486.8588
776.6667,432.2901
775.4108,424.2004
767.556,434.3831
775.7053,456.8383
759.9296,447.8289
768.3159,435.1077
759.1326,488.8792
770.3647,438.9917
759.1779,435.454
801.4598,515.4971
780.5521,485.6643
782.7698,478.4275
778.7749,465.7611
791.7473,429.9398
792.9139,442.3995
800.7425,430.3294
679.8421,488.7541
672.2148,477.3412
618.2491,518.3256
606.194,451.2828
623.7615,483.9347
613.9352,481.4124
605.2806,461.3771
609.9485,477.9208
610.1528,508.6553
591.8111,447.4993
675.6191,502.0557
675.1866,500.2493
678.4097,458.4851
678.2696,478.6273
675.2714,454.5291
720.1096,435.3981
686.95,458.4651
892.1771,476.515
918.2844,464.0753
930.2987,482.207
925.7142,484.3547
946.2225,466.7786
927.4637,428.7145
941.4388,455.5423
934.403,463.2052
937.0114,440.3485
934.8262,496.903
926.7482,483.6265
918.9486,438.424
943.4666,472.8557
936.7092,442.9455
945.1637,449.2756
941.3829,512.5211
962.5161,451.7819
804.6738,543.0154
596.5009,483.2256
600.4729,528.5107
578.6152,505.3444
585.7623,526.3833
593.6176,480.1913
594.6926,506.024
593.7958,500.9114
607.2161,479.5959
581.166,533.8604
591.8122,537.3523
572.1101,468.7255
601.8942,504.3369
590.2966,486.2669
673.4315,530.9978
727.9959,488.4896
730.2947,462.8989
748.8447,555.5388
728.2883,530.5497
740.1088,460.6575
733.5964,521.003
746.0516,478.9119
739.3371,528.9848
709.4237,534.9412
756.9301,474.695
742.8512,541.8202
729.1952,475.4258
743.2347,547.0961
738.7435,535.3354
799.8916,509.2976
804.1077,502.4445
812.0229,614.646
837.4581,537.4647
801.7484,503.2963
796.9174,516.5111
817.0048,551.8982
812.7296,486.8779
812.9819,524.0408
812.0623,510.0212
820.8322,527.8789
808.5792,546.8933
796.4075,537.4318
809.9599,539.4316
802.6218,521.3958
924.9868,571.583
948.1138,546.3074
960.3695,512.234
951.3555,524.5409
943.2399,549.5135
963.1878,518.2673
961.6227,487.3465
959.4659,592.4117
957.3744,520.1309
945.7863,633.8738
937.8567,623.3007
926.1732,533.2563
937.2552,619.1349
919.3516,541.5421
955.974,563.9634
941.335,610.1237
927.1343,598.398
922.4808,589.9103
944.4957,592.2745
903.6189,615.041
705.0364,614.3859
653.2632,598.5372
650.5031,605.8409
650.902,602.6932
663.0186,619.8356
658.0245,595.1903
656.1037,570.8309
642.5958,541.8209
656.1775,556.3834
651.5803,588.8496
638.7429,548.1518
659.747,637.1301
650.6837,559.1812
580.7259,615.2383
575.1407,597.4519
563.0531,556.1398
573.6053,603.0328
596.2017,585.2871
588.1063,574.3055
587.5375,594.3508
587.8693,604.9803
630.7322,559.8019
749.1298,590.0064
734.3781,596.5419
751.8801,558.6056
730.0198,539.3417
732.845,526.1456
735.9236,574.2839
734.6401,531.2862
726.5516,533.7062
747.0643,590.5325
724.6647,536.5074
759.6924,503.0184
749.7583,578.0607
733.1412,596.9431
729.6353,568.3872
746.0229,589.0813
751.1422,631.8307
782.8242,576.1254
805.1365,578.3551
821.613,600.9037
801.3182,582.551
806.637,605.6656
807.605,521.8696
793.2094,573.2059
822.2196,581.4839
784.719,532.9141
801.7205,591.3104
796.9805,562.9631
774.3653,568.0187
811.3663,594.7744
796.1539,527.3768
803.5175,562.2822
747.47,600.9808
582.1786,680.137
565.1248,731.9425
577.6013,762.36
582.2788,737.2452
580.3276,722.2715
596.9379,745.9915
597.0116,748.085
591.6427,715.8801
591.4917,712.9316
597.5521,739.0466
575.6451,699.0951
583.6496,782.1252
563.6224,746.9967
588.8127,724.448
589.316,763.3212
567.8433,798.6393
566.2234,723.8773
579.6144,818.8018
581.2303,790.2821
556.9501,791.5539
542.6481,791.2657
552.3253,752.1605
591.1421,741.1951
689.5594,613.1141
689.0647,483.5882
695.7307,501.7401
726.4644,491.9459
696.855,562.5511
683.0775,460.9108
718.725,528.0282
721.0828,466.867
724.5759,478.4908
678.2026,552.5924
628.1384,618.6972
617.8693,586.7119
621.6071,630.7521
639.3156,625.233
619.4933,590.4336
630.9591,612.8237
713.0348,605.9353
703.0432,585.6903
719.8094,585.1541
704.8502,615.6295
713.7638,607.6408
710.6143,571.887
722.9623,606.2521
719.2798,599.5479
718.152,608.4008
713.916,599.0923
715.1327,606.5227
863.9126,646.6797
910.1564,642.0949
920.939,606.5099
923.7782,641.5184
907.7533,609.1553
920.7588,644.5455
925.161,621.0446
912.059,643.8096
907.4496,604.8247
907.4221,604.9294
903.9105,634.6409
917.6611,644.5043
913.7625,607.2775
852.3937,574.3417
661.6655,542.8994
627.4458,568.8321
639.3012,542.5024
616.2139,520.8159
624.8076,538.0541
631.7719,541.1511
642.3206,566.4119
622.7728,572.4012
631.5447,548.3113
632.6364,572.3858
669.533,589.9031
928.2959,653.6277
1113.5967,694.0084
1069.9819,776.6808
1053.9094,775.487
1054.2839,780.1598
1077.4246,775.7086
1073.0125,784.1603
1060.4905,781.7587
1046.7545,779.2734
1057.9531,731.1722
1053.173,749.2711
1018.0497,805.2943
1044.0238,764.2446
1023.5707,809.8495
1042.178,769.502
1027.1915,744.0237
1016.9329,785.3309
1041.428,773.1624
1015.3678,814.5515
1011.1336,797.9417
867.5457,549.9929
746.7336,488.6354
748.3607,490.6513
754.3812,508.571
757.4897,457.0516
745.0072,482.8065
748.551,502.8149
754.09,474.971
747.748,462.2519
748.2743,478.2198
765.4793,500.6663
753.9962,467.8269
762.9337,487.89
767.5939,489.6725
750.3853,538.5736
751.9954,463.7635
628.9116,495.7126
610.1989,549.1901
610.9373,541.1426
611.2357,537.9794
606.4179,532.2141
623.2609,554.5844
626.9605,565.4386
638.2455,570.9325
602.6718,544.9296
613.3317,575.179
617.1583,548.5487
624.421,548.1185
623.1278,559.4009
622.2906,548.7342
615.9293,543.1054
624.522,546.7574
611.9794,554.9359
629.0292,568.9937
612.568,565.8551
632.071,583.2849
628.7272,552.2858
613.5939,552.705
602.098,523.8582
616.2937,544.1537
598.897,539.7547
603.3411,545.6296
608.3636,553.2791
603.1884,540.2605
583.4326,544.1992
600.9029,564.4154
614.2979,546.651
590.3478,549.4478
620.463,543.3378
598.9889,561.8005
608.8701,555.0132
593.3068,565.0624
582.5925,539.795
608.6124,564.5243
600.2582,562.1782
619.9006,511.2253
677.2814,553.2931
701.8989,565.1951
701.934,567.1964
708.5151,564.116
687.8784,553.2319
711.9681,563.2333
685.2172,562.9133
695.4801,554.8247
702.0648,563.9307
696.8215,549.6124
702.6597,559.6713
703.6952,547.4393
700.181,543.198
697.5843,547.775
681.2324,521.3261
785.2067,616.4685
821.7053,596.1649
818.3153,600.3889
793.3949,499.9258
803.2209,563.6909
821.8422,575.7518
901.933,566.994
714.0601,538.2227
906.6385,526.8647
889.3206,501.7695
898.631,537.7191
887.2027,536.2844
896.9134,555.5552
904.1399,578.0028
910.0457,563.6445
905.6188,577.6791
836.6166,390.2245
847.5729,379.6761
845.0384,364.8127
835.3691,420.4794
853.7408,401.8753
861.6628,458.5493
845.3297,398.7139
860.886,417.1487
874.9327,393.3688
848.4832,381.6559
927.5477,486.3615
938.0851,445.8204
936.9738,426.4188
927.8699,431.893
951.0799,388.2928
945.8256,486.7283
932.1393,477.9218
943.2499,460.9269
949.5509,460.3906
935.088,476.4895
963.6359,447.2084
780.0598,609.3705
575.2272,713.9456
586.5057,728.4517
590.7533,744.8644
608.7161,781.2344
606.9061,703.6591
592.955,787.57
601.6638,717.1672
576.5303,725.0622
585.2014,777.392
597.0526,781.4111
591.1011,785.9863
608.1124,775.9231
588.3367,775.5699
597.6917,771.6246
577.0446,773.0559
583.3893,796.2584
576.6802,794.2994
580.0702,792.9683
568.9573,814.5527
655.2976,798.3715
1040.4253,783.5276
879.6582,774.1229
1029.1782,792.398
1012.0704,793.1488
1027.9026,778.7537
1022.9951,790.0537
1024.913,788.9121
1030.3315,780.9805
1027.1404,744.88
1005.5945,781.0936
782.5071,874.4333
799.6248,855.677
779.9154,875.4065
789.524,866.5985
776.1104,873.5964
780.2891,867.4644
783.7625,901.2029
824.2141,536.9768
824.2889,520.6317
818.7714,541.8807
833.2571,533.9278
818.6788,537.7685
809.7454,516.7335
831.8505,534.4791
803.8134,582.6962
733.7059,811.8118
720.8273,854.0051
720.9703,848.3825
728.6984,857.0208
724.8199,847.1346
722.5312,856.1322
714.7913,871.1794
724.0251,869.7269
733.6338,867.2693
728.9126,846.671
704.0978,894.7047
1037.5023,811.9982
1026.8539,805.7311
1043.6969,808.614
1033.7692,812.946
1049.8912,805.1174
1036.08,816.0358
1034.4459,803.4835
1039.0668,802.4678
1057.4949,768.3726
1038.6033,805.4068
1030.0137,798.4402
955.7935,733.006
828.445,530.5471
821.8956,464.821
824.974,463.8628
833.5165,531.117
801.4497,473.4481
812.5453,504.3763
832.925,531.6353
807.7312,485.6973
811.5327,438.4929
826.1586,474.5859
806.6766,479.5498
814.3712,491.5142
785.5408,270.5373
791.2111,283.7675
778.5651,264.2
794.9274,274.239
773.6996,263.0522
789.3564,268.4732
790.5535,338.4908
779.1937,274.8152
792.1008,294.0409
779.7549,274.5513
787.0891,264.3998
786.0272,272.0243
783.5011,306.5213
778.4855,294.4944
801.0081,271.7042
786.3805,281.6767
778.2258,293.7925
789.626,283.4785
794.8813,302.8673
791.0314,284.4664
787.1364,290.2133
790.8698,269.6372
802.0187,297.5865
807.806,261.4579
792.8928,309.4983
798.9578,299.7663
800.0325,311.8348
790.0394,325.3209
799.6093,284.6354
775.1764,324.002
768.5757,340.2352
760.1526,354.8369
757.1001,367.3174
767.4891,382.9054
757.0178,392.302
766.9574,369.0782
753.7532,380.1929
759.944,370.0919
769.9218,387.9294
774.024,410.4536
807.6666,522.1045
812.3102,671.1502
825.6395,763.8149
852.0778,855.9058
853.4514,862.7496
883.6527,864.1636
875.1079,860.4707
874.76,867.933
925.3162,869.3214
951.5239,812.0182
859.2969,899.3595
752.3579,891.6102
744.3672,900.0184
750.7245,895.1335
751.5179,892.181
744.7647,894.3486
741.7527,894.7734
266.0291,403.5576
274.2246,368.0432
267.6415,365.5206
275.2221,343.0032
286.5494,428.1756
284.5665,407.9324
294.4987,407.881
299.0068,405.6581
326.1901,430.6298
324.8528,383.8903
329.5998,436.8097
346.3991,437.1337
355.4918,447.5435
357.4312,412.4193
393.4238,442.7075
396.0347,423.6843
393.1673,422.0772
418.1007,441.0544
405.0947,448.5971
424.5557,459.9646
448.4323,450.4218
456.2787,453.1985
473.1753,442.2281
467.4661,445.2662
476.4434,457.1599
478.8965,471.7445
490.8866,471.2282
501.3681,467.6263
467.1054,595.2466
477.2366,785.6256
483.4699,798.8297
486.6609,806.309
512.1938,814.7513
515.5043,792.0662
507.4872,793.0657
520.6208,799.561
507.6612,791.1682
514.791,786.6082
529.7864,801.0242
534.1492,793.9841
525.6296,781.5474
530.1106,790.6442
535.1776,792.4662
537.7432,785.1241
547.3266,783.1628
551.463,781.8751
550.5643,757.7621
559.6096,735.9326
559.4586,724.3514
589.2931,752.1706
581.4802,713.7781
588.4352,706.5748
598.4012,714.0555
590.6711,723.7563
597.8494,720.7987
612.381,687.1985
600.9634,672.3068
605.0093,678.297
634.0593,668.4673
645.4751,638.1165
631.0765,662.307
543.2432,769.7357
359.6285,1008.226
248.7156,1175.5894
295.433,1250.502
278.4195,1252.7212
271.4187,1252.325
300.8215,1237.6809
284.3218,1250.259
294.5609,1237.1857
286.8489,1241.3511
285.1872,1244.8231
290.8231,1230.2876
277.704,1236.4059
303.7765,1235.0901
297.0006,1236.2821
299.4157,1237.3496
305.7917,1226.9662
321.0396,1206.5404
324.84,1201.1252
324.5641,1201.3672
335.2984,1202.5281
333.3828,1203.0913
345.7642,1205.3192
322.5778,1207.2058
338.301,1204.0051
344.1046,1200.598
340.8064,1195.8997
338.1653,1205.5723
339.4526,1195.1725
328.3137,1204.6813
381.4632,1100.1091
584.9189,666.226
571.4266,680.2326
581.6321,683.3041
594.7429,673.3237
581.4784,671.6609
607.892,640.9441
666.2653,532.3353
636.2838,527.3921
644.9053,546.1768
663.02,527.51
668.8169,535.5794
659.5966,509.1227
654.9764,541.4677
655.981,560.6138
676.7512,530.706
674.5817,538.963
686.2329,545.6582
677.6823,518.215
689.0682,520.3314
703.1025,564.7614
726.7223,551.2078
716.988,530.7507
751.4667,525.5994
770.2217,516.3839
757.9625,533.9365
778.0248,517.9151
785.9208,536.3865
791.6616,541.2317
798.342,564.0311
807.8418,534.9298
792.6887,544.6628
803.5342,533.7091
811.7206,553.9193
811.364,570.4995
812.6442,526.4948
818.9381,522.313
813.0144,558.769
817.2284,583.4015
813.775,586.5341
813.7476,575.3126
806.6461,585.8778
829.8839,579.2774
798.257,592.6814
813.7804,601.3668
811.1298,608.601
795.4329,580.1626
802.9761,595.8601
807.6557,607.892
795.0912,584.9264
803.1903,591.8599
805.1052,593.4081
793.9061,579.1123
797.4113,610.4033
793.0109,551.585
802.1195,566.7136
773.2296,565.3701
801.8801,579.0508
805.4242,565.762
793.9531,556.2742
787.5803,557.2938
806.2633,514.493
798.8179,545.8455
778.7087,547.3215
796.4577,499.1257
803.1604,472.3955
806.7511,486.1644
815.7115,461.3106
807.0538,469.6583
795.9191,491.2015
802.944,484.301
812.7212,479.5934
797.3286,486.1912
787.312,487.905
792.4984,466.7314
782.0243,458.4435
804.1599,459.7476
800.8683,472.1365
782.0647,454.2693
793.1926,485.6074
785.4012,467.1781
790.824,475.8069
802.3052,465.0439
793.6229,485.7985
791.4333,472.8732
793.0569,474.6224
799.4733,474.1974
802.5941,473.0366
736.9169,395.4854
739.2112,391.6372
738.7559,370.691
733.6861,353.1289
738.9545,359.5759
729.0295,415.4289
736.1478,384.5934
737.46,371.3899
740.2461,377.6494
731.3976,406.0053
738.334,386.3491
745.152,419.0432
738.4765,373.9822
738.0484,409.6556
738.9344,414.7061
742.9789,402.7128
746.2512,429.4038
733.8099,414.2704
746.4977,405.189
736.8064,433.4168
748.1743,422.6233
747.4691,442.449
747.3557,431.8874
748.7802,438.4731
737.1335,446.6289
738.4885,657.6997
723.111,681.6431
729.5426,691.7515
727.7125,670.7238
797.4402,496.3087
786.5295,283.5869
783.4937,243.8177
783.3806,275.8716
785.0814,269.9946
790.5587,247.119
775.8982,259.2882
793.7823,302.3935
781.7323,251.4545
780.516,278.4024
792.827,280.4183
790.3191,263.316
801.6515,266.904
787.1676,305.4705
786.8687,290.3258
794.1071,268.7842
794.7459,282.7762
789.5067,289.9601
794.5587,290.9955
802.2487,283.2548
807.802,292.4257
808.5947,303.0978
805.0542,314.5249
810.1234,310.5419
795.416,328.0541
805.3082,348.1714
809.2441,324.5344
791.8149,372.4159
798.1884,360.9941
807.264,358.0903
815.1132,355.1997
796.7776,382.5778
811.4043,385.5738
798.8728,398.3087
810.6763,397.3633
802.8981,375.6227
793.6218,403.3995
801.0449,403.636
795.4238,406.9186
799.2333,416.1401
793.9528,430.8085
810.8694,414.4551
794.9317,423.4207
797.3129,430.9835
813.4309,436.3569
779.863,429.0054
792.091,450.8168
791.0337,430.5443
804.2811,436.8682
810.5776,433.4568
807.2689,450.7513
798.9705,433.5119
796.6434,439.0853
816.2852,436.1996
806.4492,421.3162
796.2302,451.3699
791.8033,431.7176
826.6782,425.7259
850.5055,357.5857
864.2285,328.518
873.1599,367.2473
859.6195,346.7231
857.5745,358.1298
857.0494,359.7507
869.7393,362.3385
884.3986,313.1049
862.5037,353.171
861.3651,326.8528
871.425,339.6919
872.9826,308.3284
858.1263,315.7231
864.3146,339.248
872.3253,345.7732
875.2047,347.4205
860.3454,357.5247
873.6754,328.315
879.4781,308.8569
867.8149,355.7015
888.7201,304.0942
886.4177,306.5064
879.1572,320.2976
886.6512,322.8823
881.1079,306.2355
882.9653,360.6486
875.501,379.6288
880.3513,290.1026
867.3049,348.6487
867.0084,374.4081
908.8951,354.0183
1089.0763,332.9587
1179.124,328.0348
1191.995,332.8034
1185.2953,339.7082
1198.257,351.7826
1189.1995,341.8415
1181.7223,370.223
1184.2231,353.2754
1193.6578,333.1796
1189.2334,360.3832
1183.5464,334.9879
1175.3374,346.377
1181.2845,346.54
1187.9548,350.7953
1174.7968,352.8044
1165.7935,341.4537
1181.2539,348.6458
1182.5708,341.2599
1174.9558,372.3253
1164.9476,350.3434
1121.428,355.4147
1123.6572,355.056
1132.0854,351.721
1125.8242,344.6406
1127.5107,360.2884
1126.865,363.1401
1128.6279,372.655
1131.3127,363.772
1130.1615,367.2366
1133.9324,358.8679
1123.7054,353.3588
1118.6985,356.3264
1138.6675,361.5992
1105.4009,360.5262
951.6135,432.2412
919.762,432.1439
910.6765,377.6143
906.3019,412.7892
895.9614,377.5759
897.9097,388.2026
899.9976,407.6343
892.3602,418.5126
878.0717,411.7686
892.257,385.3224
870.9259,403.7813
875.2086,417.608
885.7942,394.4263
862.7349,467.8045
874.5828,373.7556
851.697,412.1951
873.1798,396.6225
861.343,380.1066
844.6384,419.5178
838.4758,381.6869
853.0327,395.6967
841.5094,479.0664
842.3597,395.9656
833.8747,442.038
789.7961,473.3553
812.5103,456.9658
798.8575,483.1497
807.6653,463.2256
795.7551,464.9451
788.8502,474.6367
799.391,474.9456
789.2043,481.4706
782.9321,474.3651
781.7584,465.4741
785.1165,499.4025
796.4307,471.7823
778.0433,435.3566
778.6825,462.7374
785.0228,482.4634
790.8478,447.7588
774.8291,478.2115
783.8252,503.2079
793.7922,472.2897
788.4841,470.6913
786.9519,468.1492
785.8113,436.3451
794.1168,485.6553
796.9218,471.1736
806.3372,433.8087
805.4348,427.822
779.9907,476.6371
794.73,452.8839
806.0304,454.7032
800.2226,442.2227
793.8529,420.5266
804.4099,452.8239
806.6547,476.8597
809.2356,435.6852
809.856,487.1248
801.5752,466.2928
819.2001,433.6329
816.4546,480.0256
820.2727,438.3533
815.0955,471.1691
823.9438,415.4417
823.3383,400.2153
829.5796,452.6492
815.498,412.157
818.162,413.1463
808.2007,427.015
814.541,423.5644
799.9653,406.8965
810.6086,426.7576
791.3342,481.5563
800.7006,446.5753
809.5283,415.2816
821.451,420.6656
812.1252,416.6736
818.9983,416.2028
815.6754,380.5424
813.9481,384.141
812.1088,387.7124
816.8956,403.4482
816.6703,416.5403
813.7173,394.6385
822.7081,430.7334
836.803,379.4059
811.2883,420.7484
612.5042,403.143
439.0997,488.0973
458.9666,479.0671
447.2222,475.5396
455.6316,465.8435
485.8649,438.0643
517.9807,433.1593
511.4202,403.2132
529.0923,404.0084
537.855,410.4308
559.0262,389.0836
563.7745,391.7617
591.5481,381.5164
582.8293,352.7473
608.4515,360.5823
629.7423,316.7219
645.0297,336.9926
652.3016,298.1442
666.2457,298.8575
684.0718,288.9195
699.2551,289.128
700.3367,282.262
688.9025,322.5995
709.2548,268.1057
712.9584,264.3907
712.1575,281.1088
730.2456,273.6198
739.5542,259.3572
635.0872,295.4582
380.4666,511.9696
254.369,669.3216
296.7979,654.4623
303.222,627.6353
296.0833,650.6116
311.6333,642.3382
330.6262,657.6145
312.3672,690.9365
394.6708,637.6927
408.002,602.0997
585.2667,621.6118
441.901,571.2952
487.3755,563.9334
707.6182,579.2837
703.515,559.2987
728.5264,526.9583
752.9276,513.9451
761.1913,539.5056
777.819,538.0703
791.4012,506.3577
816.5973,529.842
825.2844,511.7362
841.1483,539.5787
827.7169,540.5388
862.2532,521.7049
883.7533,504.8592
864.4171,515.2281
893.3781,517.9031
877.4272,493.1014
880.8669,529.5037
883.0446,516.7911
876.6785,485.3196
758.6162,375.3755
738.7635,342.2007
734.1001,295.1516
734.7414,361.5767
728.9658,317.9481
715.702,282.2143
714.8752,311.043
712.9298,333.4572
717.6667,331.6578
703.8541,311.5887
693.2223,344.94
701.0978,344.8189
674.6742,360.2012
688.7183,328.7164
697.8894,334.9924
647.5604,258.2277
640.5365,211.9094
636.3706,217.2843
637.7094,189.4478
630.9927,213.6515
632.9993,218.91
638.5997,210.9208
633.1202,198.1498
632.6613,205.0554
644.6671,225.4923
637.0282,197.2267
632.5126,184.9089
545.9393,162.5439
495.3554,162.7985
517.7477,116.5881
501.6673,166.7293
511.6774,122.384
504.9167,132.0642
510.5822,147.9424
516.2373,152.626
519.8002,141.0064
529.2914,160.993
518.6162,147.9263
522.537,143.1436
519.2539,167.3977
537.6968,166.644
537.7175,156.7475
546.9698,133.6436
554.8188,175.0154
553.0143,150.5518
560.0646,170.9792
546.1899,173.2332
564.0687,182.4895
560.598,209.0498
573.3164,207.0052
577.3274,218.4232
589.1682,267.8357
602.5525,270.9847
595.7838,268.2268
606.7601,259.8515
592.7731,271.6437
576.0481,279.627
517.1002,323.5916
514.3387,338.002
514.3193,339.7263
504.3672,350.8325
504.4464,336.1937
511.8665,336.2705
514.1691,349.3444
512.1162,334.0018
517.0358,354.2766
534.7803,363.1324
531.1244,314.6788
531.5797,347.5893
529.5004,349.763
534.1823,360.8771
533.276,365.2023
540.7178,328.9056
533.5647,353.4504
533.4821,352.3168
815.2139,837.6163
810.2189,861.5762
806.382,867.5942
807.6935,866.6
800.855,872.271
818.4548,866.3414
827.1094,864.4822
814.7083,865.2925
810.0766,865.4958
807.8784,893.6813
808.173,855.1734
804.2162,860.5895
802.3698,863.6531
890.3051,886.9164
892.7172,877.6846
891.3755,887.916
893.8158,901.6082
898.2058,876.6368
933.7924,720.0903
975.7883,552.8655
967.8265,506.2189
956.6595,504.5309
948.0069,530.34
955.2558,524.8738
941.0544,552.6226
937.0176,533.098
928.1787,509.3893
912.913,520.7801
916.0083,514.1805
914.2639,498.0142
897.2688,499.8903
894.6606,482.2253
884.6259,472.5899
877.1703,505.6722
874.8047,490.0048
870.8414,526.4431
866.5154,469.4856
862.45,464.2689
868.0854,491.1774
860.8096,482.355
848.4302,469.2858
844.6194,489.1512
835.8112,487.9107
844.7982,465.5176
835.8115,474.1113
833.4517,470.3253
845.2842,500.312
820.5206,508.2774
827.6044,473.923
813.791,489.2296
803.9135,511.4102
812.5809,485.0623
828.5195,479.0002
814.1674,507.6802
808.295,510.5767
808.8173,487.6822
810.9155,519.198
815.197,485.6532
788.3486,476.6512
808.9091,493.2666
802.6235,494.097
805.4249,483.697
797.1171,487.4097
780.5304,522.2938
786.8354,516.8285
789.2747,487.9338
708.8026,758.465
794.3431,736.9272
710.1992,524.1371
703.3655,479.4821
716.2394,471.6389
715.132,493.9838
720.4696,469.8492
717.6423,492.0929
718.265,496.7784
721.6829,498.1924
677.2668,419.8743
693.24,369.1624
692.4862,380.9188
691.3638,382.7223
686.2948,364.4079
696.0105,377.6238
692.5532,375.5275
694.4608,391.2528
685.9883,375.802
700.2284,375.8851
686.4189,408.2072
648.8118,383.7958
466.4486,422.5
419.4965,432.8945
425.4138,420.6992
418.9447,410.8969
439.6009,396.505
429.8077,402.0215
413.5018,411.4343
432.1614,421.6545
427.7455,408.8248
433.5281,422.9011
434.8478,395.1437
441.6567,414.3234
444.5406,404.976
442.434,439.1493
460.1344,395.4895
455.2358,393.8014
467.7632,405.2965
471.5956,398.0333
490.3967,399.2571
488.4076,375.6766
495.101,388.6836
516.2037,374.5749
531.9208,382.0825
524.8262,370.7853
534.4189,382.8854
551.3625,388.4211
562.0911,376.0837
585.6764,393.8366
580.5883,372.5555
580.1569,374.8384
592.6471,360.4746
512.3617,442.6742
443.4921,505.4616
466.3054,520.8087
466.941,498.5337
489.626,515.8932
515.0891,502.1825
515.9693,503.1761
519.9542,493.3093
577.3158,501.7283
583.8425,508.96
592.8966,513.0421
603.512,530.492
613.106,508.1898
617.8918,559.2121
626.4991,504.0158
626.7941,518.6581
652.3147,516.9502
638.8278,539.8831
649.2914,525.4635
657.362,521.3757
656.877,530.6788
653.8398,559.3703
662.762,511.0412
663.8206,532.8232
666.8582,546.803
679.8066,545.7277
774.6661,515.1414
812.166,472.7251
800.3309,501.7545
787.2605,521.3176
789.042,486.8679
798.0968,488.3255
807.9382,489.8473
789.312,468.0997
804.4519,501.6959
802.7687,499.8852
799.3629,498.8713
795.2657,469.0025
791.0803,498.6075
794.653,470.7255
785.8938,495.2489
805.5305,501.3639
810.1014,517.3862
800.0334,499.0883
790.8484,469.7296
807.3492,519.7267
823.0444,515.9012
821.6277,540.7532
822.0726,526.4093
816.5878,533.2218
816.5165,537.7947
792.9549,461.1844
778.8331,455.312
773.8647,422.3358
782.5731,444.4706
776.9934,459.7393
774.0372,450.5427
768.6738,443.4155
761.2292,451.3245
761.4166,447.8251
759.7139,440.8785
761.787,477.3441
767.8864,452.3199
768.3999,468.9277
768.8472,437.6282
771.2034,462.515
768.6097,464.8364
765.6774,450.8389
776.3694,456.7474
777.5222,438.1222
778.8854,433.5541
782.2658,462.897
783.0655,456.636
778.1379,464.6335
784.9218,453.0147
789.8615,464.1882
791.0217,460.8465
776.7552,375.647
767.9619,362.6045
775.3704,355.1588
769.1178,355.4984
779.0259,364.7798
773.7904,372.3232
784.9794,365.3626
784.7747,389.0855
786.9956,368.895
782.8724,369.0849
772.1819,371.3635
783.3689,381.2291
773.0002,367.072
801.9948,395.024
796.6272,375.7969
804.2007,412.8415
799.9624,399.2118
804.565,391.651
814.1689,405.9772
799.8129,390.6203
810.7109,405.642
809.7216,399.7772
818.3627,393.4664
815.328,376.5775
857.1967,396.2351
1095.2736,341.0051
1096.9249,344.9568
1088.2646,375.9864
1091.0623,363.6372
1082.8411,359.4535
1086.7523,329.1074
1091.2854,362.4864
1079.2488,360.0394
1090.1736,356.5652
1094.7837,333.6794
1093.9575,342.3772
1083.3989,344.8137
1088.7426,351.9158
1091.188,335.4509
1081.272,362.3974
1088.5598,346.7858
1094.4507,341.6369
1100.4241,362.317
1089.7515,351.4272
1081.7356,371.8209
1092.4398,363.9761
1087.2815,361.6857
1078.9905,371.1342
1195.186,273.1481
1096.842,354.8632
1207.2382,278.345
1205.0365,261.3948
1207.1948,276.014
