CRX,CRY
809.6091,871.6301
805.2997,878.2515
804.6055,889.4351
801.7881,893.5431
802.4399,944.8265
793.7119,945.4382
796.0623,943.6703
786.4069,939.8557
795.2552,959.001
783.8893,939.1517
793.5117,941.3639
797.5562,949.1844
792.0699,941.6031
791.8572,939.5569
799.9762,955.631
795.3694,938.1953
796.2047,952.6639
790.0317,943.3241
797.2321,941.3802
780.7532,935.1874
799.5713,954.8597
795.7456,940.362
790.8986,937.0208
792.4208,936.3547
784.0126,938.0919
788.7014,937.4486
784.0031,943.7046
779.7569,946.8973
789.0076,934.6927
791.4071,940.4772
792.9905,944.0747
784.622,939.5282
779.4524,933.9014
778.8165,935.7378
781.2449,933.9164
774.1243,926.6873
787.473,973.56
784.618,1008.0886
783.7676,1013.0438
773.7246,1016.3967
795.9063,1008.2407
786.6221,1013.2808
788.9749,1018.9372
783.5464,1004.6763
778.1098,1000.5991
770.7677,1022.2239
788.5422,999.3918
786.9337,1005.4409
773.1153,998.9581
776.2028,994.6653
773.9249,1009.1343
760.7296,990.4267
772.5255,1000.8347
759.7866,998.8799
772.3612,990.6299
765.1502,994.0869
749.5753,998.983
745.0125,994.726
735.1962,987.2234
754.4833,983.9304
739.8087,973.5356
739.5901,979.7546
741.5685,982.8019
734.2955,984.2684
734.616,987.7819
754.6873,1000.9457
739.9935,995.7864
742.4208,985.0332
741.6785,1001.5707
744.6378,999.6429
737.7496,1006.3656
754.2916,999.6609
703.8903,988.7611
672.6943,1007.7578
681.0822,988.4871
669.726,1009.0049
687.6796,1010.4635
684.5947,1019.8362
678.3053,1023.715
684.5443,1022.5837
677.6182,1028.1335
674.7817,1017.2031
678.7548,1026.4047
685.4976,1037.2206
678.3768,1031.9894
715.2531,1097.3503
803.0698,532.8959
787.8394,475.0376
803.8638,499.3775
795.7203,512.0331
801.4174,511.9898
804.2603,499.7892
789.8164,508.5627
795.9306,501.953
800.7081,514.0039
796.0143,509.8841
804.0396,512.9412
796.0287,519.7877
795.4851,511.3747
795.4537,511.8838
796.1914,522.637
792.0703,516.8547
789.0942,507.7504
797.0126,519.9156
790.4034,528.4619
793.5416,521.9786
780.3653,495.0765
761.3884,456.7224
754.2751,472.0661
758.4464,454.5331
764.69,450.9627
764.4539,461.5486
754.2554,457.0204
749.191,456.9806
760.5666,454.1816
763.2315,466.7339
753.4111,457
756.4913,448.7806
755.8578,457.9579
756.9097,462.7552
755.7064,448.0511
745.3891,466.0515
757.834,471.418
752.4631,466.9999
847.7841,457.1782
915.0431,460.0827
907.7013,461.1432
914.6971,461.3148
913.9373,463.9022
898.7972,468.5815
907.3934,472.1089
905.2943,454.6157
898.0751,454.689
892.0386,468.2744
901.1983,454.4453
896.2366,453.7924
896.1442,452.1502
886.5143,462.4161
893.6245,460.094
893.6598,457.884
892.8806,462.566
890.4991,459.7848
887.7266,462.4229
890.2571,453.2087
890.7209,450.0922
891.7252,453.1688
886.756,461.3004
888.8335,448.6951
893.7161,471.6815
882.3372,458.9608
888.7063,457.8889
886.7026,452.8079
892.7779,467.6285
885.6812,457.2747
900.2495,467.2499
885.7534,450.9472
891.3,455.5934
887.0103,464.9037
892.9741,458.3639
885.7695,462.8351
889.8872,455.9296
886.3791,467.9366
893.3805,471.9507
892.1862,465.8206
884.2751,470.705
886.7871,470.1627
877.8826,471.8651
890.6196,478.6129
878.1628,477.0806
872.2292,476.7314
882.5087,472.5015
888.4907,480.1198
883.545,474.9486
879.0628,476.9897
869.3735,475.9673
874.9818,485.8055
869.1187,489.744
868.4191,499.7763
860.9027,491.1002
853.1641,494.5891
847.8906,501.1334
840.6614,516.7039
858.9434,505.6642
827.0164,555.8998
811.3523,565.1923
809.433,562.8477
800.853,558.8619
793.0712,562.6266
791.4567,569.5879
801.8877,571.648
797.7211,570.2084
804.9138,561.5083
804.563,570.3135
802.0198,557.3796
802.2216,560.8296
804.0902,570.7247
791.1595,563.6718
799.2673,563.8834
798.6955,563.8476
791.069,569.4745
798.8027,563.099
794.362,567.0173
800.8983,556.5292
793.6571,571.4187
797.5815,563.7364
801.2985,556.5273
806.1194,564.5293
809.5527,573.2508
809.1284,561.9886
800.1398,564.2328
806.2083,584.0138
789.6613,574.8763
809.4641,577.8114
801.0463,579.8203
806.1235,580.9377
806.2869,572.2156
799.6982,563.3268
698.5364,567.9668
627.975,559.1841
630.6372,550.1862
623.8295,550.146
624.6487,564.5028
624.6956,554.9767
629.2139,556.3184
625.0201,552.5695
616.2478,548.2123
624.5013,548.5703
626.7922,551.4237
618.9758,546.9072
624.3467,559.1751
627.5272,552.8452
634.7657,589.8269
670.4203,752.573
733.8214,868.868
729.2211,867.3557
724.0925,865.6689
721.1978,873.4032
723.7281,871.7265
727.1252,869.0269
724.8257,866.7324
728.8052,877.007
735.2448,877.3112
726.278,865.2809
720.5862,873.2996
780.3154,915.5762
821.1804,924.1998
836.9285,934.7827
831.0753,930.3494
831.7118,930.8887
829.3673,922.7262
823.1715,921.3683
825.0461,927.212
828.9995,920.431
838.1433,927.9308
828.468,929.1095
824.2104,915.0096
828.5991,915.7247
904.8891,933.0593
917.1085,914.6443
925.9772,931.9167
915.6954,921.9501
928.3733,924.0428
919.8964,914.5869
918.5404,931.3307
574.4155,439.316
583.3989,463.7794
587.6088,459.6886
592.63,467.4827
586.2941,472.2982
579.7053,473.747
587.2209,477.5194
585.8379,480.8183
584.4541,469.9881
579.8044,466.2211
590.4219,470.3071
585.0874,478.7438
584.9922,469.7439
590.9662,468.5665
580.496,473.9989
596.276,466.0456
593.5645,482.372
588.6843,477.4744
592.9504,481.1909
595.2708,480.6246
602.8094,464.6517
572.2126,571.4771
593.5039,519.9399
610.8804,471.6708
599.5593,488.4883
593.2941,482.4379
594.3578,477.5083
604.2614,475.6976
603.5614,476.2292
592.4623,481.8697
592.8693,486.044
598.3431,492.5026
601.7946,476.0552
600.2436,465.2234
606.6508,486.734
602.0696,494.8666
608.3001,483.4113
591.2197,497.7285
591.4169,488.8097
602.175,493.2027
596.6653,493.8555
595.4662,493.0008
605.3412,489.5033
601.5149,489.7399
610.2934,476.509
561.1711,464.8464
560.5335,463.4988
559.6856,459.2993
564.1788,470.5838
563.3077,459.5437
557.2423,465.042
556.4583,445.1691
561.0545,451.4944
565.0707,460.6428
573.2637,460.5677
564.1693,443.0154
559.6538,455.9305
563.3707,453.4593
549.3306,452.0585
567.2614,452.9474
561.8112,452.0774
566.7758,459.8537
557.3888,459.5112
561.791,463.1307
562.5853,466.4931
557.2444,458.5446
558.1615,454.0525
563.2805,463.5202
554.6953,461.2419
680.1415,700.8721
720.5107,859.4131
708.1489,859.0505
714.427,855.228
715.9002,858.3662
710.9508,853.1289
714.8398,866.1075
716.8004,860.4419
711.1344,852.7252
718.0973,858.2048
709.2607,859.4781
712.4343,860.781
699.5561,857.5376
714.0814,860.6624
702.3794,861.7068
724.3094,922.7594
728.3885,929.0945
724.4922,934.0419
722.2257,935.5828
731.3845,930.991
722.2578,933.799
733.451,934.9084
729.4136,935.1686
720.8054,936.9713
730.6462,943.4291
726.6456,938.8889
733.8892,929.3491
778.3667,933.4874
799.4142,923.0494
797.7901,918.1298
797.3167,920.2024
791.596,923.6609
791.636,928.7283
803.192,923.939
802.8954,927.9452
796.4653,921.1909
797.7209,922.4911
794.0809,915.2621
791.1211,916.642
785.554,922.4201
794.3537,923.4287
797.7175,915.1976
787.9965,916.6768
791.285,917.9437
800.4219,916.7638
799.3086,919.6343
788.1483,918.4877
802.4509,921.2445
801.4439,923.9184
800.5991,926.4009
796.7812,920.4888
802.6982,927.2422
803.6802,926.8265
799.6779,924.1354
800.8025,928.5804
807.2068,926.4714
803.0184,927.6011
800.9019,922.8922
800.6156,911.8135
807.4186,924.103
798.585,931.7361
804.5795,919.1731
801.9496,913.6614
802.735,923.4138
798.9852,922.5853
797.9157,924.1515
798.8494,913.7211
801.5615,928.5482
789.8123,922.4987
798.6016,926.373
796.7081,921.4529
796.6996,919.7594
793.9232,923.4541
796.928,919.207
807.2074,914.9703
801.063,933.2546
802.6229,931.7405
788.6246,919.7537
793.8573,917.1106
792.3319,920.546
789.6561,915.8392
791.6827,926.0905
786.8966,929.1409
792.5314,928.2511
787.2974,918.5233
795.4772,922.4694
787.2529,915.5546
790.2378,920.0851
785.7731,931.8231
800.0024,921.318
802.5315,923.4941
787.5687,921.8607
794.2323,915.9545
789.9414,923.579
781.689,929.5085
786.2509,914.7386
797.7162,915.1527
790.1754,920.9417
778.0797,921.0201
796.5748,926.2052
799.6692,918.545
787.5661,927.37
794.0293,915.6392
802.8393,925.2218
789.4898,925.2505
797.7272,922.8392
793.5741,917.2852
785.7936,933.1134
788.6248,927.8613
796.3123,926.6897
793.7826,925.532
799.421,922.9855
790.0675,932.6039
813.2701,831.3336
802.152,664.7128
809.7643,645.3037
818.8051,648.9189
809.1107,634.908
805.9276,652.673
809.5234,646.2685
815.3619,645.8958
817.2705,652.8285
803.1298,640.877
810.9353,640.9733
819.9953,645.6908
810.5682,633.9523
801.4668,633.1016
801.5883,631.6591
814.9369,641.1499
752.7208,611.1328
767.3296,606.2079
751.2742,613.0937
749.418,601.1163
752.7886,602.7804
745.3719,608.1167
750.2197,602.0575
745.5264,599.0909
746.7736,588.7341
743.7137,582.0432
764.6943,592.899
756.9747,583.9629
753.3867,586.5493
743.8652,599.609
766.566,723.201
566.5294,510.9038
570.62,511.1149
584.2136,497.3055
579.8809,497.5368
580.2741,492.6611
590.3367,495.9203
579.1673,504.9838
601.2114,498.3979
601.6163,486.5695
604.0908,494.0197
614.0752,488.8437
627.5204,492.3215
626.4622,497.5069
617.5316,500.1162
631.701,496.4252
633.9137,502.7863
629.585,495.0439
638.1929,492.8302
640.9032,504.8822
637.1626,496.5508
644.1785,491.6862
642.5955,504.8281
649.4619,501.7761
663.353,505.3301
641.3104,503.1882
660.1359,496.5245
662.4268,503.2864
667.5022,496.1136
651.6904,491.2499
678.3029,494.5358
676.2891,502.0036
670.2769,501.3154
681.1488,500.58
670.8364,504.2127
676.6143,498.8853
688.3562,505.3171
679.7571,510.9103
671.3389,505.6846
681.2391,511.9082
685.6643,507.1884
689.1151,503.7117
685.4395,500.0474
692.5859,510.4109
684.7479,500.1035
688.6605,501.6481
683.2589,499.3722
688.3547,505.5445
689.142,507.5894
696.1541,506.1084
682.3531,506.9547
735.1138,494.3419
751.9271,494.7643
752.7745,489.4921
752.7426,505.7493
744.9091,502.3512
749.4559,495.8836
745.1803,490.0626
746.926,494.3131
754.3123,501.9812
739.754,498.7238
749.4844,504.8113
752.3309,506.8568
756.3036,506.5062
754.4113,502.1259
760.428,507.4774
757.739,526.1908
760.0898,523.1374
772.7494,519.4327
775.5851,531.4359
773.9369,526.2755
777.8253,532.0825
780.676,541.393
780.3324,554.7615
780.1653,548.152
791.377,561.0305
782.434,556.1597
788.357,563.5939
797.3691,562.8031
797.5927,573.223
804.2563,568.88
786.4413,574.7126
809.2084,580.8627
804.2626,579.6741
795.6168,579.0015
801.957,580.1017
804.7124,584.4594
805.1484,580.6202
807.4503,589.1441
817.791,597.6427
819.6456,595.5111
813.9839,594.2886
809.1359,591.9537
762.2404,614.2078
706.9544,637.1075
691.4119,649.7946
698.8867,647.849
700.4618,647.4719
688.8518,632.1656
688.9144,648.2603
693.7528,629.755
690.3105,638.1012
701.1834,649.7089
701.4695,643.7582
696.267,637.9207
701.1224,638.0714
701.6497,642.7244
706.3683,632.7659
697.1132,639.8987
702.6464,640.3173
705.0343,637.3458
709.385,627.0552
715.1,639.2288
713.941,629.594
719.425,628.7091
715.3842,624.0455
717.7621,623.2051
730.9828,624.8574
726.9247,614.3704
731.0158,605.5898
742.7587,615.7312
756.1144,604.0094
743.4073,613.7053
759.2075,607.7722
759.7307,596.6948
760.9932,587.9538
766.3329,601.7954
771.0029,598.7546
761.22,593.6848
771.1855,589.47
790.0541,587.1915
785.1205,596.3343
785.2235,589.7936
788.98,580.6099
787.1259,587.9658
797.6442,579.4637
800.3876,575.6816
801.287,579.0391
809.7625,584.0629
804.3868,580.2953
814.098,569.553
807.7281,579.8309
823.3969,582.592
811.9274,575.0671
810.2355,574.5107
816.4195,579.3529
812.7715,566.6047
829.0934,575.6439
840.4358,568.4891
826.3623,573.4037
825.7711,563.4022
819.7567,565.8744
830.207,563.0413
825.724,566.2952
817.9448,570.0839
816.9326,566.5266
677.6077,588.2157
619.9429,583.0343
625.5584,568.946
619.0514,570.839
623.3433,566.6002
613.9075,573.2112
625.6503,566.6449
627.7787,569.5536
618.4565,575.8525
623.0219,561.9392
624.7493,564.5682
619.1503,568.6976
627.3428,572.9582
629.4446,553.4222
622.4125,561.2062
624.7646,554.623
615.9084,551.5054
612.3621,550.9716
617.3186,553.2537
621.2383,527.3716
618.3384,553.3495
734.9969,581.4557
751.3132,604.3464
759.8042,597.2726
752.0894,600.342
752.9197,589.6544
760.5794,585.3141
766.0521,590.2379
751.9487,574.8519
764.2726,563.6522
764.5611,566.4932
763.5652,570.2141
778.6815,561.599
772.4468,555.7418
773.5851,558.5214
775.4423,553.6786
774.5414,564.3516
777.1328,551.1343
705.7716,630.5739
554.7832,858.5027
418.0344,1061.4851
291.7412,1254.8827
207.4672,1410.0768
229.5155,1403.168
238.7953,1417.7878
234.6318,1404.0499
229.4397,1410.2523
218.1451,1408.3676
219.8479,1400.4421
232.9308,1398.2808
234.3176,1393.1968
228.1335,1373.3867
222.3218,1379.5988
213.1401,1382.8877
212.6854,1361.8665
280.3378,1340.0605
300.0632,1321.2534
304.186,1297.2512
300.5371,1314.4725
305.4195,1319.6736
313.7694,1329.5007
309.6982,1315.3071
312.4003,1289.3772
641.2458,465.916
626.284,450.5947
629.8496,436.473
630.4166,458.9547
625.9088,464.569
623.5106,461.705
632.1318,463.4744
628.7948,468.2041
617.6466,450.4783
630.3313,440.2719
541.8074,396.2206
425.5837,330.4595
387.8617,316.3648
364.5477,325.6143
383.3407,332.9869
390.6877,327.5714
391.4099,336.7867
396.8539,332.8995
396.05,332.5472
407.8246,339.186
399.441,339.597
407.432,343.4433
410.1639,334.8809
399.8837,300.0669
407.0383,303.1663
395.673,289.6838
405.0389,293.9661
405.4053,304.8991
398.8823,297.4908
405.8489,287.3296
394.4791,292.9311
401.0934,287.291
401.0455,300.1243
506.444,354.9058
682.5015,459.3749
802.5414,511.0829
800.5999,512.1677
791.0532,513.2172
788.2274,513.8673
802.3445,514.553
799.0083,515.7198
789.561,525.8713
795.3475,521.3633
796.9181,523.1258
791.7209,521.2377
794.7299,518.6843
789.7775,522.6241
797.6273,521.0368
792.9188,531.2041
806.2411,619.5575
807.7169,553.6648
795.7537,560.6635
794.1476,557.8124
790.0168,567.1987
798.9061,567.9666
795.0651,547.1135
796.2095,564.6569
797.6654,554.9333
805.2034,567.7651
801.9341,560.0986
806.8221,551.7979
810.467,564.1633
808.4344,557.8342
805.9371,556.7909
817.0065,558.6212
810.4133,551.3918
807.9381,547.1633
814.7627,560.0199
804.9353,557.1587
807.1678,560.0127
810.6514,551.009
820.093,568.7823
865.8494,559.8903
1025.2539,516.627
1108.7986,489.2778
1106.4712,483.8958
1107.3425,486.9177
1099.1962,501.9739
1095.6193,493.5623
1086.4279,494.0413
1101.1606,495.4687
1102.5142,494.2582
1103.4414,488.7296
1105.0261,484.2614
1107.03,485.9506
1098.9309,499.7574
1095.1748,500.557
1103.0649,491.1823
1091.5742,497.208
1087.99,495.5457
1091.8899,492.6591
1092.5968,490.8782
1097.7113,495.2708
1087.8911,497.7447
1091.5406,508.5041
1083.8435,501.3477
1078.0735,511.6032
923.2033,641.6963
718.9991,806.9098
532.2834,985.1876
394.6797,1116.855
310.9244,1248.0811
314.5558,1264.2722
321.1852,1293.9285
322.7042,1272.7909
323.8864,1272.7621
328.2629,1256.8649
310.9447,1254.0466
298.8381,1249.1765
317.0235,1241.8979
333.7161,1246.718
293.6646,1236.4795
530.6744,1237.4159
618.8364,1044.3054
729.6956,823.9142
786.1169,662.4818
819.7931,545.5856
853.7598,461.2677
840.5128,460.4598
838.8516,448.685
839.8414,469.6769
830.5309,463.0943
826.6018,479.3846
816.1591,483.8332
821.0135,481.1249
807.4482,482.8033
803.9421,475.6939
792.7128,482.4599
797.0752,487.0557
791.3082,488.8122
778.84,503.2587
777.9705,497.2122
775.7311,504.4153
770.7264,498.2773
772.774,505.2391
766.6251,511.1533
754.9022,517.1013
762.8679,519.2947
752.1021,523.6942
751.4822,524.2603
745.8664,521.2749
752.6981,523.7129
735.0204,519.8602
734.9922,521.6486
741.1357,527.1494
738.7042,525.6621
758.8953,601.848
761.006,831.6533
739.791,937.9719
728.7862,945.8861
733.0957,940.5217
741.1798,918.4073
742.6715,910.567
729.6895,923.5903
729.0814,907.3057
732.4229,905.012
736.9517,921.1772
737.0366,919.9565
735.9077,904.1688
736.4625,918.1966
725.9589,907.7581
735.196,908.3057
722.0157,906.7994
731.8749,912.0861
734.4821,903.1045
728.0306,904.723
725.6421,900.187
738.0161,908.0265
739.7919,918.8336
733.1313,916.7073
742.4426,907.6501
739.2393,908.1982
721.6799,903.7507
836.2177,907.6226
824.1011,911.5678
825.8796,899.9799
828.8085,918.2491
828.387,918.9968
825.4164,910.946
825.6035,902.7759
831.5507,903.8812
836.6362,900.7462
827.7776,901.6616
834.6342,904.4982
828.8842,909.4911
793.3647,924.6489
722.186,914.1171
715.8541,902.0304
727.2153,904.3069
713.7582,908.248
729.2722,909.2399
715.0734,910.9097
729.3561,908.9606
733.1605,913.2005
733.3453,909.698
735.5356,909.8954
725.5714,907.2165
731.6195,905.8411
725.2899,907.674
722.966,912.7839
725.5372,908.6794
732.3611,919.3364
727.9236,908.8607
760.0829,910.0815
776.2297,911.8726
771.8674,914.7705
771.4764,919.869
769.8811,917.4309
776.0844,905.0093
774.6871,911.9049
778.3953,906.4246
774.4219,898.5704
780.6386,910.1304
777.5132,910.3492
781.7086,907.9171
771.5123,901.5638
778.0548,909.8553
781.2195,905.9175
781.2579,906.7155
783.7789,909.6895
769.6812,909.7819
791.3825,914.317
782.8351,900.0349
786.6593,903.3786
784.248,905.5527
787.7756,905.6079
787.0194,904.3391
786.5175,908.6368
789.2487,909.4948
777.6693,908.5211
609.2712,897.4003
772.6573,907.9818
776.2781,899.8044
787.5165,900.3113
783.7024,918.9077
781.7163,913.5399
785.6841,904.1499
779.5396,900.4479
785.2355,910.0015
774.4473,909.4484
780.0216,909.5088
792.0787,914.6425
798.959,917.3283
784.364,909.2523
786.7723,921.8631
771.4281,917.9871
768.043,913.557
786.8254,908.6407
780.5766,929.9691
751.4807,917.7712
779.5189,909.5031
726.0259,916.5406
731.4544,915.1323
719.0703,916.3385
721.7814,914.0615
729.1644,917.7104
719.6859,913.2319
735.7764,921.2561
732.1489,909.1733
727.0093,904.1815
714.4934,904.871
727.9419,914.673
733.7465,916.6053
727.9089,898.6113
721.1423,917.6848
721.6634,905.1254
729.135,902.1126
728.0311,905.963
726.7524,915.7588
780.7558,905.7123
784.4266,916.7533
793.0592,916.8616
793.6157,913.569
787.5461,911.3312
787.7993,913.5171
775.1415,904.5837
783.9263,905.113
783.4155,908.4417
791.8475,911.2543
771.9047,906.3636
773.8025,903.3196
786.1243,906.2635
784.45,906.598
816.7234,906.4011
832.6254,900.8762
827.6879,912.9772
841.3851,907.9872
844.762,907.9955
834.4106,913.9839
848.1588,907.3252
847.2214,896.6389
839.14,892.7542
843.1797,898.8604
841.4644,902.8809
838.8413,903.092
841.8586,899.3796
837.822,899.2559
842.3913,893.9191
836.4165,880.792
836.1406,879.6155
843.0681,884.295
843.0482,883.1316
838.3185,877.2196
842.6558,880.1484
829.8402,886.2113
841.1139,882.4754
844.576,874.8728
848.0106,877.3636
833.9928,867.8741
835.5637,845.119
847.4875,844.8988
830.4177,844.9189
837.1232,846.1429
846.6033,856.9309
842.4565,840.2059
833.2954,842.3137
836.613,833.6144
843.1926,814.1892
839.9269,818.058
847.3281,800.0912
838.0973,811.0302
830.6024,801.4551
840.4268,792.3817
809.0248,783.7491
833.2929,791.2847
822.6622,774.5747
829.671,778.4597
824.5281,765.895
822.1256,765.8644
819.0841,764.5653
816.3466,752.1626
808.0078,759.0199
822.9073,741.8644
821.2728,752.9362
826.0109,740.1553
809.9569,741.0604
811.9873,741.7292
811.3204,733.2462
817.7939,740.6055
811.3018,719.0963
813.0422,722.1703
801.4299,714.6683
797.2173,723.0551
788.9866,717.3182
801.577,715.3437
793.5159,714.2737
782.2299,715.5056
785.3906,711.9152
779.7775,715.0585
782.379,706.8212
772.1189,699.3477
783.744,694.4878
774.8616,699.6195
782.0076,696.6207
762.3873,694.9948
770.8451,719.1709
767.5056,685.7361
765.8154,696.7689
752.8295,688.0571
759.7152,681.1245
814.6185,622.6624
851.8679,588.3641
857.9667,577.2059
846.5015,574.5159
845.9684,556.4358
835.3455,568.4204
828.3538,564.6095
823.3719,565.2295
824.0942,575.5079
806.9473,563.7819
805.6387,567.4609
809.4213,559.839
801.2882,563.4918
788.614,532.6453
776.4871,501.5065
772.4865,504.6953
759.4274,506.6181
755.4463,511.9358
750.6842,497.4866
748.5905,513.2199
745.1348,525.8341
738.8021,517.41
739.1367,519.5172
738.108,589.7134
740.4865,538.1683
726.6194,541.7355
733.6144,551.9785
736.197,544.2182
738.7186,552.3335
718.2609,561.6175
719.7186,572.9235
717.2839,571.5666
733.9589,583.568
727.4391,587.8054
718.7825,593.5037
731.4331,593.6864
738.1748,602.8956
731.7227,593.5032
710.0463,552.9391
698.2476,541.2193
722.6165,536.9829
716.6195,534.6537
713.7507,541.1138
722.7772,537.7006
732.7224,535.7659
727.5755,532.3265
734.4131,534.7185
750.0751,536.5964
760.8987,544.4786
760.6522,522.109
749.9042,531.0999
781.0623,538.9187
776.8939,532.0776
788.4229,532.9034
782.6604,535.4463
790.6371,536.4966
810.533,542.1776
805.9467,537.6683
816.2743,533.9799
820.8352,535.457
820.1996,532.2236
757.0854,706.1097
732.897,875.2747
720.7117,884.6895
726.8425,901.0231
728.5459,889.6451
724.7695,892.2871
729.0511,887.1208
739.2245,894.3344
726.2988,882.4489
729.8181,890.166
739.7457,883.4052
729.7388,886.0028
739.8188,887.3301
745.3271,886.4205
760.9066,917.8978
751.5961,919.8486
770.4518,910.8165
766.7717,948.8861
771.7265,951.8545
755.1213,914.3485
770.3224,911.36
758.0183,945.3504
766.6471,917.6687
763.8881,915.9262
766.8286,924.3183
765.9293,918.5374
770.3547,915.8674
761.8859,915.9603
770.9249,919.941
829.0856,922.4712
819.1014,926.183
833.8528,927.8818
841.2625,921.632
832.5393,932.7209
836.454,917.1226
836.9507,920.3243
828.1232,925.1057
826.7828,929.8131
823.1466,924.7931
821.569,909.8881
830.3206,920.9598
843.1913,916.012
839.4751,924.4498
842.335,922.965
831.3019,918.2978
832.1173,927.7372
834.3826,922.1796
837.0004,929.5062
833.4745,924.2242
838.3887,928.475
841.7218,922.87
839.4298,927.8922
835.5331,930.5046
831.8647,916.1804
831.1544,918.4597
827.0385,930.379
821.319,929.3829
820.0238,912.1564
822.2635,906.1996
820.6935,923.6196
825.9509,933.9551
825.6636,925.9471
835.7421,925.3107
832.077,924.6399
834.7413,923.7991
826.723,917.6031
827.912,922.7212
824.9843,917.4841
825.9265,928.4705
825.3146,916.5728
777.2353,919.5555
739.9078,931.2106
736.5303,915.8279
725.9222,926.2538
731.6135,932.1841
746.4644,919.878
750.4282,915.0933
741.1854,917.051
741.9412,922.8035
737.8499,921.3616
740.788,920.3995
742.9454,920.8889
741.3304,919.4135
727.8705,918.1509
741.5463,919.9535
738.8678,909.6908
738.1177,912.0376
732.0151,922.4115
788.0528,933.5013
798.2729,917.7374
807.6104,939.3491
795.1384,900.2239
782.5454,909.6379
794.8447,910.6615
786.6771,922.1819
782.7098,927.8813
786.4299,913.4888
789.9785,909.47
789.9259,916.2959
785.8854,915.5279
786.22,916.3763
790.1184,914.3779
787.9099,921.587
793.821,919.6963
790.611,917.7411
783.5084,927.0336
791.7938,921.5009
789.5874,917.4238
787.3462,919.8777
784.4503,908.14
784.3143,924.4771
779.2621,917.3744
777.7183,919.1515
783.9277,929.7483
783.1824,928.7929
772.7926,917.2875
772.5299,926.3411
781.6204,925.8121
781.2887,926.0712
769.187,927.3201
781.0507,923.5322
779.0075,932.0973
769.9014,919.4594
808.3101,896.417
883.2493,800.506
892.5891,748.821
872.4653,746.3689
889.1125,755.5219
755.6127,616.4025
762.3784,613.4097
760.8505,611.3804
768.809,603.0655
773.7985,601.8434
774.7922,598.9305
780.345,703.8768
781.2634,598.0019
784.8193,863.7156
768.7751,897.1505
779.6411,918.3666
779.0119,910.2345
772.2551,907.8875
778.8842,910.8112
780.9801,906.4732
776.1631,895.6569
743.019,935.2698
723.2413,942.9081
729.3152,935.1395
735.0486,935.7279
724.1786,932.5787
721.3539,932.6713
731.9825,940.8566
734.3821,944.8456
737.3544,936.7971
732.7479,937.1328
730.7788,931.3497
735.7568,938.634
727.0227,925.4648
766.1666,929.736
775.8663,918.6506
782.4744,927.2007
779.3831,916.6791
782.047,924.1692
784.0227,938.2808
793.7893,918.3641
787.6649,915.1001
776.0267,924.8428
779.478,919.5217
790.0944,921.9703
797.3851,936.2153
789.9066,921.7911
782.242,928.2645
786.2718,918.6464
780.6525,926.4578
733.4771,933.2096
721.8058,931.8864
731.7496,928.1984
724.7372,932.3284
733.8895,930.7388
747.4509,954.7532
730.8096,914.1625
742.1889,922.1122
742.7936,898.9305
791.1624,683.1917
799.2437,510.8388
830.4464,434.0035
836.5038,429.3824
834.4548,447.7615
840.9052,445.6918
834.9161,447.1084
854.0919,450.1843
843.915,440.8831
863.205,462.2096
870.8724,460.062
873.4053,450.5303
871.6708,460.9854
876.0073,464.3935
872.5788,456.6025
879.6316,463.736
886.6722,474.3887
878.2185,478.9387
886.3438,474.687
892.7165,498.9163
881.2308,490.4109
880.1523,490.7798
875.2244,496.6861
872.689,510.4218
876.9891,506.4636
875.3199,514.5059
878.8995,526.4603
857.0812,523.2845
853.0692,527.4953
850.342,530.4633
848.3029,533.7501
846.5831,539.0156
839.0067,538.7044
833.785,549.3833
821.5024,548.6833
825.3591,552.9855
803.805,549.0935
795.4725,550.7236
801.1302,556.5277
796.0797,557.36
787.9917,558.0393
803.938,621.0195
744.7399,746.9084
785.8096,856.4893
784.441,883.3992
791.1171,886.4392
792.8195,867.0619
788.491,870.829
775.7059,883.0449
787.7969,877.9646
770.6129,876.067
781.2659,878.3268
771.4392,881.173
775.0172,867.8426
768.3846,878.4983
798.7878,909.2352
798.8384,922.403
795.871,919.5771
796.9562,919.4271
797.7509,917.9851
801.58,909.8331
797.4343,912.9277
799.1367,909.0353
798.3502,919.6558
789.9546,927.9224
796.189,914.4606
799.4326,914.0671
789.5511,917.1296
789.502,903.8311
796.8146,917.3473
795.7838,911.6171
750.8641,909.6391
722.0859,915.1484
714.2581,907.2065
710.6935,896.0211
714.1919,908.7079
720.4851,903.3946
711.4666,898.009
717.8906,898.3582
717.1736,899.4126
716.1722,898.0662
718.9032,874.9856
718.0017,903.5624
719.5313,884.3129
716.4638,882.4158
723.4218,880.3687
722.2463,869.3684
720.7222,858.1021
723.4066,864.7892
734.6317,868.3739
719.6377,852.7786
721.7362,848.8928
742.1467,841.3528
806.8145,782.2302
818.5703,725.366
818.2188,676.5172
812.1415,668.4962
817.5979,658.3071
819.7332,662.6851
823.3002,649.9716
817.0497,626.3141
820.7574,640.8809
822.5538,621.4968
818.7861,613.8328
825.7938,603.6612
825.9521,601.6534
813.0873,591.7342
811.1606,588.0383
819.6254,590.1855
814.776,592.0042
811.3962,578.2028
813.229,569.6339
814.6912,564.4153
812.8851,562.4357
812.2883,564.3406
810.7894,558.0204
818.0017,560.7166
809.7318,555.748
803.5315,545.9321
812.7322,538.448
802.3984,531.7991
