CRX,CRY
843.38,571.1394
695.6683,531.4474
854.5461,545.4661
854.2272,550.743
853.9106,537.7955
844.0596,547.4302
843.2021,553.2998
846.9982,538.848
848.4955,549.4083
856.469,555.5016
854.8509,537.7407
858.1722,533.0475
787.6125,457.0099
714.7198,309.9016
667.6333,167.8971
652.2872,162.2502
656.4599,146.8577
659.7325,140.5013
655.8138,171.4501
654.3806,185.8977
641.6329,152.3844
651.1631,155.97
644.5498,153.9128
646.863,155.511
652.5715,112.0419
660.6653,115.2304
734.4928,161.4932
744.0859,132.8511
746.1816,170.4177
730.3227,125.2389
735.0128,142.6496
734.2399,160.0229
736.8965,132.2728
737.9738,158.3052
753.0609,127.1661
729.5314,129.3241
735.1603,200.2197
680.743,371.2021
645.2373,577.0901
647.5844,765.8497
656.8256,812.4331
653.9843,767.575
651.2603,768.4979
655.1337,770.6361
645.9456,758.0157
646.6661,754.0504
854.9111,761.6527
641.0054,759.1367
691.983,753.0831
892.9586,766.1272
1071.6656,773.9303
1089.116,802.5546
1081.926,773.1085
1089.7666,771.873
1073.1218,755.1332
1062.4351,768.0494
1066.3342,772.0884
1071.3282,764.5852
1063.5771,771.5721
1083.9904,817.5248
1069.9144,806.5183
1059.811,811.2933
1079.2422,750.2982
1066.8953,736.5603
1073.6827,727.1552
1069.8174,729.437
1058.85,737.8129
1062.8296,755.9341
1061.094,758.6408
1045.5293,766.2628
1038.6504,754.6328
816.894,753.2996
589.6331,758.5891
579.3859,761.9142
562.8201,763.7012
555.1312,762.4431
567.1146,758.8929
568.8949,757.243
568.2388,760.642
580.2146,765.8929
574.6556,789.8634
570.1891,767.7649
572.8092,761.5516
609.8615,762.0562
603.0186,770.8087
610.326,766.7484
621.296,781.1427
604.0953,757.4381
601.3741,752.9065
599.9954,764.3733
602.447,762.8116
600.8534,767.1611
631.8621,667.8684
624.5865,277.5933
642.8333,454.5878
623.7754,222.9958
625.521,216.9879
615.7915,228.8121
621.7628,210.2328
623.9985,263.7302
619.4241,214.138
623.7361,224.0237
608.8314,179.4261
599.0406,161.2689
612.7661,190.5695
613.8066,195.265
615.4316,179.9513
603.5652,175.4844
614.3696,189.099
603.4712,154.6768
642.5553,175.0107
659.604,165.5314
666.2721,145.9783
660.4172,195.4799
666.7368,157.8059
670.3747,174.7115
660.6005,168.0911
659.683,166.3516
670.9844,177.2812
663.6436,171.854
658.6046,164.503
664.2866,160.7596
669.0928,168.1009
668.6387,172.7646
661.2975,170.6056
665.2407,158.4115
665.8378,167.7807
663.915,150.2151
664.3264,142.1942
630.7911,188.0755
619.1324,163.1696
620.8766,175.0507
615.0271,132.1001
619.3864,141.0306
616.1066,156.184
620.9252,123.3022
620.9713,149.0843
604.6797,153.639
619.7036,153.89
627.2647,142.1613
623.4396,156.2259
746.332,185.5237
739.3431,189.8344
756.7919,151.1803
737.2545,160.5227
737.1006,169.843
731.644,185.0838
740.7975,191.9844
744.704,163.4833
741.1952,175.919
756.7234,149.4056
747.6791,161.5876
739.3804,149.8927
746.4357,181.7504
740.5333,154.8267
731.5381,166.3495
751.5538,176.9902
776.5696,153.5609
776.2316,181.1758
793.2111,183.6266
793.7271,144.9289
783.6898,167.4099
787.525,186.1987
791.0619,158.832
796.8869,140.3657
785.3549,135.3815
786.8264,141.5054
795.355,158.5234
795.1603,169.0127
781.6601,168.2148
787.3128,150.0482
820.9225,167.5998
829.1697,178.3992
833.41,172.6792
820.5549,161.4898
840.6104,183.8864
830.4114,147.1461
829.5403,144.7493
823.5336,158.7563
841.7427,141.1439
825.6642,181.1713
829.9798,155.2222
840.0902,158.4013
713.6861,188.6541
625.8481,192.5655
615.2877,182.5597
612.0881,184.4059
615.299,195.6245
618.6161,200.2044
617.5702,204.8381
614.6455,151.3304
619.8604,209.1558
612.0505,191.033
589.7813,327.4819
544.0164,574.9255
552.168,751.5391
559.0116,760.8164
558.3303,761.2635
542.2841,760.7672
558.7044,755.6298
551.006,763.28
564.5369,764.7026
560.4951,755.5231
554.0712,758.4066
563.2585,757.725
556.6917,757.1434
563.1558,744.9039
585.743,733.1317
586.0137,741.6621
588.2756,748.043
580.1563,740.715
589.318,746.2201
582.1899,745.9106
597.4238,748.4753
585.5777,741.3839
582.4794,740.3324
588.342,753.3883
584.4439,738.3937
589.0114,742.9727
593.701,743.2169
595.2574,774.2938
571.3359,740.9393
584.0771,736.5087
587.9023,749.9191
588.9894,742.8849
596.2539,760.4525
587.5565,756.3022
590.856,750.6785
592.0283,792.8365
583.2142,751.8442
587.6049,747.1098
585.1652,753.1782
589.1311,751.3845
585.5344,765.149
590.3732,757.2695
605.2687,590.3847
596.0402,188.8722
609.1245,167.8427
613.6099,150.036
611.7128,157.8206
604.312,151.6067
615.3608,179.9804
606.1827,174.1014
608.1747,159.3365
610.1877,185.074
609.6864,166.3169
609.8169,183.97
601.6942,208.3085
606.5509,216.7964
599.4228,230.5261
619.7043,237.2108
597.3003,204.5342
601.3612,218.2847
602.9224,214.0342
612.6442,222.4914
610.8381,235.4278
641.906,225.598
665.4022,235.4346
661.5336,239.867
656.692,245.6545
649.8071,226.1541
653.5715,252.7741
644.3206,251.3325
648.2597,230.2219
578.5574,241.5114
580.7825,239.4586
579.5693,248.9999
576.7928,233.1736
581.033,230.5999
571.127,238.5758
586.2043,230.9282
586.5825,244.4875
581.1487,255.2869
580.1647,245.2696
590.0277,254.4302
587.3679,246.878
589.3895,261.9252
575.543,239.8476
575.1555,262.5169
583.8376,249.0972
576.5989,236.6362
579.5184,251.6355
590.1226,231.442
583.6349,234.2597
567.9918,228.772
578.0131,222.1601
571.244,268.5361
574.262,239.3879
574.9469,227.6701
575.824,243.7372
584.9315,224.9
569.2629,232.951
578.5881,238.2457
577.4341,220.4489
568.3079,235.0332
567.7317,199.2157
635.9205,180.9225
640.4635,182.4279
642.5054,159.1102
647.0689,171.344
643.6304,132.4132
646.5402,125.7313
640.5427,111.9292
642.4959,92.5245
692.9893,97.6
696.1314,107.4735
692.1652,101.7175
696.6788,119.0328
681.9869,98.4693
698.6405,95.7108
683.7458,90.3237
694.5868,78.5422
686.1801,84.4264
682.4705,79.3388
686.634,71.0477
699.686,78.0888
709.5835,78.858
748.6655,69.7165
760.0417,78.0037
756.8153,76.5758
763.1308,61.8523
751.4957,70.9689
756.3274,80.1671
759.5422,75.082
754.15,84.047
752.7716,67.0939
756.7788,72.7664
790.1608,84.8101
843.2745,80.3206
850.0621,80.9774
845.0475,82.9064
841.9222,69.6137
845.1968,88.9846
855.7943,78.8028
853.5891,94.5363
853.7014,73.7014
844.8444,85.7663
855.9015,78.2802
844.9153,90.7363
841.1296,96.4672
848.8432,91.5724
843.2102,87.2969
850.3656,91.9953
847.4385,89.1418
844.59,83.6607
899.9644,87.5057
929.7899,74.9549
935.0525,97.8933
923.849,86.2712
920.0616,92.8568
924.2556,87.6829
933.7894,98.3816
915.3001,155.099
934.0638,103.3049
931.8516,120.2798
933.1637,103.7894
919.1383,155.5203
916.8397,153.4621
931.0812,139.5744
926.3866,114.886
928.7987,129.3849
921.6342,173.9961
925.2678,125.2826
915.7816,157.1436
929.0448,132.8777
916.4906,163.7242
926.5908,133.5222
915.3955,185.1212
904.8254,198.6805
944.5278,169.0382
960.5786,156.9943
962.6354,159.892
968.4086,190.7363
962.0645,158.9578
954.7577,155.2398
951.2587,187.1479
969.0711,182.509
955.4979,180.3187
963.3559,196.1571
972.6816,197.9991
952.9094,194.1154
970.3978,172.4391
964.7195,164.6439
984.5925,169.3191
994.8008,201.6212
986.1991,182.0932
990.5979,169.6545
1000.0577,196.1506
815.8143,244.8096
633.3656,197.3996
564.9385,202.4883
574.2133,181.0128
556.3376,206.405
557.6544,189.6408
578.4821,196.6373
556.1222,195.766
569.1733,168.1718
568.3326,171.6674
555.9875,201.7373
574.9303,174.6917
568.8406,207.8817
668.1284,188.8646
662.9474,184.8406
652.4481,170.8239
660.6492,174.1624
648.0182,177.0017
649.5325,181.3622
661.2161,179.3312
659.1651,149.4122
661.5718,172.5599
654.3372,157.7078
659.6063,192.0941
655.2397,219.0128
598.292,137.5966
592.8602,178.5534
598.7119,168.9217
595.2988,249.5829
586.7176,157.7718
581.9727,162.507
590.1523,158.1678
597.8789,151.6534
595.4789,140.7407
601.75,168.7572
609.1133,227.5806
608.1954,422.0519
613.2224,620.1484
622.1437,691.3781
618.5468,692.9817
628.698,681.3456
620.1943,683.0248
613.9795,684.4912
617.7005,672.3633
618.473,682.647
572.5258,695.1652
579.9838,690.6399
578.837,698.7689
560.3534,699.5669
565.4907,699.2463
570.4969,691.7798
573.5851,685.9243
562.9706,719.6434
569.7111,712.2835
563.3317,710.7457
553.5445,722.2324
565.1328,725.9996
561.987,713.2541
563.2238,748.6971
560.2567,707.8351
575.5782,719.6322
569.7167,725.2587
574.7382,720.932
571.2242,741.0989
570.7229,726.2672
565.7582,713.4439
558.0306,725.5011
561.6754,708.397
566.2373,713.6545
570.8611,728.8687
572.5289,720.6017
564.9967,712.1416
574.415,706.3377
567.0915,710.2863
605.8394,759.4441
588.8165,749.4258
596.4605,742.2136
587.9263,745.2754
588.6061,746.0001
595.1837,748.8665
587.8816,743.2009
597.7244,766.5909
629.2755,559.7159
644.3928,344.8813
625.5045,118.2559
627.745,60.9142
628.4757,55.771
628.2434,72.8156
627.3984,62.3138
623.4611,68.3768
631.4702,81.8194
627.1013,71.2472
623.6721,76.8228
622.3203,67.8823
629.4834,81.0463
627.8216,75.446
624.5037,69.8499
659.8328,84.8788
731.3412,101.8281
716.2944,105.0249
725.5579,108.6757
727.147,111.7013
724.6454,136.948
729.905,96.2157
734.484,89.8389
728.9662,119.8905
727.7655,99.0622
721.9517,114.0987
725.7831,93.2959
724.3422,108.5392
720.2066,73.9589
723.7476,66.1497
704.5105,156.1074
716.902,88.5959
748.3657,73.5043
770.0565,53.0441
768.4413,73.2528
762.8185,107.8099
744.8408,107.1695
761.6102,62.4183
755.6735,75.1965
667.7836,63.7202
636.468,70.5634
632.2617,67.4482
627.5265,57.7559
629.0214,62.1742
617.3098,65.2888
625.9462,56.2422
635.462,62.9363
628.2072,66.5883
618.0341,49.8795
628.944,66.1131
628.4802,63.1652
622.8395,52.2698
634.7094,77.601
636.0897,67.2069
635.8101,76.4052
686.524,112.08
679.6605,98.8183
690.987,118.3664
695.2344,104.221
681.7726,116.6826
685.6697,105.0805
689.6848,93.8754
687.9445,109.4281
683.4218,100.2552
698.8363,103.8167
678.7924,108.7162
660.3411,93.2095
670.9323,107.3926
660.143,98.6734
668.7244,97.3102
679.7772,97.6922
672.3474,88.3811
670.9963,99.8402
677.2385,89.8522
674.7794,101.3388
748.5507,120.7089
795.2576,85.9001
797.2094,94.4587
803.6113,83.3599
791.5735,81.1655
798.4751,79.5551
803.8352,90.287
783.603,80.5579
805.9309,82.0166
870.9073,79.1909
850.4668,84.2658
860.5715,86.2999
856.5031,80.3121
843.5215,72.6371
953.0073,69.9963
963.7987,84.2599
953.5038,69.923
941.7427,105.1327
944.212,85.2188
945.6649,118.7817
951.2765,75.625
953.0308,87.2447
893.0628,83.2791
703.2732,87.5261
582.366,99.8857
589.6984,98.2337
584.3146,103.9857
602.8191,105.9065
589.0857,112.5297
602.7825,103.8582
593.9692,99.2451
592.1316,112.9039
593.1874,115.8612
603.5702,105.1015
594.8203,113.5974
596.9261,110.7141
600.5734,126.4524
640.4203,104.709
693.2861,92.0419
696.7997,96.8107
692.1822,98.5574
691.192,118.6705
694.1327,120.5267
807.8359,141.826
789.5963,109.216
798.0236,113.8102
796.3118,93.3886
791.7767,116.6071
796.0994,152.0929
796.5898,138.3977
797.4026,119.0725
793.1798,118.9993
797.9667,117.8357
816.3948,108.3225
836.7062,92.7248
837.41,107.4584
845.4053,111.9717
836.3882,109.367
846.0804,102.6726
841.1189,109.5028
836.112,143.8745
849.8454,128.9305
848.5476,112.8901
842.1067,102.1301
834.8768,100.0856
839.2538,104.4387
839.4847,111.173
845.9163,111.846
910.3652,139.2434
919.624,107.0431
917.6975,107.3857
922.0198,150.769
919.9808,110.3621
912.9892,147.1902
923.3152,124.8801
904.236,140.1967
926.499,115.6868
927.8259,110.521
930.689,159.0008
929.4712,118.1486
940.5557,121.0401
996.3112,102.9173
1002.0241,127.0793
996.0171,107.1781
1007.7862,115.4222
1008.6033,127.9215
1003.2219,118.3806
991.8153,111.3679
999.0853,161.4921
1030.4082,154.0214
995.8245,120.966
991.6907,118.2089
979.5411,157.977
849.1121,134.2322
656.0902,128.0462
565.9083,153.7209
572.7935,147.6924
561.3552,177.5202
584.3531,148.2329
584.5707,141.8562
583.1644,153.1509
581.9087,147.8952
578.827,153.0689
559.3521,146.124
554.0366,156.0783
558.2256,148.5934
554.2465,148.1136
548.8491,150.1903
564.3149,166.7934
552.6327,155.0815
552.131,137.5499
556.2417,151.1639
556.7671,153.0237
554.0552,139.474
621.6781,151.826
673.5416,137.0246
679.3868,132.3979
711.8949,135.7832
688.9818,139.0307
701.5509,155.2841
687.485,140.893
694.0554,133.7521
693.0764,139.4727
688.5229,131.3987
702.1101,147.2081
683.5348,137.3361
686.8021,171.2465
688.3804,135.2244
686.3299,143.2403
622.2533,137.6422
616.4553,128.0865
615.4712,129.0367
616.9875,126.786
638.3267,143.6233
615.5331,142.4295
628.7435,142.0702
641.447,131.7512
757.5351,133.2512
791.9386,127.8008
789.5334,109.4997
800.3286,131.7262
796.1696,133.413
799.3544,152.6834
800.9663,122.0313
796.1187,125.6334
791.8217,128.8235
790.5029,125.2861
808.7305,135.4807
864.3521,127.3187
861.3228,131.3061
853.5133,143.4092
870.3028,126.0496
870.9725,142.0294
861.532,150.7493
864.4737,139.1143
871.2983,144.3545
862.9146,134.3088
858.4275,157.181
868.9654,126.9513
865.9198,132.8547
859.4406,142.2817
888.6314,145.0057
885.2673,144.5552
905.2018,149.8351
890.308,154.6977
889.7167,134.3284
899.3899,144.9323
887.6132,157.0587
884.9375,136.2744
885.348,150.8105
883.95,145.3903
888.8273,146.5912
912.8987,144.3218
958.629,197.9083
976.226,160.7791
951.8224,148.7665
955.9539,123.4874
966.8969,140.0008
959.2335,147.9937
948.9232,129.6387
958.7338,137.5087
956.2706,138.6012
953.9274,138.4133
949.8869,156.7744
950.7297,143.3186
946.5267,145.5855
949.7345,152.807
959.0336,151.9315
966.9866,139.2638
955.5047,141.3338
954.2662,157.1662
955.7706,183.7719
942.4459,137.2824
950.0112,147.4329
957.6235,144.0633
979.3846,156.4858
949.8546,150.0374
985.7561,141.2331
987.3369,136.0215
994.3571,144.5094
985.2421,135.5366
974.6305,144.9991
987.2195,137.5019
987.0448,138.6582
986.6126,135.9144
978.4776,129.8154
804.0936,157.3351
601.7671,172.9809
582.6897,171.4167
563.9995,169.6877
549.7897,182.0241
543.4216,199.8489
568.335,220.9708
566.3181,175.902
563.2465,155.4273
555.0894,182.7852
559.1915,184.6763
553.8487,162.6444
552.454,165.6723
624.8066,159.477
561.7777,167.5732
655.959,144.8851
655.7474,167.6233
654.8821,164.3808
652.7888,171.5044
654.9269,165.7191
644.7206,163.2581
651.2843,188.3933
646.2729,177.0541
653.1814,154.4836
656.6844,162.8343
650.8444,168.1754
723.0117,162.7952
734.7091,154.0251
746.9437,162.1815
736.6689,178.3707
746.6244,173.8515
735.0317,148.7396
751.5571,150.3928
738.5472,165.6558
730.1451,135.9144
750.0476,160.6961
745.5952,151.4639
738.146,159.1425
751.9726,166.3531
745.8939,190.3964
744.5861,159.3337
747.5084,141.4183
739.2191,167.4136
801.2136,179.6185
817.5928,177.2529
811.606,160.6048
812.6808,163.3122
815.0996,170.834
825.8494,155.433
808.183,165.5966
800.0825,168.0495
804.3055,166.2906
828.8302,175.7255
901.0858,178.9303
899.9773,166.9028
900.209,179.6842
902.7212,164.403
906.6405,177.159
914.701,195.0064
897.5863,157.9205
909.3355,171.8673
905.852,169.5789
897.5273,174.8479
911.3625,184.2527
904.6873,169.8208
924.1826,181.0451
903.6392,182.0349
902.9276,176.4529
930.5166,172.0607
962.252,192.5921
947.0784,171.2253
947.1467,167.6803
930.0725,206.4634
939.8945,204.6637
946.0098,176.7864
948.8614,166.2247
957.6664,203.8056
942.4757,166.5905
957.8264,155.3624
919.7477,205.0787
910.8224,201.2394
907.5728,153.2021
913.1707,177.445
917.2886,168.9353
900.7397,164.8333
916.6744,174.5078
905.9861,186.8943
910.3083,174.4906
954.6379,162.4612
1052.4196,217.2398
1040.2971,168.7125
1046.9585,162.25
1044.48,175.7252
1035.498,173.666
1044.5864,203.7372
1024.6788,173.6307
1039.3296,170.3327
1033.3461,174.8363
1045.6501,158.5277
1035.2809,171.2884
1038.5671,198.972
1036.6355,175.5157
1005.8837,159.1051
806.6613,171.5922
587.2674,196.1485
514.5104,201.2595
525.6393,195.9648
532.6398,191.1781
538.1656,195.0458
536.0729,191.3214
537.1975,189.2427
540.717,195.4108
527.6979,204.2273
541.9706,194.8621
527.4119,186.0063
568.382,178.5289
609.7836,197.2947
609.7184,193.2087
621.0391,200.6115
626.4672,200.5359
607.8242,190.9325
627.3942,202.3774
603.4952,185.6459
620.6573,213.1901
605.3661,189.2367
619.6059,188.585
614.0894,201.5585
615.8621,202.0649
611.1056,206.7658
612.7303,188.8974
611.4647,208.8738
658.4783,212.9717
656.2274,189.373
646.939,183.1938
668.1554,193.2023
636.6893,244.3816
663.6685,199.0503
659.0496,196.2681
673.6301,197.4847
671.7191,201.3948
663.0038,179.794
665.101,201.7239
613.6197,247.9374
618.7114,192.1088
612.3708,194.9559
608.1887,217.7355
608.052,196.9484
601.9174,217.2216
613.6049,216.4668
609.043,218.8955
617.9518,216.0576
619.9988,192.0316
622.0353,206.1628
613.3436,188.7543
599.7249,193.3733
614.4978,208.3757
670.1881,224.1892
689.2596,208.2628
669.2726,213.8051
669.3386,206.9505
655.6002,190.8854
674.4138,181.1223
657.6499,219.9997
658.8182,206.3781
663.6632,183.6432
666.9503,177.7787
726.4564,223.0574
752.9921,202.7744
743.3525,195.8003
748.3796,219.1311
740.3868,209.709
748.5385,210.5802
741.2614,210.5209
752.6912,191.2256
748.2736,188.1677
754.6689,188.1833
767.1794,249.0786
747.8813,215.0134
746.6128,219.9542
768.3456,220.3281
816.0309,194.0859
815.0875,192.3894
817.59,200.597
806.8751,199.1734
819.0494,193.7715
812.9097,203.1292
822.6848,205.054
812.8672,208.8588
812.8455,220.0892
804.1967,220.5144
822.6954,199.5367
811.14,195.1035
812.4907,219.2275
819.032,199.6531
808.1541,208.1911
809.9482,222.0294
812.4902,210.1353
827.4476,244.5717
811.6344,212.4132
857.2257,199.6139
868.3735,202.6841
868.8707,203.5395
874.8296,192.6119
860.8627,202.589
870.7321,200.4077
848.0513,245.3793
872.3594,254.779
867.2933,246.2897
868.1245,241.5968
876.9282,200.5897
872.1969,201.1292
876.2914,200.291
875.9456,190.214
860.3739,238.0691
865.6185,236.5331
866.1133,203.8824
856.0851,201.5544
937.4382,204.8328
952.4711,214.3136
946.4023,207.8968
942.1935,200.8889
933.1105,234.313
930.469,227.9933
944.1183,242.6196
946.243,205.2317
943.9688,194.4968
934.2664,189.6161
955.047,191.3941
950.309,199.0222
944.9503,205.6768
939.7964,183.7461
942.7485,185.3025
933.8229,225.7264
931.0444,238.3523
945.4713,252.3925
932.372,246.8403
973.5784,205.4754
983.4998,235.7371
976.8566,208.5765
973.4916,199.4361
981.0813,201.5149
978.1549,196.6495
887.2177,216.83
872.3348,201.851
883.901,212.9231
895.7141,199.3305
879.5972,231.0061
883.873,208.0773
903.5713,209.4136
882.3716,254.4843
894.2732,195.8714
879.2573,228.6505
885.5352,192.2985
893.9819,207.1534
889.8478,191.858
880.1044,224.787
880.2423,225.2164
905.3008,209.255
968.3088,249.6248
990.9393,242.41
973.02,260.3762
990.8695,208.0158
986.3368,225.2534
995.3511,218.1091
978.3027,276.9422
982.312,255.4818
983.5089,223.1509
985.5815,244.8042
987.1169,206.5514
976.379,227.1047
975.5808,219.9147
1010.2342,255.1994
1018.3254,236.9533
1001.1061,298.6684
1032.2959,228.6953
910.7732,269.4577
693.6606,279.7637
570.9108,307.8456
576.39,294.0913
575.8414,290.8364
582.1649,298.2088
579.4703,293.7254
568.1255,275.7468
582.0131,292.7737
586.0967,299.9984
575.6672,250.5058
592.667,311.993
586.4128,296.1692
570.7943,262.1906
586.7313,295.192
575.5353,287.7701
579.9669,262.2715
619.7802,276.4875
646.1886,279.081
654.5062,264.0025
656.9624,241.3612
657.7283,302.4752
645.2241,306.4882
659.4581,344.776
659.2811,302.273
651.3101,308.6499
656.059,293.1614
662.7571,274.9881
657.9066,305.0095
665.8414,296.4814
658.6635,343.9731
620.3951,334.7378
618.3774,350.6477
600.6693,347.4746
550.8343,363.6129
567.6835,368.7737
560.3973,352.3504
554.4052,348.6866
560.7737,319.121
551.6909,356.3029
563.2063,350.5174
561.6212,356.8217
563.7129,352.1916
627.5938,333.9604
642.8969,328.0767
664.6593,343.8513
635.5482,330.9324
650.9994,346.9921
645.3719,326.7184
651.9988,330.624
645.8411,328.5717
626.2142,310.8194
656.9039,346.3828
698.7922,317.8591
693.9727,325.907
693.7914,329.2945
707.2875,315.3116
694.4639,297.1642
685.0398,308.3483
696.5767,292.3367
697.8409,300.2258
698.2131,305.5897
697.9409,310.7484
693.7406,275.985
706.6067,322.0183
691.904,307.9153
678.4556,342.2505
708.114,343.0611
691.3054,330.5029
705.0266,330.3243
690.0083,290.8537
711.9368,391.8177
696.3252,312.2567
749.0512,294.6378
756.1398,319.2333
754.9707,319.7926
752.5658,289.2988
772.7135,281.8391
783.1274,347.4091
774.0273,330.0844
769.3226,271.3436
763.9955,311.7187
759.4545,312.6385
763.9021,268.5548
758.9222,301.9335
767.8505,285.5971
762.4332,300.6424
767.4929,308.9428
792.9625,280.8131
827.0149,297.9438
828.9811,286.0934
823.5477,284.7654
834.8748,312.1999
834.7313,316.2249
829.5762,294.9427
828.9759,259.1179
825.0205,301.9283
837.2989,318.5835
823.3194,280.7417
832.6569,290.9303
825.8389,295.0057
829.9752,319.0292
825.9754,271.8035
834.3622,299.6169
820.9053,288.9899
831.2697,350.7493
838.9337,254.5641
827.3476,282.8372
829.5671,247.251
831.6709,331.8791
816.704,280.0536
814.2775,304.4476
830.147,290.3958
834.7106,312.5272
860.7921,281.7881
842.5951,287.1418
834.2242,298.261
837.6217,291.5547
850.6118,285.7776
865.4034,295.791
961.2905,309.1057
964.3571,289.842
984.2111,267.1295
967.2587,287.4518
951.1189,277.3223
958.2155,276.3503
965.3121,259.9936
971.0858,261.4598
966.6157,289.4468
969.8392,265.5192
988.1475,269.7693
968.4999,262.1037
965.8016,309.6693
975.8261,331.0681
879.5979,313.5899
701.6051,305.731
586.3202,345.4673
586.6901,310.593
580.1357,338.6871
587.0973,309.2899
598.4315,354.6864
585.8547,309.5954
588.4454,326.9327
570.2465,299.8543
589.9604,340.846
589.6633,307.6708
599.8226,342.4705
550.9177,351.3222
553.4169,330.1247
566.0865,347.7345
568.0189,315.5107
569.4678,321.7658
559.8139,346.0471
568.6927,313.4292
561.797,346.8908
569.8668,351.3409
560.7325,342.6824
613.1876,311.1052
685.1755,336.1654
679.9058,340.6721
693.8734,370.3923
696.0193,337.8524
696.4655,309.0315
685.7135,371.5632
674.7473,338.0732
670.9577,313.2647
679.3583,334.8055
804.1597,357.7977
862.5857,308.8643
854.9185,335.9241
864.1715,307.0842
874.4246,307.951
850.1909,301.0501
848.6178,306.562
1022.4063,330.3109
1034.8911,311.5777
1052.0801,290.655
1038.9971,301.6747
1031.401,326.1966
1044.616,299.3622
1031.4817,317.6158
1024.8424,362.0095
1035.5963,284.8358
1015.0498,339.4216
1019.1592,342.7955
1019.9768,341.8971
1035.1658,310.2655
1021.7635,334.9675
1021.6335,313.0073
1029.0997,307.2648
1025.4945,296.7591
1071.7886,284.3294
1080.371,293.4351
1067.1101,319.9717
1057.9398,317.2748
1071.4109,327.4025
1064.1396,334.5266
1067.3496,319.6047
1070.0511,327.3768
1061.3965,324.3506
1063.9785,317.4599
1070.6016,315.8184
1074.4645,324.515
1023.8246,322.8721
996.8524,331.8985
1016.0051,317.4536
1028.4482,295.2369
1023.1447,324.9422
1015.946,315.7881
1002.8421,317.2769
1012.4971,304.3028
1004.4133,340.0939
1015.2941,314.5602
1014.8397,314.9508
869.4108,320.8588
583.8342,379.0963
570.151,377.0777
581.2412,360.902
575.9211,373.943
576.4392,379.9404
581.125,380.2169
582.6299,367.8323
582.8687,392.6577
591.7474,365.4882
591.748,396.6641
580.9026,391.3702
573.4854,384.8088
542.549,387.9074
558.2197,396.327
552.7115,384.4582
552.2659,383.9135
552.1375,380.1552
542.2727,381.6539
554.1265,392.821
553.3811,360.5305
552.3123,377.3988
549.6844,377.2731
557.4225,381.8286
541.3996,395.4866
548.8429,387.5678
554.2327,428.8916
540.2191,397.2222
545.5624,387.8906
541.9142,388.835
549.9966,387.7675
547.1971,386.842
554.5667,382.1144
554.6177,388.2282
563.4437,382.3547
561.0712,405.846
543.4529,396.8998
533.9908,393.8445
538.5337,371.0541
560.573,401.4147
548.5001,392.1833
538.4247,388.0611
556.2543,388.875
556.4592,385.5648
543.9966,413.2225
558.0686,411.6054
545.8391,399.4488
558.9227,420.6456
555.7484,397.2708
552.6389,389.5314
547.4954,385.8108
543.3663,394.3604
554.4669,398.7473
593.074,393.5581
678.1676,389.7257
682.4619,403.1364
684.4397,410.252
689.1544,397.3641
687.681,402.5117
682.0311,393.3715
688.3568,389.8636
672.8735,402.441
680.8038,382.5728
683.0707,389.6592
686.455,375.3611
666.1224,389.7007
679.4357,395.5682
677.3015,376.9081
738.8698,386.8372
753.8831,384.8987
750.7703,393.0697
743.1741,392.3841
742.8106,396.6446
746.8535,389.6272
758.8451,386.0211
769.3262,395.1502
759.1403,381.4227
744.7803,399.8195
748.8727,365.4635
744.1707,378.5618
751.504,385.2737
770.8906,400.9015
835.9699,384.6484
826.1456,380.87
837.1564,385.3321
836.9454,398.9167
833.3145,336.3571
825.9722,382.9215
834.8558,384.8873
822.8231,375.0362
828.832,386.1174
840.5385,377.4897
833.2609,347.0479
837.1414,386.6785
820.9138,389.1755
827.5684,383.9191
869.2106,385.1309
870.7927,411.8148
873.4626,378.2436
867.9594,345.832
870.207,379.4257
966.4256,327.1482
958.7777,346.2336
961.7792,360.895
944.665,358.1469
954.0903,343.8174
961.1507,340.1888
947.9153,348.1534
958.594,345.3374
952.1808,339.533
949.4225,356.206
949.3625,380.2255
937.246,380.5938
954.4023,377.3971
777.8797,349.8826
956.837,344.1499
954.2021,341.3087
951.9183,340.3663
949.6495,334.3358
947.6299,376.7113
952.608,345.6947
959.7953,349.4054
972.0054,309.4194
957.5753,383.1041
940.9861,365.9696
935.7493,371.9009
945.8884,374.9583
937.7048,327.648
951.2383,334.3626
952.3857,329.0644
943.0022,375.2892
1034.7847,349.6163
1026.4639,345.8994
1034.7062,341.6651
1040.4812,335.1252
1048.1937,320.4104
1033.6794,332.7546
1028.7676,319.7607
1051.624,323.6051
1025.665,327.407
1038.8977,325.1851
1038.2634,333.175
980.4403,346.6545
781.4576,358.5594
565.9124,405.7883
578.6343,399.6996
575.9659,397.5921
558.9238,359.9137
584.4097,410.9209
561.9211,369.0123
574.0125,364.2177
562.3707,404.009
568.5641,405.0547
561.9905,382.3939
523.0708,369.4556
532.4575,365.7941
547.5209,405.5326
545.9698,392.6183
545.0178,415.9901
539.2134,396.1277
534.8553,399.8174
538.3136,406.6238
551.5724,415.1105
558.4093,413.2695
553.4169,438.723
619.3387,424.4736
630.26,412.7484
639.1774,422.6949
631.769,418.0819
644.1755,417.5769
639.0875,418.1633
644.2666,418.8306
639.9707,403.7658
641.7965,389.9617
635.125,402.9088
640.3297,402.1082
632.1921,428.476
629.2314,409.6726
675.8202,420.3019
