CRX,CRY
809.8466,576.4667
792.5956,555.2162
781.0852,563.4922
804.1662,551.9732
812.3812,529.6702
823.5577,526.3997
794.777,554.2863
818.5047,542.1552
815.1558,574.5198
807.9165,551.0294
793.9712,515.9032
787.028,523.9711
797.9086,498.6718
815.9995,532.5383
830.663,512.181
829.577,542.3921
671.443,543.787
473.9297,534.0994
481.1064,521.1371
479.1575,592.9216
481.6673,557.1152
521.9043,562.5432
529.5106,553.7638
494.8384,535.8724
542.9681,554.9642
533.2515,542.4854
530.0151,562.2034
549.0521,569.3141
563.7405,556.5915
532.2017,540.1681
552.3705,551.3474
504.3342,553.7545
533.9553,537.4553
544.238,556.3596
546.4797,550.1902
529.6604,548.2889
535,546.7835
539.5371,562.318
545.5914,546.5146
534.3159,570.1433
540.626,549.5234
530.9944,579.6907
542.9807,569.8792
526.845,564.8882
556.6309,590.9114
886.0674,530.9972
719.2871,516.047
729.5905,544.6744
711.2875,525.4104
710.2047,519.7059
712.2516,520.6666
694.5644,542.7426
700.5927,533.9111
641.0518,691.8807
501.3123,909.9411
481.6371,1192.9985
578.9458,1228.2593
418.5566,1203.4707
510.5589,1237.6094
408.8388,1188.5992
411.8907,1202.772
420.4448,1207.0366
378.9929,1196.844
400.4574,1194.8145
378.129,1199.3892
664.5071,812.3453
548.697,1073.5565
701.36,570.803
798.5886,423.6996
782.8784,385.1903
779.8171,426.5434
797.9921,420.9455
778.2288,445.2816
764.9193,478.3901
776.8195,462.9235
750.3696,462.0597
788.5348,458.7645
751.0369,472.0823
787.5901,464.5244
752.0518,448.4206
759.4168,486.8304
721.8766,476.8172
760.4441,470.9195
745.4725,462.1235
764.8253,472.3355
785.3535,430.3617
731.4357,434.327
748.5787,482.5302
710.8358,398.0674
861.3745,488.7132
903.006,512.4258
811.0641,439.3665
801.7853,432.6702
708.4165,367.9444
838.0837,557.9287
1202.5537,400.2539
1152.6938,384.9538
1127.5239,443.655
1061.1157,372.8175
1103.1572,470.5912
1086.0995,463.8757
1026.7964,415.0391
1026.2634,435.4064
1003.6582,479.8214
1020.491,483.6302
994.3511,464.5345
989.9807,480.4565
982.531,513.4407
975.7748,493.126
981.074,425.6262
979.7002,509.4354
948.1598,505.8378
981.9003,495.8466
977.3763,512.0159
970.7199,512.165
955.1284,510.184
964.0194,521.5643
944.8879,523.2192
959.2296,502.0362
709.5128,571.6567
514.1257,444.1987
367.4431,497.0853
358.1242,485.0688
379.7086,513.9103
387.0682,519.9925
374.2081,499.6678
344.3239,493.8906
371.0355,471.2339
360.8248,523.901
377.599,507.3031
379.3281,496.8993
379.5237,486.3415
366.3465,514.213
381.3001,498.6953
367.1042,478.4871
361.4421,487.4389
366.8928,485.1805
380.527,479.2454
372.3764,476.3849
390.2698,491.9611
392.9109,496.0146
373.2499,514.017
381.3538,484.4979
377.2521,497.2277
395.0298,481.2777
405.3262,502.6027
392.6078,479.8515
394.3925,487.0982
401.1324,487.825
358.7026,486.5552
384.4741,486.9454
406.6697,510.7759
406.4352,495.5051
386.0499,508.7998
399.0534,494.9234
394.2089,512.4252
361.8629,506.1348
386.5378,476.3719
455.0272,785.4122
410.753,577.0311
467.6347,972.9886
539.6183,1124.7693
582.2375,1142.1279
562.1162,1134.6525
560.9456,1111.4353
560.0928,1106.2429
579.5565,1087.8164
253.7983,1244.2466
258.7979,1207.5327
217.375,1239.8025
245.2208,1218.5779
236.5669,1232.6937
253.3883,1209.9095
273.6047,1201.1262
295.2479,1239.6914
257.429,1223.5276
245.9387,1203.2754
249.0526,1205.0894
255.2779,1208.892
215.7525,1223.4847
484.2418,463.387
514.0994,465.318
699.5922,503.1368
515.848,492.8831
502.894,476.7418
509.2517,486.5835
514.7703,475.6228
716.5734,528.5431
519.2742,472.8368
514.7581,512.8015
737.7244,525.4991
530.5309,488.846
729.0029,487.2902
547.3604,502.0294
321.8779,639.52
286.3627,687.2065
352.1984,650.5581
336.0557,670.9079
347.915,685.538
357.6569,664.1098
318.721,715.4967
196.2383,819.4849
174.2233,792.4227
183.8551,722.2725
223.8423,742.4634
202.3796,804.5621
229.8588,795.5016
237.6287,731.3477
241.8967,761.593
241.7306,747.849
237.4019,747.0371
225.3658,780.2273
219.8766,784.7906
231.4436,733.596
255.1007,758.8767
263.4437,771.4203
266.6485,778.2097
238.9021,751.6637
299.6999,760.355
260.2801,743.0272
221.4365,627.595
23.0922,578.9482
50.3328,571.3933
73.2226,574.8546
85.2435,633.4459
87.5836,628.3859
106.3075,607.9778
110.9132,643.8768
88.0075,617.0096
168.6992,603.5491
148.0258,589.7455
158.4611,657.4714
159.4599,669.684
172.0335,676.7367
156.6324,712.1287
152.3932,632.2585
188.6968,674.7832
181.1993,636.8745
192.4575,634.9503
122.6977,524.5914
72.3629,681.5231
125.9873,525.0839
80.9469,728.3534
101.7205,674.6118
93.0213,739.4261
113.0226,741.6697
144.5576,650.3033
150.0754,675.8833
140.087,656.8427
124.4979,672.833
158.0493,674.1428
172.5275,657.079
163.8949,671.0094
172.5874,691.538
198.6617,667.9308
188.6895,687.2156
214.3696,683.3444
365.4449,702.2401
659.9888,692.3
896.256,669.3323
943.2711,643.5135
700.6115,690.2769
276.3322,735.6864
301.7435,758.6106
290.5816,760.2097
285.7954,755.6425
292.6768,745.2401
301.7348,755.3267
300.354,748.64
315.5906,734.8047
281.8147,754.3988
301.1703,750.3921
191.0639,687.2801
173.126,815.9313
62.299,980.5503
27.0294,1028.9146
-88.0835,1238.9319
28.749,1084.0017
227.2291,834.8511
247.4005,583.9691
254.9958,478.8936
231.9617,503.3926
274.0465,602.5053
267.6963,598.2151
279.6765,589.9095
301.2438,576.208
296.4185,598.4387
278.3775,639.5093
288.9398,609.4872
270.9043,604.7951
245.3478,564.774
274.4004,623.7004
300.949,580.9852
279.0208,570.7983
308.241,578.3192
310.2792,553.2626
133.1755,766.8884
137.2544,796.3553
139.4341,766.8495
151.4284,805.7369
128.1758,775.6083
162.2842,720.7698
154.2915,737.7715
217.4263,701.8675
170.5289,701.6509
203.2096,759.606
204.2141,702.2611
250.9323,712.5718
225.4459,647.3444
434.4667,817.6871
424.2002,806.8409
428.884,815.9985
464.8098,822.7096
463.5448,794.33
432.0023,834.019
482.9563,822.2451
466.2721,824.551
407.1936,760.6836
603.2219,794.0812
607.7546,816.923
626.8451,798.7716
619.9929,796.8596
636.4935,817.8978
638.6404,779.3646
620.5719,775.2921
590.8304,745.2074
624.9047,777.0037
698.2374,798.5063
693.7806,808.0986
685.9118,796.0127
710.6404,783.1122
713.0018,819.0345
687.4697,772.1019
722.0883,812.4218
667.4924,789.9224
707.283,788.796
730.2297,794.1388
658.4525,787.5486
724.3407,807.0186
676.9722,735.6736
704.7433,786.8065
675.9149,707.7225
745.8835,708.7296
768.7681,735.4003
756.5385,766.5778
786.2244,764.9286
756.9226,745.8651
841.7091,741.3032
799.366,718.7048
821.2816,760.6337
786.1785,745.1382
769.5115,742.9067
979.0922,846.4437
790.0129,544.8155
838.9506,480.2487
490.807,772.7376
513.308,820.127
487.2818,820.0652
515.8179,806.629
531.1332,813.482
507.4615,788.6172
498.1888,794.3453
511.0742,818.6616
485.3414,808.5593
514.6316,817.4705
524.3031,821.7969
514.7467,790.089
450.388,777.3031
508.5435,746.2206
509.4194,762.3768
442.5985,727.3628
456.8325,572.6508
584.776,370.4735
582.5656,338.6605
459.2085,537.6603
470.7335,528.7729
418.9146,529.0654
511.2105,508.4402
464.7615,554.509
423.8141,522.9285
442.2117,548.7826
484.7504,510.6063
452.4974,558.3754
476.6779,528.1089
456.108,552.2277
368.1948,560.8395
283.7227,676.1448
329.1386,651.7104
337.2342,623.1893
333.5429,623.1331
307.9334,656.2175
321.9777,548.5878
320.1892,551.8053
324.8599,543.1332
314.3503,547.1523
383.5872,578.4856
477.3927,664.7764
447.447,663.3
442.1492,676.6241
407.8333,534.8849
571.6934,438.8671
466.3784,559.4585
584.533,342.9384
557.3966,476.3235
574.1993,618.1222
451.6185,627.7958
677.0931,492.5461
738.8099,356.9437
371.4888,552.9586
356.5134,531.2442
390.6531,502.8252
348.5621,502.0337
382.5586,544.281
405.4225,476.1601
402.3494,483.7506
375.127,546.2062
372.1913,478.2088
386.9446,478.6031
343.6901,535.5441
406.6537,428.6102
358.9083,532.2816
486.7098,516.1674
594.7755,404.918
605.8182,428.749
626.8472,529.0073
605.6967,488.5699
631.4662,544.0996
640.6678,619.4543
633.9128,568.7924
620.1976,588.8601
659.0677,538.6876
651.3561,572.3624
662.121,556.6479
680.9159,596.267
654.6356,584.0588
663.0664,585.7285
646.7626,574.7571
623.0417,583.3397
647.0244,574.5964
723.8213,586.7014
634.3752,618.6521
448.7485,546.765
443.6158,518.9928
482.2674,550.5109
483.6487,544.4439
474.9824,535.3419
505.669,550.7509
476.867,540.3973
504.2416,530.8629
486.4523,550.2075
519.5522,530.3222
509.0807,587.5406
499.0537,562.0958
509.4648,550.1555
540.5258,551.2942
533.2014,580.2045
549.3062,571.5769
523.4625,556.7319
549.9817,569.1206
764.8955,563.121
759.5754,550.2184
800.5198,560.0406
738.2749,572.7852
748.1189,551.299
741.814,539.0693
738.3501,678.2236
794.5585,945.0587
658.0563,1012.8361
715.4709,972.4906
713.3308,986.7067
709.2773,985.5104
723.9274,957.7565
725.9954,974.6526
706.1621,974.5729
699.1173,977.1829
722.1255,731.8737
768.8726,387.1976
749.5894,489.6791
700.8818,490.8666
718.0004,502.0858
723.6484,660.564
733.3512,980.7241
723.6484,660.564
735.4783,923.4467
764.2593,918.2574
749.5245,924.4257
774.9677,928.8069
729.7904,924.2087
773.072,926.1559
768.2437,928.0967
780.121,925.7711
773.8792,926.7458
783.3391,910.184
775.8151,925.3613
752.7513,897.1776
747.0255,879.126
767.265,914.84
730.2297,885.4741
757.4225,926.858
916.0067,911.1775
900.6852,911.5609
869.2625,934.2288
874.0676,916.705
860.506,905.9427
865.7592,920.6641
870.5855,930.8984
869.0219,933.8083
866.7447,853.4834
832.4177,516.4863
818.2686,522.1263
812.5528,524.5182
811.9863,554.6868
822.9895,549.2423
830.4057,551.4961
805.7032,561.4371
819.8715,547.1765
820.364,512.0389
789.6315,536.6372
790.6967,568.3853
819.3713,517.0731
843.5558,530.2728
805.8837,552.3774
795.0492,527.3273
821.6092,563.5411
843.0691,538.5087
814.2914,570.3046
798.5483,537.4379
789.062,555.7073
782.3331,549.1345
804.1277,539.777
801.7892,528.1616
713.9276,508.3046
789.2034,551.1556
784.9155,540.2043
479.4317,544.1297
785.4479,474.099
717.368,537.7607
722.3203,440.3658
1061.7625,584.9857
1053.9285,607.1428
1057.9844,589.1697
1036.7368,584.0203
1022.2579,570.901
1043.9521,591.8853
1035.46,596.4114
1050.826,568.6115
1048.9221,593.6879
839.7065,528.514
729.5862,549.4681
740.8691,592.7808
811.0396,502.3977
769.0142,560.9548
809.9552,520.3286
725.3997,488.0704
750.7678,546.8636
730.4807,538.5654
748.7691,527.5895
813.8185,546.3928
802.4224,513.1274
819.2645,520.4768
776.8787,503.7664
779.1253,522.6022
784.1686,531.5309
775.6221,549.0193
788.3976,469.9721
821.767,555.845
789.8715,535.8162
817.3915,539.3267
789.4913,515.7096
796.3509,517.0241
749.8777,515.2325
768.1509,539.2747
813.9454,528.9684
772.7506,547.6986
766.4126,530.0552
777.942,537.4111
784.634,501.6631
491.8968,332.4633
824.8237,398.6349
868.0667,447.5576
863.9573,459.7501
855.2067,466.454
841.2987,445.3659
856.6754,502.2231
897.4548,504.5335
1068.6846,474.2361
865.7224,504.5118
873.4709,488.5124
879.0926,496.0925
817.8411,573.2802
874.1328,536.0021
812.6699,570.3328
839.158,581.3138
793.9386,564.0948
803.0568,551.1157
814.3358,553.12
839.3276,575.3176
816.7324,558.6698
849.5516,569.2045
846.147,561.788
838.1509,558.29
825.0576,569.6774
852.3896,861.67
916.2745,827.3221
828.7194,831.6451
822.8292,821.0361
858.1804,808.8347
820.4257,792.3828
804.6287,792.839
814.8559,834.8907
809.5791,820.6055
845.1016,822.8456
672.3195,614.3793
619.0569,541.8359
665.2589,628.8283
650.3723,615.9368
650.3119,629.4001
643.4517,632.6333
669.3132,631.4095
637.8009,625.5548
652.2889,630.0825
635.7326,605.8765
615.4202,604.0792
588.0136,625.1744
746.8782,641.6057
890.0487,703.2467
540.8389,496.6091
982.6132,761.4363
984.9735,738.1573
980.231,747.2936
1006.5631,772.411
681.7686,824.6482
502.856,786.0029
626.932,796.0887
605.5205,785.8385
615.5272,793.8486
638.0728,787.2772
617.7206,793.5323
610.6919,789.8267
637.2378,788.2007
630.9758,782.4635
616.1229,786.1346
611.9434,794.1246
616.6553,785.4127
592.8151,807.2682
612.2343,811.1871
610.3105,835.9414
631.0269,798.4084
610.443,825.2548
613.9956,816.2113
752.2764,718.9969
720.7859,752.6489
532.2484,849.2652
575.1594,806.9661
580.7051,821.8015
593.7972,826.2034
591.2358,829.9178
579.7928,827.787
594.3225,834.5142
603.8809,832.5985
584.2017,834.1471
609.7707,832.509
665.9476,809.5865
981.5692,796.3253
1153.1235,779.451
1083.3694,762.0717
1104.6455,796.1789
1077.032,776.746
1082.7975,794.1638
1093.0869,836.3819
1048.601,798.7396
1039.3438,808.1527
1059.145,812.6028
1049.6255,819.2478
1006.8846,818.186
843.3533,613.6039
823.1773,612.0897
844.7347,628.6388
834.728,608.4844
814.9449,598.4014
825.9772,634.819
793.8836,608.5961
837.9359,630.0178
805.0242,610.0421
795.1985,623.9912
821.9589,622.6691
804.2674,597.853
819.9856,609.0624
839.7891,613.4167
831.4346,610.6627
847.7229,646.0759
832.6541,626.6365
803.3757,573.9945
804.0508,617.5814
830.3328,622.9133
815.6476,615.4766
860.2963,631.6364
838.5883,628.0432
825.3494,626.9644
829.4432,611.8381
851.4017,637.0632
846.8759,626.0917
827.5248,641.0385
861.3837,611.5182
835.3467,636.125
840.8102,655.264
835.2074,646.0939
813.1729,654.0748
834.5889,661.4937
841.6058,671.7517
764.4816,565.9524
774.6833,569.3547
776.3942,589.9415
767.489,589.8035
757.0717,589.9567
754.7116,589.0504
753.1671,593.0186
727.1447,657.9373
762.1156,691.4226
705.7233,576.0455
764.4635,592.0372
748.4987,594.4419
719.5863,671.2308
765.483,585.6006
770.3171,600.4142
728.9341,587.4135
755.8743,597.7659
763.4592,606.9033
773.0592,597.9371
724.2996,606.3639
756.0944,611.6769
738.2778,593.2631
759.2451,564.9899
768.8168,601.1687
762.3333,600.2622
747.7377,615.7839
738.3788,604.0094
763.1321,627.1439
771.3633,604.182
752.4407,589.3047
762.9113,589.6858
916.5694,468.0909
1153.5305,377.809
1340.7769,399.7319
1431.7122,399.3676
1364.6622,383.4544
1369.6882,368.7193
1365.8645,330.3192
1354.9377,340.9278
1330.1346,363.3146
1349.3384,325.0183
1319.6866,348.2419
1369.3051,335.4308
1304.1511,296.4053
1337.2593,359.8246
1312.0576,327.1852
1315.5156,328.0765
1332.3894,339.7878
1348.8118,344.2062
1192.6229,433.1722
1141.9564,396.5129
1152.5122,388.9297
1197.7249,402.3917
1185.0829,390.0978
1203.6748,379.5399
1210.7396,394.2977
1176.526,387.1465
1171.6624,437.9396
1143.5676,415.9522
1184.5706,370.2358
1168.5645,402.0262
1142.9971,349.5429
1108.928,354.8889
1546.1348,574.7971
1123.1257,484.3711
1088.1101,345.3303
1141.1077,478.3126
1068.6897,439.7397
1082.1704,474.3415
1083.0471,483.4912
1081.0928,435.5715
1098.0776,501.5031
948.2779,538.5146
952.7303,532.6986
944.4344,530.3047
959.028,542.9348
964.3531,543.3539
881.3311,545.4989
895.092,556.6083
890.5441,556.9053
875.6405,562.1272
920.7572,540.5342
872.95,577.1372
884.8615,554.215
863.1593,565.9888
870.389,583.7565
855.8409,578.392
852.9845,562.6399
853.576,546.7994
833.7979,573.3218
754.8312,592.2389
727.3573,585.3404
741.1788,615.5667
724.0908,622.2278
733.8384,602.9513
734.1805,597.3665
755.1496,621.0845
716.9194,622.5191
765.0534,568.3759
713.5383,634.3339
664.4626,580.3333
756.7373,574.2551
757.0461,540.6147
750.1459,613.3807
699.5243,613.6873
665.6986,609.219
699.2467,612.3282
685.2197,595.5927
667.7415,580.4521
706.2976,576.0974
729.1627,598.0431
695.9959,605.1318
699.9314,602.5425
668.156,619.0486
765.798,585.1555
827.3944,594.4056
841.0262,559.72
830.8284,582.9963
879.7412,555.3577
863.5184,547.0764
864.3389,554.0096
854.6138,543.4215
853.8083,512.4781
861.4443,551.9014
857.9102,543.1624
759.168,501.3409
921.1153,586.4695
861.1458,552.7663
892.1843,543.2626
840.365,522.4391
844.5414,489.7038
913.4691,520.9965
818.0844,455.4886
863.2328,500.5311
917.4717,542.3615
921.5414,550.2443
903.7969,569.5024
923.5344,566.5535
948.2532,584.7592
1027.5154,544.9512
991.1301,510.7182
1017.9017,571.5225
1017.6801,481.9583
989.0993,554.9509
1008.2399,552.498
982.1512,547.8928
987.9611,557.7068
975.9639,559.8182
1014.0909,539.4677
986.6779,546.8269
987.2839,555.2568
993.4166,551.8459
972.1874,520.4234
983.6637,534.0483
955.6497,501.2017
974.0073,549.8253
955.6777,527.7839
930.3873,563.1536
924.6303,554.2474
921.8448,560.3078
922.882,556.86
951.6279,559.6025
945.5763,551.6138
897.8163,551.9507
906.7566,582.9968
896.6462,542.8854
916.1293,585.4037
896.2842,534.2958
943.1714,568.3788
909.5214,581.2453
903.2322,574.9188
843.1562,552.6264
847.8051,572.2153
844.2037,595.1301
840.4823,551.438
828.0087,551.0845
828.3585,577.7891
768.1403,497.7041
845.2775,598.7696
801.6676,542.2078
845.0186,569.3708
742.5972,464.6768
796.8488,571.4192
813.6526,586.4456
805.3652,567.8716
801.2202,564.0685
797.9357,593.0325
806.9802,568.2109
831.2566,573.7982
787.6227,578.9984
805.0399,553.6983
825.1114,564.231
805.0151,590.2236
828.1083,598.1399
771.6013,569.3638
817.9763,586.1267
839.5348,587.988
803.7471,582.8713
808.9844,559.3395
811.3422,567.5338
831.5527,581.6451
816.7275,580.4889
830.6541,562.201
810.1858,543.4543
774.2014,602.0432
756.4196,629.092
761.0618,626.7742
767.6914,641.9286
760.3042,637.0039
751.1671,631.1351
750.2408,627.5141
751.5825,619.0408
769.2159,612.8641
761.4977,635.1173
778.4818,620.717
769.1772,622.8815
762.4044,623.062
753.8136,613.1968
767.4346,626.2611
763.59,618.9625
772.6872,614.8323
780.9306,632.5729
762.2852,631.1801
766.9176,613.8235
768.2168,623.7751
768.0128,609.9275
769.4365,617.9716
767.9446,589.4478
743.4045,617.2453
744.6882,608.5035
770.7783,607.9766
749.473,586.8567
755.5645,600.2393
767.3117,587.1969
749.0244,623.8492
761.3184,684.6136
752.807,696.9323
751.5068,703.5967
750.1993,702.8511
745.2039,683.9497
755.1851,685.3835
726.4805,689.89
744.152,692.4513
745.5819,690.9738
759.9069,688.9919
751.2202,683.1853
761.1915,697.4882
737.8136,698.8176
741.3113,705.2126
753.8488,697.5951
745.6512,682.8154
731.0386,693.7672
738.7083,696.1826
752.0922,689.4608
757.4237,690.6236
729.9203,684.9324
761.3286,679.2332
752.4633,691.5745
759.9846,686.1757
762.0304,691.0195
747.7693,681.2357
749.8784,681.4069
752.4757,685.291
739.1915,686.2863
766.3562,681.0551
745.7317,684.2172
773.4145,678.4034
775.4974,670.3992
773.8459,668.0934
768.2386,688.9435
768.2971,679.5101
765.955,690.3308
755.0444,663.0464
754.5778,688.5574
862.7487,559.4366
865.0297,583.7059
860.1522,584.3794
851.1094,578.6715
845.0283,572.6138
835.0429,590.5443
820.1155,561.1783
818.4014,564.8148
799.3634,570.8456
799.5282,563.5112
806.968,553.8011
802.0096,560.3568
811.1859,552.8288
793.8397,565.282
817.7244,550.4506
815.9622,576.3457
827.9679,554.4696
817.5066,573.4047
998.9953,757.746
1007.1615,739.0393
1002.4188,747.8985
1005.3053,722.4863
1021.8517,728.7886
1003.9724,730.1166
990.2255,737.8273
1000.6899,708.5382
987.3805,724.0209
1015.6128,721.2362
995.672,719.5212
985.7059,713.9014
979.7784,705.9116
983.2108,705.49
974.186,709.5468
971.4719,705.7611
995.869,740.3673
966.1545,697.1869
970.4243,686.97
970.2108,688.1205
943.059,691.9015
981.2807,671.02
981.739,675.9293
952.1489,691.1195
948.5229,678.7837
943.4806,670.7855
948.5972,663.8948
947.5533,674.1102
944.9783,682.847
932.5137,675.7102
961.6757,681.0205
768.4613,718.2086
693.6354,757.4073
794.4594,516.5676
838.7114,665.9872
802.9791,652.8431
758.9469,704.5038
886.7189,657.476
703.1608,727.3066
674.6434,739.5599
675.3293,741.1146
671.3293,746.9058
682.2608,716.1985
690.7111,724.0791
676.3369,730.8583
666.2236,726.3257
694.7211,729.4496
677.9663,719.8013
675.1257,733.1813
688.4551,724.9994
678.2502,743.6339
690.9592,730.0602
676.354,732.9698
672.2982,731.5428
649.3348,737.3197
653.3382,725.5933
699.2195,752.1361
796.1326,653.5046
591.8903,694.2422
462.654,662.3339
406.9636,686.9945
418.9922,652.116
439.9575,655.3848
453.8091,639.9098
438.6403,643.9042
426.674,646.8671
465.3448,640.8263
475.3546,644.4691
446.9612,652.6381
450.6624,646.288
450.1575,642.8817
441.3101,654.1573
452.0406,665.6255
469.5291,645.6907
439.2204,651.121
472.5087,607.2427
465.4915,651.4389
467.1719,636.1742
449.3569,611.9598
448.5893,625.303
461.8627,616.3221
466.3757,642.1134
466.1155,616.0443
451.8731,630.5469
481.0431,608.4555
466.1697,626.8007
501.6407,629.6563
433.8811,644.3856
309.0138,672.6541
293.3607,701.8817
310.8198,719.7861
323.0875,691.6067
331.0456,676.9983
322.8506,690.0563
347.2694,686.1286
357.3123,669.5872
361.8539,663.7976
387.6023,679.0287
390.3481,714.5731
375.7703,685.9615
395.6743,689.6799
402.3625,696.8764
505.7899,773.2341
526.3441,803.2687
526.1399,798.6701
528.9702,802.752
526.7066,788.0599
529.1186,788.2119
538.3371,783.2936
551.0997,778.8088
556.4798,785.2982
552.9189,786.6077
570.0759,792.9165
580.2229,800.4644
582.3986,779.9667
592.4497,777.8082
588.0673,798.7628
583.3884,791.8586
592.7845,798.4314
582.0424,805.4255
605.6129,778.4318
615.9551,779.3101
585.5551,779.7173
737.1047,765.6484
728.319,751.6689
739.9753,745.2494
748.1366,755.6107
732.5123,742.5194
756.9004,729.7836
780.3696,640.9883
776.7244,623.3802
775.3259,642.1778
783.2853,623.199
777.0527,647.1298
779.81,631.1047
790.618,631.5615
777.2349,635.9103
771.1122,626.2929
759.8551,633.6257
793.6069,621.5597
782.3408,637.7138
785.4896,639.6925
750.006,624.1567
756.1184,578.3184
794.1162,521.6642
736.6871,667.0446
760.8479,658.3535
754.7521,667.0771
761.9808,653.6411
745.5656,657.2001
750.7227,656.9004
733.8011,651.4171
755.6182,645.9004
773.3291,667.925
758.9736,655.7819
754.8309,652.2832
768.61,652.6542
761.1223,656.6128
745.7612,652.8571
757.1329,651.6492
753.2291,661.7889
745.7741,663.6168
733.9325,661.6781
752.6871,660.1056
730.4269,658.8642
746.3608,663.134
754.5978,651.8933
760.6311,656.8759
730.7964,654.1504
735.071,671.018
744.148,653.5835
745.7878,650.5833
737.0529,633.5883
774.3426,612.0798
978.9398,611.1248
766.7371,529.3206
771.2266,547.4362
757.3779,530.7761
737.0131,554.3609
773.0653,551.9814
754.6544,562.7009
747.7993,542.9247
751.1793,564.2413
744.0835,529.6732
722.7794,487.6095
731.9586,494.1069
749.9619,510.8339
751.5455,497.4849
768.743,522.9073
734.0747,485.2711
767.2888,509.0726
791.3557,536.2482
794.3156,536.9944
785.6552,531.0985
789.8444,512.726
808.1479,529.028
790.2091,520.3088
830.64,538.2157
848.8441,420.6798
641.1071,463.5393
784.1524,384.706
820.1691,365.7297
801.2769,359.3677
834.2408,345.9552
830.1405,338.2727
859.6791,359.3763
849.6975,352.8666
852.916,374.0754
844.4734,360.6059
826.6448,381.475
824.9348,367.0239
831.4852,391.7218
817.8049,364.3228
855.3795,385.7463
820.9397,384.8737
843.1943,405.3466
835.4058,388.5022
852.9604,405.6496
844.4601,400.8092
850.7958,420.8925
853.3062,423.4862
851.1488,462.642
819.8906,484.9537
805.3208,506.226
827.9706,512.2053
826.2017,502.0898
807.7816,503.9829
798.3969,515.8846
814.7459,503.1618
801.6379,498.6285
787.8525,504.6389
789.7955,545.1731
814.3728,504.7952
790.5038,496.1411
771.7135,530.903
814.9512,559.2429
816.7423,529.621
805.422,543.2188
800.6996,554.794
792.4857,553.9999
829.1931,545.409
813.0586,553.2786
815.3464,563.3104
808.0499,566.0551
791.7248,568.7846
797.7946,563.6002
784.4683,571.1066
801.2329,582.2789
813.9321,569.3137
798.9147,560.8337
808.6058,587.4347
795.5693,577.5828
792.8192,576.6833
789.1545,570.5879
778.4592,586.6787
787.7515,571.9162
785.231,578.4443
778.2906,569.998
797.4241,570.3644
787.2327,588.2004
774.6743,553.2757
837.0864,516.2177
947.0339,557.5845
991.2365,534.245
1015.0864,528.1808
1249.2583,571.1007
1255.5862,587.4913
1251.7605,531.8472
1222.6619,505.7971
1220.5815,514.4869
1205.8252,540.9185
1178.2131,555.5681
1209.4918,537.0007
1221.7405,540.3137
1181.6931,597.5551
1172.9861,549.0273
1164.0076,525.6064
1276.9287,645.8478
1289.0212,646.9393
1276.3435,612.1136
1277.3754,654.5453
1244.8281,584.1838
1201.7266,599.1202
1177.6191,661.5239
1166.4174,631.8262
1160.1915,635.948
1146.6553,646.6957
1042.3162,610.5867
976.5219,640.6675
1010.2296,637.0883
974.589,661.5527
979.9625,620.8229
982.0076,631.4382
985.5726,631.6283
988.7797,647.7332
1117.8538,541.5749
1210.6548,571.7618
1224.7672,558.9613
1179.9189,646.5007
1199.2676,685.1268
1160.7349,672.4197
1193.833,597.7959
1162.668,658.458
1183.6978,646.6685
1186.627,613.5297
1171.6702,671.1714
1168.3142,627.3547
1168.5657,654.6666
1165.2397,679.464
1153.2339,666.0258
1188.9946,662.1742
1164.8503,667.8478
1147.6071,658.55
1145.3877,680.0687
1148.8093,667.6736
1227.9373,654.3991
1326.3342,788.0648
1316.1531,790.0216
1307.3127,779.559
1330.6342,789.3296
1319.9485,798.1785
1294.511,755.1187
1039.8545,687.3688
923.2066,573.1057
945.8651,586.5571
966.8098,610.7263
962.819,605.8873
972.5739,596.3051
966.4559,607.646
1002.5598,606.0989
966.429,606.1711
979.4714,618.0422
997.5777,612.9708
960.5919,632.7092
965.431,618.6249
959.5502,605.6832
944.1472,622.7461
957.9167,621.8068
960.8028,612.6201
941.619,576.6475
1149.1241,674.57
1171.3945,744.3147
1154.5979,723.0812
1161.635,716.2128
1126.7792,727.8773
1127.9562,736.5277
1107.3279,748.696
1096.7123,744.8605
1076.9163,756.1816
1083.363,749.6819
1080.373,747.5966
1082.7302,745.6804
1060.0914,737.4169
1085.0244,744.8424
1096.3796,747.238
1062.6277,744.9608
1076.3726,757.9075
1091.5891,755.6387
1069.3523,751.892
1074.9786,731.751
1066.3486,745.6799
1092.1395,726.069
1052.136,742.0704
1065.9551,723.2284
1078.6992,749.9512
1076.3441,731.819
1090.4854,711.9888
1044.7007,733.3822
1077.188,720.3267
1087.0193,711.066
1037.2241,714.7216
1066.8876,719.3644
1033.5854,716.156
1073.7687,705.8934
1040.8989,702.8718
1042.2581,756.2196
946.1833,754.6304
941.9941,756.4626
984.2955,726.8077
972.8208,714.826
980.3109,706.3179
974.5908,690.8236
970.3558,685.0986
963.9634,681.0661
974.9248,675.3566
958.1995,671.741
969.1893,685.0504
964.4146,678.4152
980.2633,679.7711
953.4069,673.6698
929.1731,725.6267
840.9061,736.5442
863.7062,749.5018
834.4163,733.0117
865.826,748.8751
856.837,625.4139
960.6566,585.0497
962.6162,565.1161
968.1891,574.388
973.8757,584.0963
972.3145,595.3433
975.6143,582.3246
960.5839,595.2629
