CRX,CRY
942.1879,369.0978
955.719,388.0715
964.1794,392.0209
717.9851,385.2265
605.5044,377.4407
597.6736,385.3575
509.8458,766.8177
601.116,884.8859
618.2036,839.0594
623.282,824.6525
591.6656,812.3165
591.0303,811.0663
600.5211,799.0165
608.8153,796.6543
603.5049,811.3286
614.0236,798.1453
578.0356,815.0356
554.4619,748.86
585.7692,751.1207
587.7302,758.1714
598.4164,752.5111
581.9489,758.2693
571.0474,769.5596
568.358,757.8452
559.9299,750.9183
701.5477,360.7846
665.6081,385.5513
654.014,383.9258
648.1599,364.5774
651.962,343.47
672.8083,362.6198
644.8082,380.2496
717.1395,332.6423
711.4355,416.8099
732.165,369.5004
720.3292,404.4938
736.1656,370.795
718.4847,363.8085
795.5217,388.2045
936.573,367.8121
959.4766,336.8183
942.9448,363.4146
946.004,361.4479
981.6428,354.3049
979.5077,321.2924
1010.3112,326.3573
932.2877,346.6322
897.88,388.9581
671.6772,430.0872
886.0189,376.9294
888.3524,387.1271
887.4388,374.4399
893.6996,374.577
871.2521,387.5479
829.6151,374.793
631.1956,432.5871
813.3683,409.993
838.6588,400.6852
829.9332,379.7948
678.5693,422.5091
851.446,404.0174
932.1293,372.8964
981.5747,336.3549
969.2841,366.593
970.2505,337.7936
967.4257,359.9622
942.0513,331.8184
951.8444,352.1911
942.5214,333.7335
941.4277,361.5712
966.7745,364.9956
969.2754,401.8016
934.9333,365.9248
955.6489,299.7151
940.8228,354.8317
977.0519,317.0144
1054.517,295.9541
1031.4231,345.9809
1039.0081,305.2988
1014.1241,366.4325
816.0148,377.1174
617.0546,381.0876
612.137,375.2378
606.6913,430.3623
622.399,400.8212
621.8367,378.228
600.1952,393.4254
839.4431,356.1951
617.7458,407.3466
600.9764,384.8206
730.5364,399.1771
698.7119,379.3353
669.3572,368.7673
691.3104,401.4688
684.7054,413.6302
877.2975,389.3162
566.6438,399.3249
560.8367,410.735
559.7687,411.4714
687.893,420.042
675.637,403.389
680.3985,447.2973
710.0992,429.4521
750.4397,398.6166
746.0681,402.8734
730.7579,420.3053
823.12,407.2034
841.9537,414.7038
841.1315,417.3759
822.0592,407.761
835.9099,414.3069
835.205,405.1252
809.4076,398.731
819.1075,423.3571
798.9374,386.5222
819.4587,396.2887
812.3107,399.6607
1018.4499,420.5303
791.9731,440.7416
977.3343,441.0626
952.7719,446.986
913.8457,400.7353
950.4526,458.1186
936.3448,426.6482
942.4098,450.066
949.7678,402.7448
1000.4972,420.1862
958.4462,411.5405
1005.8585,419.5072
1015.8072,411.3409
1027.8245,404.4498
1011.0289,430.4882
1015.0056,410.9463
1006.9612,442.0369
962.9293,388.4107
753.1394,392.5612
551.9209,440.213
556.8625,446.1531
646.6735,398.0888
614.8337,406.8126
611.2006,432.8799
597.0402,417.8862
607.3568,437.2296
604.4534,436.0187
599.9212,474.8734
714.7429,425.5857
711.5588,455.459
696.6469,443.1631
704.1021,389.0325
713.2378,393.4023
716.2385,410.8981
775.2338,442.5914
815.5712,400.5229
628.274,437.7814
819.2959,437.5059
811.53,428.4271
811.6049,444.445
823.7365,414.78
808.2867,422.4893
789.9313,416.851
792.7867,426.4283
804.2024,411.1351
776.6241,430.4588
774.1152,440.3127
855.0571,396.5436
891.3729,433.4826
906.1024,418.633
895.6471,387.2119
892.2313,394.4681
897.0311,392.7146
920.0188,405.7295
912.6266,369.3038
899.8531,421.6917
881.0555,398.4247
927.1149,421.4224
950.847,403.0851
954.6866,400.9184
966.5697,427.7425
962.5941,442.2763
971.3208,436.5384
1013.7219,450.0598
1020.7966,417.7151
1021.5841,392.6292
1016.9151,429.6386
1011.5514,434.6521
1048.0427,439.85
1016.8234,419.9939
1030.4567,431.8885
1018.6504,423.7921
993.464,397.5426
997.3916,451.7852
994.5234,448.9177
964.5623,429.3211
994.7676,455.8822
1018.4954,427.0462
943.1763,465.3752
611.0016,445.3274
639.2968,439.533
638.2063,445.0822
644.832,456.8784
636.6393,457.593
642.2455,478.6727
585.0237,480.3296
585.3762,446.8329
585.1796,469.7773
614.1135,480.8078
605.6691,419.6541
583.4108,448.5034
600.1642,400.4354
618.4871,491.4666
704.5795,437.0221
673.0745,423.9722
670.4725,468.4503
675.214,453.5515
672.5349,460.3876
681.1633,469.1099
660.8703,439.1324
684.7195,425.7639
679.5244,453.3546
690.5217,427.3864
693.7961,447.8366
667.6913,455.4023
678.1005,437.166
687.4,468.5719
682.2194,487.7786
681.2959,448.5734
775.1545,469.6255
657.6686,479.1193
793.0161,489.0693
793.2213,476.8462
788.46,495.838
787.053,493.6482
788.5916,466.4105
782.6852,470.0299
787.9657,480.5762
787.3606,505.1374
789.8279,499.4798
804.1945,474.796
754.6044,498.6071
845.3308,427.1911
855.1639,451.9939
834.347,502.2195
808.5376,471.6411
820.1445,455.7587
826.6106,496.9111
825.7775,453.1854
816.5175,510.9615
799.7975,426.9682
791.3659,461.2015
812.3458,482.757
1087.7776,487.987
863.5515,478.5235
863.6693,503.0932
858.711,451.1358
852.4856,488.1318
847.9707,493.1382
905.0293,244.512
970.6927,435.1217
921.1813,465.3087
961.0038,520.6832
996.7313,509.4968
1004.8849,490.137
991.9473,440.411
1007.5405,499.8922
978.5027,462.0082
796.8252,436.1518
986.5828,465.9714
966.098,452.9781
986.5002,488.9858
934.6604,459.5302
945.9392,506.8816
964.7786,462.8725
952.9546,498.3991
969.563,533.3361
949.171,489.4745
957.2428,497.9806
924.409,462.2554
920.8142,461.5059
944.7632,508.3512
923.3862,485.8492
918.0929,476.4337
925.1945,485.1068
923.4338,477.4062
966.7321,500.8456
1014.9465,462.5065
1001.0519,449.7058
989.969,444.8797
998.6694,440.6165
1005.0992,435.9903
1002.8058,467.7697
1017.6158,439.0855
1016.5347,451.3178
991.2013,457.4692
972.233,469.2817
897.4884,495.2108
807.5433,472.7208
641.6066,447.2618
620.4513,454.6212
617.0457,495.3592
599.9834,459.5451
620.6804,472.7377
398.6369,533.2819
607.3383,473.3588
638.5983,501.1377
799.2091,491.336
818.84,525.2466
823.4986,510.2355
589.8514,459.3579
560.1669,488.2833
635.5628,481.0154
917.0914,458.3614
715.1738,492.4642
716.0459,474.1445
686.3335,495.9301
807.9803,487.0282
805.28,497.9604
800.8817,487.5464
799.9628,502.2453
788.9154,491.1852
810.3743,499.6464
837.3743,489.3562
889.4229,431.9716
900.4348,494.8983
901.077,456.0671
895.2852,462.4209
540.8339,672.5141
566.6776,751.2761
573.2348,731.2407
543.8533,742.4985
569.0995,735.174
787.3466,734.3831
815.2048,795.3683
581.2412,734.3549
795.1038,796.3412
579.3711,719.8025
622.9478,757.3906
593.189,755.5878
580.4025,753.7194
587.3257,767.3812
577.332,755.67
582.5792,739.2966
611.6714,768.2786
591.8576,769.8853
589.6744,740.377
584.0991,761.6584
611.7681,742.9388
647.7715,575.3644
653.8231,656.2056
645.2568,534.8594
648.8782,544.8495
631.6597,514.6431
632.5368,535.176
627.4358,554.0098
633.6198,528.3294
609.8912,542.8379
620.3309,522.0327
595.6315,546.6411
612.4125,545.856
613.3742,561.4387
630.6764,562.0084
612.6595,522.6432
718.9855,563.7406
800.8582,580.9684
789.3864,557.3632
782.7502,547.6165
781.5985,543.7383
810.2435,583.226
838.9802,540.3822
896.4587,530.0824
890.517,530.1563
875.3463,537.6573
884.3212,529.377
879.834,522.9586
864.6995,542.295
885.5222,543.8015
868.7064,545.5573
943.2397,401.8754
950.4639,449.7433
968.6748,539.4342
1002.0931,556.5923
980.7073,521.2288
998.3827,520.1354
981.6417,531.0673
991.3926,548.363
1000.7721,519.2391
971.0747,545.4227
986.4609,540.0117
889.9633,560.4692
661.399,555.3415
612.3116,554.2507
635.9357,557.5988
601.6684,555.1134
595.0936,552.5453
592.435,560.3204
601.8047,583.5178
580.1713,581.8959
603.3654,556.0599
583.6231,597.4086
592.095,554.4073
597.2347,563.6704
596.1946,553.5829
608.5268,581.1181
639.733,585.744
652.7087,586.768
664.4088,614.5068
658.2733,603.3834
687.542,597.5824
711.676,617.4132
708.4302,608.464
684.6625,595.7634
710.8163,614.3459
688.8711,591.2823
697.8127,596.3884
681.8026,610.6808
771.3658,589.3502
826.6365,606.373
819.9575,614.3219
816.7808,583.52
919.1917,548.477
915.9247,558.7086
894.6287,572.5237
893.0453,560.9413
902.7344,565.0125
906.4047,564.5352
882.776,551.5566
904.3006,573.7725
906.9736,579.1557
959.0361,561.5613
956.5751,548.7288
958.0347,561.1845
955.8641,565.6838
970.0698,555.0026
957.4707,584.7933
946.6882,563.1605
958.6862,553.5513
958.3156,573.1013
974.0126,590.3519
949.7438,559.0928
940.9674,558.0873
971.7009,583.6051
947.4244,604.219
527.8066,757.972
587.7435,762.5176
577.1863,786.2794
575.3514,764.2025
578.4034,781.0548
606.0336,781.2641
568.8574,796.6719
594.8791,769.8118
948.13,575.3561
1007.6929,593.8946
989.6133,610.5994
968.0812,589.5462
1006.5677,550.3971
967.5266,554.9559
970.4899,560.0703
996.4908,556.3593
984.4877,587.4915
976.9551,589.2046
953.7013,604.7086
965.0244,611.9056
743.9412,645.0277
513.9847,648.2079
517.8209,677.9174
597.8715,673.0318
596.8379,643.0107
598.2184,638.8428
697.0055,622.6266
630.6135,683.9595
667.7718,672.9459
634.8387,653.2384
707.2687,492.7181
795.8162,484.7809
847.7786,405.5032
825.9802,366.3881
842.0204,396.3545
835.3472,427.1205
839.1899,394.5278
841.624,386.3664
822.1743,395.0227
783.5139,436.5645
658.7754,501.5674
633.9625,479.5026
684.8517,485.0271
706.4153,494.7105
687.5121,479.2745
684.5844,496.2014
674.7876,476.3066
654.8887,517.7043
669.9648,499.5872
651.2765,452.9343
642.2931,434.8981
634.6761,494.6226
663.3008,456.0073
640.8553,453.0153
658.4132,464.0875
624.9049,515.8189
624.3224,500.5438
627.4871,466.5006
612.4426,484.3784
612.0389,504.4294
615.4252,473.3446
634.2151,485.9373
622.9056,485.4116
551.9633,433.5687
696.512,390.2007
850.7745,291.3763
833.1191,274.3679
812.2083,316.5317
840.7766,304.1874
854.538,308.6469
844.5492,291.6516
826.98,320.9374
812.0049,369.7491
761.6649,372.1763
764.4914,358.0625
764.9688,348.8281
786.6333,387.8809
497.6132,877.318
539.5477,866.2854
536.6105,845.993
540.7296,841.9999
541.6521,822.4838
540.9473,820.5433
549.384,826.4436
607.9059,801.0563
760.5007,411.9629
730.0786,442.1377
752.2465,453.9733
738.6082,494.3848
722.0073,472.6972
680.2499,488.071
746.3546,457.8357
860.8203,435.525
861.1627,387.8277
842.4534,405.2622
1021.8743,410.076
840.8799,434.6684
818.113,418.3571
818.7473,411.0522
819.4407,424.6125
834.0086,429.2429
866.3632,481.6078
848.5951,417.1955
816.815,398.6921
764.2042,475.3438
677.5644,586.6238
617.5278,708.8214
603.7229,680.9663
629.0691,657.4841
634.5275,668.7578
631.25,650.4374
635.3804,655.948
625.6128,649.9667
649.3911,638.473
625.0206,646.2592
556.2094,858.8871
590.3671,822.1151
568.782,814.0244
598.5078,814.9214
586.6367,806.3525
617.6015,800.9226
864.3982,773.2037
604.1974,778.8204
1086.2932,761.4041
1060.3484,786.1982
1043.1165,774.1611
1057.6082,773.9273
1059.5649,780.9175
1057.1865,778.4329
1089.8423,741.8356
1091.0786,783.7817
1118.9441,754.6661
1078.6987,747.1468
1002.6398,754.3308
807.9533,773.834
519.7549,762.8291
563.6733,760.5508
600.1338,764.8416
586.9312,768.7327
592.6681,772.2681
607.4965,776.9233
584.3834,781.5439
591.0372,787.7448
588.9028,778.3065
589.4362,777.4154
592.3577,774.7811
587.2351,775.3433
610.4936,774.1998
607.1564,762.4587
592.4958,778.9838
944.4717,831.3907
805.1479,891.2372
794.0625,880.3016
797.6941,870.2885
852.6693,891.8173
870.0551,896.9082
855.6477,897.663
753.4193,877.9278
748.8459,871.0164
758.5294,872.9039
732.705,874.2871
734.5662,897.5347
716.8712,870.4208
752.1753,863.127
765.028,910.4408
750.8052,865.9932
702.4333,883.3788
737.8777,880.6318
741.5974,864.5237
790.708,564.5448
762.6626,448.8751
759.3407,455.5282
785.9768,466.535
771.2886,467.684
771.9834,489.997
768.0041,476.2808
780.9835,466.8287
546.2692,283.2451
569.4486,281.7753
559.4561,242.7037
575.175,297.9196
571.7719,283.762
567.67,282.6488
572.7656,274.3888
581.7206,265.4861
598.8127,299.0976
580.1864,302.3847
593.3541,309.0527
571.044,293.1771
601.5366,251.672
583.3336,273.4719
584.8132,295.0432
618.8417,306.5739
602.5798,309.9552
598.568,267.6139
607.4552,306.2745
598.3567,282.2375
572.4564,290.2269
615.1851,367.3171
609.2629,375.1985
582.6616,379.0673
611.5152,393.0068
621.3345,392.0987
603.6152,410.9222
570.2441,412.6758
595.8595,395.7816
565.1317,402.3022
571.7169,399.9411
574.0613,385.1235
588.7181,393.3901
607.9219,373.0449
580.4268,400.944
738.9489,784.6691
700.2216,796.9653
662.6372,813.9351
687.9842,790.9379
744.0875,824.5098
743.3159,883.3406
714.5421,874.6633
703.1965,884.1672
712.348,880.958
704.6846,865.4828
1028.0215,796.9117
1008.254,788.0131
1009.1788,822.9696
996.5662,816.2087
1007.8519,770.9335
1012.6881,798.4271
1007.1989,788.2176
856.585,660.6794
750.1519,491.209
728.9739,465.082
997.8444,505.8569
763.108,474.3025
814.9506,503.6774
803.9435,493.4444
790.915,492.7958
804.3822,504.0455
803.9648,507.2626
782.0427,505.6747
774.2416,450.623
859.152,595.791
975.8633,705.7389
958.0117,716.4045
958.9973,675.0455
982.187,672.1732
952.0659,634.1783
929.233,651.9835
971.4729,594.1694
969.1085,584.5273
1124.1514,537.3113
1161.5029,543.537
1108.3522,528.8939
1105.7791,491.379
1109.0774,524.8861
1109.0884,570.4766
1081.3616,488.9655
1093.7649,475.163
1104.741,439.1516
1056.4995,444.8144
1049.783,501.9312
1233.1528,338.2082
1238.1475,367.497
1225.3711,346.3029
1187.5195,356.3538
1212.0095,351.0546
1192.1064,364.1467
1191.9906,362.2438
1226.728,326.1756
1191.1841,393.9523
1182.22,397.7325
1153.9653,368.3893
1182.8079,401.3523
1203.6719,334.0695
1180.7861,371.1155
1199.1415,390.3664
1179.0686,383.2287
1164.1205,398.3806
1180.989,404.5299
1201.7383,399.4628
941.13,515.7208
913.0551,536.9235
896.9346,504.1783
842.0961,870.0823
854.9901,871.4014
810.4113,862.9896
588.2449,855.8264
593.8075,860.6327
635.8561,867.7075
611.4491,866.0957
591.8469,897.5972
840.8435,917.6093
850.1323,917.7964
838.1725,913.1909
867.2753,906.4019
859.4343,908.7594
855.3498,915.2538
828.4956,912.1864
826.142,928.7079
868.8289,911.3082
830.5846,753.1239
817.7709,883.5591
879.9587,894.8099
880.476,843.7513
923.4263,865.5704
889.9205,842.7601
901.0876,847.1179
927.4512,871.605
884.0551,875.8477
935.569,886.6907
905.3723,868.6943
927.8465,901.0901
1030.0178,876.6001
1038.0925,887.6913
1037.5679,904.2115
1001.5419,925.2893
1061.6165,909.9954
1003.0956,882.6056
1047.167,916.1561
991.7289,870.6486
794.8367,483.8008
823.3386,501.3443
822.6472,542.1368
823.5529,539.7274
807.7913,511.7114
839.2924,563.5668
800.1046,541.2213
743.243,504.8456
788.6047,543.4346
800.7224,553.3879
784.0194,552.3182
799.5425,507.5862
805.9959,526.647
749.9608,930.3807
771.2258,932.4186
763.171,909.1625
765.8536,916.4332
753.1851,899.6642
750.8038,900.0593
766.1616,904.7583
761.2274,873.6506
766.5748,892.758
712.7576,906.2463
707.7579,896.413
694.6281,892.0238
683.35,880.6028
687.0187,876.1381
816.9515,905.0348
885.091,872.121
811.3911,849.3198
844.4817,866.9559
817.6351,865.4492
831.8621,868.3461
863.502,884.3798
838.8987,884.5701
827.7154,857.201
824.6609,894.5971
815.8809,883.0508
815.0577,878.1899
828.3536,892.208
839.4397,870.4453
821.5496,859.9742
697.8343,866.9225
679.7524,869.0056
711.1698,869.6926
717.0285,867.616
700.7733,863.5083
762.2675,884.1804
1039.8644,901.2266
1172.0308,942.972
995.3701,964.3768
778.9084,845.0158
997.193,865.4746
859.7924,875.6409
894.4902,891.759
951.7322,903.159
987.4984,912.1765
890.3561,899.3755
973.2087,898.5214
963.8362,875.327
953.5496,872.3627
940.4727,890.3567
956.7218,896.7179
908.9373,873.166
964.8563,939.3167
923.5712,889.1254
938.0852,885.5515
913.827,893.0444
932.3242,886.4891
936.3401,858.28
938.792,867.5475
949.3472,841.2602
953.5909,889.8695
941.8366,894.9506
969.0798,910.9158
942.1924,874.7604
928.6946,895.3237
932.1598,863.7441
964.149,864.4027
965.8324,893.3035
815.0956,854.5363
594.3037,831.0846
579.1053,835.5857
640.3242,824.6295
615.2468,841.1731
758.6664,719.0779
756.6892,700.9975
753.3281,731.9734
747.8923,713.9536
729.8738,722.7277
739.0903,732.7866
875.2103,695.2021
749.1236,736.611
742.292,753.5632
739.9426,750.1152
827.2505,689.9357
692.302,690.5502
741.1315,694.5512
714.7329,705.1082
720.0779,764.3127
731.4628,700.4899
741.3929,744.3344
742.2184,745.9675
753.6605,756.1593
754.0292,755.1772
768.3352,750.156
493.5589,757.5667
361.054,844.2128
510.7029,756.756
380.5658,880.8497
293.1421,785.8993
361.1297,854.7395
387.6669,848.2798
357.4089,858.1169
366.6987,825.5488
374.7587,858.881
375.3137,824.1486
355.0959,833.0871
328.7421,836.7717
394.4753,809.3608
375.3013,810.4938
358.1429,850.4803
438.0776,831.7947
376.1874,838.0535
364.5353,846.9557
388.9472,835.4238
415.1718,776.3556
403.8777,845.7738
367.075,865.025
393.2978,867.3557
390.4592,835.9001
398.9742,816.4855
607.7261,577.4653
614.7819,593.6897
612.066,592.2146
599.382,588.3301
604.0977,605.0307
621.7651,620.606
600.417,622.0005
631.709,643.9377
715.0386,572.8879
665.4044,589.8474
641.2078,639.4646
615.5707,636.8599
631.6461,656.1779
604.9369,640.0724
626.6082,662.2356
648.3146,637.0856
616.2792,667.4039
638.1124,683.5143
638.7563,676.5358
608.9583,673.5081
616.3747,667.9333
613.5092,691.2195
624.7463,698.0566
399.5713,733.9895
689.6358,659.6405
634.4235,672.7698
597.5634,691.8131
586.9725,689.867
611.8867,672.7374
649.8027,663.9196
617.8403,674.1875
623.8522,681.1105
770.5006,650.9263
558.3602,654.2343
701.7428,684.0262
737.6588,643.9021
673.6681,645.8059
877.9332,750.6972
603.9308,680.9745
727.2417,709.1029
808.1926,641.121
677.1788,681.5242
725.025,565.4179
746.5527,565.0279
342.0013,726.7618
183.7839,456.9495
491.0009,420.3724
487.0592,381.1656
479.487,318.6508
461.9193,281.7704
38.6267,92.5805
405.0349,299.4529
-3.2668,-33.3888
504.0896,13.2505
618.2423,340.8477
533.2675,57.9029
657.0585,51.2111
220.8546,346.7343
159.9835,228.7833
205.0044,355.9758
249.3679,341.879
241.5684,338.1448
283.6586,366.2107
291.69,419.9147
337.1546,398.0464
327.2816,401.3076
361.1046,472.3798
420.6042,459.0646
387.2133,295.7945
224.3423,369.5192
275.9575,453.7533
-67.2423,439.5455
289.859,434.8645
302.8777,472.3251
299.1354,454.6176
236.3327,458.3525
229.0874,501.259
195.6455,364.7584
223.7948,472.2619
243.2184,455.311
252.8755,439.8822
264.7026,449.7062
248.4214,463.7236
315.5319,298.1913
239.0085,405.146
224.0154,430.2444
274.6866,469.4835
266.7564,454.6253
310.6891,439.512
251.5959,468.8969
286.8689,457.5356
292.8954,453.2188
241.9871,428.0788
37.5216,302.9018
85.6821,514.7089
132.8944,485.382
101.1934,384.699
-123.1066,471.0675
383.75,271.0174
137.9605,516.0052
129.0407,514.9336
145.263,493.8964
142.5027,528.8759
35.9363,533.0714
65.253,574.566
36.2969,534.4468
54.8496,573.5699
38.1249,520.8892
48.5909,538.9088
40.5285,544.4656
61.7064,539.0549
22.2192,563.214
266.5129,551.4694
45.9699,561.2162
72.328,512.6248
100.678,541.3752
75.9667,548.9948
72.2362,544.6754
64.2644,555.1585
52.3606,610.5358
51.2495,559.7292
75.9559,528.3794
85.017,502.8869
212.3063,585.0964
254.4922,579.9852
372.3072,546.6503
413.2579,522.847
384.6095,496.3828
425.6667,487.3282
403.9141,496.3754
388.7032,512.7465
496.8745,532.0571
569.6267,484.9709
581.3234,486.0121
564.2922,495.139
601.9915,476.9573
563.9064,503.2214
556.5844,481.0764
564.8911,506.4616
587.4982,496.1
565.1505,488.8922
580.0682,500.3224
577.5277,482.1509
555.8144,514.7545
539.5732,501.0226
559.6788,496.4092
562.455,500.7828
584.0994,481.5777
556.2216,483.1782
533.5425,501.9484
540.1884,546.7434
598.0718,503.6293
591.8126,520.3021
598.6785,510.2029
594.9152,496.9496
591.168,506.8779
593.3551,501.6038
608.6149,493.8646
586.9597,489.9187
573.6985,505.8852
578.1809,523.3495
596.4692,496.9186
582.8433,521.1749
575.6318,485.9186
581.562,508.5148
598.9486,505.8027
586.6412,505.1503
592.5903,512.9004
599.2089,512.8592
593.5117,507.3392
591.9857,501.2418
591.3063,482.0966
562.4795,493.7183
573.6343,507.1556
577.9336,477.2711
584.3036,502.8251
565.4398,495.7305
576.4242,522.8444
580.2649,502.0482
559.6452,511.2066
568.5955,522.3634
591.963,498.6853
565.3191,499.3411
581.0355,517.5762
402.5428,458.1063
428.481,508.3444
400.6746,515.8768
402.1618,542.5148
411.937,524.8271
421.1411,528.7987
412.3852,555.3737
406.8216,557.8937
396.1746,575.551
321.4048,580
319.5596,620.9745
321.816,621.0867
329.7014,585.9728
335.2518,588.3789
344.6309,613.2678
324.4091,595.6355
314.3953,581.0172
315.375,573.3293
305.6805,594.365
321.4177,596.5808
329.9568,588.2855
336.4218,617.9521
316.8243,591.53
316.7461,619.079
326.2651,597.3275
327.2153,603.779
320.3423,602.5109
326.8352,619.6783
323.5097,605.6736
338.5952,589.146
324.2293,600.2092
347.6288,596.4821
317.1359,606.2524
315.9666,617.422
345.7489,575.2167
339.6031,581.3881
335.7905,613.2744
324.3078,597.6138
324.5535,601.0298
338.7105,569.4926
336.5808,577.2421
327.7588,569.2631
330.6704,591.3248
327.5984,553.132
343.1729,602.5935
340.9298,540.9146
335.8983,601.9537
327.9977,606.9103
336.4423,562.3213
327.6343,596.9065
283.2165,623.3092
303.4203,628.8112
283.2165,623.3092
339.1404,609.0488
344.1359,572.3641
366.9977,586.4453
337.5708,595.6532
330.3257,587.3165
339.9243,583.1061
342.7816,573.6754
341.2147,623.1929
337.4473,590.183
336.2794,614.577
327.093,633.3571
326.9397,612.8762
306.4637,581.1365
352.7589,602.3426
326.6128,588.33
334.9675,568.2148
344.3467,599.1512
335.247,574.8747
333.8571,582.452
333.9918,557.446
345.4343,557.3213
310.4939,580.2831
347.6355,592.0912
323.2882,573.4186
331.427,589.4919
342.1938,572.8445
333.946,571.8833
343.3069,564.3373
358.7275,582.5396
347.063,583.4518
364.5897,614.8466
351.6674,575.9143
341.9409,606.589
365.8727,544.8561
336.8682,577.0406
355.7368,598.8658
378.479,595.6735
356.9136,545.028
341.709,594.6301
366.6942,586.2903
341.4597,593.6746
365.5809,598.2891
367.4111,558.672
332.8664,621.4663
351.6628,614.2729
344.4791,588.8026
330.6446,593.7116
341.8736,608.842
349.9882,583.2384
345.3422,615.8569
338.5223,596.5256
336.4702,610.687
339.5173,610.046
356.0988,606.5242
350.193,616.7559
361.3748,609.277
356.5014,580.4464
335.2235,630.2848
337.3834,594.1611
347.5654,633.4431
335.3969,612.6459
408.8384,630.5029
501.4115,617.3541
516.6911,584.5685
516.7681,591.0138
515.3771,615.2506
528.3629,623.043
502.5961,595.9972
492.5242,596.4069
494.7938,584.5418
472.8845,552.4254
492.9742,576.8373
502.4287,593.2185
477.0386,575.723
470.8755,590.448
490.7849,607.5007
496.4923,572.0309
491.0954,587.3454
479.538,584.5004
479.0871,615.871
508.4219,613.0936
545.3416,590.6563
344.9647,624.8483
370.7087,597.568
363.813,593.8962
368.6809,598.4618
560.6511,583.1377
357.9892,620.798
369.8702,643.684
388.756,579.83
389.4365,598.2511
381.8912,551.7877
382.3689,589.0389
388.7684,589.8893
393.6302,617.7239
374.481,591.9314
364.7433,603.0715
395.4132,580.7961
372.5753,577.3076
377.2897,570.9376
388.3658,566.6851
385.2805,624.2509
459.7858,568.1871
452.6247,568.6922
440.5169,574.807
436.9037,574.962
421.3404,583.7061
441.3968,587.2784
434.5157,606.7181
450.3972,580.975
444.9904,564.3403
656.2278,491.5885
647.4951,489.1227
645.1987,500.7991
616.2927,481.4325
645.573,486.1153
665.5071,488.4702
652.2855,490.1158
632.5063,495.509
655.8683,493.9123
646.4999,476.3203
641.2523,487.6755
650.7383,496.3707
645.2886,481.1352
665.5255,506.6017
476.3646,533.6906
655.8533,534.4584
666.7381,498.9444
649.5884,494.543
458.9754,511.6079
474.6157,284.6965
583.0438,556.8301
525.0642,402.7977
590.6042,555.6312
585.2432,549.8348
592.5234,554.6332
552.2909,584.0023
567.9996,542.6785
602.6984,573.2866
580.3447,545.1995
576.8514,562.3113
586.0589,546.8275
566.2732,571.7886
567.4769,576.0292
587.6228,557.3192
590.7892,550.7457
585.3054,566.3299
572.4086,568.7329
409.3631,569.2848
571.687,568.9779
604.6713,553.598
205.7511,592.8732
229.6552,635.9851
428.3417,605.2269
571.5272,588.0934
548.3165,574.3524
539.6445,583.6937
520.6922,585.0902
538.3148,603.1374
526.4744,587.5339
498.4814,599.7318
485.951,582.1576
485.1415,595.5869
517.4329,569.7332
493.077,546.5911
489.6972,561.9653
516.3428,581.1613
503.7401,582.8546
515.9452,581.7012
501.5219,600.5756
494.8312,581.0923
507.4206,592.152
511.3612,625.509
418.7914,505.6633
448.4523,649.6682
455.2762,637.4099
475.436,676.7058
473.9128,670.229
457.3191,686.7211
471.4034,673.4299
458.67,666.9932
455.6837,658.39
470.5779,642.0857
457.2277,644.1778
460.2376,635.2549
458.5404,634.7956
458.276,637.1522
448.5833,632.5284
460.1931,618.3179
466.085,616.3525
469.4654,637.255
459.0815,597.4022
467.8153,614.1857
458.4981,636.7338
451.285,642.1782
469.9326,642.4828
468.5908,632.6086
458.369,615.4788
466.6023,639.0781
484.6443,627.4973
475.2675,604.3809
473.7753,601.7175
448.5107,613.449
471.9768,571.3229
454.2922,594.1566
434.9301,577.9899
451.0671,617.5038
455.5897,606.2697
450.6665,620.6353
473.2614,571.7957
459.1301,599.9407
465.0442,583.0706
459.3627,609.3972
473.568,578.6396
474.2947,620.9565
470.6755,620.0465
466.4919,624.6888
447.9705,618.2239
469.5425,602.397
462.0376,597.712
476.9545,617.5052
458.6724,599.2316
486.2025,630.8395
489.5364,590.4877
482.5114,606.7865
487.4182,582.6291
485.0414,590.0304
484.4106,621.5201
507.4923,614.2073
490.3045,584.2742
476.1485,590.9374
465.949,601.915
486.1855,561.2135
440.7423,628.7778
457.4878,617.6077
453.9961,605.9056
470.0376,603.8142
440.9776,579.6837
448.92,612.3647
483.0431,584.6791
488.6585,589.7305
488.968,566.4076
537.7517,531.6536
528.6526,536.3005
553.1981,508.2901
557.4027,521.1895
550.6431,514.2023
542.8515,528.9536
531.022,508.2567
556.3309,502.1469
556.1444,482.4048
528.3037,498.4424
538.2346,497.6322
532.9152,520.6249
523.6013,282.4552
583.4889,475.4059
571.8752,486.0558
590.8978,509.0102
574.8768,498.0418
583.8385,494.0995
571.4368,519.8138
590.674,512.5959
604.3133,488.6534
579.3662,520.2416
601.4771,502.9284
577.1896,515.3298
570.7075,501.6997
579.9763,521.4673
575.0779,500.1887
574.4978,483.5799
578.6865,509.9625
573.2563,496.7524
577.4628,513.2214
574.1058,519.8669
559.9803,541.114
549.0901,554.6603
560.4006,548.0907
550.8519,544.4766
541.634,555.1643
538.7844,552.871
540.7656,543.7623
529.7768,550.1158
527.456,542.014
528.1993,533.6104
387.2383,459.8565
206.5837,474.3745
145.752,433.9268
154.8767,496.9216
141.7245,387.0557
164.6539,435.7575
