CRX,CRY
638.0592,567.0051
645.0049,513.2129
654.4625,502.3174
620.3844,523.6381
610.3585,509.6843
587.2339,508.9399
592.6689,527.9628
600.0496,523.23
594.3615,521.6219
606.6378,507.4075
625.7521,531.2452
691.4688,503.7367
737.0106,521.093
744.9249,528.6068
726.0965,522.549
735.7456,520.0471
757.2859,518.792
943.506,521.0211
730.1859,517.7133
712.4298,525.3335
757.3019,526.6571
840.0284,531.3204
858.7731,519.3275
816.4849,525.3871
834.218,529.6702
825.0175,508.2621
840.8802,519.0513
872.6718,510.4915
923.5522,515.7894
791.4373,533.1862
981.3914,496.5289
557.8445,500.5268
609.9808,523.3142
616.6671,504.214
625.0805,531.1439
627.6353,549.5499
627.2332,538.6064
627.7827,516.7433
633.5978,529.5352
640.4483,522.9946
605.8948,547.1483
617.553,543.6077
610.0148,555.2906
621.026,542.7308
625.7024,549.0763
613.9008,529.5261
712.1485,546.2834
723.9337,522.2565
722.3549,539.6807
708.9135,526.7708
702.2365,537.5872
726.1039,522.4226
700.2167,538.6358
711.8906,536.2705
730.4376,537.1167
695.6102,519.8544
720.6322,539.0197
783.6189,545.0436
851.3544,513.4811
852.6378,515.5011
872.9407,520.8728
853.4108,517.3259
846.7416,497.5834
865.0772,495.368
853.9265,520.9922
860.406,489.0479
855.4382,497.9485
852.7234,491.6446
853.1558,548.9255
855.601,511.7714
839.8719,506.7317
856.137,544.4448
855.5546,515.8091
852.0203,505.3078
885.5701,484.2205
982.9264,568.2174
978.3943,520.9719
990.0403,533.6422
990.834,514.6418
981.5751,501.511
992.8751,515.9359
1000.0068,497.6699
977.6543,492.2536
976.2805,503.9208
976.9413,501.3624
993.5243,518.3539
983.7603,525.0537
978.1312,517.9802
903.6833,568.6205
766.51,578.6719
691.0973,587.6281
693.1521,588.4617
693.1826,592.8728
702.3678,569.9893
607.6501,565.1875
626.94,583.3328
604.2545,581.4633
639.3425,602.1185
728.0212,583.8813
709.9034,574.364
728.8523,574.1616
727.0636,578.5
727.7411,585.7032
711.7775,591.764
703.3984,590.1101
702.3268,582.5366
717.4402,583.2439
716.4165,578.5378
712.2927,581.319
764.164,585.5541
777.6156,584.4019
776.9379,588.2688
775.3833,594.8114
767.636,584.2428
751.899,576.6882
765.03,574.3124
779.4375,580.8186
766.5408,582.1702
773.7943,563.9734
653.165,589.61
606.3746,590.2244
588.9512,632.595
608.7268,594.0203
851.6323,612.9449
603.5743,616.3239
627.6746,584.498
830.6793,597.4229
608.5552,603.6527
607.8521,589.861
603.3545,600.3092
642.5841,624.0371
697.8174,621.9305
715.9644,613.5726
711.8916,604.0776
708.3146,624.3904
679.4887,616.171
675.5788,603.5466
690.3976,621.1073
677.8411,605.5324
700.4197,619.2333
692.3314,614.5834
683.552,620.6978
708.6602,587.6797
718.0109,606.4108
811.879,600.821
828.9193,592.2134
805.7659,602.5185
805.2247,607.4968
790.6696,615.0718
809.2572,602.5635
781.7642,615.1625
797.4734,608.64
793.0939,616.7585
797.7307,610.3175
797.3187,625.9047
799.8435,608.8727
800.0269,608.2748
912.9167,613.7039
952.6442,604.3026
942.6837,599.8754
947.0807,590.1531
933.5151,607.3894
935.651,593.3065
942.7676,605.6238
935.5399,572.0576
1007.5192,605.9977
1001.2172,562.1896
993.1077,583.923
988.2972,561.3751
980.2634,584.9427
977.5123,568.6351
988.3469,591.2238
995.5408,583.5609
990.028,580.9312
976.0977,601.2328
919.1847,635.4224
676.6165,621.7997
614.7744,640.9111
610.1848,649.7739
667.921,632.2167
642.0446,635.0905
645.7771,645.4691
645.0163,635.7528
648.3899,641.3137
663.4517,631.0292
626.172,650.505
655.198,620.4916
623.9276,645.2317
644.1794,646.4871
620.7619,645.7994
624.1261,639.6834
631.3498,643.1389
632.7379,654.5884
639.4585,653.5939
641.8207,623.6207
626.2552,655.5596
644.0856,628.7225
618.326,615.6493
681.6451,635.4603
725.4419,635.9683
732.9926,641.6109
714.0891,616.0968
721.228,634.2439
710.0706,637.7703
700.2039,637.202
703.469,637.7758
710.7989,640.7231
713.3215,650.5115
703.8224,633.8167
708.9609,647.7527
756.2664,640.1222
829.0786,649.8793
823.2017,643.4488
818.429,650.6606
813.7362,647.2869
819.2148,650.0507
799.5021,653.8046
816.8729,646.4929
811.512,657.6399
821.7793,648.339
827.3267,635.5003
770.4136,651.335
757.9236,627.1901
757.175,638.0599
772.4875,647.9973
770.3872,640.7372
769.8804,621.0128
748.0853,643.8451
760.5486,645.489
694.8059,646.115
702.0238,646.6217
682.6644,651.9919
715.2318,635.017
686.6272,642.5468
750.9912,661.9069
896.1512,650.6594
873.5737,642.4342
888.611,633.0744
874.694,647.4384
869.2664,627.1857
881.2786,643.7822
888.2664,640.9456
970.4413,641.2043
972.9808,638.8641
970.7604,627.4093
971.4532,635.4045
957.3167,636.2715
969.8888,646.0242
959.5438,638.9746
983.1143,661.6079
976.6206,646.9592
966.0266,646.2061
858.5691,659.7838
1029.66,626.0829
673.6193,685.1985
562.2194,699.8754
576.3492,668.7025
594.4971,671.787
591.0629,683.1259
621.504,689.8589
602.4187,689.4921
602.9302,687.9757
615.5936,627.4742
605.1339,643.7957
592.7693,677.0882
618.1967,645.7191
581.4004,676.2543
602.0648,644.9061
576.0881,685.036
593.871,657.5328
571.9137,674.7973
637.4656,690.2729
716.929,672.7965
711.5952,682.5853
687.8092,694.3547
679.6819,677.2698
677.2977,683.2261
698.2345,698.0898
705.4012,687.0723
691.2236,690.683
681.1242,694.3404
782.5762,636.8041
787.7314,672.0392
781.6041,646.9706
770.0305,657.1794
787.346,663.96
789.9041,651.6796
780.9727,646.6416
774.816,659.8428
756.3834,649.2548
762.656,652.8818
736.5089,654.8679
735.5823,651.0096
747.4161,665.8409
753.2813,652.9185
749.7896,669.2807
769.7786,667.8098
765.3455,660.822
744.6217,659.822
753.1666,658.5597
751.6245,650.7177
757.4596,663.1088
765.3391,651.4972
761.0646,658.8043
522.2535,821.2246
553.1357,812.3326
574.3705,805.2062
584,807.6714
584.8289,793.4503
567.1412,793.8715
568.6041,782.2437
571.6627,801.5937
576.5612,798.5271
578.8871,803.1344
575.9006,795.1903
588.2366,794.3156
606.9022,780.4343
601.4382,794.771
609.0959,782.9486
598.0646,780.2574
601.4222,813.854
593.4655,787.1393
739.802,596.8539
702.9788,579.8511
718.9575,605.3851
703.7086,608.0613
721.8893,616.1172
727.852,612.1447
720.0658,624.1434
713.0651,603.2223
731.2245,607.5669
771.7533,603.1968
840.0845,595.762
826.28,581.9168
834.374,593.6262
797.8804,610.525
835.0026,588.257
823.5818,589.4814
824.5927,583.9169
838.6853,602.8532
819.7776,588.6589
833.2375,605.412
968.4025,575.599
940.965,572.1899
952.7449,567.214
938.1885,573.0095
960.9303,592.041
949.7201,582.955
937.5671,578.0573
943.208,597.9178
945.651,582.2455
621.4917,614.8821
835.5853,608.3633
493.7817,610.2886
602.6232,639.3729
660.1682,621.9993
663.3734,621.6926
654.4646,618.0094
645.5631,614.8751
656.5977,622.3506
646.2687,619.3481
659.3547,604.1262
651.9912,597.7659
638.5261,591.5134
790.0456,608.8912
795.0022,610.828
789.0951,606.5685
783.1592,613.0576
782.0085,591.239
791.7421,600.7831
777.0657,595.3571
772.8249,602.4594
788.3008,600.3376
779.1655,603.5918
778.1208,596.7631
779.9335,612.2102
773.5139,617.7888
785.0175,612.3793
803.84,613.2924
917.7649,605.9427
929.8508,604.4369
899.1592,589.6653
911.5161,612.7474
913.2378,615.595
997.1504,608.3682
1001.1365,631.1089
995.7377,619.6121
928.4006,619.0717
599.9232,698.1385
734.3779,640.9141
496.8431,772.9387
517.3777,845.624
610.0833,872.4797
608.1089,855.6167
598.0868,849.7788
587.6427,843.4837
605.3633,847.9821
574.0175,845.4734
596.6251,837.3754
601.4546,830.3558
580.8021,802.5801
596.6213,830.7468
610.1015,786.1681
598.6865,794.8337
609.2842,777.3478
611.8365,773.6434
616.8707,781.869
595.6529,788.2173
624.2126,773.3972
600.7385,778.2682
586.9749,789.0895
613.96,787.1801
622.9607,763.9941
600.8445,762.994
592.0347,756.3197
620.5254,710.5107
582.9413,768.4146
703.965,588.7747
702.8689,596.4802
655.6125,637.7794
678.3477,650.3754
672.7654,649.4307
683.1911,612.1407
632.9157,613.348
625.0338,634.6802
869.7773,480.7909
870.5425,507.4296
837.0763,500.4675
835.3549,450.4656
796.5688,456.6246
816.1027,480.9205
795.4468,506.421
796.5546,488.2153
807.4326,564.7012
794.0032,580.0172
793.4677,569.7575
807.3513,572.5867
809.1591,569.6224
801.6364,551.9702
801.5016,566.731
811.5603,569.0823
791.3572,569.5423
813.2055,552.1951
756.6766,559.0383
738.4075,557.5801
726.7668,562.0509
741.9002,556.506
751.941,559.1552
721.1545,542.3276
732.2227,576.4934
732.504,567.1638
749.1771,576.9025
735.9253,582.8514
743.8965,588.2871
743.2485,544.519
754.1208,553.6241
728.0323,552.4132
755.1005,556.1022
748.2194,551.1857
750.3477,546.2469
737.8483,561.9632
731.2191,617.7003
713.456,651.9852
706.9954,652.2281
719.9575,652.2166
723.29,646.2485
711.8416,646.6088
706.5828,635.7496
702.6852,648.831
713.4108,656.4458
710.5341,645.3048
719.5673,643.7717
727.1915,629.3136
684.4729,647.988
627.3907,661.5345
646.0959,662.481
639.6575,639.4077
626.7907,621.4376
608.6963,668.5862
615.1432,658.6855
619.9968,664.229
621.6903,651.3184
625.757,628.1736
622.6282,625.5334
567.4685,804.4333
621.4916,685.8478
597.4338,863.6919
616.8767,850.5117
615.5594,841.3452
613.2887,835.2406
606.9225,828.7941
587.8801,837.1614
614.8812,844.8787
612.2513,829.2039
613.7872,823.736
603.5864,833.0214
611.4537,842.8018
619.9307,842.4475
586.1868,847.7678
597.6324,824.4153
597.8951,837.9973
591.0544,835.5177
588.0115,850.3314
591.8046,840.5552
598.9539,797.1141
592.9559,794.1852
598.1504,791.4305
592.8146,801.2234
589.1322,804.3705
594.8008,785.3466
589.3561,797.0553
613.2513,792.4446
614.7638,796.4612
591.1877,796.7615
602.8019,789.1785
722.6111,793.0671
1040.8684,767.9968
1039.5424,761.0306
1028.0936,768.1415
1016.9482,758.0701
1001.9562,761.9434
1017.7936,771.9429
1037.3884,767.8726
1012.3007,762.1913
1018.0962,744.4001
944.9601,709.2866
730.5225,601.5121
664.8645,584.9351
684.6077,586.024
676.1241,608.8605
664.2423,583.373
694.5109,604.844
698.0374,601.1103
700.4844,590.0803
691.1879,612.6031
692.5001,619.6368
702.3358,610.7878
710.1279,603.1444
713.2351,603.5128
711.3655,604.801
702.968,613.1519
677.7291,628.8197
699.7269,651.3378
689.638,656.1204
692.8114,647.3197
681.1177,650.3325
685.5306,643.3734
685.6696,650.877
658.012,653.4048
620.5649,658.5273
639.1621,641.5684
636.5107,651.9836
638.5226,652.9635
627.6584,641.3926
623.8862,657.8296
618.8419,653.0396
639.0935,646.2125
638.5531,649.7699
648.5018,653.5006
727.4182,653.5293
733.8645,641.7722
731.4701,649.3008
733.0577,659.5846
730.7839,648.6627
725.0931,670.5414
713.6191,658.6495
727.2479,657.6783
721.748,659.9536
738.0099,652.3054
723.5472,654.2975
810.5442,666.0807
852.2032,655.1788
846.8832,654.4969
825.9521,648.2462
826.4869,660.7798
830.174,655.3295
809.774,665.3825
809.929,668.1619
823.4341,669.4306
813.2638,659.0447
806.4767,672.3018
818.2863,664.2495
833.6436,662.6404
915.2043,669.0228
970.5248,671.5358
967.6761,667.2522
969.5186,660.5394
951.3677,649.1158
949.9539,665.9772
945.0853,668.7721
941.6033,655.543
961.6481,677.0907
948.6638,675.6716
781.4413,677.9797
594.2998,690.1111
604.6058,716.9454
635.0533,710.6989
634.4901,713.9233
628.0153,713.2615
643.447,692.5642
630.4941,709.3281
624.4122,693.7292
619.3247,682.8678
631.3327,710.733
631.3019,690.1453
632.1835,704.9087
627.5062,700.0176
647.1782,695.8577
765.6924,691.3938
782.5802,693.6064
767.5287,696.7938
767.5142,697.9789
765.8739,696.5094
746.4031,693.9344
754.1228,699.3892
769.0256,694.2283
769.135,696.2352
758.4118,702.344
765.1636,693.4089
755.1959,584.6227
781.2195,397.6274
770.9556,429.0644
796.5458,485.3138
751.7704,463.1769
664.8759,570.9789
655.577,566.9005
681.6271,552.5342
666.526,574.6998
649.3597,514.3174
629.959,451.0786
635.2969,462.7184
647.3497,470.1537
650.2617,478.0097
644.6012,467.2151
652.1669,472.6472
634.4966,471.5332
637.6871,474.5824
647.2123,482.2501
648.123,477.8731
641.993,476.2803
632.8291,460.1946
634.8173,465.928
644.6798,278.8273
648.3053,243.7222
625.0289,264.3726
685.6982,374.7204
685.8748,349.8775
711.2614,373.097
690.7863,342.0838
697.3538,395.3498
680.2312,318.3053
697.8601,350.0391
692.087,351.3447
702.8453,363.5535
657.4439,246.6634
658.9386,258.4799
852.9362,285.7503
913.6543,314.8628
906.2755,273.7739
898.0721,302.4363
895.4976,298.4488
911.1801,286.5545
888.6871,270.6899
959.0883,296.8088
981.4407,296.3132
775.5328,275.9843
964.4108,300.8681
787.948,303.8649
997.2841,273.8074
1034.6069,284.6069
1003.7502,282.8732
1026.3853,284.0732
1013.955,325.251
683.6859,328.9435
830.4066,312.4703
641.4677,339.0085
642.3118,334.1776
655.4064,337.7811
666.9675,341.5303
665.0483,302.0614
669.2627,338.0034
691.0388,307.2621
664.4608,314.0095
660.944,330.2394
658.6797,332.8058
690.1018,293.3884
761.8383,312.9346
783.3932,306.9799
779.4004,354.2168
753.9889,306.9399
755.7671,299.1642
766.8273,305.2335
767.2382,333.0938
766.6536,340.4975
748.8472,320.4727
762.427,311.5159
766.5142,337.9756
751.655,330.5383
735.3962,310.9404
713.9552,330.8907
715.5146,330.2422
715.729,322.6563
724.8972,337.9924
709.8373,336.565
726.2239,323.2385
713.8181,322.4418
707.9896,312.2923
699.9086,297.0737
751.3271,295.5822
803.1346,322.8609
820.473,318.567
773.3928,314.2679
851.3154,282.2515
849.9225,349.0497
850.8257,355.0213
794.9167,376.2234
618.5126,488.388
463.1668,639.3817
508.4765,742.8415
619.4142,807.6007
655.071,796.729
635.2899,785.4425
647.4035,770.9979
637.6531,758.3281
656.0187,763.6025
641.148,770.4185
656.3516,768.1763
641.3881,759.0958
630.0682,765.8221
592.5765,790.6301
593.9097,803.5368
609.8652,803.9952
606.9465,793.0192
594.5503,792.4592
576.3819,789.4713
592.934,787.8596
584.6896,797.3845
582.6128,786.3042
596.3143,797.563
607.0914,794.9882
600.6169,778.9922
614.0591,797.1708
598.7548,798.6588
591.3285,798.54
582.0228,796.8064
617.2614,785.0883
624.3842,773.8562
617.6273,769.4813
604.2881,766.1699
621.3459,772.5754
614.6523,777.2612
626.1927,792.2034
1045.3418,778.043
1037.0052,774.0809
1027.7693,784.9216
1044.712,779.032
1027.4232,773.746
1042.7161,789.6285
1027.4565,780.6361
720.6917,424.7542
757.5551,366.9517
753.168,372.6587
751.0978,369.969
741.2761,360.9798
750.6508,380.7115
751.4345,376.8707
747.5527,377.8898
738.0635,371.377
742.1943,326.4947
752.1254,346.8651
745.4955,372.0862
736.0159,349.8284
744.188,355.3881
743.6452,367.4948
768.6773,374.0945
745.6442,390.8769
754.8775,378.1403
740.2328,408.7162
743.2687,371.067
755.7786,366.6832
747.4335,403.0779
746.7865,387.7178
746.905,372.5088
683.1614,333.0688
637.4493,297.0674
623.1271,291.4751
632.0974,300.8134
643.7233,305.1772
623.233,298.4495
663.373,296.7527
651.3135,309.8495
614.1394,288.7366
642.538,276.6962
637.3954,289.1431
627.4928,272.4438
666.7737,278.9666
650.6432,317.5818
621.7185,324.2303
634.49,307.0744
680.0466,213.9449
661.6769,192.5074
686.7083,214.3743
669.2301,189.8286
661.6462,190.6835
660.3022,202.2278
651.7844,193.0768
678.267,209.3508
677.9877,191.8914
674.9612,230.0228
630.0403,209.8341
623.5589,177.1942
619.8469,188.3583
635.3685,199.0971
613.5374,138.3769
619.7711,173.9507
612.1465,196.9384
819.4435,157.6798
634.8413,181.0795
618.3761,191.9112
642.8087,230.7724
711.6719,199.0328
726.8086,190.3661
734.6669,170.4909
709.6414,200.6937
725.2279,185.0833
714.673,193.4452
698.0438,186.5572
726.929,173.4674
716.5056,138.2863
704.994,138.1947
734.6071,143.2948
654.7549,193.5215
651.4764,198.8689
654.5119,186.6724
671.7858,154.7731
671.3337,195.8164
666.3701,196.1437
674.5121,159.5841
651.4519,208.215
682.1587,173.9944
659.2246,216.697
649.3181,207.8223
642.1984,195.0571
657.238,184.8732
655.4769,194.1386
667.6477,163.4856
654.0682,187.3544
649.4956,176.8671
760.8873,195.1823
779.8377,175.2925
772.2113,144.1434
772.8135,191.4536
792.0471,182.6291
760.0485,173.1743
769.6587,157.6611
777.2776,167.2899
766.9507,166.2954
770.234,163.9825
767.6055,175.2989
757.2407,176.4649
760.2986,175.1159
938.9691,237.3394
914.2367,197.0229
895.2413,278.3017
680.0468,552.1727
678.7089,538.2706
683.3286,562.8684
698.0323,559.9751
818.8428,503.4305
804.3599,516.798
805.5519,505.7211
809.4579,506.9993
816.3529,530.1383
815.2104,532.3733
803.9758,534.5508
796.0432,522.0384
813.3025,524.2943
1045.6753,701.6874
670.9178,456.7324
691.2251,460.272
709.4463,468.4304
685.2043,463.7339
508.7909,626.8957
552.3221,837.0765
573.081,776.3162
583.9227,764.2542
570.4254,783.8334
561.3519,762.3945
586.4528,767.0515
573.4437,772.7084
554.6167,758.9537
558.7641,754.8274
569.0233,742.3509
531.804,805.4795
587.9979,700.9633
574.1159,723.989
575.4987,709.8038
522.7422,734.5671
559.1887,722.1322
557.6647,735.8964
783.8159,390.1175
816.2001,399.698
793.9046,407.5703
805.5866,414.2896
794.3586,437.1333
793.4077,421.4066
798.6484,415.751
643.183,382.2766
705.6167,460.5836
590.3937,194.2754
638.3794,242.3171
630.7456,231.5693
633.9648,189.7452
617.2776,230.0593
632.8779,235.7516
636.4965,200.1265
639.7965,204.5791
639.0997,227.0602
630.9556,237.1584
633.3225,240.1437
615.9476,218.3277
628.3785,223.1322
648.3877,257.9519
639.0521,205.6752
637.3396,228.927
511.8177,447.1807
532.127,364.1179
606.2253,804.9669
592.1257,785.5293
585.4507,776.2444
595.0533,776.7911
581.0247,780.4069
604.0806,765.3749
604.3787,775.4208
599.0018,779.4265
603.8661,765.1981
595.7351,773.4744
594.4295,725.3993
596.35,729.4972
590.2356,730.9962
588.7078,731.1444
603.7346,738.4525
588.7815,726.4825
603.8979,726.9004
607.0878,724.4838
615.4746,727.3469
594.5638,719.4938
612.1779,727.2559
591.2333,729.5389
604.6057,734.2271
590.5648,724.9802
603.5381,729.9482
602.3036,749.3241
597.0055,737.6622
598.4699,693.0559
595.1003,743.5134
566.8322,780.9246
585.0605,734.6125
579.6891,751.0303
611.6339,742.9574
625.0027,741.9723
712.3972,820.5063
801.2009,913.8296
781.606,895.9537
771.4725,900.2633
733.9272,900.6726
744.8499,876.3425
738.054,902.2412
938.9114,912.0268
895.119,888.3922
915.4424,885.4038
869.086,872.9191
880.1901,862.2152
1065.7698,729.2926
1082.4585,743.2146
1070.4707,735.0862
1075.7444,737.1603
1054.2241,727.5712
1061.3971,726.7354
1048.2504,741.9622
1053.4657,736.1288
1078.615,753.3112
1073.0051,745.5722
590.9148,765.1398
564.2216,772.4348
601.9131,763.0265
590.5184,750.5079
606.8068,757.5175
596.4415,759.7527
597.2369,746.9679
606.2043,752.0233
613.8546,756.1619
598.1608,763.4454
621.0714,722.7758
624.7264,533.8369
703.7772,295.4365
687.7131,348.6818
707.9761,376.0949
698.1019,364.2582
705.7015,370.1746
706.8618,387.7113
699.5574,387.2877
683.9016,385.6564
691.9511,369.8477
671.2522,378.4617
656.5211,393.3832
646.1659,372.0865
654.1725,407.1052
647.101,379.9006
659.3085,371.0142
663.1732,372.1265
658.7604,380.6452
653.289,369.4104
661.2832,359.6733
639.5836,359.4988
646.1333,375.8653
678.5405,484.6029
663.7225,511.9543
665.2051,484.9814
670.5137,460.1472
677.764,471.838
670.753,476.5135
657.3838,470.2118
661.97,468.9695
663.6307,479.6998
693.1003,466.1339
613.7292,514.808
596.8639,599.0441
541.0872,659.7635
547.8481,754.494
580.9961,792.3013
583.6462,778.4669
597.3658,784.9163
584.0194,766.46
595.062,743.4338
579.6503,757.8071
598.646,749.0354
584.0175,753.608
585.4618,745.3305
584.8693,763.4209
568.6083,753.0325
599.3145,752.0517
592.5063,746.3013
587.2302,755.8022
590.1439,732.6958
581.269,719.4746
581.7794,714.5751
556.6074,717.9686
593.7836,728.4527
570.0835,730.1316
678.3271,603.9011
762.6316,456.8195
776.0356,453.8376
783.5822,480.0276
730.1909,467.6124
687.2528,475.6767
517.2874,507.4084
717.0803,495.7718
714.4669,465.2137
714.3696,472.5401
688.6873,430.5879
663.9899,539.906
527.8026,651.9839
616.3156,733.7445
586.9102,769.8653
623.3909,750.4742
602.5126,733.7375
581.6688,750.7084
588.96,763.2509
597.0862,759.425
600.7898,755.0476
621.307,751.1112
595.1853,749.3936
596.5327,761.7972
600.9958,756.4052
588.0274,758.7587
687.3854,461.0675
640.7383,569.2223
700.5236,406.8403
700.1235,451.58
677.4539,411.3007
693.5146,435.627
682.4453,421.0538
674.8607,415.7673
665.1779,411.0873
678.691,446.8943
676.8989,373.9099
692.0841,417.7134
907.8816,452.5856
918.4084,439.2407
899.7666,431.1512
522.3815,717.5776
599.955,754.6987
592.0537,747.6517
592.5599,708.8232
617.2809,704.041
581.1184,743.9875
588.0981,743.735
583.326,754.8901
589.387,762.9344
602.3239,747.854
592.9386,749.4703
583.2291,754.2473
683.9874,778.9865
1032.2834,755.5009
925.5185,575.2803
751.3842,346.0418
775.1178,338.0101
780.8163,286.845
759.944,283.942
751.4775,300.0561
740.3368,279.4711
749.1378,301.3926
735.7842,260.3435
657.915,389.5718
613.9991,450.0772
630.1656,424.8682
640.8232,420.7079
647.5754,441.0375
657.6144,427.6208
654.0352,420.9578
658.9249,445.1476
654.8993,457.6955
654.4789,465.6134
669.3361,559.5225
886.0165,552.5864
657.7119,518.1351
713.6825,574.3394
704.5873,456.5583
699.8232,441.3344
714.8202,479.2922
684.1564,463.5897
708.6448,449.3602
691.2616,478.0977
702.3245,457.6249
690.7261,475.4375
621.2733,443.244
675.2432,228.6537
713.7064,150.8129
681.6923,156.6875
701.1414,177.8178
688.2614,179.1887
680.2903,196.2247
682.2896,220.9249
697.3826,213.3246
703.1633,173.8506
691.4168,201.7473
692.2203,183.7713
687.8483,170.7228
685.1066,183.4962
701.2349,199.0784
672.8196,216.3433
640.2916,191.5271
638.3335,185.3343
669.8828,206.1769
647.4689,193.3949
661.6995,193.5643
639.347,193.6553
644.621,174.9094
664.9359,195.8767
645.5568,183.599
649.6616,158.4657
644.1916,161.6043
660.8311,163.4285
643.0405,161.0163
636.152,143.7602
651.7223,143.3284
646.5291,164.1986
666.0654,146.0402
635.8621,163.5892
791.635,157.6421
826.4285,152.7896
825.283,166.9309
837.4954,179.1668
825.7107,165.6877
836.2477,161.54
841.2749,177.4671
840.9038,279.1993
901.3021,370.7686
928.0148,427.6036
946.4578,543.2719
952.5008,618.5367
972.0326,591.1525
941.8276,573.9529
970.7938,611.7247
966.4742,499.204
736.6888,15.2166
757.2903,342.5212
751.9612,327.8135
748.74,316.7333
773.8688,334.1655
751.7345,319.1438
590.059,350.6144
608.5855,361.2469
616.307,383.4976
597.2585,369.9204
613.8897,382.7024
615.573,400.2491
630.0372,411.6136
265.1739,-30.2923
826.626,140.313
651.8343,443.63
588.3564,516.4686
581.3081,701.373
565.9053,697.4848
578.1553,675.4844
555.2034,687.7366
578.7961,707.3542
537.2209,714.4077
537.9077,745.4259
757.0532,731.1255
739.772,729.5728
549.371,700.299
522.2888,739.3524
547.1913,698.6165
700.0769,429.2343
657.4515,447.0405
689.2515,445.2308
679.1798,470.0512
665.6599,464.8943
671.2378,471.4509
679.6298,471.7388
676.1764,475.974
642.9827,485.882
636.8129,494.0637
633.5236,491.1858
613.0706,615.8888
578.7056,799.204
594.5203,737.0574
593.1436,737.3527
576.2775,741.0272
562.8894,762.2657
599.9633,779.9023
602.2883,761.3732
580.075,754.5333
562.1685,808.1573
557.8616,797.4342
596.0026,777.6954
739.5642,599.4395
753.5608,428.1138
730.2135,437.0881
730.4186,476.2066
721.9467,460.9573
715.1159,454.3526
737.6459,488.1367
727.4443,502.3466
737.7435,467.8356
730.8802,478.2902
717.9777,484.1393
726.8561,468.226
729.3733,464.7697
711.0288,452.1754
658.7285,442.9861
678.1823,451.9022
691.0436,422.1839
677.8367,453.9539
677.9139,462.3458
681.5021,459.7495
650.4211,417.5483
655.3881,437.0063
651.6238,447.3645
671.7854,415.9755
656.4152,434.6266
657.4484,425.0535
653.8185,430.2302
653.0558,445.5709
647.8986,432.4941
653.8783,438.3428
662.2066,427.0548
641.0779,421.9117
673.5543,480.972
691.7961,474.1552
693.7422,464.2163
693.4641,479.2838
685.0156,458.5058
679.3096,470.3552
703.2422,481.7495
679.7905,466.6536
685.5896,456.3111
679.8835,468.3763
688.5892,476.851
695.8436,471.8661
693.1555,459.2294
681.0447,480.3916
646.8052,549.642
552.6547,612.7998
560.8185,676.8967
617.4714,791.6821
608.1832,770.6357
604.6467,784.7021
592.1677,785.3368
600.679,766.8599
609.4434,761.9346
611.6342,778.5116
577.2885,752.4675
591.9556,734.2919
592.8309,732.772
593.5697,746.6029
592.2145,735.2782
593.7745,741.551
610.3135,741.7012
612.0381,735.5543
591.5992,749.7029
664.4096,407.1567
673.9667,414.9658
657.248,444.278
660.2554,454.0559
655.9585,443.1854
648.6999,438.0287
686.3449,490.5333
664.0946,451.655
660.7035,440.1935
648.8889,481.2024
655.3531,457.0697
642.8168,471.0722
668.7644,445.0266
657.3698,452.3466
660.2213,437.7493
657.6171,419.2333
658.1025,416.2144
640.0328,457.1054
654.8625,445.2188
643.9275,463.0031
653.387,462.07
638.6458,443.2232
661.325,430.6356
646.1765,446.3892
675.3145,477.0065
656.9167,445.1853
682.0961,445.6896
657.5742,451.3608
635.0532,489.2291
653.8896,622.8951
642.6749,626.5706
646.9198,623.7142
640.2038,627.178
657.5081,610.9907
646.7655,619.9662
644.9558,619.6335
658.1534,613.9752
638.7519,604.9976
689.7176,619.4805
723.204,592.558
732.3986,603.187
723.9953,604.8971
731.3197,598.2276
732.7023,617.5731
737.4586,621.5469
732.3734,637.5949
641.8448,576.5472
639.7546,516.8728
653.9518,546.9724
651.139,537.3115
642.3596,564.5206
589.3931,632.5319
586.231,620.2231
586.2873,613.581
572.774,642.9172
593.0266,623.3137
597.5021,609.6122
599.7091,614.411
599.2669,616.5994
587.3439,633.8175
593.0623,796.1047
611.4296,812.3555
598.8643,792.0817
780.1554,893.5807
780.4725,887.0458
716.0187,868.2964
684.428,878.7339
909.0892,884.2065
926.2229,873.7712
690.4255,893.178
707.1528,880.0436
704.9998,872.2731
695.2047,855.6201
709.3494,867.7994
609.4192,789.2943
605.9312,751.2074
917.3694,748.6459
531.1718,806.2626
575.6319,808.6974
571.717,811.2073
571.2882,791.2128
582.5316,815.9435
597.6857,795.5611
605.703,800.5007
590.6975,797.9294
605.1869,777.9407
629.9633,804.3836
608.3181,794.1409
608.162,792.6792
608.6036,774.8624
613.1959,791.0013
586.9222,782.921
630.8127,775.4508
623.4155,780.9642
620.8083,805.2509
615.4052,825.4596
613.2046,792.5428
634.8343,789.3041
617.5103,793.9184
605.3852,788.0027
748.6229,857.3306
728.2983,861.5565
693.3528,870.6008
680.9391,887.5662
727.6791,875.1831
935.9655,875.1973
710.1909,867.1237
699.2152,881.1036
708.0859,862.6401
708.403,885.1489
705.4337,873.8898
705.3713,874.8303
806.839,869.5638
844.6417,860.6758
852.4707,876.4434
841.707,877.2994
943.0623,883.0593
917.8433,887.7465
928.4395,880.4464
877.7784,863.5697
