CRX,CRY
676.6437,411.5374
694.6279,441.7532
684.399,415.4123
652.8612,431.0555
639.7222,419.6347
628.9146,410.5427
643.2617,419.7663
641.0309,424.4675
639.0872,406.0547
566.5413,420.6298
594.4664,424.9053
592.3802,426.6993
599.5327,419.6726
595.1615,432.325
581.8353,412.5836
603.7421,410.2666
595.693,418.682
607.2941,413.0032
608.779,426.5195
592.281,411.632
604.2145,427.628
611.2965,422.8281
592.6911,435.8007
583.3083,561.1568
681.5602,978.847
1012.4535,911.4542
985.3274,767.3853
998.0724,785.1301
992.9612,751.5997
975.106,792.5262
982.6322,784.5715
996.798,832.681
1160.09,957.488
538.7906,831.1539
1017.2274,718.0698
1021.5272,731.4574
1021.229,730.0566
1021.183,719.3425
1006.9562,693.4055
1024.459,714.3767
1025.3353,707.0664
1039.8823,744.8041
1052.2979,739.9457
1042.0446,750.0612
1055.9924,764.1694
862.6338,738.4811
653.5481,738.5716
603.473,752.6776
616.0079,748.4371
619.584,756.5797
621.5179,746.3229
609.6645,740.5328
622.9798,755.7067
608.2329,763.8846
627.0389,759.6011
612.8583,774.4756
588.9131,775.048
604.8108,771.5692
593.1262,756.0995
588.4581,751.6589
600.4878,764.0133
611.5399,760.0729
594.5123,755.006
618.9474,764.8737
602.3329,763.1432
786.3783,719.4946
996.002,710.1846
994.3645,692.2429
1023.3817,702.9351
985.721,708.6815
985.5786,700.713
982.4486,696.5826
1001.6002,699.1593
999.5104,707.7266
985.3306,713.2424
977.7166,706.1997
984.2627,712.5728
985.0888,705.1806
806.8486,603.664
693.3279,482.566
775.0646,488.3723
609.3465,428.1863
752.1655,506.8742
565.6782,404.8236
566.1699,395.9815
572.6419,398.2934
597.2377,398.1863
626.2683,418.9745
628.9288,424.0458
621.7361,409.0256
647.624,415.0461
651.7074,403.2481
648.5435,408.2152
639.7051,432.5233
685.2833,414.9001
674.2704,413.3304
685.3475,426.4454
684.7738,444.5452
691.8495,426.3397
706.9719,456.4185
703.08,443.2945
723.3585,452.5306
706.8793,426.8148
731.369,437.2535
725.7723,439.6158
741.2073,452.992
733.3524,449.783
731.7578,447.1956
740.8669,457.2863
725.4227,443.978
736.1488,462.7209
760.2501,453.0163
756.1699,461.2803
759.8893,463.322
766.8805,469.4935
763.1288,482.3078
779.5208,469.4686
778.6434,470.3939
796.5363,467.6535
777.1591,464.2951
566.0345,399.4449
584.6333,399.6068
605.8022,386.4235
598.2515,379.7473
621.8545,405.2818
632.7491,382.209
639.5126,395.972
657.7141,395.3397
658.5605,386.4353
670.0248,389.26
681.8498,393.8029
681.9188,394.6155
683.97,403.3712
679.4792,395.6626
681.6854,404.2867
700.6401,422.2913
690.5748,406.1877
688.4374,412.7521
700.4304,411.8008
710.6196,428.6761
715.71,417.4443
709.6007,441.4222
700.6957,426.4086
716.6086,438.6266
694.1055,419.5212
838.0287,502.454
855.986,506.2762
861.8895,494.7338
859.3384,498.7898
843.575,504.1514
853.3361,504.0676
840.5692,498.5343
846.6268,489.8323
841.6525,493.3331
838.2368,487.743
830.7142,492.1477
841.6257,497.8936
836.3799,501.3496
823.6396,514.9831
823.2747,502.2348
812.9159,487.608
821.4431,503.6029
819.5815,509.2049
902.2431,446.0208
912.344,459.23
917.2747,454.7444
908.0863,456.3405
905.4194,441.289
894.589,461.2959
899.6912,456.4044
890.4186,452.2729
870.0581,454.2491
881.093,449.6532
880.0546,463.043
875.7086,467.0585
872.6224,452.4918
856.6816,444.1281
845.2908,462.6917
857.4638,455.8441
856.328,454.2205
845.8622,444.2466
769.5367,598.1836
705.4449,798.7488
713.0709,846.3913
719.0936,844.5582
715.1608,849.1207
741.8486,847.8954
722.957,849.6718
704.3593,867.3819
655.4197,920.4667
645.0657,916.5831
623.2596,930.5544
671.1766,899.5005
680.5911,912.9016
654.0222,909.7122
673.7435,922.9557
708.166,894.2853
684.0101,910.3802
940.8064,896.9297
819.2969,884.6191
945.342,896.8661
927.6959,883.0923
927.5599,864.0142
936.9903,887.8311
929.3853,874.092
944.8855,884.6848
936.9751,894.7506
932.8893,890.403
917.0149,910.8206
930.1829,897.6793
942.5433,895.3169
912.2915,900.1711
929.132,875.368
935.8672,897.9468
921.7072,889.4683
920.1941,887.7068
926.1661,876.8245
924.9691,883.7068
922.2955,875.9597
946.9205,880.951
921.2885,880.5355
926.5507,882.5643
949.2097,876.9321
904.7748,896.0757
784.3416,896.254
767.095,891.1611
738.1108,886.3832
739.0912,882.603
770.1494,893.9938
747.7036,897.0348
758.912,894.5614
753.7325,882.7238
761.4013,891.076
736.745,898.5602
747.571,889.2156
754.1848,902.1564
752.4734,880.9352
651.1506,693.2963
757.8896,853.1729
599.9219,584.3317
601.318,571.1437
595.1619,569.6269
607.0835,567.8313
594.5067,574.3024
590.3145,578.9808
595.7209,564.7919
617.9473,596.829
617.0276,574.8728
628.1601,580.4838
630.8939,576.0953
649.8704,550.0626
643.7038,568.3248
664.2802,551.8444
666.3644,534.7221
664.5853,570.2063
662.0305,553.5208
673.2163,551.3856
667.822,535.6378
679.8077,540.3262
687.7401,537.7961
666.2338,532.7902
693.0847,550.0706
700.5286,525.1106
702.0564,546.7308
691.4286,525.5225
684.4036,528.5557
689.1974,547.519
692.275,543.2908
698.579,601.7289
694.4744,790.203
690.1896,822.959
701.1983,831.4025
695.7256,811.2259
682.8181,833.0406
698.0371,825.9518
688.5846,835.432
695.1228,825.5156
696.7267,834.9889
699.1531,833.0549
694.8386,837.0767
732.4274,669.7717
801.2592,527.7601
779.0189,502.5691
794.1458,506.3889
784.3963,516.657
779.2332,504.693
782.0871,516.6873
778.5353,522.0046
777.7289,519.2189
789.547,513.3303
779.8276,513.4233
796.9568,519.3002
782.0496,517.359
779.2216,517.8327
785.709,510.0662
784.8353,510.7321
788.8825,494.0228
807.0363,515.7807
787.9067,511.9362
800.5508,515.8763
734.5687,535.2115
585.4745,602.4077
584.9246,594.0892
566.0821,607.3892
570.1461,598.5783
602.8905,577.1173
603.9503,569.05
614.0824,581.611
602.8677,594.5017
614.728,582.0261
631.52,575.3193
639.8025,586.2852
626.1462,559.9372
643.2355,549.8892
651.3094,553.6567
659.6921,568.7024
654.5152,561.1797
661.0273,544.1644
677.2622,546.1724
673.868,556.4032
688.1951,573.6223
699.1045,536.131
710.6711,552.3077
696.5431,546.7818
695.1444,533.489
689.8032,552.3618
694.2095,540.3826
703.1921,539.0812
716.4611,549.7734
720.7755,534.3132
710.1429,540.6769
715.4731,536.2362
710.2743,538.2487
711.9346,555.5663
774.0396,764.0894
798.7563,910.1636
819.1813,892.8953
811.9503,904.7925
810.7312,900.7694
790.838,902.8904
785.8569,906.7047
779.1685,902.5385
804.6415,918.3521
780.0463,912.129
788.259,906.3243
769.5569,904.4416
790.5015,922.1241
783.5522,912.6725
828.4825,908.6343
831.1218,909.6097
845.053,920.1449
843.2827,928.9558
733.3718,894.6243
731.0384,891.6572
742.3933,891.4434
738.2738,902.7675
753.6942,889.4175
746.7351,900.8598
729.3477,901.4742
733.639,901.3365
753.5917,845.1759
799.9302,598.4844
790.6705,513.9443
792.9896,506.2651
805.6524,506.2946
801.6467,523.5302
783.7393,525.8513
796.269,514.2084
784.915,516.9247
798.2704,513.2855
803.9098,519.297
798.9209,530.1589
797.1769,528.6597
792.3286,515.3582
782.197,533.9003
780.3883,536.585
789.6476,617.1381
783.7166,523.3828
746.2266,877.4431
754.7985,914.6597
759.9344,920.991
762.3782,924.9595
752.9797,923.1243
769.0372,923.5741
751.6379,912.6175
763.5298,919.058
767.683,918.3851
756.728,927.6552
742.705,927.8214
762.3022,925.1227
747.6281,939.9482
732.6647,914.1591
749.924,943.051
756.8721,938.0626
759.212,910.6246
717.9494,757.2074
696.7526,594.2983
682.7506,540.9015
689.4944,538.4771
697.7208,515.0852
703.8528,543.0932
707.5894,543.7936
715.42,546.1785
723.1925,545.3674
735.0492,554.7504
703.7786,548.1763
728.1123,553.1805
752.3229,542.7755
751.58,541.9609
770.3833,549.8313
755.2625,547.6035
787.0559,540.8531
766.156,399.2126
788.8765,431.4454
783.0923,397.5925
783.2211,402.36
782.6465,401.3037
803.8882,395.2537
792.8055,396.2178
789.6735,391.064
819.243,428.2251
811.1488,401.7308
818.5583,417.046
822.2046,412.4037
833.5322,419.3451
827.9783,413.1858
830.8849,389.1815
816.7675,423.9947
832.1847,423.6896
845.1086,426.5143
841.0097,417.9
840.0459,420.5622
789.213,401.8345
863.2332,421.3146
715.2684,405.3983
717.217,400.072
717.0522,391.6771
743.6236,397.702
738.2054,413.9595
749.6604,421.6225
733.6342,413.2516
770.0209,415.9097
760.5541,427.1746
754.3703,429.495
766.5852,431.0011
773.8162,430.6138
770.4449,422.4496
752.2587,429.7438
774.8994,421.7149
775.9752,437.8042
783.2054,432.1418
766.9243,437.361
775.1846,435.3858
777.364,443.3293
785.4208,434.3292
772.6078,450.6799
786.1062,446.8622
781.6951,465.364
788.2531,464.7794
774.1722,463.1341
760.219,463.4023
778.6897,464.5175
793.4334,460.0519
770.5267,461.4458
784.1266,481.2362
784.9352,475.0986
800.7714,488.2113
798.3007,486.2561
793.2224,484.0256
805.1906,490.9998
788.787,468.0417
796.2772,481.1946
797.3329,478.1869
794.1835,485.0833
798.2041,486.0609
772.425,485.257
774.0603,483.3694
788.973,499.4793
790.7132,493.2623
805.2098,506.4318
798.1495,496.2838
787.7672,496.5782
792.1633,509.0598
811.9326,498.5676
808.8464,484.0792
796.8776,484.3931
787.671,494.003
778.2731,501.6242
799.6672,480.1067
799.1653,485.5954
799.0311,515.9387
806.9899,739.6656
835.0283,871.5632
809.989,876.1213
814.8668,884.2545
813.0865,869.1349
818.9495,868.2696
806.0821,873.4906
805.4039,883.1516
817.8602,876.5869
796.6513,857.5577
815.298,865.357
785.7217,905.4172
779.8046,896.2568
789.5219,916.1083
815.4757,892.9808
800.2883,903.9187
803.8118,909.9871
803.5548,901.335
785.9355,886.4861
779.1238,873.3554
798.1165,902.8461
791.155,898.246
791.997,899.2037
802.463,909.3619
793.5323,910.8407
790.0795,909.7338
795.5974,896.1853
803.5866,910.7159
792.6909,908.0068
791.7748,893.9089
720.2403,910.1721
725.8929,901.4091
717.2058,906.7999
726.6355,896.3187
735.1317,897.6232
734.0153,919.5615
722.562,903.9302
735.0508,916.5641
724.7698,896.0555
733.6749,890.3862
730.6998,910.8236
734.5998,900.8153
723.5465,907.4236
764.6584,884.0712
729.1495,901.8124
833.132,895.5618
829.8394,891.6855
832.3176,898.3412
826.5701,881.3915
826.8052,896.7437
814.557,888.5306
815.8666,901.1677
807.6549,898.4031
815.2513,893.1211
812.1577,907.5891
820.9448,898.1681
821.3398,881.305
822.9788,888.7933
806.8585,893.0092
831.2817,893.4295
817.3,905.7111
736.3942,912.782
724.3976,911.0481
728.4229,895.9059
724.7203,895.3628
711.5166,909.825
715.975,904.1351
726.3864,902.8657
734.1984,892.5823
720.2984,887.9708
722.9686,890.8165
750.8373,842.288
758.9343,609.3486
763.6167,501.3213
763.1787,484.473
744.6984,510.4008
752.0022,513.2467
749.5279,502.2553
767.2431,518.9668
745.9377,529.4772
752.3363,513.8312
741.0353,514.0338
750.9872,521.6765
751.6069,508.3251
751.4553,526.207
756.2075,502.6958
753.9059,510.879
760.9135,524.9893
752.5675,515.3602
759.7859,502.4203
755.7357,523.4479
777.2462,516.5529
768.7822,507.9356
772.7393,526.8484
762.7379,518.447
786.2669,508.5537
774.7585,512.9886
778.3167,517.1586
752.7971,504.2878
763.4652,516.1722
782.0991,514.6145
778.6745,505.5689
789.9856,514.0767
771.3752,519.4237
771.4459,523.6605
773.4337,510.1545
773.0289,520.205
772.8309,516.2618
766.1628,522.3944
764.6487,530.0217
752.43,524.5653
752.0479,509.5367
744.0317,517.933
734.1086,527.8644
743.9924,519.3506
743.7304,529.2557
975.9299,439.9294
1106.5266,377.2277
1137.7661,362.7716
1140.7837,362.1498
1106.9276,352.8485
1120.2527,379.8817
1075.1111,349.5049
1060.0532,380.5946
1056.9923,374.8925
1040.7079,393.5769
1019.1896,393.8817
1008.8706,363.4937
980.8358,403.5492
1002.8923,395.9617
989.6479,385.2754
979.8643,410.0212
952.8719,397.656
951.1874,410.2169
950.1669,403.8463
924.704,399.2764
915.5088,407.8634
912.9257,402.1721
890.9415,409.8607
905.9412,400.5242
876.4028,414.236
886.0868,415.1857
866.7093,407.8431
868.7913,412.6848
870.2542,409.6105
859.3889,406.8101
863.1891,412.4347
856.9424,456.9293
815.1701,560.4802
810.6953,567.5864
814.9891,566.2798
815.7039,572.7263
826.064,565.5114
797.8907,578.1583
807.6692,572.7201
802.0977,574.6732
806.2128,579.6417
787.076,568.6001
791.9647,565.8129
783.0985,563.8011
787.8045,594.7502
797.3173,564.3036
811.0016,567.691
805.8674,592.6425
788.1709,564.5031
785.9156,565.3174
787.3034,560.3595
800.9023,560.4928
784.608,559.4064
793.8488,563.4025
793.1462,579.5667
794.2266,559.4778
794.0164,565.1027
809.1151,569.84
786.8394,566.1567
791.7397,560.535
781.6324,555.8485
796.7959,557.6023
799.4169,568.009
802.6837,577.5034
786.5775,569.3613
807.9166,573.9429
802.9327,577.3127
796.0191,587.1841
814.13,564.2178
791.9707,583.9352
802.0048,587.4092
798.5646,558.5811
803.3124,566.4465
794.5718,571.5289
813.5062,573.938
810.9202,555.7286
794.6571,571.5413
807.3623,550.85
807.5963,566.9209
743.693,636.4005
693.9918,676.0656
693.6565,671.8329
694.5093,649.129
693.9957,656.4861
706.8326,663.4349
697.5306,638.0484
715.3397,627.9911
709.0641,632.343
726.1825,631.6002
728.5156,623.8641
724.2496,587.921
732.2995,588.2769
734.0597,611.4662
730.3779,584.199
720.0325,590.7537
736.3652,566.6152
734.3762,564.812
728.4526,568.7162
713.9832,564.2014
739.3904,559.6443
733.9166,547.6061
716.2791,542.3739
744.1219,558.9417
751.0927,542.5349
741.0331,540.2097
728.066,540.7522
738.3402,537.7798
749.7119,545.8573
734.6522,550.7399
747.986,534.7164
732.9322,546.9167
733.1144,602.7936
750.2698,794.2914
745.2811,856.0671
743.8716,878.6133
745.8977,876.162
764.8319,866.8244
764.4907,861.4911
736.7213,849.3602
701.0106,890.671
692.6619,893.3854
695.4645,892.9261
686.1951,891.4725
683.9818,875.1257
683.2559,882.8176
687.6391,896.9256
695.5367,900.5931
697.4727,896.0325
823.1943,881.9449
851.3564,894.7527
854.0021,888.8834
848.5608,875.9187
863.2185,881.4702
848.8992,880.8947
840.9562,883.1963
851.0082,886.356
847.9641,888.7524
853.7636,887.918
858.6854,882.6931
840.7818,884.2183
841.7596,902.314
832.8043,888.7451
824.531,888.3654
834.2328,887.9238
826.1261,884.8247
849.8527,881.1078
821.7482,895.8501
754.9921,910.2904
716.8826,885.2738
715.4684,897.0834
700.0787,900.6078
686.5946,916.3186
705.4291,883.512
696.3788,894.1619
706.7791,888.225
704.5038,898.9064
727.4369,889.6892
805.3243,697.114
819.26,479.6712
834.2963,310.4075
856.5964,285.9754
854.4692,278.7456
829.1558,307.8694
825.9392,324.0692
818.3065,337.1271
815.6949,345.894
798.1001,358.7927
790.807,325.2215
807.4535,361.6702
799.1072,375.9292
771.6683,371.0144
790.5018,380.6862
787.2273,383.6402
791.2083,403.8019
777.3856,419.7213
788.5184,399.8823
780.4479,416.1007
767.058,423.1432
758.4368,419.1795
774.902,438.211
756.6163,441.7208
763.3956,450.1012
765.749,430.3517
748.3476,444.2019
772.9725,450.7779
755.9871,457.3358
756.4839,448.4694
745.3515,449.3112
743.1226,453.7724
740.3363,460.0736
731.303,464.9716
719.9788,456.9708
717.1881,479.1549
729.933,464.4928
733.1853,484.0535
706.6423,479.9467
730.4463,472.0692
801.1425,359.2816
850.9155,326.9143
834.2452,323.0684
829.7307,324.3554
819.3373,334.1532
813.7184,339.437
818.4139,353.7571
786.9453,324.6287
810.7922,346.1821
819.9384,328.7771
811.7567,360.9449
816.6329,331.6825
801.8132,348.9818
799.4885,341.3606
809.275,330.2822
823.1805,336.3677
798.0322,342.3032
809.0209,320.9082
804.8071,336.2048
817.7529,314.2743
820.4214,334.4917
813.9605,350.9987
807.1012,343.4604
821.6106,342.6013
804.5051,360.0345
815.5613,364.5516
851.381,342.6412
846.8337,348.6004
828.3878,347.7207
849.6188,333.4359
863.5269,347.8164
873.0687,356.233
872.757,347.6805
867.1721,344.8381
868.209,361.2829
863.3698,338.7388
885.2419,346.977
893.019,339.9775
903.1879,348.561
901.5471,367.6149
918.9479,356.325
893.5675,331.3724
899.8132,327.7052
914.3208,357.5099
912.7557,341.7341
915.9568,356.2488
920.0906,343.4121
905.5741,381.0127
930.8932,375.2369
904.3436,333.4769
940.1481,354.9819
935.03,371.7953
950.0658,336.0129
713.9912,461.9872
405.128,579.0054
351.4811,588.1688
349.2022,593.4306
382.4106,582.2139
394.382,583.604
413.6918,595.3818
421.3264,583.8964
446.9064,580.5228
467.0349,562.1165
466.7289,581.0436
486.9087,585.7583
516.6003,549.9899
514.0529,543.549
549.3165,566.0618
548.3231,560.1761
568.8632,553.1136
578.3657,537.3683
594.0862,542.8233
592.321,514.7152
598.7419,532.6425
617.7648,546.7916
631.2764,523.2477
624.3107,515.9232
647.6296,522.7978
653.6504,508.1921
655.8544,523.7118
641.5985,525.6621
664.7605,503.3249
670.0803,532.2523
679.7847,528.5237
671.9602,523.734
665.6639,514.1761
662.4096,527.124
677.9941,525.6877
666.2885,520.3602
657.6733,535.4579
696.9392,486.7816
682.2911,514.1724
692.7659,496.6237
692.0712,494.7205
697.6104,493.6315
718.6265,492.3117
672.925,503.1335
703.9585,497.4263
700.7538,495.2096
694.7264,496.5298
695.7446,483.0719
702.0657,508.6588
704.8167,508.1144
686.9568,517.1259
696.8252,518.3513
706.3475,501.4827
693.7737,497.5062
681.4037,507.4182
702.1677,502.7117
693.3557,505.6725
692.1927,520.7543
678.1488,492.5902
677.2146,504.6404
706.2339,517.7401
695.6493,492.2617
691.9236,511.1042
703.0441,509.7999
696.532,499.2471
710.2148,495.076
697.6881,500.2354
700.3124,508.8474
692.0958,521.9135
698.4612,530.3864
689.4695,505.3095
704.4991,511.0148
699.2135,518.9615
694.385,477.671
695.0892,511.1854
683.822,496.4799
692.7213,510.6794
680.4122,497.5399
672.2731,523.7612
683.5362,506.5487
685.7777,496.4384
669.8322,506.3105
753.7997,469.9357
800.4447,436.9366
807.2581,452.0051
809.8273,440.7705
808.5516,448.4138
801.7781,455.7359
798.2783,448.3766
812.6602,473.7729
799.7238,466.1984
794.1983,474.1523
806.5707,478.0339
811.376,474.5232
788.1547,465.4031
789.181,489.8052
801.6383,488.4249
802.5754,509.649
818.3545,494.949
797.1528,503.9305
800.83,484.3348
816.6107,505.6857
791.599,521.1844
786.2401,523.8567
819.9556,544.3113
744.642,704.3406
690.8561,853.9099
692.2728,862.01
682.8223,855.0812
706.1506,861.136
724.9924,871.8228
698.3505,854.7567
719.9695,868.4007
695.4822,864.7905
705.1726,859.8707
704.0463,849.7998
705.0187,868.3151
814.2678,887.5449
824.4707,875.5419
838.735,879.328
837.3434,880.2235
844.7838,873.8402
825.6833,871.3785
828.5563,892.1357
818.1152,871.8036
836.4409,867.6262
822.62,868.4095
836.1652,876.6948
822.2486,871.4329
844.518,874.8673
828.8198,888.0152
827.9165,878.4537
827.3995,878.8275
840.73,878.1241
820.0004,871.1259
821.6864,868.7626
758.436,595.657
816.4458,876.0106
673.3344,299.8297
653.7455,284.3837
649.5435,257.662
646.9133,230.7518
608.7156,35.5121
605.95,40.5582
587.3275,35.1903
598.7377,40.9409
615.8009,42.7647
614.1398,41.8896
606.0938,53.2618
606.4514,61.1344
596.8926,56.781
596.6448,50.437
620.2604,74.5335
630.4845,95.9132
624.4535,88.2587
628.0676,118.7333
626.7062,109.0095
634.9714,102.1116
644.9004,105.3311
628.7645,97.5127
624.4832,97.2593
614.7703,79.5644
641.1384,103.8835
639.5178,87.1651
622.2455,91.0182
624.0701,89.4625
641.5529,96.7141
635.4382,82.1297
627.5707,91.9349
640.1003,92.365
658.3996,69.6882
649.6151,82.9591
628.012,103.1486
645.071,103.9037
636.2797,72.3448
629.8691,103.0287
632.975,73.846
621.672,138.8122
625.047,131.6078
595.8536,87.1315
615.7264,131.0042
609.316,113.751
602.6825,126.9066
612.7787,120.7966
604.7112,129.104
616.0099,129.4834
619.725,126.7927
628.3539,122.3
608.5686,125.8091
617.4777,134.3993
631.6476,116.4936
742.4142,136.5905
762.0892,116.2192
759.5303,115.6109
766.9904,105.6967
761.8312,134.8619
767.3307,128.7445
759.3597,116.9403
782.1098,139.3271
759.8895,127.8996
770.0831,135.8345
760.6979,119.626
753.7421,125.1095
789.2421,131.3775
870.2455,146.133
878.1462,124.0303
875.1107,118.5615
878.4099,149.212
873.4169,135.558
879.2362,337.4778
1002.203,152.9093
963.2153,261.998
992.8964,125.0294
977.7135,129.0915
967.3773,110.5557
969.0028,138.0542
984.5131,110.3288
699.308,163.7456
620.4649,183.0057
612.7418,153.1807
626.4772,160.5056
600.9302,151.751
601.3605,153.0052
600.908,195.1811
610.9771,164.5509
594.5024,184.0547
608.6891,201.6949
615.9701,177.7197
619.1097,179.5848
601.8199,172.4814
611.0732,145.5171
690.5587,149.1212
746.8875,142.3284
737.7822,153.8646
733.3019,149.3266
728.2996,163.9481
740.2405,145.9547
734.5054,156.1293
741.2455,163.308
742.2903,145.0738
721.1865,149.3369
744.1772,152.1806
890.5186,162.2256
912.5912,177.9762
914.8519,160.0221
924.5027,165.3985
912.6699,142.1653
913.9941,170.2635
918.3746,143.9401
906.2304,160.6803
910.8182,184.3443
897.9377,169.6929
893.9011,160.0903
894.7925,182.804
906.1907,171.8261
901.1206,189.0677
983.6148,148.2373
998.4309,152.4913
986.1753,180.9175
973.7844,155.5222
958.3667,148.4065
977.7537,173.0839
993.3651,177.6488
983.2563,154.0044
969.3849,151.2823
974.8442,166.0037
820.8008,180.1903
674.9266,164.7232
600.2952,205.2914
586.7709,172.8466
593.1815,189.7908
585.9775,176.854
588.7675,206.4568
584.0488,214.4536
595.7944,200.7562
606.5751,224.1291
603.1893,189.0433
597.4061,198.0953
614.3208,167.0893
611.5592,181.7135
608.3521,180.8448
709.3693,196.8959
735.3919,179.4891
741.4862,182.6919
729.8976,209.0725
724.1484,228.5548
715.8973,260.7495
835.6921,203.5443
854.0427,185.5078
852.1899,206.0943
852.199,225.2349
852.5328,206.5011
845.1131,194.9507
847.1763,196.9756
850.9273,196.3085
912.6353,190.4018
983.265,196.6356
980.1647,195.0787
978.9242,191.4821
983.4064,209.1403
991.9069,185.4952
975.6737,194.0205
964.9462,201.3445
723.2124,223.3678
608.0042,263.7629
612.1552,235.4272
631.9417,259.7624
620.8993,233.4073
620.2826,250.8544
604.314,254.9305
633.1907,239.9594
628.0005,254.5661
639.0848,243.5351
629.4733,256.2609
621.5885,252.7139
641.4867,261.5236
622.9999,257.8645
614.5316,276.4851
679.9844,260.9166
737.0983,231.2349
717.7264,242.4291
742.7878,269.174
748.5278,283.5679
738.0228,242.9582
755.6276,255.8026
754.9916,257.1726
741.3817,250.8119
746.1216,253.9951
742.8059,256.6994
736.1506,243.1811
727.1293,257.9937
732.6763,263.3852
742.5922,266.6199
795.4048,249.8529
794.7742,222.6905
799.3048,262.8355
791.5784,274.0837
813.1943,273.1624
790.6426,291.4646
871.9664,278.3281
893.7452,298.8927
923.9366,288.9794
970.1331,266.9788
984.8253,276.245
978.5416,264.1147
972.7637,268.8687
954.006,266.5024
952.5837,274.1723
963.1335,260.7943
842.2207,290.5742
623.2072,334.2917
615.2766,312.2282
582.9102,329.8658
592.6587,295.0961
596.5504,334.2634
591.6891,319.3649
579.6964,313.6651
615.1916,319.5156
609.0014,310.5466
595.5026,312.6726
599.1069,316.3317
616.9744,330.4823
593.4637,328.1883
591.4921,322.5139
661.0406,320.5504
688.1202,314.0504
705.241,306.5217
691.3177,315.2302
705.8752,329.6355
694.9738,353.0412
800.2863,325.0707
875.5046,318.036
925.7695,312.3223
920.2064,304.9218
937.8203,300.0355
924.9497,318.5836
937.9731,314.6199
933.6989,321.7441
926.6825,331.5302
937.6785,313.1547
986.3533,302.1143
1005.3937,327.3239
982.0711,320.2639
987.3403,331.8757
991.3892,301.0594
794.0244,327.4709
639.0886,341.4601
636.0026,339.1609
623.8099,343.9528
624.7947,350.7408
631.1317,349.1046
623.1064,345.9379
617.1359,355.2535
629.333,353.7416
609.6252,366.748
641.094,351.3283
638.7783,332.7886
627.5274,337.1062
637.4508,351.276
639.2675,335.9197
636.3389,342.3464
626.9498,336.1119
608.3373,361.2075
598.9799,393.525
614.8756,381.7082
613.4722,378.5522
608.6464,381.1596
619.7487,382.6166
598.6804,385.2282
628.175,365.3682
623.1237,372.6397
621.9221,382.4902
620.835,384.9242
596.5186,392.2753
602.6417,383.8002
691.231,384.2785
753.2706,388.0073
751.3386,392.967
767.4042,393.0778
762.9971,381.5884
747.9989,374.7419
911.9973,384.1734
891.9813,325.3485
907.7831,368.2243
914.1694,383.8854
933.8059,393.3052
920.2572,363.9392
908.0865,389.9246
981.8839,396.4476
982.299,402.8093
995.0468,393.3786
983.4517,405.1399
996.1844,376.4446
978.3078,398.6836
976.1486,375.8807
971.0328,392.8557
729.4175,408.8526
621.8389,411.3871
599.5716,417.0031
638.5983,420.3253
603.7913,417.5186
622.1505,398.8868
636.1602,412.9157
601.3198,383.6732
617.2683,398.9117
634.6373,407.1342
619.0525,399.0868
598.7542,408.242
624.428,408.7635
623.3351,383.388
620.2191,417.3424
622.6422,417.3118
612.015,417.6743
630.6742,416.2157
595.859,411.3126
622.3972,395.4748
604.0066,424.664
649.6376,405.7958
829.9429,419.4551
827.8087,422.0277
835.1948,418.3888
820.5739,413.9057
839.5585,444.1417
843.5536,416.096
810.0958,402.7126
833.485,417.9619
831.4113,420.3369
834.3915,425.1942
822.4819,432.3891
834.4469,400.3329
820.8323,405.2766
890.4574,407.0822
938.3689,425.9141
917.0293,416.6443
905.7366,405.4796
900.5375,419.6768
924.8862,421.6106
927.689,423.6689
894.0293,423.2678
861.0732,402.9928
644.9737,451.1653
600.3704,450.8464
615.5391,445.4742
619.7886,457.0482
607.9491,450.3953
613.3924,441.2061
616.6215,446.277
622.3771,455.684
609.4054,440.2924
607.1218,428.8591
616.3065,436.4208
612.3625,446.7268
628.9424,454.9186
650.4474,440.6053
805.9847,465.658
863.0098,455.1269
840.8474,467.319
840.8325,452.8828
847.3555,460.0209
839.6321,462.7375
848.9979,452.6137
858.1803,445.6264
854.6197,463.1758
875.5167,456.1339
948.698,461.8261
972.3497,463.1078
969.9772,448.376
980.105,454.0598
915.4941,463.072
659.7008,480.9468
636.1422,475.0055
620.1202,490.5527
641.7926,477.93
625.5514,484.4136
649.5571,478.8896
624.998,492.6282
629.3116,483.0339
657.1661,493.3637
638.9716,477.6186
633.1146,490.1176
627.3613,484.7931
633.1803,501.4417
623.665,489.3414
629.2813,483.0763
640.4402,491.3359
700.0498,482.5792
808.1659,482.7898
818.5379,471.3497
837.5446,493.1251
808.7826,486.8811
811.7012,474.7058
808.0022,476.927
835.7168,484.9087
810.9447,481.9829
803.7888,488.9767
819.5502,494.1277
819.7245,493.4774
717.3833,500.0616
624.2037,516.627
606.8964,508.6627
620.8386,514.322
617.926,521.3627
610.6407,533.1902
620.8587,533.8268
628.4177,516.7437
632.3884,540.3041
629.2515,527.6392
620.9312,516.0524
613.0937,530.0726
712.8083,520.6275
792.7804,549.6378
806.4787,529.2635
791.2501,534.2191
797.5524,532.6739
800.2202,529.9361
784.0846,540.2246
786.2546,545.0781
802.157,533.4983
787.2268,526.9816
794.5979,534.0035
929.2694,521.2535
892.3826,532.1754
948.5085,533.5936
941.5476,507.7956
923.4416,530.1512
924.9011,531.4607
797.1812,569.1838
654.5208,587.0978
628.5736,581.832
