CRX,CRY
813.7502,289.8011
794.2632,302.4078
795.8716,296.9821
797.8263,272.542
810.7201,259.0141
797.6929,225.705
803.2288,283.0034
788.692,297.799
817.507,288.9957
929.392,269.0829
990.3167,319.6165
997.3114,288.1551
965.9175,302.6537
965.0262,298.9721
1008.4643,309.5389
998.9901,297.8804
991.2751,301.8852
975.4297,285.4842
1001.8867,265.7538
777.9869,274.497
560.0936,331.3913
542.0974,323.4062
571.7992,358.555
572.7506,351.6671
577.7582,345.8229
564.7349,342.973
557.8326,348.1461
572.3834,337.7262
573.3243,349.9349
568.0049,327.9681
581.2233,350.7133
578.8701,332.3184
590.0789,341.7402
564.0851,313.4615
681.63,301.7753
711.9436,327.4318
737.964,296.8458
715.5994,293.7987
726.516,302.0652
727.4441,298.6816
736.2861,296.4191
726.2734,303.3242
714.9215,304.5638
736.204,296.1158
704.4963,293.2671
722.558,300.288
866.5131,322.8372
975.3556,311.9379
965.9725,336.5529
979.9139,312.9078
985.5193,310.4396
982.1187,301.1513
978.5625,312.4868
967.9297,284.7167
962.5144,315.669
780.7845,343.3902
605.4552,355.046
584.3338,372.4209
595.1432,377.4956
592.3916,346.2419
597.6036,361.8937
606.478,381.9678
600,379.3523
606.4077,354.0049
601.6814,353.4789
607.4946,376.3964
599.3483,345.9978
602.5874,358.2073
602.179,341.4724
741.5136,366.9221
846.3795,323.3806
856.5349,327.9841
852.5598,322.6989
847.8455,338.6681
851.2104,363.2622
849.2678,314.493
848.1023,326.2793
841.0535,328.245
833.8878,335.6823
862.5588,333.1585
968.6599,345.3406
1006.9848,364.7228
1014.1814,349.5165
995.553,382.2163
991.3558,362.4208
973.3831,369.9579
1000.5018,367.9927
981.7586,352.6705
776.4733,367.3597
623.7888,413.5805
609.8321,404.2773
604.3605,388.4739
610.741,423.0092
603.8467,417.6176
606.8396,420.4001
606.6764,399.9073
625.5003,397.4791
588.8265,408.0278
599.2135,409.2753
612.4067,415.8006
601.9841,410.2098
606.2928,422.8635
650.5857,418.2621
688.9999,437.4153
707.1342,454.8775
702.7086,457.603
703.6982,450.4748
703.6565,400.2459
703.9185,421.8535
710.6837,454.8734
684.0197,412.0531
693.7703,408.6229
697.4891,388.0354
690.7423,406.4844
691.8407,413.3918
690.5389,442.333
694.4535,461.4835
702.039,418.5612
687.2273,444.8754
695.2782,423.5884
627.7887,463.7459
634.1625,443.0312
610.7771,426.6087
624.819,450.6577
608.5704,444.3068
627.5181,442.8296
642.5293,438.2673
633.9783,438.7021
645.6421,441.1199
643.4246,459.3254
866.7355,514.0652
863.574,497.0983
870.4867,524.8218
867.8648,525.8325
850.3779,496.5453
855.3445,500.2614
864.0832,490.2485
854.1676,528.2673
869.0322,518.7759
863.1959,502.6511
873.9442,510.4323
854.6659,527.026
614.7565,544.9307
677.8943,569.1483
605.2819,572.234
613.8193,556.3464
589.5199,564.3248
548.5077,782.6775
555.643,770.8198
559.2537,780.14
543.9529,756.9245
535.4169,776.8294
546.95,779.2412
863.1691,784.8515
1068.2125,792.4629
1091.5334,789.7481
1090.5547,777.4147
1077.6433,762.9037
1092.8687,801.8875
1083.9534,791.3799
1068.6284,811.2267
1057.6594,772.1121
1079.0073,796.3519
1240.4443,888.6627
-10.688,1195.4016
82.3089,1110.308
229.1605,1087.517
24.3573,1176.5286
4.1495,1206.4672
393.0479,1194.5677
736.2112,624.8233
740.0696,627.7742
555.3886,524.3205
554.1812,528.083
564.8474,532.1383
574.5403,515.9032
579.277,531.0621
604.1536,525.5927
596.8436,536.0252
602.6907,505.2019
612.2327,513.6173
597.5586,535.9731
620.2668,524.4907
645.8469,512.7878
638.9714,515.1688
637.3956,526.9301
628.7424,527.0903
654.4996,500.1945
657.1329,521.426
664.6804,516.4958
656.6782,520.506
657.06,495.4465
681.7558,511.2288
662.8523,519.2376
685.7111,510.6262
675.5859,496.2417
685.4067,473.5248
687.0878,472.69
680.0137,476.298
691.2042,482.2011
723.0162,467.7411
716.3843,465.762
709.4278,507.4489
720.1833,472.1687
734.4265,462.7818
755.0245,470.7942
725.7186,437.7941
741.9995,438.8539
768.394,456.8721
784.5315,436.3207
770.2545,436.515
785.0447,394.0572
790.4305,421.2827
795.9628,455.9469
782.5846,436.8571
780.4091,433.6462
786.7004,394.7134
782.1294,417.6725
776.2889,453.3231
766.1779,441.5478
767.514,439.2386
747.05,458.628
753.3978,455.0242
765.5028,432.1694
756.192,448.6382
762.0753,461.84
751.6648,436.796
755.2556,458.1446
759.9675,464.6481
757.9191,434.8815
750.6638,463.1417
748.4251,464.1428
743.9697,482.9769
738.6696,467.0822
740.3794,486.5635
733.4686,477.7429
476.1976,432.6771
471.9475,431.6163
718.9496,479.4924
456.2687,431.1368
471.7339,446.4852
461.0793,447.2947
448.4512,470.3766
427.5953,467.6865
432.2028,464.4568
413.6061,459.1248
416.4261,472.8055
422.66,496.3766
397.8323,487.6107
387.0773,506.8406
393.3327,512.6348
401.6674,497.8881
399.2841,519.7695
396.7449,511.9178
393.3498,500.7209
379.8422,508.5002
371.9201,518.599
352.6487,521.1862
373.8479,529.1332
352.2521,514.0322
355.9615,522.1564
352.2945,521.3212
364.8097,528.4551
349.4984,535.8417
353.4882,532.3162
339.863,545.3884
347.0865,556.9429
339.1817,527.972
331.2442,552.5668
338.4769,559.313
320.7877,549.14
338.1989,549.5665
336.9192,552.316
521.7569,692.0444
719.7778,839.1343
717.826,833.1719
721.2782,854.4674
702.4928,829.3627
708.1282,839.99
716.2103,837.4714
715.6301,838.3142
720.4466,834.3025
719.9055,834.6786
733.1426,842.2034
720.8098,842.1658
725.5283,843.0013
712.2047,848.2994
707.6755,823.1384
716.8957,838.3949
861.3972,898.0102
846.5055,891.4715
837.7104,880.5046
852.4288,910.4357
855.925,899.9598
709.6719,887.5466
732.1836,884.8334
716.9785,884.27
723.6091,891.9722
719.3406,900.6995
733.494,895.6112
717.125,893.0686
718.2782,876.9912
735.6841,876.2367
418.1618,524.6903
338.7999,427.9275
323.7566,430.0378
346.3266,421.5674
376.0424,420.4673
372.4331,432.5801
392.6793,424.4178
396.4313,431.0979
404.0546,421.6568
421.4265,411.7016
427.7274,400.5102
419.1636,416.5494
468.8,392.6672
479.1146,401.5752
472.7435,415.8537
479.9513,391.9066
493.3593,398.6945
506.0598,397.436
524.4583,380.3784
543.8062,394.9576
548.5254,379.2387
579.6876,378.6765
580.4617,372.7062
585.8848,370.9953
582.9137,384.0646
579.5624,365.0871
629.6352,397.7111
599.8583,367.4744
621.0261,365.2991
631.8292,359.4678
650.0438,354.6807
642.504,332.2879
650.7515,350.0129
672.2693,351.4687
660.2867,357.1509
682.4802,360.0711
678.3238,347.2106
677.7201,340.7738
683.9222,332.9629
696.9558,337.2706
718.6338,346.8128
708.5936,341.029
734.0029,344.4043
718.1301,331.5757
725.6329,354.5389
735.4258,357.1459
759.6149,341.2279
750.9481,356.6628
766.0217,351.5052
589.1323,372.9667
555.2557,379.0548
561.5315,379.2711
574.1493,371.5545
578.6731,378.7878
578.7032,385.4108
595.6886,385.5025
591.7269,381.5555
622.712,391.631
605.7424,364.3587
639.8796,386.4293
644.8979,385.0512
642.7861,367.4186
640.1187,383.5068
646.0361,389.2917
663.3239,389.2558
664.7937,381.1409
668.8862,377.4645
667.3813,378.2161
674.9158,363.9395
696.1278,391.5957
696.8192,395.7028
703.9872,400.2186
715.869,384.345
746.4545,394.1642
741.5741,399.1906
747.6784,394.3131
740.1708,387.4573
726.2536,399.7087
764.0977,407.2221
759.8413,389.0538
772.7128,398.6003
789.3217,394.4216
778.5004,402.3657
793.6879,389.0701
807.4429,401.4469
795.1058,422.8964
791.374,433.8689
791.3971,435.8556
782.3895,418.4854
793.1208,424.6736
755.6336,421.1931
734.3628,422.0858
740.5815,418.244
715.8218,420.0546
709.0016,411.2792
702.9703,404.5706
710.0105,408.4366
699.6777,411.5602
697.4095,421.5261
690.0626,426.6115
680.6241,417.8927
696.4871,418.8173
691.1672,421.041
691.2149,430.7573
673.1708,425.1688
683.3916,424.2919
668.2405,438.0763
685.9648,439.2166
676.0255,426.679
692.8952,432.1236
675.3563,420.6563
680.384,431.6613
692.4007,408.7991
696.9075,424.0448
687.728,434.0454
676.9806,431.8404
669.8103,405.2556
667.1002,415.7771
668.2896,419.1078
680.3445,423.2879
681.2367,426.261
678.3261,424.2394
684.1081,419.8813
686.5591,429.5862
702.6323,426.0397
676.5267,421.7742
681.115,409.11
688.4316,405.8252
676.6938,398.3403
691.7598,401.1322
707.2805,403.7538
697.0594,403.5301
686.9615,415.8286
701.5833,399.5269
708.6624,406.7295
717.0051,389.4948
700.5684,392.7911
710.8827,370.1309
709.5295,395.9876
709.2149,373.3378
722.5391,388.4217
729.6301,386.9588
715.3884,382.0962
717.2071,382.6133
722.8101,393.1426
737.9585,625.7279
762.132,827.1833
753.7975,858.0382
781.6042,848.2758
771.1464,854.7471
783.605,845.3475
771.2194,861.4031
762.1513,850.8177
789.2692,861.1958
753.0845,885.4529
722.6614,881.8815
735.4318,897.645
730.478,902.019
736.1923,894.0936
723.9512,879.8749
730.9907,896.8627
740.9396,902.3866
740.6809,888.9772
732.3794,896.6283
718.5241,890.6167
722.6677,902.838
731.7054,898.7249
758.5474,902.7233
716.863,898.0222
725.7982,892.8212
776.0441,890.2045
737.2322,894.1166
866.196,882.7363
888.3448,898.4978
887.2295,890.1177
878.7136,896.5306
895.2339,893.436
871.4626,900.261
874.6871,882.0964
898.6487,888.4348
846.8875,768.7391
734.5886,288.5574
739.0089,259.8186
734.2966,285.6919
766.3109,272.9351
766.0228,289.4341
773.579,300.1641
779.4722,280.1681
801.7285,309.7706
802.4215,291.0502
799.7917,310.7267
821.9574,304.3013
828.9344,294.0382
837.0618,304.2062
839.95,320.5671
829.3535,332.0199
854.3203,310.8535
875.0233,335.7374
873.5676,325.5198
888.3744,355.1102
881.3335,336.0601
902.6144,355.9749
946.0159,354.7793
938.1214,347.3941
925.817,353.3194
950.0919,364.0314
921.1167,370.9818
934.5647,355.0179
947.4757,358.1038
940.7526,399.3932
947.5519,371.4243
920.0956,398.055
924.1046,403.1729
990.4527,442.4131
1211.4785,465.334
1278.517,498.8633
1268.3973,491.4995
1249.5287,490.9193
1226.5925,481.0296
1216.2413,476.7621
1187.6085,455.1371
1175.9044,482.8859
1184.9115,477.6277
1154.9012,481.049
1146.2073,475.086
1128.4326,477.9418
1118.1533,485.6977
1128.8511,491.7646
1117.2007,464.3112
1095.5663,465.7766
1095.5662,478.268
1086.4249,494.115
1073.3647,492.4077
1056.4233,503.6129
1058.2839,490.0182
1052.6682,499.7829
1051.7104,499.0552
1051.2942,475.5183
1046.6538,498.3936
1056.1565,510.4568
1049.1199,507.7717
1040.9214,499.8326
1057.9167,517.1736
1039.4297,505.1734
1068.8806,516.5286
1053.4314,507.8725
1049.6006,517.3453
1038.6853,520.3499
1039.2402,515.3123
1047.4432,521.6541
1044.7168,499.8235
1044.2393,521.6608
1047.4935,533.755
885.2795,699.222
784.4841,832.9745
799.4967,839.6307
797.4529,826.6445
790.2741,844.1675
805.1547,826.0332
791.8203,825.0934
811.9855,836.4552
733.6262,866.3659
743.8544,897.9387
723.194,892.4539
724.3203,893.1815
718.7742,878.5936
715.1486,875.3744
728.6684,880.5618
725.238,889.9415
817.0038,905.9897
843.8724,895.8707
870.6721,893.8286
852.9178,912.845
872.0109,898.6836
855.6531,904.4305
864.5529,908.7063
873.9602,897.5361
867.0205,897.5858
853.7808,894.758
870.5278,893.4598
870.639,893.1675
873.2682,893.0145
852.8907,897.1213
865.5864,890.7639
870.333,905.7539
837.6967,880.746
733.4164,577.7593
640.2325,270.4933
602.5679,153.5756
612.9132,166.383
618.1406,167.8542
599.9603,97.5647
631.5675,190.7829
574.0757,63.5942
585.1015,35.8252
603.8121,57.7443
590.6462,54.8241
593.412,28.1588
597.3124,61.8757
568.3173,52.0204
577.2939,45.8584
586.0478,52.4385
591.6658,50.5884
671.2938,75.8714
680.688,93.228
681.7077,54.5835
681.8901,51.3807
686.3171,67.2234
672.251,63.7091
675.6823,62.9291
676.5807,61.0929
691.0874,58.2011
680.5522,41.801
679.163,40.0017
679.578,86.3525
682.6127,58.4943
712.0732,57.7171
730.0891,47.8352
725.736,45.725
728.9373,60.5268
705.1105,84.901
714.4919,68.1031
711.5944,64.6268
745.7666,98.6466
844.9742,66.2398
902.5503,81.7246
897.7196,52.7331
871.4365,76.1025
887.8805,39.1098
883.8311,90.6595
882.4854,49.2233
903.1351,68.5844
869.6937,59.6929
887.1422,72.9084
879.2987,56.8422
885.8984,91.0596
892.3539,93.9619
856.8657,78.4852
884.4648,81.6991
891.7993,78.1951
835.9474,73.0385
802.9104,71.0484
819.238,83.4867
823.2894,77.5278
839.2479,93.3607
809.1884,110.9921
804.2036,98.6075
829.748,98.6579
815.8892,144.8562
859.2816,279.4626
932.385,96.0666
956.3013,135.8963
868.3584,82.7111
877.3777,91.9713
893.214,27.0498
904.7684,62.4719
907.7029,63.2299
921.9071,53.3286
889.4233,58.4734
862.9354,71.4398
801.8544,92.9644
671.3492,95.7886
645.9009,79.3487
652.8315,89.8494
655.7052,92.2983
654.121,78.6346
659.7604,96.6058
676.3645,86.0962
643.1351,229.2432
749.408,62.6131
747.9806,61.7663
731.7322,64.7802
748.2986,84.9586
750.0842,80.5663
744.2472,72.7172
770.9787,60.69
815.7995,90.0949
796.7494,89.558
799.9443,100.4092
812.8113,95.4858
828.131,111.8161
811.9852,107.6273
823.1711,85.8455
816.9744,76.2866
823.6884,87.2929
883.9155,109.7039
942.6163,89.6006
940.1359,96.9811
935.4825,85.1565
933.2046,94.2354
943.7742,109.5597
638.6434,100.2671
607.2623,91.4436
571.7117,99.6562
594.1755,108.7309
604.7646,87.3862
601.7322,81.4764
598.7301,97.9285
594.6929,117.1805
588.5015,54.1106
603.3666,82.0462
580.9048,99.1188
611.027,101.3483
605.6643,102.4002
585.0405,118.0525
581.728,103.378
596.8994,115.838
681.8896,132.1947
588.1194,128.5226
733.6382,97.9733
759.2971,120.0508
764.1049,89.7941
752.3949,91.0425
767.7634,116.3315
745.4191,86.1989
754.7974,88.4163
745.8153,89.9883
757.0107,122.364
756.548,129.5647
766.3472,96.4321
765.2826,96.6948
752.3848,88.9498
742.0311,101.9162
821.0888,82.0672
828.1294,96.7124
838.0393,75.1189
811.2686,102.9474
815.5057,94.7339
816.3765,132.3846
827.5758,119.6052
819.3805,114.2524
831.9227,107.4353
747.3461,229.7058
576.7936,600.8691
547.5359,807.0033
547.844,782.9458
570.2246,783.6948
561.6108,777.7313
543.6846,771.0231
542.1825,776.9034
567.7678,710.2866
566.6699,714.9069
577.4539,699.6017
548.1912,709.8668
567.676,712.7204
568.9489,717.4555
569.2953,737.7283
568.0489,710.5598
555.9565,718.7455
558.2589,719.7753
562.3152,718.7625
548.3539,712.8274
577.6249,715.498
580.551,727.151
564.9326,715.634
551.9574,738.2336
567.6083,742.792
568.8646,741.3091
574.2543,748.4115
577.0702,727.0992
573.3103,735.512
559.3334,747.6956
568.1594,729.3634
556.3911,733.9181
555.0016,747.433
557.8202,729.1695
557.0687,738.3778
575.1084,740.0195
564.9893,737.9088
560.1819,710.7747
565.6272,705.288
542.6354,699.1799
553.0989,708.0616
549.1936,685.7
538.5977,690.704
559.2592,689.0316
552.1593,699.974
552.6094,690.0544
553.9456,682.7256
556.6302,683.9945
548.9111,679.4517
555.8435,693.5797
554.2568,717.5828
564.1212,732.1512
561.9283,747.5228
557.4819,751.4369
557.6046,738.1249
565.7515,728.4481
554.1848,755.1603
562.2249,748.397
573.0841,768.5973
577.7316,758.1721
575.965,771.2827
546.9921,773.8826
631.0823,248.1459
681.5334,101.8593
684.1584,100.6598
690.2776,90.9653
700.053,104.821
683.5354,129.5477
687.0691,92.7152
693.4742,82.1287
692.5345,77.609
690.2774,89.1644
699.0096,118.0771
701.2563,127.4065
691.5139,87.2438
696.3691,92.1001
689.2019,127.3102
638.473,133.5833
613.9561,114.1664
613.3514,127.9331
595.9623,129.8886
619.0237,130.0466
606.9583,114.5242
616.3734,38.7427
624.396,50.0632
624.1948,46.9125
623.655,67.5678
631.5602,38.4795
630.2117,59.9544
627.2097,47.4958
636.339,49.3633
621.9424,69.528
622.6733,37.0777
616.9626,38.5924
638.2455,55.0458
749.796,37.7617
836.9497,25.3198
850.214,21.6625
848.141,52.7277
842.9251,22.2823
838.412,19.6681
849.4977,45.1642
836.9875,53.1865
836.9304,37.228
842.891,33.3796
836.7157,54.9608
844.3126,21.0468
826.1377,29.5802
858.0496,6.781
819.111,34.6917
685.0912,56.2135
647.0615,62.5437
643.5365,86.5755
655.0416,77.7336
627.0249,68.039
651.9965,75.1138
666.1539,91.6505
649.382,48.4525
665.2983,72.36
662.7489,58.7781
671.4111,68.4098
855.0211,75.9303
887.1735,73.5972
905.3587,54.6946
895.6241,78.4566
901.4045,67.1148
891.8992,40.2905
871.2682,67.4934
895.0328,94.0081
897.5463,56.9135
745.1608,68.0445
619.1365,110.6532
615.0123,113.1876
613.4201,105.5296
626.6932,91.5593
626.9262,115.8921
619.012,110.3956
621.6229,142.1733
614.5231,124.6087
635.7463,155.5032
621.9261,118.4657
617.0387,122.8927
597.6993,139.1066
629.7177,119.2
730.5945,148.6204
721.0183,119.1563
724.8614,128.6235
730.6254,131.3809
733.4143,136.3769
720.8031,142.3966
859.3845,62.2873
833.8969,79.7739
851.0613,85.143
860.5849,98.1876
857.8035,92.9582
853.4425,94.6483
850.7159,75.0059
841.8336,74.7945
858.8602,91.2703
865.8022,78.8742
859.9331,91.8786
861.0332,104.1717
858.8439,97.2611
863.598,90.5311
861.5081,95.5485
861.2405,95.3235
849.0083,140.3036
859.556,116.6892
839.4101,148.2353
854.7017,131.0095
860.1054,123.5858
859.4532,152.7229
859.4929,151.5119
860.6671,152.0655
860.4773,141.1834
866.5944,157.0229
827.0267,137.479
947.3685,152.6186
990.7753,148.2143
1011.7421,158.2781
1003.7009,147.4189
1004.0504,164.8896
1003.5702,159.8824
844.5188,168.4955
606.3306,208.9135
604.447,194.8673
608.162,180.4374
590.8867,193.277
589.0799,208.4883
608.2605,191.8226
584.2786,199.6932
606.4708,157.2561
612.5255,163.1466
630.5967,167.0613
631.8776,149.5239
630.2856,135.5165
630.7132,130.3236
635.5482,167.6963
626.5992,140.731
616.8994,154.2484
646.9474,179.9929
629.3035,161.6821
625.018,158.5192
671.4073,123.6985
670.1028,174.0144
677.205,163.4028
673.8236,148.4946
677.5249,151.6549
672.0055,165.352
632.3936,147.5989
554.1328,158.9059
570.2494,161.9956
556.6646,160.5061
566.3818,156.495
560.7601,141.0363
563.8476,163.2285
557.7815,163.4583
557.2437,156.8753
562.0247,131.2348
566.3951,146.3271
571.3896,166.9183
579.5817,170.758
561.7896,158.3571
590.5751,153.0542
587.137,162.9702
571.9724,149.4458
584.01,143.058
606.4939,179.5991
623.0092,225.0736
618.8314,229.7911
634.0568,227.1807
623.3665,208.124
604.7089,219.2534
630.3138,203.9908
622.0746,225.8227
619.3822,237.9094
626.6735,217.9263
642.6743,202.9899
743.3833,253.0113
782.3297,227.7763
781.7604,243.5977
792.9531,209.8051
778.7305,206.9024
770.9257,252.55
986.0699,511.7133
999.5714,229.3105
1019.7963,291.5582
998.7411,210.0353
1005.9169,209.4884
1010.2281,230.0413
997.1659,229.984
993.7671,207.1675
1000.8159,229.8673
995.9629,228.0584
967.8807,224.0257
982.7861,208.6609
874.0142,211.7583
633.9873,244.2196
567.1498,256.0922
587.8665,265.8569
576.8883,252.65
586.8836,249.2308
591.157,254.1776
593.8929,221.0138
599.2047,218.2762
596.668,246.653
579.5752,251.8097
591.7088,221.3454
584.7212,246.3474
725.4985,256.89
778.8442,232.33
784.2678,232.278
781.2479,236.0859
795.4474,229.1006
771.3173,222.4879
762.5276,248.2971
762.0199,241.4592
755.6324,215.1259
772.4152,248.8566
790.2103,210.9887
755.955,237.5349
774.9797,207.6822
872.7062,244.3292
906.0922,287.2576
890.9774,250.8125
527.9268,680.7255
550.1487,683.2535
548.1743,675.3837
556.0848,676.6708
552.9527,679.9682
541.642,680.3801
533.2502,680.8027
543.8873,678.5259
545.6523,666.604
550.0728,671.0701
561.2256,682.8758
534.2532,670.8756
556.8734,684.2576
545.048,681.6223
564.0382,731.8051
561.4863,711.715
562.4199,740.6193
543.2289,730.3754
547.0472,722.1486
546.1093,725.4401
547.5966,739.7731
557.9338,742.4424
561.3051,722.0978
548.7034,742.2999
556.4429,723.3197
558.5137,735.3546
543.9069,721.2736
567.2992,720.4581
572.1111,718.7952
557.2487,717.8129
548.1195,720.801
550.4745,722.866
548.0837,730.5249
553.1471,744.3311
552.3477,717.2397
561.8058,733.1358
571.9233,736.2101
555.3218,740.151
569.2147,735.0923
552.6644,734.6102
559.1711,730.8033
545.7233,723.7749
576.9053,715.9341
569.8169,727.3853
553.8801,726.9476
550.5876,721.3335
564.232,749.1829
564.9958,729.8474
553.8568,724.2532
556.6489,729.1987
558.6932,725.65
566.2531,739.9623
564.1628,711.9114
556.7113,715.8262
550.1847,732.0404
571.809,730.9503
572.1699,728.3592
553.1107,720.4651
549.395,726.9841
564.3004,724.6149
569.1366,720.204
552.5796,722.5674
562.2087,732.5662
572.4728,733.3031
564.074,716.3064
571.2607,739.137
551.6367,723.5532
567.009,719.0277
580.399,750.6398
583.7614,785.6174
585.1483,787.4969
583.403,778.1812
580.4785,780.8088
745.2098,210.7353
746.3707,204.666
734.4944,230.5969
727.9899,220.2173
747.4448,223.6322
701.6638,213.3569
721.9578,194.8363
724.5245,223.9389
721.3756,210.343
717.0695,230.2599
705.7896,208.3618
700.624,203.0774
713.4929,212.547
715.7667,226.9366
706.8197,202.284
782.8073,220.1785
821.8147,251.5975
822.386,221.2464
825.6431,216.3127
835.0687,214.0988
830.3535,226.451
838.9577,221.8062
828.9478,219.5427
818.4145,230.5236
822.9429,240.5233
823.0482,241.5216
834.7836,226.7856
900.7241,224.5767
967.7845,230.8401
976.446,213.2875
999.715,217.3296
972.0698,208.0793
978.7237,210.4494
976.6155,199.7638
976.8702,202.5267
977.1838,185.5776
983.5233,224.0844
978.4315,204.6729
975.4788,199.9955
970.5334,216.3596
977.939,189.4912
973.4513,178.0187
964.1948,218.314
765.5069,198.9779
669.115,238.2002
649.3547,206.8063
675.0552,209.6668
680.2719,207.3098
682.5637,241.3137
679.6007,206.8131
689.807,198.4637
675.6727,201.4557
672.2489,229.9167
684.9714,217.4187
681.027,220.2586
670.0907,222.1294
683.259,238.6912
692.2726,231.0437
682.1906,213.8996
651.2877,235.3465
639.9675,221.2603
635.5171,257.1086
623.946,253.846
640.9152,268.2529
633.4183,246.0155
606.6758,264.3223
637.5225,244.741
628.411,232.9184
629.7637,248.8166
626.509,255.9695
639.0952,250.2344
629.467,273.5469
736.4497,244.2434
803.1363,234.0312
812.6884,264.1312
822.4017,257.1251
804.149,256.0839
825.2937,234.1133
822.0496,244.4583
827.7651,262.7781
829.5832,247.9876
833.4454,253.9832
808.0853,219.9199
822.5414,252.8241
832.2026,248.1856
818.7476,243.5211
822.9677,228.7072
819.7815,242.6159
818.2451,264.2039
801.7809,239.074
896.201,282.1615
1017.7851,294.8604
1016.9951,318.2713
1017.6169,287.6052
1013.4199,293.226
1005.9485,315.6551
1024.0817,304.5141
997.9419,302.1122
1005.5166,288.7622
1001.4235,314.3729
763.5852,304.2095
605.2327,328.5772
599.4987,327.2289
577.4343,324.1163
598.4639,305.4654
597.7336,328.8151
592.5289,309.4581
598.0796,316.7796
593.1455,326.0157
597.8104,319.1288
598.0736,303.8668
599.2158,309.836
601.2491,323.9902
602.2078,297.916
784.4677,304.754
854.6471,298.3628
856.8687,297.803
829.3451,322.0157
844.6076,281.9539
835.4702,317.6768
829.3768,314.0115
849.6389,278.4192
847.3883,305.3829
846.2455,300.6376
831.8052,285.8678
838.1119,305.8885
855.1491,308.3542
843.7338,293.251
842.8075,304.4236
836.8905,311.89
848.7031,328.6249
815.2797,335.0638
838.9396,318.8779
826.0228,296.8124
848.3989,306.7483
883.3899,303.9835
894.5269,314.6806
689.1789,350.4781
653.77,354.2372
652.8274,382.3642
651.3748,357.9974
661.0923,365.4531
649.1401,358.4886
650.9426,341.9207
648.5492,361.9911
665.4683,360.35
645.1357,358.2888
646.8373,384.4977
657.5206,379.6764
645.7665,362.858
645.2853,356.5997
639.4608,352.0823
668.8674,352.9083
789.9161,365.045
818.2161,349.7995
811.9617,354.3191
801.463,343.2795
812.821,371.6619
798.8969,358.6097
804.0999,404.4772
795.5215,393.0331
783.7283,399.4089
793.1647,393.5648
797.1764,399.6381
785.3751,393.4255
779.0577,393.7857
800.1672,390.0016
810.9344,399.2595
778.7295,407.7435
793.611,387.9331
924.7665,400.5389
917.1136,397.0886
906.7132,412.8347
912.0933,390.374
919.3649,409.8555
905.0483,376.0276
926.6289,423.9696
778.0082,416.6673
594.8311,447.324
582.0571,447.0896
607.1865,464.4214
593.7352,459.7822
597.9263,452.2987
606.2546,462.8921
596.3951,441.2986
593.6254,462.8393
596.4594,478.5475
605.6404,449.1138
595.1505,445.3775
604.9342,447.3162
765.2582,458.593
794.583,427.4088
823.8793,433.8524
808.1704,425.7277
797.1248,425.9974
790.8994,432.946
787.39,456.3076
789.1041,440.1938
800.0663,431.9621
768.3491,414.2097
796.3895,431.6296
819.8402,439.8691
842.079,443.632
846.9623,429.2985
808.6283,425.109
831.5174,438.5557
947.5493,451.8008
1011.3685,452.2882
1002.618,456.7319
985.5334,453.3344
1011.7004,439.7971
1004.0264,448.451
991.1519,450.782
990.8605,447.8542
700.8645,494.5692
601.1491,477.3604
609.932,505.1331
607.2528,490.7776
601.3684,476.1148
611.7056,483.3229
612.5114,484.5941
624.2849,484.6213
623.7568,463.1574
602.584,487.6906
613.6923,485.4905
609.3268,479.0908
612.2737,498.3135
610.1733,468.7381
600.2339,476.5294
848.6514,474.8813
835.4331,483.1058
831.2097,453.8297
845.6771,487.6789
841.9481,474.874
845.0859,470.5187
840.6964,481.0542
654.545,556.6327
676.771,531.8297
642.0884,529.2885
624.5699,535.2584
645.2574,534.4136
631.5156,525.3232
631.7732,536.8116
645.4095,543.5806
655.5189,551.9213
656.7307,545.7894
638.0792,535.5161
631.5424,535.5304
716.4882,546.3027
852.4282,537.827
710.1055,529.354
1042.599,527.8019
1068.1547,539.9625
1066.9359,543.4762
1064.4631,520.7789
1069.9526,523.6104
1061.0366,538.4332
616.9735,568.8228
598.2193,559.6929
595.1459,562.5253
599.8275,559.9619
619.2753,570.0717
630.0797,566.4198
617.6192,563.3809
619.5214,576.5734
618.2693,575.9801
608.2163,574.5819
620.6213,569.4307
605.4694,583.8254
601.626,580.0462
666.2059,578.8268
837.7,576.2714
962.9209,573.356
956.2822,580.1333
852.5669,601.6879
657.6796,614.4655
615.4888,605.5121
626.4548,629.3433
634.6255,624.8364
628.5771,603.7382
637.618,601.6107
650.1051,606.2579
651.9525,606.7645
628.2916,603.3557
651.6654,608.8286
641.9514,620.069
699.4424,608.4752
708.0352,604.5647
688.9221,612.5464
587.0994,768.6511
558.4125,768.7455
558.0563,755.9435
569.4216,775.8726
556.0719,761.4536
558.9716,753.7378
580.7311,766.7557
571.7479,771.2876
582.5776,766.6652
572.7871,760.0577
587.2336,764.8514
535.8022,763.5807
549.5545,750.6614
545.902,747.5156
554.8496,745.4519
559.5963,752.5619
543.3176,739.2712
550.6764,742.1598
545.7905,749.4289
560.9077,753.2379
567.5375,751.5575
565.6938,733.4429
537.0168,728.8512
560.9555,750.5446
548.6882,731.3374
562.1273,741.9115
566.6134,752.5264
569.1377,749.029
543.2572,738.67
551.644,687.1017
571.4854,679.8536
557.7126,689.448
564.2147,677.1656
563.9556,703.4581
559.4599,685.5948
561.8943,698.9578
545.642,683.6514
