CRX,CRY
868.4009,205.3781
940.2369,227.9384
947.8777,231.494
950.275,228.9549
938.0948,232.5117
939.6572,243.7711
944.3383,236.7327
945.121,221.6619
947.9105,229.3831
941.4518,229.986
941.1028,230.7289
853.9335,243.8332
680.1445,249.5676
712.8342,248.0571
669.031,260.9323
649.9098,257.6373
662.4395,252.7953
662.7234,263.7874
623.5395,265.1835
639.5632,258.2132
633.5516,251.3986
634.7141,266.1754
625.5189,256.7079
639.793,256.3748
636.3182,269.1763
633.0851,263.6797
658.1282,248.4987
774.2582,279.9539
768.7432,296.0001
782.7833,289.5523
780.9574,303.0502
781.6423,299.6407
797.6031,291.2271
864.5978,302.486
856.8859,298.3486
871.9244,298.1552
849.9377,296.588
865.6285,299.1829
878.2412,291.484
851.7767,300.1008
861.7408,294.3023
856.0005,294.8363
861.2564,294.4839
850.8605,300.826
751.3777,325.7809
750.5457,322.0928
753.5444,324.9678
761.4625,314.8831
751.6388,316.0141
742.2712,321.1653
760.4868,310.6213
767.3154,313.8957
759.2059,321.1907
772.6048,359.83
768.3151,364.369
770.5322,361.6131
814.5905,422.5592
823.6713,392.5765
899.8687,424.6475
920.0621,433.674
922.1184,429.7154
904.9215,430.5624
911.1249,430.05
901.532,407.7077
910.5468,415.4743
920.8584,414.3098
855.1194,421.544
684.6952,438.2502
643.5087,438.9991
631.2181,442.3224
625.7937,446.0964
638.949,451.342
633.024,445.756
627.3568,432.8938
628.6307,407.953
721.4893,350.529
753.3702,347.9697
756.5152,369.6547
761.2058,366.6346
769.5731,367.7807
764.0934,361.8841
755.6096,445.1374
756.4268,932.9512
799.5648,886.1023
805.1465,565.1704
790.6163,462.09
807.0751,384.1503
813.5146,353.7261
865.3912,404.0113
843.325,443.2666
855.187,447.7429
858.6589,461.9173
860.352,455.0142
863.043,449.0823
865.6167,464.4761
869.4636,452.4118
866.4284,472.5099
869.1348,463.4431
870.0657,467.6602
861.9473,471.8253
853.119,480.5564
853.7311,480.6201
901.3999,498.1217
884.6124,506.9928
889.7542,477.9599
898.6143,491.9432
891.2948,485.8085
889.9358,489.3795
889.2145,485.7659
863.704,485.2661
682.2113,538.0913
631.7479,532.0161
616.6075,540.6464
620.7648,542.6566
629.8523,529.1025
625.1013,538.6208
628.0442,529.1572
631.1554,520.0259
626.5782,524.5626
631.1636,528.7196
620.8737,523.9796
562.5228,575.9514
623.6462,532.1216
577.7268,581.8628
572.6169,595.5313
572.8978,589.5856
564.6125,595.1568
582.0435,603.3501
575.1921,579.9322
569.2186,584.0958
580.3778,595.5105
571.0016,606.203
570.8007,594.2725
570.5341,596.071
586.9497,574.8561
630.1108,520.6176
646.0403,525.3787
647.3138,508.494
649.8098,516.9707
648.5051,518.3545
659.3083,520.5531
648.8568,517.4725
655.7815,505.6895
641.9399,514.4473
645.392,511.454
646.8476,508.4818
653.4783,521.6125
659.1346,512.2604
733.0271,465.9094
795.8865,443.1232
792.2015,444.2703
791.0399,439.2063
786.7158,440.3641
786.7148,442.0988
780.5034,446.4293
786.5707,439.2835
797.1228,432.1335
793.0504,421.7492
805.5596,431.7548
789.6178,430.5959
796.5309,299.6507
801.0741,292.9508
798.4838,276.5359
813.7574,280.3624
803.7094,284.2958
804.327,283.6537
808.6362,288.0823
801.6414,275.6898
800.7727,275.6275
805.2705,280.5998
800.4833,285.4363
804.9906,283.4098
800.5831,293.058
730.04,314.6442
726.1794,311.8688
716.9917,322.9953
712.578,310.8921
720.9053,303.8318
707.5979,309.3637
727.1887,315.9885
717.3105,307.5608
719.8869,311.001
727.8745,320.4626
721.9024,320.1052
699.3283,313.835
746.2563,320.9481
790.3768,313.2841
779.0579,315.5219
780.4206,319.6164
777.6552,317.9177
765.4049,317.2491
778.6055,309.9412
773.9782,316.5511
777.9138,311.7656
778.7635,313.0318
866.5303,315.9987
780.3297,310.6357
894.433,320.925
913.6904,318.4023
922.7932,318.287
907.6384,317.9473
954.8502,316.3809
1020.2765,306.1944
1013.4125,307.0435
1011.8147,301.2765
1009.3701,300.975
1012.9874,302.1797
1018.1864,317.3276
1015.8389,311.3723
1020.657,309.8715
1019.3873,305.9507
1023.5342,311.6106
863.9449,317.7479
1021.1449,301.4904
728.1267,336.0615
718.2821,338.605
713.4979,343.2222
710.7083,342.0304
715.4171,339.7072
716.5356,351.2535
696.4196,339.3616
718.6434,335.432
715.0999,338.8145
710.9888,342.8033
707.2104,337.0533
712.7788,346.643
712.5806,370.8262
688.9186,382.4712
672.4426,433.2333
657.012,428.9713
660.0709,429.8231
666.1231,421.0642
676.3499,437.3754
660.4355,423.9353
637.7722,476.1677
611.6818,610.5005
599.3723,718.771
603.3419,688.7213
606.3421,680.203
612.712,687.6594
602.9567,683.7333
588.5336,636.9935
593.7727,639.1376
596.0713,640.8223
600.8553,649.2303
606.93,651.4241
579.3341,905.8079
846.5815,600.2808
811.7315,414.8248
836.194,389.7083
824.8051,352.1087
834.2692,384.8841
837.9783,392.4536
843.2168,407.6917
852.7098,409.2803
847.4496,403.4942
844.9078,401.7345
838.2563,405.5037
832.5651,406.584
838.6075,401.2976
904.8046,422.8209
919.3503,418.6019
934.3947,428.2662
932.5527,418.5343
926.962,422.6915
933.9111,426.4512
922.9702,434.3075
930.2332,433.4702
932.1597,439.849
930.2661,435.7023
944.7861,445.9921
950.3096,434.9754
961.2253,446.3718
957.1119,437.8632
940.9435,450.2787
951.3906,447.4308
957.5284,452.9431
941.5961,438.7394
939.1925,450.6378
930.5262,444.9268
879.7531,432.5919
886.6127,428.5283
872.3646,442.7799
873.2329,441.2719
883.816,450.3694
863.8727,445.3467
869.4133,440.6218
870.0706,442.055
879.265,451.0428
877.1729,456.0678
872.8932,444.6782
866.9315,452.3264
876.5865,439.019
828.9861,467.9407
669.2939,608.6335
627.2351,641.2845
619.7692,657.6877
610.7013,646.2086
619.0544,662.3496
608.2061,653.4209
616.5864,656.2048
619.6277,655.0239
614.0768,663.7465
612.5997,662.8098
619.0713,652.2537
593.6002,650.5868
598.035,646.1781
603.4788,647.459
594.1318,639.1407
598.9235,644.9277
599.7009,643.7635
678.571,622.0577
872.3602,464.1959
922.1993,393.0231
936.0355,388.5481
936.4716,388.2374
941.1315,392.9465
945.8084,393.0655
926.7374,398.1833
926.6179,403.6742
942.2875,399.824
934.184,394.1179
942.2832,403.1536
938.8853,395.0556
943.7682,390.2695
863.6847,418.0449
876.3907,407.866
877.3514,424.5963
862.7181,417.2549
863.3866,417.7533
875.2399,420.5129
870.2598,423.0346
857.2051,415.7557
946.0037,445.1183
919.7318,431.5859
924.8149,442.5807
920.4443,444.3934
934.4105,438.2397
965.1477,456.8537
962.3622,449.9387
963.8364,454.6166
956.4937,465.4072
959.9342,457.3104
961.1749,460.8295
967.964,469.1961
972.8653,486.6657
958.2013,462.774
970.0897,471.2186
812.3318,551.6932
966.1042,457.473
614.3058,671.1849
562.8391,712.084
570.1421,726.8221
574.0697,722.7684
573.4537,713.8933
567.6398,719.8671
584.5205,697.557
576.5098,691.8748
586.6777,701.4332
590.5492,694.8433
586.2959,685.8112
594.4052,690.8947
585.5208,697.9554
580.9921,687.7427
571.4337,685.017
600.8304,660.9154
604.6389,673.8172
584.3022,663.222
593.5248,670.2393
592.7521,661.5775
597.8719,670.314
603.3326,666.3137
1020.0179,627.7354
778.1523,642.3955
1038.741,632.0243
1050.9443,624.5464
1057.603,642.7252
1057.0745,646.6169
1042.01,643.1229
1048.4639,658.1684
1049.1724,640.8621
1053.8071,628.704
1058.9031,636.4087
1063.5806,636.0492
1065.7317,631.2119
1046.7612,646.3176
621.3675,682.6217
591.0948,748.1168
608.2931,737.8965
609.241,677.4825
617.5058,661.7311
619.905,666.5441
618.9866,665.3573
633.1351,663.108
622.5587,673.7382
616.1639,663.8015
632.1003,661.3572
617.9628,665.0323
605.5271,668.2499
608.1075,678.1191
624.672,672.4589
708.3185,547.4207
823.5099,431.0247
837.001,423.3667
831.2217,399.9213
831.9321,403.6418
838.3654,408.6589
854.2085,408.5258
824.275,391.0666
834.5916,412.8263
857.0826,402.6508
846.8301,390.0704
843.9384,397.1505
846.1395,383.9111
836.3193,410.4778
853.5234,409.2471
838.2433,413.2435
910.6285,405.5239
916.2151,412.3405
907.437,415.6815
923.3417,421.8251
920.437,412.6684
913.5197,414.3646
907.786,415.2686
918.2677,404.5901
917.8029,418.6152
911.5132,406.9724
906.6693,408.3337
896.9749,412.4096
921.8901,402.7978
982.6785,334.3156
975.6729,328.702
995.7064,326.478
979.2858,314.8281
982.9739,308.8936
978.923,320.8839
968.041,316.6321
975.1451,326.0554
982.6104,327.049
966.983,325.551
969.0618,320.5614
979.5711,313.8862
973.0176,317.0476
943.9776,318.5121
780.7481,331.2946
768.9349,324.8044
773.7922,331.3943
763.0914,322.5242
766.389,325.0834
771.6337,319.429
762.0939,336.1993
766.2185,320.4922
760.6541,328.5314
764.5748,332.5653
767.188,316.5096
761.6693,325.4126
759.7815,324.9607
771.25,321.109
761.8793,304.4156
757.9472,315.8386
767.0806,317.2861
756.9039,187.3674
770.1223,110.7092
763.2339,116.3976
763.1161,100.8201
763.3927,110.5835
767.3332,103.1805
776.2668,112.9595
762.2252,102.4357
764.4325,103.4135
765.6278,98.8879
764.2538,97.0514
764.6521,100.9705
757.7104,105.9035
758.9709,107.3596
761.3808,96.1996
772.6653,110.9632
894.7831,72.4837
953.498,84.1391
953.4617,88.2297
962.5861,77.4813
953.2917,73.6623
954.3748,85.9734
971.6143,65.4434
968.2866,80.9573
964.92,71.8044
962.3694,87.0211
961.2446,84.1928
972.2521,66.4726
955.4762,86.9118
964.4641,71.3374
863.8032,110.7839
700.7489,137.5427
701.3668,137.8317
702.7834,144.7081
704.4965,150.9147
690.9952,142.634
702.0984,131.0415
700.9426,124.4543
696.7095,141.6094
689.4976,147.2852
690.833,150.0867
688.3958,142.6528
689.6536,130.2513
683.2863,178.734
703.4233,163.5377
702.2881,158.6247
704.5854,170.9431
707.2242,158.9886
703.5364,172.7797
695.9304,172.0603
695.2969,182.4394
706.9453,180.2308
789.2465,161.9282
826.2407,163.9149
833.5107,187.0848
849.1421,175.9424
853.7548,169.4264
839.3936,161.9778
837.9662,181.3476
835.1057,179.4306
838.0556,181.5076
842.2471,179.8705
837.3069,167.3098
919.6278,225.8092
930.4761,195.8127
917.0719,219.349
918.8231,221.8259
923.6208,221.9823
925.4882,229.7372
715.7057,261.8117
651.0997,251.9226
656.2703,266.4993
655.8396,261.8469
645.4447,264.7345
635.3022,271.8758
650.3353,267.2152
624.7168,568.6937
673.6438,655.2787
642.0577,436.4508
618.4712,323.7328
671.8501,302.6932
662.5496,283.603
657.6245,316.9444
655.6721,317.1786
666.1183,327.241
664.6228,316.3037
660.2002,307.1669
658.7216,317.2547
653.6952,326.1517
662.8105,320.1954
671.3881,330.3017
653.1675,322.3344
657.067,325.9619
730.6623,346.3446
735.5692,358.0157
747.9402,361.9887
745.028,359.9165
745.4413,369.3883
749.4509,363.6805
752.1104,368.0675
752.1074,363.5218
747.7108,369.8857
755.3391,365.1422
812.2355,414.4683
801.1434,400.0478
810.9822,405.9288
811.2832,401.6245
807.4611,397.3941
805.0007,403.4915
809.0817,398.7841
806.9615,402.9777
823.118,403.9382
815.9941,397.7508
807.9808,418.9239
825.1247,387.1176
807.3967,395.7243
811.9625,405.8422
819.1782,402.6834
816.2182,409.785
866.9556,407.352
889.4094,410.7316
905.1588,401.7852
904.7246,404.0241
909.1577,396.522
910.6687,405.6514
906.351,407.2652
908.4969,408.3152
899.6173,401.2896
920.5792,392.2938
914.3077,407.7045
899.3876,404.8793
902.509,418.563
908.2337,413.8585
772.5333,418.9806
712.0156,425.6048
714.2339,431.4066
720.4988,430.912
720.893,451.5449
730.3945,432.1343
726.7222,438.4186
722.0169,430.963
730.5809,440.8597
735.609,444.4521
723.0513,435.5009
639.5687,451.3212
637.3373,466.9377
627.2238,452.328
640.1235,451.0947
641.2448,447.1763
637.9421,457.7766
641.8674,482.0241
641.1813,483.4881
639.4788,495.3093
642.0428,487.8944
647.9381,482.1777
648.2797,489.1269
655.0228,488.1146
660.9073,494.6087
646.9708,489.5419
661.5395,506.671
816.1688,511.4186
842.3066,501.7706
847.3022,507.9095
848.3247,498.8676
842.3212,499.7732
864.451,503.4575
847.3863,525.256
854.6409,499.9113
852.0718,509.7329
851.4578,503.6653
840.2627,517.9188
837.0236,512.5828
847.212,501.6774
843.0238,518.0596
833.6204,509.9647
857.4548,506.1581
856.589,508.6332
846.0159,510.8436
838.1488,535.7531
832.1945,532.657
828.2216,541.5995
837.2241,540.884
836.5736,546.364
828.5,532.5326
834.0665,557.1055
837.9581,546.6419
829.6034,547.8412
845.1438,558.0629
829.0591,550.0381
825.6892,556.504
833.876,558.6511
772.0026,556.9796
655.5337,576.7625
646.7185,578.9799
643.2974,578.7831
786.3773,501.2448
798.0323,508.7296
786.8088,491.4706
775.7783,505.1245
793.2025,500.5701
785.8456,506.1696
794.2776,492.8655
790.9418,520.2548
799.6767,509.4721
784.528,500.678
800.4,515.7326
802.2473,505.3287
859.0781,511.1965
1586.5682,858.2239
1203.2635,658.6699
2020.8962,1200.0552
2500.6792,1568.8274
710.9559,229.534
722.9358,220.7345
696.4241,235.6585
704.72,220.9386
732.0178,63.945
726.5992,95.3501
725.6454,86.323
729.2119,73.3276
720.6292,78.7888
722.2262,80.6192
727.3541,71.8635
727.4432,74.9611
729.2388,80.5377
739.3813,89.6637
725.4012,90.6172
722.0857,83.2859
729.1613,83.7549
719.7423,102.8278
734.1117,92.2754
731.1477,80.2233
753.7345,56.2178
745.6793,46.3338
750.6093,52.4154
749.6074,45.0564
748.1091,75.1928
753.5758,53.0285
750.9626,45.4925
753.1896,45.6126
765.8763,48.6168
754.7408,44.6567
751.4618,47.9064
724.7094,62.3
614.3925,264.5367
619.5271,450.4113
591.9937,663.2275
586.7155,698.0387
595.0026,698.6979
586.5388,689.9991
592.759,683.9415
595.5351,667.7731
594.9244,688.2609
605.4569,670.0737
590.3276,669.554
591.7197,691.3574
576.9878,674.2085
594.538,681.6398
597.1786,684.8452
601.3514,683.662
606.9504,694.1388
610.4644,711.4292
606.7972,691.9131
617.7355,704.8005
611.6733,706.134
850.2018,707.8524
1083.9775,678.4875
1110.0522,679.8941
1111.3796,695.5215
1115.0087,692.9249
1097.7942,683.8656
1119.3792,695.9891
1121.067,696.3043
1126.3601,685.7914
1130.2119,706.3967
1119.9385,679.5031
1128.2483,678.9105
1126.8586,685.9144
1451.1411,929.1204
1777.364,1284.6108
758.2753,78.3482
744.0159,111.073
846.0938,232.8027
747.8419,104.519
738.3153,119.2497
749.4642,110.178
736.2359,112.6319
732.4838,107.2256
675.1522,49.7358
665.9963,54.8254
671.7822,64.3053
670.5922,53.5268
668.6718,72.3377
671.0239,62.6614
657.1483,54.5114
661.4847,61.8804
662.2344,58.0345
648.3168,60.8498
659.1457,66.2345
717.4536,59.0416
707.6267,67.4662
722.7771,51.986
711.9048,56.4565
726.1839,56.1323
706.1001,58.0551
708.9291,50.3672
714.1805,43.1252
716.9275,40.5124
726.8115,59.9701
704.6489,42.981
706.5706,52.9659
674.1599,85.937
683.5339,85.254
694.8311,62.667
685.0261,86.0548
689.7791,81.493
681.9004,72.8484
689.7745,68.5402
687.0751,81.1095
686.2403,84.8663
839.144,79.5359
896.7909,71.0155
891.0933,67.9956
901.6939,79.3491
899.8154,72.4562
904.6257,70.3999
906.1129,57.8036
910.7286,70.0741
901.8649,70.6811
905.3481,67.4718
894.766,67.863
899.4552,66.3302
904.8728,66.4512
905.969,71.3947
904.5912,54.2646
922.1474,64.1169
874.483,60.5224
689.6531,107.5012
680.6085,109.9525
672.4689,113.1764
671.0405,110.5493
660.9554,118.3915
671.5099,112.0322
650.5872,105.1913
667.6411,113.1682
670.2671,118.198
663.0087,116.5598
660.268,114.3806
659.7529,122.01
662.4788,112.6716
654.2807,97.5248
787.0153,118.7477
862.7569,107.8202
875.3552,106.6021
870.0845,119.7102
877.0878,110.2758
865.7346,91.1978
867.1116,94.6925
852.3147,107.056
873.0406,106.4755
864.7732,122.0062
870.7808,109.6711
868.5492,106.6632
879.829,94.8513
974.8732,103.4023
979.2239,96.1442
973.4681,100.6376
976.7028,97.6424
971.1344,100.9886
983.9902,101.7749
966.8477,95.0378
828.2294,129.3903
681.0936,157.0221
688.0547,159.8237
662.1519,164.8823
654.7012,162.8081
662.0706,158.5204
667.5765,151.9449
659.7087,167.974
676.6279,163.7636
673.6779,165.7313
661.4172,159.4305
661.5688,157.3892
658.7082,152.7737
662.3758,169.3769
664.5048,157.4146
662.1455,174.2363
692.9413,166.9882
895.4853,168.6931
922.8259,142.66
921.7297,138.8601
930.853,140.8193
935.8529,141.881
934.5682,140.5973
919.043,150.6854
917.8311,153.0648
934.0568,139.9626
924.6033,65.9698
731.6625,190.8002
714.4802,201.4859
729.7395,198.9482
706.6558,194.4976
711.2532,207.1521
714.1439,205.5537
727.5536,196.5753
715.5524,198.1008
708.473,205.478
708.2141,206.0602
707.109,205.359
716.9587,200.9025
718.3925,217.9684
963.8912,173.6897
950.9501,194.6421
978.7816,178.5517
955.7251,191.6263
975.87,172.7542
976.8224,154.0098
988.5215,127.9741
971.7333,125.1991
804.0375,119.2779
806.0244,154.567
815.7598,134.8749
795.8416,120.7701
801.7067,137.7993
672.3438,222.3856
677.0585,218.7142
687.7567,229.8111
689.2001,223.5049
678.337,221.8056
672.3837,220.5165
670.8298,228.2592
678.5579,216.1091
681.8387,225.5285
665.1548,256.5118
343.2133,1113.8298
351.6165,1223.2772
355.5261,1264.4436
402.2756,1216.3096
323.8991,1438.7104
335.7266,1285.5415
346.853,1255.1978
346.3755,1206.3934
588.9531,685.3285
792.4226,347.6555
842.577,189.926
860.7021,174.5598
855.9407,189.4868
845.9697,209.3026
848.7933,206.6409
851.0726,204.3126
842.5129,204.6864
853.9958,208.4691
846.6305,204.1419
855.4805,206.6196
915.494,192.3792
945.3417,181.327
966.0865,181.7923
958.6608,173.9953
950.674,190.2376
954.4812,191.4756
957.8346,181.0508
950.9039,190.6941
946.1539,184.2275
958.3502,203.5356
950.7794,191.1064
966.335,216.2893
971.8306,207.2431
972.0793,197.4164
978.9209,216.8989
981.2933,200.7425
981.7855,201.2106
973.3625,196.5327
900.3468,201.4189
857.1895,214.7334
857.1907,208.3812
851.2517,209.7828
857.8435,196.9527
855.1245,219.6889
859.4352,199.7647
843.2144,212.1437
858.6747,185.0937
853.8452,206.5602
854.6447,212.0282
787.2719,218.0761
677.5604,232.4719
650.7993,252.7963
661.8883,243.5079
671.0088,244.818
650.0486,241.8129
646.9553,234.8763
646.0318,241.895
639.5186,241.738
655.302,240.2204
652.169,249.8658
652.2826,254.2398
735.3714,286.6373
714.9668,291.6302
716.2596,290.9798
721.4703,288.6124
724.3582,304.4405
731.2618,291.264
717.975,282.7443
729.7963,287.5948
731.3824,291.124
724.2089,293.2255
860.7748,316.9213
870.2578,318.1017
861.9324,316.3439
873.175,318.1292
891.4365,318.1249
868.2387,310.4457
883.4779,303.4346
873.808,321.2677
878.9852,317.8604
882.8363,308.1357
890.1332,312.4985
888.3624,310.6096
818.6409,321.3841
680.4141,348.293
699.3875,356.7421
676.2327,338.8549
686.5753,355.8051
679.9241,355.6489
675.8394,344.4786
685.2178,346.0022
677.426,351.8032
689.5293,349.1187
681.578,357.238
673.9789,348.1734
675.6923,349.1148
686.405,344.2193
672.5538,343.1844
682.5815,337.98
686.6241,354.4062
688.8066,343.9839
731.3425,374.8126
763.4695,357.8336
776.7036,366.9414
771.5236,368.868
778.0278,367.3918
772.3633,371.7742
764.5886,380.6357
783.6022,376.4591
773.014,363.7843
772.2498,381.4799
764.2512,382.0021
776.098,392.6489
786.1697,399.8495
777.0942,394.4965
790.6459,405.8771
795.7155,399.0088
805.2853,396.0807
780.6183,401.0167
791.3666,405.6587
782.8622,405.9819
818.2487,415.0313
914.3896,424.9874
922.4524,424.4801
932.3386,426.5453
926.4083,423.478
924.2501,420.9761
932.0015,410.8998
921.0742,425.1666
918.0181,410.7943
909.3716,417.909
918.4114,411.0976
924.9318,427.3115
742.2426,446.1381
669.4646,442.8645
664.7166,437.6146
663.0649,423.1671
660.3238,432.9741
665.4803,427.7807
655.6541,436.6113
656.4033,447.2719
658.4896,444.6008
665.4742,437.5262
660.7379,449.5931
664.3868,440.8682
616.817,490.0418
629.9779,477.6622
635.1555,478.6748
619.2115,483.2743
627.1735,483.9298
628.1014,481.2962
630.0905,480.9659
630.2524,484.7703
634.9279,479.5206
626.5326,483.5192
622.3298,485.7903
629.8158,490.7679
623.1573,474.7057
621.527,487.1646
711.8103,494.7244
869.1036,518.4766
854.8717,516.4623
883.9224,522.0308
886.5815,519.1224
887.0217,533.9432
870.9524,529.6369
888.3635,529.8943
889.1581,527.3005
876.9066,523.3713
866.2804,521.4297
661.7109,556.9891
646.7172,565.2917
652.9271,566.3466
656.8973,557.0986
639.2966,556.193
629.6453,561.2329
627.3389,724.2682
648.6783,498.3333
851.3705,286.4046
863.7963,281.1617
901.0759,274.362
887.8578,294.3672
899.8436,293.0707
892.6029,291.6488
899.861,287.2014
900.9498,293.3672
911.294,291.5389
903.0834,299.8975
912.126,286.2542
934.2986,287.7726
918.4979,291.452
928.1093,279.4333
938.0968,291.7321
951.2017,282.91
959.9399,281.4589
954.6852,273.631
945.0376,274.2924
969.9045,283.648
953.7321,273.0358
982.9861,259.5451
964.5273,274.2527
971.384,272.0714
974.8492,269.6468
983.7083,267.1301
988.5813,267.642
989.8165,267.6427
981.0226,264.7183
988.5524,249.5505
990.3022,264.8625
986.4644,257.9009
985.8538,261.2642
975.681,263.0034
960.9222,264.1405
792.236,292.1317
753.5475,294.0111
759.0659,294.9893
748.5963,277.3026
764.4888,280.2161
756.4971,272.813
762.1382,276.4361
768.8729,286.2666
786.064,280.3429
791.1862,279.9509
788.3264,272.9862
799.8755,294.5216
806.2825,290.629
808.1348,285.6314
811.6222,279.6763
804.7468,280.7993
808.15,278.4454
824.9398,271.3286
820.1255,289.2777
827.2421,289.9268
832.3943,284.2827
839.1218,282.5789
837.4563,284.8972
856.5657,286.0713
845.0208,277.865
857.5559,268.4865
866.5591,269.0061
858.5379,279.788
874.9463,261.2558
870.8647,281.5542
883.474,277.4683
885.9484,278.7393
883.8843,267.1649
884.7927,287.9352
867.4525,288.4653
721.4869,349.7978
696.5569,367.1974
685.9564,395.7762
702.7489,367.2887
698.473,370.6357
697.3139,363.5427
711.2565,356.1933
725.2507,363.6292
728.1509,348.554
738.287,337.2268
748.1959,331.6242
753.6628,330.7067
759.6797,326.2249
758.9142,324.7958
771.5616,321.719
770.759,314.9923
801.678,305.4973
779.928,309.0969
798.7196,291.1016
797.7452,291.3851
801.4761,298.1772
820.9615,298.0045
819.8912,303.5953
831.058,300.9338
835.6179,289.2312
834.3386,277.9747
842.5073,292.6369
846.5942,282.7216
853.7565,292.9194
857.4555,280.8169
848.3801,284.8444
852.282,286.2049
853.051,274.8549
851.0286,280.3358
847.3961,283.0955
867.2124,278.3509
871.9758,261.9183
893.5989,268.5983
875.1625,255.4066
886.641,269.2888
874.8193,259.6039
896.7502,265.9489
878.5469,251.1549
901.3756,269.8562
887.7511,260.4961
883.7664,249.637
895.2961,253.5096
882.7201,251.8176
900.2,248.757
888.2451,250.1797
886.7996,244.1776
891.7732,259.7772
864.4879,253.6268
882.7823,251.4957
871.2148,248.2878
863.1813,247.5885
867.3131,268.0631
861.744,261.2531
859.5878,251.2184
857.1522,258.3741
846.1252,276.6513
843.8862,279.6341
853.5078,278.574
845.0807,273.2908
848.7852,280.0086
826.0818,286.0781
827.8905,277.5795
839.5963,293.209
824.5946,292.568
807.9204,304.1289
808.5262,311.0231
818.9883,305.5654
810.6333,307.9428
800.1899,300.1188
909.475,273.9064
1038.2771,202.2093
1026.5789,207.0534
1023.1573,208.9462
1023.5118,206.8568
1016.3232,202.7373
1013.699,210.2152
999.2777,204.4352
1017.1134,195.3424
1003.9716,209.6826
998.0146,201.7831
993.6992,207.7694
988.419,213.9302
986.8084,204.155
985.9752,205.6517
976.9838,208.7869
883.3352,210.0197
863.8228,215.1261
853.9794,209.3474
849.7798,220.8158
844.9841,217.9826
831.1606,207.9704
829.0525,230.4922
835.0422,216.7169
823.0782,225.9288
824.5613,224.9206
824.0144,213.7453
800.8186,214.7393
821.9677,225.8441
820.7167,233.0102
812.7711,232.0213
826.0875,233.7439
817.1516,234.1126
811.6469,236.075
816.8268,239.8125
810.5581,232.4778
818.0355,234.8794
820.1201,255.2943
803.3782,264.7356
820.4587,262.2283
813.3583,268.9713
812.0259,265.2762
801.9683,269.8972
815.2938,274.5183
800.8458,275.1776
809.3344,323.1946
804.6934,354.433
801.4078,366.5238
801.2096,367.0982
806.0208,369.631
797.4747,368.3627
800.2948,369.664
800.6028,366.0972
798.7225,367.185
790.3358,356.053
795.8303,357.2208
807.0383,356.3817
794.6655,364.5248
803.155,365.6688
807.2769,345.2217
813.2651,350.1251
797.6338,348.5615
798.4458,340.5833
797.953,335.6845
796.4149,336.1511
799.2487,351.5497
799.6309,350.9371
803.5936,352.5661
785.6472,338.5706
782.9967,332.9901
801.9803,342.5966
790.9355,332.3893
778.1979,335.3987
779.4727,326.2332
775.1306,341.5197
780.5825,340.4827
788.9612,350.8819
788.6892,348.3109
784.857,344.6779
784.6089,343.4271
789.9609,343.4225
794.9313,331.4573
790.0668,332.5038
797.7839,349.2552
806.3864,337.1664
791.8123,333.8116
787.1286,332.2036
792.1107,330.3149
784.8283,313.8232
779.3842,332.0179
776.9843,319.2439
776.6904,304.9406
795.0295,300.2809
766.4738,300.4381
766.8347,300.1903
767.035,302.729
776.8391,284.9859
774.0043,301.2585
766.5129,287.7609
855.649,366.4354
856.2906,397.1845
841.7909,389.083
855.4092,390.8359
845.3645,391.5219
857.3399,388.5909
840.0227,389.2611
843.1111,401.3327
840.9842,392.054
839.0271,395.6096
844.4075,401.7095
830.1902,403.923
742.4794,597.0404
720.191,753.8685
727.4546,753.6244
727.6041,762.5392
725.8333,761.5355
734.0665,768.5525
721.076,759.2944
798.0051,826.6653
800.6959,805.2473
817.4233,821.2241
806.6659,800.1555
806.7585,811.0525
813.0892,813.2469
807.4446,800.3473
788.7208,793.0552
916.6437,1064.4431
707.1845,530.5841
820.5198,404.1546
840.1552,340.5482
830.7496,342.177
814.9264,344.8604
808.2637,406.3293
796.1979,395.1763
800.481,406.1707
806.4217,391.3392
820.5208,390.3116
816.5481,406.087
823.2314,409.5486
819.4059,397.7488
817.0739,400.6868
824.9586,396.4582
827.1879,408.9015
816.918,409.9706
812.6803,415.709
821.6058,400.0227
824.8884,409.408
818.5164,411.0995
815.4952,414.7448
820.8267,402.9021
835.6643,406.7798
831.363,409.1641
841.6628,405.9534
829.6771,410.181
826.0399,412.3474
826.2195,410.8153
811.4994,359.942
821.6946,368.5301
819.2467,360.8097
808.2712,365.8733
815.0193,363.4723
808.4466,368.9621
819.3316,363.0791
804.1344,348.8148
800.8671,361.4562
828.3186,367.0984
822.983,363.1466
819.8907,357.3516
825.1422,354.4391
819.8312,341.3825
813.3536,353.9901
817.3804,352.4601
832.3139,340.0055
824.5967,339.7788
815.928,346.3478
814.0844,354.6407
817.2079,357.2336
821.3118,361.997
831.1528,353.5242
827.8828,357.0551
823.7372,348.7513
808.4907,352.1863
823.3843,343.3518
813.4762,363.2956
817.551,344.6356
823.749,359.5287
819.3535,351.5692
819.4578,359.4046
814.1479,367.4651
827.1305,366.0223
811.5863,366.6892
813.414,358.8913
815.2545,363.4587
793.9883,366.0212
662.2064,547.9427
638.9393,639.7788
630.9644,647.254
627.505,647.8317
628.801,650.4713
633.6152,636.3842
626.9554,640.8881
620.0865,664.7428
633.7559,641.2513
632.554,636.5588
