CRX,CRY
828.8353,767.288
648.1851,610.8193
645.2327,457.7079
656.9962,387.8739
648.7115,373.9734
645.8793,389.1301
643.6271,394.5038
644.3245,385.9041
638.0972,469.7269
644.4978,1008.9834
708.5876,644.2982
714.7149,443.7158
720.4655,296.14
712.3974,238.343
723.2292,270.017
717.5184,265.4957
715.4761,258.5924
716.684,272.1778
709.3774,268.7178
708.1169,265.4055
735.9806,229.32
772.803,95.8475
771.5862,115.2034
764.7234,108.6136
759.3848,109.2514
762.2878,100.5842
766.8098,102.4781
770.2651,102.9533
774.4843,108.887
771.974,107.0511
778.6907,106.2965
779.7678,106.5303
762.9697,112.5116
868.5314,147.3291
877.4056,131.419
880.076,130.4682
884.5342,137.0237
887.191,138.2692
887.0443,128.4395
883.0043,153.8583
895.0397,157.4387
886.2261,141.1239
888.0513,148.6865
887.0239,157.4413
875.743,140.3541
891.4348,152.8025
885.7931,150.8437
908.4222,150.8888
963.1534,143.7266
955.5748,150.5783
966.6356,141.7206
953.1884,154.9888
962.8413,147.8605
953.5031,155.7557
964.5032,145.6404
960.7736,149.2709
951.8085,150.2873
955.8522,160.0457
947.9147,165.7327
959.8473,155.7366
957.4537,152.678
870.3129,229.4651
730.054,481.2125
667.8892,650.8916
667.5806,676.5302
672.9127,680.7332
605.3676,872.2579
635.0605,790.5745
624.0332,834.0973
617.5663,837.933
629.757,679.8534
631.0966,702.2421
617.0306,704.978
630.7184,698.4395
625.4331,710.2686
619.2369,698.3868
629.243,698.9263
611.022,693.0375
586.9745,714.0383
606.4365,707.4587
596.6227,697.4608
668.4475,632.5067
737.942,374.4092
791.0308,191.0576
794.8519,198.4077
792.4597,171.6183
803.4532,174.3508
796.8138,184.9596
793.3232,184.9276
799.1619,184.6945
795.346,188.4476
805.8694,173.3479
804.9822,174.3221
793.0616,173.1852
753.9948,134.3343
771.2325,132.3378
763.1068,134.9048
755.7808,139.6618
755.948,123.1768
763.1965,136.9333
757.4257,120.1147
757.8942,116.9837
763.9935,125.1012
755.9003,127.8949
767.4159,132.1524
755.6068,129.5387
753.3588,129.1139
754.3477,129.6477
746.6848,127.2628
662.7166,160.6829
678.556,156.1953
667.9375,200.605
667.8879,188.4663
661.6689,176.1091
670.3356,168.2113
664.8755,177.4652
659.7427,196.3186
649.8709,180.0749
651.7992,185.659
646.1067,179.4186
660.5605,188.8747
659.6523,183.0758
665.0425,170.6332
653.4326,176.6253
662.0503,173.4588
657.8704,182.3551
652.3211,180.4786
730.3622,192.0883
852.4974,287.2089
854.5374,271.0171
869.2896,294.6273
859.9039,286.0816
867.0716,278.9211
867.41,283.8407
863.3998,507.1496
755.0962,1126.8083
765.6932,924.1473
781.3364,888.4766
755.9463,809.8575
763.0955,846.3849
765.4719,847.8092
758.5023,868.5109
747.3086,857.5045
759.8864,860.0123
753.1538,875.7892
769.8264,873.3197
764.7642,873.5913
750.7805,877.0165
750.0272,886.215
756.9236,881.9052
758.236,885.8362
745.8185,888.0687
743.8683,883.4542
750.0508,877.0197
759.3995,888.9731
749.769,884.2277
745.9301,884.6763
744.302,878.6673
751.4659,883.9812
780.6911,677.5566
843.5193,474.0933
852.2955,457.9808
858.3171,439.1949
860.9463,451.1235
851.5933,434.6815
855.3088,445.5434
852.1846,438.6557
862.3954,431.5017
858.6534,432.5957
842.7389,431.396
847.0396,427.5903
854.7361,430.4412
852.3353,441.9736
860.3549,437.0276
849.2611,446.4215
858.0494,441.6244
856.9658,433.553
855.4957,439.0526
847.5342,448.5661
800.7245,377.9777
740.5081,328.3508
757.0596,347.6981
749.7335,334.1244
743.6198,335.168
743.2632,338.7803
744.6132,338.397
745.8251,334.9277
746.5714,341.4833
766.3788,329.1826
739.4786,339.4922
742.3995,338.6372
746.9359,339.8912
742.4412,344.352
737.498,345.9982
754.1625,348.2905
830.6266,357.7043
885.6776,358.6003
886.0988,354.1813
885.6359,363.8907
885.1209,359.6233
887.2321,365.9791
890.0731,363.2414
889.8179,356.6094
891.6201,356.5701
889.8405,356.5816
881.3361,352.0985
873.4555,352.9043
906.8807,347.4001
890.4683,342.9877
891.9346,345.2261
882.72,358.2414
878.0742,352.474
872.1257,366.4785
874.0798,361.7423
890.7239,352.5389
880.2972,351.9709
865.8033,355.312
882.3661,352.6093
887.6161,352.8932
876.0831,363.2672
884.4832,354.742
876.9303,363.8683
908.1213,352.614
943.8535,341.747
960.4489,350.3448
971.3562,350.9894
964.9237,351.8456
969.7415,350.5922
956.2759,339.5199
965.5348,338.9846
969.0458,349.1668
959.5231,357.9853
926.8647,349.5389
742.2111,387.2401
640.6734,379.7841
666.5599,385.3109
660.5411,380.9074
648.3555,390.3396
652.4186,397.2249
655.0593,386.8118
644.5286,382.4407
650.4962,388.8046
646.6042,388.0522
642.2935,382.3725
650.6342,389.9457
655.7867,396.2352
637.9302,388.5132
642.1082,393.523
637.386,388.5894
642.8457,396.5198
636.3526,397.7767
639.5037,394.2592
637.1414,402.2641
648.5695,401.9948
623.7327,395.2645
643.1395,399.5459
713.669,401.4909
820.6857,397.0947
824.6252,383.4328
840.9664,390.97
840.4132,397.0916
835.0563,402.1083
851.4227,396.0478
833.2955,387.4176
835.2633,380.8023
838.6773,404.3389
840.6644,391.8452
822.8729,540.6143
940.2768,709.5667
981.999,488.0558
973.035,379.6194
954.835,342.4598
971.8226,354.4034
971.3694,354.2857
974.5696,364.2003
974.7756,362.1544
974.5107,361.2231
962.3391,366.5805
970.3794,361.0423
816.5022,395.4205
693.1555,399.787
695.1451,406.4749
692.4607,411.9006
686.8049,415.4017
678.6384,405.4202
695.9576,407.5717
687.0425,414.8994
691.1716,411.7221
692.2667,408.537
693.0427,405.2385
703.8123,412.1991
695.9143,421.8476
686.2608,418.0011
681.5359,421.0378
682.0706,429.823
703.8632,419.5305
680.1732,414.6837
681.3867,408.7823
662.9106,443.9434
673.1488,445.1035
651.908,453.5713
669.3868,446.4641
653.0723,446.4696
654.1226,452.9262
667.5389,452.9813
659.5789,458.2734
704.2618,458.2738
837.1224,456.9253
836.6813,466.968
847.525,452.2809
840.8898,458.088
832.2061,463.0027
845.9806,467.4218
849.4823,456.7935
842.2556,461.4596
851.3625,452.063
945.3938,451.9042
964.0806,456.9704
970.8201,453.7545
976.0887,455.4287
981.1202,456.3367
980.8354,454.7995
978.2395,463.3215
978.8791,458.8958
985.6446,449.0913
978.8788,449.7264
951.1235,458.7152
710.7433,488.0544
760.5793,475.2216
709.7533,500.6745
715.4853,486.9481
714.8885,485.245
699.1615,490.6515
704.0624,490.3755
703.993,503.321
699.7228,485.35
702.4877,483.7411
697.1416,482.4639
709.6927,487.4896
704.5219,482.9402
690.1998,499.4717
598.7629,682.8865
616.1179,693.5885
627.0627,713.7356
613.9908,700.2739
620.0414,715.4333
621.507,714.5338
617.0808,720.5734
621.9176,720.4475
621.8907,712.7609
620.7419,734.9973
614.8025,727.2745
617.5876,723.6897
616.2927,719.3697
606.9557,705.3719
616.1635,721.8887
612.772,724.4546
618.4125,716.8574
598.8232,720.2927
614.0556,705.1296
623.293,721.4677
627.3326,722.2443
743.105,626.8062
622.0446,701.4407
852.6355,495.8005
871.8715,476.144
874.0333,471.7791
868.8794,474.3884
874.8452,461.7679
872.4568,457.2356
878.3702,479.4253
872.7469,470.3295
875.6317,472.6841
879.1005,473.0537
880.9069,478.1833
870.5469,477.2312
873.6584,467.4066
895.4633,488.0734
872.1497,475.1617
924.7914,513.7465
920.3068,520.6638
924.5305,519.6035
926.0406,515.0619
935.2486,533.703
925.3544,520.6094
921.0475,521.9328
917.4993,521.6036
912.7577,521.0978
923.9001,513.353
926.5222,519.0767
926.1412,518.5494
793.1813,570.7625
700.0034,564.5249
698.4702,563.0538
689.8297,572.7148
695.9521,559.5548
690.9406,567.6471
682.0908,569.8595
688.5712,571.3132
679.9714,563.5795
681.2325,575.5015
689.6663,564.0974
688.6926,571.1663
680.6664,568.8162
696.5342,574.9591
673.1987,568.3606
634.6262,562.7261
629.5623,569.9559
637.4661,566.5783
628.39,562.6404
649.7115,569.1535
636.3014,574.7697
636.2941,574.9924
640.5508,563.6141
634.4932,571.41
632.2644,565.5441
631.9344,572.2862
637.0938,581.6069
648.7245,579.2548
629.7842,561.8466
658.5435,494.1463
658.2602,454.5116
665.5751,456.4282
665.0641,455.9362
664.3071,450.614
666.7736,451.9906
682.6779,453.5023
680.589,457.8273
673.7924,463.3573
681.7264,461.439
681.9692,456.2952
680.3615,456.5094
685.0233,452.6495
685.5472,464.482
684.9072,440.3194
683.9448,424.8456
677.9802,422.9166
681.7821,434.2056
695.709,419.5067
697.9941,437.3187
686.5581,430.387
694.8227,432.3103
687.3151,432.4977
687.6776,427.5276
678.4886,435.7258
687.0509,440.0235
686.6921,436.5891
683.0999,418.5444
716.4058,290.3743
722.79,182.2914
736.2455,170.8662
741.8895,168.0123
735.0184,170.4684
733.0387,182.5971
744.0388,190.9984
752.708,168.9626
732.9358,169.9954
750.6372,123.7706
790.4995,133.0866
777.0955,91.6988
788.3918,88.5107
782.7062,78.6362
777.6924,76.5144
776.3905,111.298
738.226,242.3171
737.3923,122.7706
732.7087,71.7811
757.9766,82.5608
709.6565,281.7672
882.4198,153.7074
895.0288,77.498
879.6765,102.7263
874.7676,122.392
897.6837,112.6927
1016.9589,86.627
1010.9305,104.672
1025.0125,113.4413
1013.3676,107.9595
1002.2868,119.0315
1013.5831,118.4928
1009.0968,125.7399
1000.4393,118.1226
1014.9587,127.0834
1008.1768,130.1778
998.588,137.5533
1018.1325,109.6321
970.6603,103.9499
966.4257,114.7141
963.8857,115.1507
962.9248,117.2962
947.707,116.8293
961.0201,111.9815
964.3059,122.9228
768.4841,143.5621
661.2837,154.5572
656.0255,164.3799
662.9637,167.1186
667.5923,166.1399
674.1435,149.8015
653.3276,151.8406
658.3903,153.9114
659.8296,172.1416
644.9299,158.727
654.4211,160.0451
648.1865,164.7199
660.2108,170.8193
737.8353,167.9114
834.9083,137.0072
838.2319,145.0478
864.2339,152.5309
851.0087,140.855
841.0917,143.7424
850.5875,146.5839
850.5597,168.3599
856.2742,144.2698
858.9229,146.8374
856.6326,162.4251
858.4183,144.1987
847.5978,156.0504
849.1809,152.2396
971.3625,159.2116
976.0491,154.3349
990.7505,149.3584
986.6039,138.0678
982.6206,150.4573
813.6437,165.8915
728.6129,193.3762
709.406,195.3013
715.705,186.4747
691.1624,202.1462
706.1377,201.2567
710.7764,205.8368
703.2335,219.5558
697.8137,200.2316
698.9656,192.4714
699.1587,202.3876
701.8916,186.4829
753.4906,188.4387
897.8262,196.1782
914.2587,186.8405
921.0063,182.7402
919.5258,187.2288
924.1105,185.8862
924.0847,181.7233
920.7074,177.3456
939.1556,179.0947
917.0924,197.0827
959.0983,181.2089
998.0634,177.9184
1002.0276,178.7086
1006.946,182.4982
1011.9528,180.8918
1007.4658,175.2372
1008.7144,187.3125
1006.2173,182.3376
923.0315,201.188
713.7576,239.2493
668.2214,237.8355
666.5397,224.2653
670.6946,226.5091
674.7314,239.0502
670.7524,242.1152
672.14,235.3527
664.8843,237.825
677.1163,230.5179
665.3771,233.7027
651.8745,243.4254
647.1082,258.5878
648.2156,253.8649
652.5508,251.7645
652.5363,250.0759
647.4111,245.4266
646.3907,264.9208
657.3344,243.7027
651.9224,243.944
652.5636,244.7322
661.2129,247.0008
815.111,266.3305
860.2507,267.4544
867.2272,261.9524
868.1187,255.4124
873.8162,264.9734
869.9037,260.6294
879.7015,257.823
884.5896,262.352
882.9662,255.8356
869.7955,254.5889
881.119,260.3218
869.6844,265.8003
881.1268,264.1532
871.9948,269.4683
865.6774,271.5421
899.4013,263.6216
943.3264,247.8288
943.0659,257.6276
931.8038,246.2702
929.0474,256.7726
941.0197,258.8765
807.852,277.3562
718.8511,312.6639
706.4838,302.072
705.2462,313.1861
711.8749,310.6014
704.4213,308.9478
706.1488,311.0297
699.8768,295.5482
701.7728,298.2822
700.3271,303.2021
688.7798,307.3126
696.105,298.6561
671.7645,295.4391
647.0759,301.0547
634.0902,301.1376
640.1968,297.2834
639.4075,306.2312
628.2238,308.7227
637.104,304.2804
646.6938,306.2687
649.1343,306.1905
636.303,299.4493
663.5646,304.6077
832.7314,296.9261
844.1346,295.0902
864.8506,287.8456
849.9122,272.5271
871.922,288.4793
870.5565,290.4151
864.7051,289.5647
860.6018,293.7151
874.6027,283.5023
904.5516,282.9038
978.6215,275.9619
988.8058,280.2832
991.0354,285.6749
979.9344,291.0147
980.5975,284.0316
984.1479,278.5859
969.3292,275.2267
985.6134,287.1379
991.8632,281.038
960.0921,281.9502
746.7632,315.6172
636.6667,331.957
649.7305,331.3358
627.3246,320.9574
619.573,331.823
629.697,331.1046
615.7921,332.6755
618.9949,328.4763
618.281,327.1067
616.8403,330.1634
625.453,333.9018
623.2067,338.7034
622.2629,329.3285
621.1189,334.9167
695.269,327.282
745.7635,337.5136
764.89,332.4447
768.5516,344.2245
769.1597,329.4561
775.7056,327.8176
767.0716,334.98
798.3444,340.5142
890.5621,316.2299
877.1531,322.279
877.9712,326.4329
889.8547,328.3065
884.2543,341.2634
876.8656,570.8822
943.9752,396.1322
962.1468,306.7688
950.4966,277.9504
947.0777,242.8821
959.2351,295.574
952.8502,293.6623
932.5328,303.6962
723.9136,335.3793
644.9513,338.4088
643.0677,346.1857
644.8839,338.6339
633.1829,335.3484
627.7836,332.6265
638.7239,356.1418
635.8535,350.6671
632.8926,335.5584
633.655,335.6696
636.4947,335.7301
633.7396,334.612
630.5743,335.7106
641.6245,342.8951
629.0717,340.2677
627.8098,334.1859
659.6619,340.3781
798.7854,339.9847
793.6616,357.3372
805.7524,359.752
805.3208,357.2808
798.1821,360.9842
805.6534,357.4702
806.4069,352.7723
797.2118,363.8517
794.1669,347.7567
804.4293,342.8694
809.6069,343.0635
813.8813,347.9515
805.308,346.1357
809.0996,360.2341
898.6942,350.7433
932.9239,349.9178
941.1101,357.0724
941.9229,355.1264
951.7119,349.8118
943.0355,364.6653
936.5778,358.3163
941.2472,354.9548
966.5684,350.4654
1008.0755,344.5065
1010.121,350.3259
1012.3132,354.2183
1020.4966,350.4697
1009.8679,353.9485
1033.8059,357.3045
924.5433,356.2056
721.2444,382.8637
669.9703,384.3533
648.1134,399.2893
664.0085,378.0036
676.158,379.0665
669.7578,375.6822
661.9073,375.3381
652.0722,388.6616
649.1924,388.431
662.5708,374.8301
657.7808,370.6522
661.2426,376.192
665.8256,382.8505
664.9398,383.2778
690.876,388.3896
821.4941,395.8411
821.1115,394.5466
837.0389,399.2859
838.9598,396.9265
835.8515,401.6056
827.2304,383.589
833.1588,404.5281
818.9318,398.3146
825.411,405.9596
824.3122,396.8566
848.1547,412.8337
924.0644,403.8856
932.7752,395.5873
932.3701,402.8159
935.239,389.6702
940.8177,406.3685
928.7781,404.318
928.685,411.0797
931.3066,380.855
1007.0332,386.2106
1014.727,381.1257
1028.6885,391.4349
1007.713,387.7596
1004.5972,397.4017
997.6572,380.3205
745.7349,409.464
662.4632,429.5477
649.4409,437.6458
647.1613,419.8215
656.189,428.7135
652.6141,436.5599
663.3427,427.3926
661.0112,434.9034
675.4838,436.8249
665.3317,438.4589
663.1737,420.2979
663.8959,421.2819
657.7396,430.4158
750.3989,421.5944
812.0728,432.8719
811.7114,428.7968
808.0233,426.1212
809.4031,424.6644
812.3527,432.5862
808.052,430.7172
793.6994,427.6736
807.8704,425.6017
795.5134,441.3597
821.5596,431.7903
914.1112,436.2923
941.4648,432.1309
938.2747,439.5873
945.1791,428.335
949.3949,422.057
942.8378,429.2288
949.1471,424.6713
939.5042,428.0009
941.1949,420.8691
934.0042,419.3079
935.4562,427.0824
935.8086,432.8342
939.6044,433.2207
812.6225,453.0789
725.0073,464.6523
713.8906,464.1699
722.2726,468.0002
715.8676,466.2444
697.3217,454.2352
716.605,467.7922
708.0012,454.0795
712.9614,466.9764
704.71,467.2177
689.3413,472.8227
687.976,466.6599
648.8601,464.5692
645.5233,473.1588
654.666,464.3223
650.9426,470.6431
647.0613,469.7321
654.8152,470.1524
643.6469,464.9969
657.4812,457.163
657.8274,474.4433
646.8076,471.3322
642.4729,463.9108
641.1455,480.7823
641.037,478.4601
658.639,486.9943
640.9536,474.3389
648.4589,482.9938
652.7253,481.9064
666.0736,493.7773
656.7365,485.5891
665.1057,483.9845
800.9696,500.1587
842.635,483.517
842.7805,489.1822
843.8392,485.4872
853.8741,500.0886
849.9312,487.5939
845.3258,506.4578
832.8229,500.3804
842.8849,500.2151
841.3624,498.0953
845.7047,489.6183
848.9606,497.4918
850.5833,492.9246
869.5523,494.0811
957.1699,497.5052
969.1035,471.6646
974.8112,494.5428
968.9124,501.4705
962.2828,482.371
958.7012,490.5243
955.4182,489.1008
952.936,488.576
917.2931,492.1633
707.3208,531.7712
657.1796,527.5504
650.5658,545.2566
660.5107,538.8903
660.5246,544.3418
660.6967,534.1449
663.8025,537.1072
652.8572,534.3369
649.7632,534.5637
647.7155,523.1666
647.9098,519.7045
647.9883,523.1999
677.2943,531.4692
790.1165,535.6204
799.7712,532.7589
811.0051,528.4946
790.6096,521.1911
793.1457,524.6423
780.7013,534.6859
744.187,533.8804
747.7611,528.6148
755.9614,525.2551
751.0446,523.7143
746.2634,531.277
753.3978,542.5714
748.4331,528.6733
750.1228,523.5168
616.2471,659.506
609.584,696.0118
616.02,710.7007
615.7686,697.9396
619.1476,697.0353
622.83,699.2275
602.2164,692.8091
605.6119,672.4352
627.4307,1009.0006
589.1332,950.8503
600.6899,781.6511
596.0965,835.0339
778.8438,636.2909
762.855,439.8046
762.1405,483.5933
784.2039,410.9125
754.1099,454.9479
762.7665,461.1079
756.8309,474.5953
769.8713,461.5312
764.01,472.3831
762.8682,471.3165
764.2526,466.7879
764.9043,471.8619
760.6891,474.1934
863.9055,442.9384
924.7218,447.0061
919.8284,446.4908
936.7819,422.6335
929.3989,435.2393
932.5679,442.0184
933.3749,426.2574
931.7355,425.2618
938.6135,451.0433
938.5272,442.4873
929.7797,432.2298
924.2584,439.6873
744.5954,460.5891
697.1136,456.5616
672.7098,459.6415
674.7848,462.421
677.7502,462.092
668.2081,477.9035
663.1615,476.1803
666.3247,466.4694
669.0512,458.072
669.9266,476.808
685.9932,464.5672
677.149,467.6078
680.3063,468.7998
666.8275,382.9051
672.6042,280.1013
657.9191,300.6129
667.0311,268.5772
665.8455,290.9165
661.5496,286.2572
676.2439,281.0278
677.3876,281.4673
675.3514,277.985
671.4138,291.6796
669.8874,270.2699
673.8987,280.559
673.5648,287.9446
677.2519,274.9146
687.1541,292.8802
755.9556,305.0155
763.496,286.1133
776.8003,306.0933
772.9007,299.0702
769.2059,312.2956
769.5765,301.4805
783.8492,295.2895
763.0187,310.6835
771.0162,293.6671
777.434,304.3765
769.5051,301.1717
784.9915,298.2018
770.9863,298.5562
779.7927,296.9497
837.8912,276.0994
938.5466,237.7521
937.6727,244.2223
950.3079,236.1383
941.5327,238.0179
937.6573,244.6234
950.63,228.7247
949.0028,234.8195
957.9885,237.9299
950.7023,231.4871
903.7615,192.418
873.7987,121.0266
861.8687,103.7991
875.5566,92.5816
882.7595,108.4873
889.1599,100.4664
881.3492,101.4182
872.3603,102.56
879.0635,102.9634
884.9739,94.0027
870.2375,99.3909
869.1085,122.9349
873.9631,114.5705
896.0636,102.4206
882.9065,101.7358
880.8186,97.9242
885.8684,112.8419
862.8859,106.569
766.2391,124.3898
729.207,133.5409
713.5138,153.6009
718.0096,130.4709
718.9737,129.7138
711.7987,143.1261
705.8292,139.9043
713.2678,121.5295
714.0336,129.493
681.5328,155.3461
668.0555,146.8252
681.489,150.5677
678.2699,151.3488
679.8683,162.8336
692.1061,148.2659
683.4629,149.5973
677.5204,155.1189
686.3973,150.3886
677.1757,149.5498
670.5911,142.3273
672.4005,151.9658
673.5573,155.5149
679.1079,160.746
737.1755,185.5251
774.1401,194.0702
768.6018,193.9604
775.637,195.9801
771.3418,195.3575
774.0156,194.6461
784.0117,195.5914
768.5961,208.1161
923.4983,194.5969
981.6153,192.0621
993.1529,192.7871
995.2423,185.7883
996.3473,192.4838
988.5652,198.4436
1001.793,192.1932
989.0359,201.5568
980.0495,200.3474
988.986,196.8352
943.7073,209.9955
815.1119,240.8529
801.7721,250.9783
809.7274,244.4185
803.3759,254.85
814.3041,249.4124
819.6045,256.7766
781.3956,473.1878
834.2468,733.6835
810.921,555.8477
852.6587,364.9221
855.018,274.1028
837.6163,251.521
839.5137,244.3567
834.8793,269.7467
844.3722,262.4564
857.203,257.5799
825.8634,272.3925
731.5179,283.6447
743.9773,279.0012
720.636,285.6122
714.5231,282.2683
718.1053,284.8405
716.3337,291.5544
724.2091,274.2621
717.4509,293.5418
717.8247,289.2177
720.473,290.1403
720.6115,284.7263
717.5976,292.8872
712.3555,296.9808
674.1495,320.8397
672.7512,318.2844
659.9982,320.0789
671.3813,318.608
659.6245,314.3806
667.4911,315.8176
660.8572,321.5988
668.2883,315.7178
663.0519,321.6558
665.6127,312.2184
672.6968,306.507
674.4863,322.8839
811.4211,311.501
895.1727,310.4933
906.219,302.0563
904.72,302.9324
909.8608,311.5381
914.3723,314.9532
918.778,309.7075
910.0806,307.1023
911.2802,304.103
924.5476,312.9469
916.7374,306.775
908.4672,313.1394
908.3832,309.076
908.1832,308.8144
909.412,311.9575
898.3961,300.0532
880.4708,312.7375
879.8809,308.9298
868.0793,314.2019
875.6485,306.1799
853.5198,316.5787
818.0746,322.9101
685.3264,375.5742
685.8385,369.6727
676.9326,380.7861
668.1569,373.0547
682.6572,367.119
688.2842,376.9087
684.0873,380.1249
681.8491,378.4016
680.804,363.0399
675.2397,385.1283
680.8865,384.4409
678.1575,369.4309
673.984,368.2206
671.1184,381.1358
682.1962,371.7156
696.2007,391.1614
732.3309,399.8674
729.0022,394.6429
739.8231,404.17
743.779,394.007
743.5396,396.3387
729.4413,405.5839
737.708,400.5773
737.157,411.2025
733.3977,397.031
729.7743,405.1934
800.3284,384.0864
868.9766,390.7636
872.1079,376.8027
876.3865,397.3908
873.1406,387.2184
867.6744,383.3582
859.2495,380.3408
868.6631,394.7943
862.5101,397.2629
868.6951,392.3216
863.3341,389.3413
938.7407,405.5879
937.9353,412.4722
930.3483,410.4989
935.2213,436.5783
932.2697,432.2593
938.1945,438.277
938.4122,421.0313
932.7849,415.3315
935.2615,431.6808
935.0973,414.532
936.4222,425.1157
940.9701,429.0872
883.4097,424.1438
748.4747,457.5667
754.9865,453.6743
754.0884,440.4943
743.6278,444.1715
747.3286,448.4435
748.0038,441.1573
754.3802,447.4214
746.0604,447.948
752.0643,443.4798
752.8754,453.5135
753.9412,434.6112
686.1101,460.0441
698.9906,463.466
683.5605,469
683.8546,472.0529
694.6169,474.4982
688.6096,448.2216
689.0421,472.3205
685.9182,466.5707
685.7691,460.0056
683.6293,462.9427
672.3717,468.7395
679.9691,471.9258
663.2365,484.4147
677.7756,489.8521
670.2725,498.129
677.7389,490.688
670.4954,499.5455
664.9928,509.1822
668.4506,498.4164
671.4111,509.913
681.2133,493.2134
828.741,501.5196
862.5937,503.0408
863.8696,506.6115
866.4518,494.5278
864.0576,495.0178
870.8998,509.3513
880.0557,508.049
877.7795,494.1933
866.8416,513.7251
880.1654,500.7283
809.4104,525.0234
692.0249,544.2269
665.1438,542.9151
670.9749,546.7679
675.2842,527.524
682.9932,527.2767
683.3745,547.437
678.8416,554.0688
665.4516,552.6417
670.9896,537.767
681.9978,549.9291
673.0116,540.92
665.9394,534.6053
787.0442,538.2624
669.384,537.3143
812.5764,534.969
813.3497,537.6517
812.906,535.2264
832.1392,518.7373
835.8757,525.5664
820.3423,521.226
811.598,521.0981
816.5392,528.046
824.124,526.1371
935.2573,449.0862
978.2194,406.2958
997.1688,403.9435
987.3052,382.655
980.0957,395.455
985.2607,394.9373
1009.5527,383.4012
989.3241,385.1019
995.0182,396.1179
991.2217,400.0379
995.8418,399.2762
992.2325,413.1967
943.5812,369.1241
937.7238,373.3858
923.5989,364.9762
926.4399,363.2596
919.4033,379.0936
913.41,374.3692
908.5131,371.7468
845.2616,371.2975
838.2697,369.6385
836.9442,382.8877
828.1895,364.6564
831.2546,364.2183
842.8774,381.6246
839.9634,378.3471
838.6289,377.6481
834.5693,365.3308
840.8855,374.0577
838.1105,369.3865
799.6503,465.9714
811.6288,706.6758
779.6451,1034.9646
824.1177,1347.9109
581.5275,938.0487
608.1072,784.7567
587.1684,673.2078
586.715,654.848
583.4707,664.6399
588.6777,679.3773
623.5974,698.6199
613.1231,689.5155
628.2845,702.6525
628.9881,704.3207
624.9255,690.7725
625.0167,684.7515
623.595,701.7104
732.2665,695.7927
1006.8635,697.5927
1068.4507,695.6396
1097.8196,696.0776
1090.4583,686.2352
1087.281,693.0665
1093.6929,693.5573
1095.9541,702.5794
1079.8101,698.7457
1084.9203,698.1815
1105.6406,711.6878
1095.8551,688.806
1087.4092,691.3394
1075.1161,694.8865
1084.208,701.8049
1092.916,705.028
1098.8064,683.4816
1092.3148,694.3773
1320.2781,935.1041
1653.9448,1319.8713
649.4932,728.0764
646.3628,717.5435
649.748,713.2792
648.7736,717.7334
658.6937,748.5704
645.1039,730.0944
490.9483,922.3256
423.9262,1190.516
409.5386,1172.2821
411.5314,1213.2173
418.8397,1202.1777
404.2223,1211.7549
418.857,1187.2709
413.0437,1201.9294
420.1828,1203.7188
406.6832,1199.3394
403.7921,1197.8663
407.2024,1198.7369
400.921,1201.7274
415.9816,1228.6475
813.3176,489.5734
824.5501,507.0491
835.0155,509.9519
847.6473,504.8108
832.7589,523.1548
833.6653,497.8537
859.949,505.957
851.1224,500.5921
837.9614,499.4341
831.8203,507.9008
832.1061,493.6941
834.0579,511.6345
833.1527,508.1612
842.7501,514.3113
845.616,505.5634
838.4806,496.4501
848.5458,512.9182
867.7979,511.166
1015.1396,604.1406
1038.2281,607.0643
1048.1489,623.6111
1058.3756,605.0472
1053.959,610.5238
1050.0319,625.4161
1057.579,621.111
1073.3036,614.8933
1056.897,618.2263
1052.9764,610.6614
1049.4529,635.8827
1055.7893,627.2681
1055.2371,629.6233
1066.3641,606.5552
1057.351,613.0852
1054.6641,626.4547
1069.2729,624.6636
1012.4209,438.5258
971.5248,216.8376
973.8188,202.4336
967.584,209.4487
969.7588,186.621
982.645,193.8231
973.9461,193.0644
967.0067,186.2703
951.1694,203.471
943.233,184.4152
939.5471,176.3986
921.9208,202.1707
910.5885,199.487
904.8447,200.4452
893.2972,191.5803
880.2684,205.7228
885.0094,191.3829
873.0182,183.353
868.5468,202.2201
867.6975,221.1529
855.67,197.4977
837.6978,200.8611
830.1443,211.5921
837.7356,217.8975
811.3373,214.7332
828.5082,207.1454
816.1904,208.5201
807.5049,224.5423
809.0215,219.4753
801.7767,228.8024
805.6564,220.9471
791.0613,236.483
788.0342,226.7165
780.8203,238.8052
790.3195,233.4176
774.9437,234.5859
765.0034,249.2185
768.4259,260.2843
763.8661,259.2893
753.7089,251.0709
770.6431,253.9533
753.889,277.8549
753.4946,280.9478
747.2562,280.9245
740.7438,280.4198
742.7678,280.8513
731.9729,300.5986
734.0934,308.2177
751.496,290.9525
746.1613,310.0844
760.5524,301.5536
750.4796,328.075
795.1038,412.7154
786.9153,389.8547
794.413,414.2393
792.238,420.0475
800.354,414.0228
796.6394,424.5038
804.8077,418.3497
812.74,410.6115
815.2532,414.7973
814.8259,418.2968
825.8518,411.713
819.316,416.8376
831.2405,420.2813
827.0229,424.7245
838.3865,416.8489
835.5679,414.4556
832.6671,412.4838
837.5116,420.9888
843.0102,415.4612
847.608,410.0708
842.6246,413.3422
830.6962,413.2299
847.7133,413.946
841.4716,414.3197
853.3378,410.6783
858.9555,426.9377
861.0268,414.2152
858.4604,402.3908
863.0612,406.73
867.3604,389.6694
865.8742,403.0953
859.6196,407.0862
815.0313,435.646
