CRX,CRY
874.2147,579.2759
864.0243,506.1719
873.598,481.3067
876.8497,451.1105
896.0587,486.6652
872.4019,446.1426
871.2053,442.2331
867.2312,410.6503
877.8193,444.1719
867.7006,433.8505
861.3291,432.7025
880.8046,492.0652
870.7536,426.3354
878.7523,475.5546
873.0724,491.5999
843.772,408.2487
867.9536,457.0006
861.8422,435.4647
850.9141,409.8805
852.3928,436.3448
865.4771,480.3441
849.0187,446.8057
830.9105,463.7683
838.2183,484.2114
830.3277,459.4366
829.6459,479.9618
816.2867,470.2555
842.3087,539.9058
854.7408,550.3579
843.0708,553.0272
831.6351,493.4374
807.624,588.4481
803.9357,766.6605
819.7412,854.9659
838.7064,881.0229
648.7875,875.7805
836.7513,874.5416
855.6497,880.6794
648.5923,878.2664
803.3324,869.7627
828.1384,877.1759
821.679,874.434
836.7101,880.3433
924.7964,894.8436
955.0208,885.4283
953.4065,893.7996
951.0453,806.9557
950.9731,890.4076
944.4119,891.548
929.1869,896.606
938.2813,895.3248
947.1531,837.5211
937.2814,835.3455
946.0895,833.6113
949.2791,900.1906
945.0619,830.2518
951.6591,903.5928
946.3196,902.0284
944.3463,901.2533
944.7937,914.6258
958.9641,909.047
929.1748,892.4197
967.1493,927.8651
946.5107,896.9713
796.6895,563.9386
784.6822,539.8486
766.5809,526.1118
749.6707,552.2356
738.7679,564.291
741.3294,547.8779
733.9987,535.4011
741.3385,535.4588
749.9611,577.0403
752.9181,574.1807
754.1176,575.4541
757.3875,574.6332
746.1581,566.9571
752.0245,583.3576
741.7271,582.7426
740.0625,590.9373
740.0986,601.605
728.0531,594.2222
741.5886,597.8837
948.5366,571.3204
951.0094,572.3868
744.3594,602.6359
750.8494,615.1324
748.2329,595.9699
741.6467,609.2982
732.3275,604.9883
747.0754,634.0392
740.5729,654.5051
839.5312,631.2362
931.4246,618.7753
882.9142,616.6768
882.092,618.3104
892.7568,646.1621
884.699,657.7875
882.9058,596.2157
870.5254,602.0668
882.1884,627.3955
883.2469,636.3927
869.8196,606.8451
851.1461,638.4403
826.7357,549.785
839.1614,563.0661
849.0717,567.3992
808.4427,495.8797
825.0389,559.9979
820.1391,561.6403
827.877,552.6163
814.8356,582.9131
807.6765,569.9742
813.0943,555.041
803.2282,545.0906
797.0048,575.8818
785.0002,560.0609
794.7977,551.5282
798.7136,577.6841
797.3968,566.9371
776.6924,564.8917
793.1589,539.113
802.3275,554.5806
926.6891,489.874
892.4449,530.9457
914.4993,499.556
914.5371,532.064
1084.7722,543.7905
1364.8677,499.2049
1379.2439,456.7112
1369.1584,524.9539
1354.5154,504.7189
1355.082,537.6761
1357.781,524.7938
1343.2454,557.2111
1320.484,546.2333
1147.3877,550.5013
1231.6265,595.6964
1234.0944,545.2028
1193.1346,639.5402
1163.478,637.5607
1161.6715,566.6994
1147.4988,528.9906
1145.3491,587.093
1100.2214,570.2909
1096.3359,555.6251
1095.931,555.4963
1061.27,510.4607
1065.584,524.5079
1049.3345,487.8242
1034.8147,466.2908
1034.5222,496.1923
1029.9415,496.9361
1037.397,494.8835
1024.4509,491.2767
1021.9939,472.324
969.9401,409.9106
901.1749,367.1853
883.3181,327.3741
875.5095,340.6814
873.1528,365.2715
886.5294,335.4348
905.1145,350.1251
894.4412,376.6337
896.8469,387.4507
888.089,375.0672
882.8796,324.1272
879.993,384.5056
888.2755,342.6089
873.9072,357.2411
744.6299,428.0632
741.9325,310.9828
752.4419,308.6246
755.1824,329.3559
738.4211,418.4202
777.335,412.8813
778.0264,413.4158
775.8721,338.4758
763.9266,353.9124
784.2961,365.8881
768.9305,399.7517
769.9531,347.7487
924.8784,442.6723
952.8141,451.8548
931.0125,440.5094
932.6559,456.6915
953.9836,480.7165
952.6377,472.7053
956.3672,478.2331
936.4656,501.4003
963.3522,489.8978
957.1754,472.3884
962.1877,473.1695
954.2191,482.8019
956.775,482.2335
815.574,293.3303
961.2762,482.9471
963.6756,484.3956
965.3671,491.5573
964.3237,490.0314
801.6562,293.4543
965.2375,496.6006
796.5505,259.5533
964.9135,507.0983
958.9227,504.6604
950.1519,498.836
726.7963,375.0059
918.496,525.3155
718.5717,367.6828
706.9656,352.1724
727.1494,375.7145
704.2513,355.7824
708.5811,370.2668
708.5377,364.0945
718.3362,483.6138
707.4736,396.8789
710.2018,384.0229
712.849,418.8613
708.4404,410.2792
708.2001,393.121
613.3184,347.5555
584.1975,378.0539
576.2184,337.9633
580.9125,352.3124
581.176,469.8454
572.1325,435.338
591.2181,362.7596
587.9077,389.6679
591.1904,380.2909
600.5347,364.7712
605.7285,396.2528
608.2548,495.3608
625.1882,494.9453
616.1967,386.8689
436.9654,437.6976
622.5965,423.6719
636.401,438.9492
626.0813,410.708
628.2545,379.1922
631.5707,425.1408
634.8738,430.2154
634.4049,443.8566
651.1281,485.9534
642.7189,446.8654
654.9386,483.499
645.2563,454.4882
669.0641,547.3688
685.0641,508.4669
831.8527,514.3554
514.1965,578.7656
517.2979,598.3457
508.5886,590.0665
515.5629,594.6322
515.8366,598.7035
486.4465,571.7151
500.7947,594.5663
512.4335,588.0728
504.1666,587.5822
508.2607,587.2805
500.1407,606.6097
488.9409,597.6718
477.6942,580.4167
609.5389,713.9575
635.9337,776.7083
622.9475,780.9019
620.152,795.6083
610.938,800.5262
533.386,812.0439
568.9323,818.1582
516.6339,818.3634
561.2654,820.6756
527.017,818.0759
505.4436,821.5999
526.5213,825.9698
761.2476,561.3921
767.4603,579.6006
767.943,574.6213
761.1077,577.6321
759.1555,562.1572
763.6432,624.5015
766.8053,592.1611
763.2139,598.145
767.1772,608.5904
766.2909,630.4348
839.2948,748.2992
830.8243,726.5234
825.5032,736.0951
834.5524,745.8317
837.9294,735.3318
842.9103,732.7554
824.3312,744.5375
831.0457,702.7819
850.6064,710.8239
834.4109,696.7391
828.4606,717.9971
810.9469,612.881
824.7711,632.1405
832.6224,665.6279
863.2585,665.1619
833.9432,649.9329
676.5346,795.6047
654.5766,681.5627
848.7904,668.1912
872.2496,778.8843
846.2045,778.8343
838.3724,644.4891
906.2148,674.4159
847.2001,647.25
856.0607,645.5118
678.3708,710.5654
863.6359,677.6159
858.1167,640.5233
839.9445,633.4323
849.7433,626.8387
855.4805,759.5608
864.5713,769.8023
858.2349,837.0044
890.042,885.4834
901.4099,899.968
924.7925,839.3918
1155.6799,583.3602
1118.7424,591.9476
1143.2625,593.8594
1140.5869,592.6578
1124.8467,592.9987
1098.3684,604.9653
1094.9884,609.9658
1098.2686,601.4265
1089.8755,603.5099
1087.7859,600.5453
1075.7617,603.2302
1059.5293,606.8766
1038.5056,603.6787
1033.7007,600.4326
1026.2861,595.1421
1035.9412,600.9486
887.1597,623.4264
959.3417,567.5015
736.3314,519.2112
762.0516,543.1248
753.5867,590.2646
760.3834,556.942
742.0747,539.1246
750.2096,545.1853
749.6758,533.9172
755.3445,550.7062
784.2897,628.3195
760.1748,660.0911
795.14,656.1127
751.5151,589.4053
781.285,619.5499
773.5219,563.8412
764.2365,565.1001
757.5907,563.0038
765.1882,614.0859
758.1431,562.8997
758.8705,523.2409
770.6447,611.844
794.5261,583.8591
749.3058,612.2968
758.9321,634.2314
823.7816,581.5932
941.7281,479.5479
939.7151,379.9771
1006.5762,439.8713
992.4456,441.3278
997.5857,429.411
989.5134,423.3203
976.1685,401.6568
980.8395,415.093
978.9167,417.8266
964.0914,400.0755
960.1049,402.1562
945.2118,387.6214
933.6758,388.0799
919.2843,390.0416
800.7245,357.1091
796.4922,301.0091
807.5038,374.6613
792.8272,344.7147
790.6154,362.2812
807.1685,378.9779
791.1857,339.3853
808.9392,435.4922
807.4971,478.5844
787.1388,366.1064
884.6309,574.3374
713.793,553.3829
726.5662,563.0386
909.3878,571.303
899.0055,575.4835
717.7944,561.3318
713.9341,562.6394
724.7108,565.9038
903.5295,569.6503
720.9777,585.9466
715.7563,633.3574
515.1023,610.7104
517.925,642.5055
529.287,685.2589
717.3524,647.2087
522.5466,617.6204
510.9378,612.5662
492.5529,646.7316
511.5615,621.88
502.7793,618.3596
516.3099,648.0756
501.8599,591.7124
504.0101,623.4896
500.3651,605.6016
507.7225,594.8752
514.0486,605.0137
716.2561,632.0435
541.3676,603.895
539.7991,672.0414
549.437,618.1711
576.1963,633.0553
572.8124,682.3502
566.9932,693.806
576.8813,639.8086
584.0656,694.4594
566.7393,647.4174
571.0546,626.1636
567.0144,619.937
580.0142,639.7935
563.731,632.3702
654.0981,620.7845
664.0437,671.84
647.0789,662.0256
664.8401,628.8205
664.4277,650.8635
670.0018,639.0663
664.3143,630.8883
681.5424,663.3799
662.0475,633.7539
789.4257,655.574
815.8466,615.9891
822.3076,593.8062
820.4093,582.8633
820.051,574.0487
824.1635,589.8378
813.5793,589.3529
826.8917,589.9236
824.4221,624.7743
828.0818,580.5339
828.1442,587.1895
831.806,638.08
831.1553,625.1379
831.1713,599.2181
822.7479,633.1662
814.5613,588.6201
795.99,584.136
812.4304,598.3065
824.1006,623.3118
789.366,625.3773
776.9888,600.6018
815.3649,649.0646
805.4102,614.2261
807.0146,609.5226
817.9009,610.9256
806.8693,609.1404
808.226,606.0538
806.1815,616.5802
803.5687,613.7937
794.7639,610.298
807.5077,656.0308
794.6683,615.9688
805.6112,619.724
786.6075,622.3781
814.7584,666.2094
813.6862,663.585
790.8535,628.0095
786.6246,663.1949
810.4423,661.5469
796.981,657.9855
796.4365,650.6447
790.5129,664.5141
774.7415,649.3155
778.3341,675.0114
788.6823,626.9252
765.4832,681.1066
763.6499,645.6259
763.0936,656.3312
742.188,652.6557
732.5291,669.4734
746.4393,666.0807
1142.5024,723.1036
1182.1672,717.8732
1170.2412,712.6746
967.5414,790.4404
1167.8597,726.3246
1187.3519,750.0659
1182.9104,743.2183
1172.9875,792.8784
1184.2952,787.9972
1178.9758,788.8729
1159.7073,757.8811
1157.4805,752.7672
1035.2352,728.5522
766.3693,801.4451
940.7486,763.2939
947.7284,789.6002
956.7722,786.4633
951.0385,754.6149
933.5614,773.6005
949.6132,797.3898
880.4401,805.5061
836.8409,876.8412
865.2612,886.938
863.2988,887.0745
838.9218,879.6264
858.8529,885.6095
861.6854,876.9103
861.207,888.6301
861.6854,876.9103
986.8827,771.0079
852.619,548.5396
848.2927,519.1906
836.5125,480.5474
828.8336,457.2141
837.4385,503.1734
839.1008,497.1647
834.1234,457.2231
841.0262,472.6509
800.8778,479.8225
799.8882,481.5662
797.1335,417.4471
796.6804,442.7369
783.2344,419.2325
802.4055,436.9023
771.1584,423.9372
796.2965,426.8949
796.991,421.8511
797.6839,428.8747
782.428,433.3694
797.3064,428.9279
793.7869,432.1683
806.3977,450.7678
804.2175,442.6183
803.1254,445.6694
797.0153,414.0558
800.8918,441.9824
799.4933,444.0578
778.8611,563.0425
985.5561,581.6069
787.353,570.3325
613.7627,605.6616
787.521,576.3718
788.1756,561.2758
792.1158,594.6886
980.7578,577.454
781.6029,591.7548
793.4199,577.9336
974.1888,581.7784
793.0981,580.6633
793.5354,568.121
801.9369,639.7627
789.7955,588.8529
817.5442,747.1135
825.4397,879.9409
871.129,888.1962
871.4667,882.7227
866.2022,884.2119
853.521,884.2574
931.1248,912.1541
949.7625,827.8076
941.1646,841.0186
954.1936,807.3169
939.7169,684.963
981.7014,478.7667
956.2559,469.8334
960.4288,474.5048
956.7025,478.6237
959.1117,484.447
948.7188,470.3873
948.6759,473.1476
938.7504,462.0235
939.9443,472.5958
921.9548,468.4742
907.0107,453.5594
906.0231,435.2076
909.371,471.5539
905.6464,444.1325
875.0385,486.3924
911.696,489.6187
895.9442,491.6078
897.1698,491.8087
904.6571,485.9543
899.0975,484.5558
909.5667,497.3684
879.7286,461.1241
900.309,524.7047
892.4375,464.641
882.3561,526.1465
880.8588,505.9022
955.6716,601.6746
960.9246,607.9753
965.8982,615.9517
953.4904,597.1959
1034.1516,443.6237
844.2195,50.9828
1001.5012,399.1183
991.2046,380.2484
990.7254,378.3917
977.7069,336.9179
964.4069,345.2612
931.2876,254.2792
929.303,297.3169
1250.9395,525.2044
1090.1362,499.1395
1352.2422,516.2529
1333.3181,569.9277
1336.7476,565.2194
1315.4551,575.0035
1323.2661,573.7252
1311.8073,603.3889
1307.947,602.9884
1287.5217,585.1334
1278.1538,616.8608
1259.9663,620.6187
1254.5908,594.472
864.2117,606.3757
839.8512,627.4467
883.2059,641.3921
842.4629,649.2981
850.2176,610.7106
847.4619,608.1388
831.2584,612.7198
846.2113,599.7269
868.4599,657.7973
853.233,646.8826
1037.9835,575.4468
833.8906,585.6443
820.3699,640.8867
825.7157,614.8155
840.3199,636.6444
843.7402,636.3845
858.0997,854.5465
827.6282,761.6389
881.712,879.672
876.7834,884.4061
911.599,898.6888
890.6635,891.6196
916.3,894.3163
888.8804,882.8746
883.4664,881.879
866.1956,886.3275
873.8922,901.3696
860.2878,896.299
894.1702,898.1663
1007.5139,901.5907
992.126,901.0944
974.5485,889.3892
1011.0211,904.0898
999.556,894.6144
1003.4963,888.2868
992.6843,897.7449
998.3216,891.3236
984.0397,894.8038
993.8094,898.862
931.4369,900.8696
922.0592,896.1873
933.4983,846.7017
910.8254,847.4406
921.3668,894.2298
889.6736,877.1
923.2997,912.9539
921.0012,897.1091
923.4716,904.4089
922.4635,903.9362
911.7429,899.6299
902.9514,893.3891
797.0103,880.292
801.7454,878.464
804.3864,886.8765
797.0531,881.113
803.2743,872.8461
799.8351,882.8519
805.921,880.3885
805.5692,880.8722
811.8595,886.1638
802.0945,883.2897
812.8233,873.505
815.9872,533.3688
805.0348,543.9887
809.3282,527.0834
776.9288,548.6147
803.2855,546.2115
806.5786,530.6432
808.5132,544.0009
773.6948,532.6606
795.3629,530.5991
802.7476,518.1932
807.0356,532.6414
793.5719,538.1582
803.6604,544.4553
802.6372,561.4227
802.1434,541.2953
789.9639,556.3555
808.6469,534.4794
795.6958,546.9438
797.919,543.2872
798.6444,537.343
800.8559,577.5834
794.6591,541.9052
910.8201,576.16
1058.4645,554.7834
1073.7743,551.6736
1092.0321,556.9061
922.5422,520.9872
1112.8982,548.4269
1087.1552,569.4943
1097.1986,568.7545
1104.3356,560.3099
662.8787,484.4563
648.7424,390.3604
652.6155,433.6691
633.8585,405.375
636.585,404.0856
658.4802,409.4674
654.0384,394.0644
1209.601,598.2747
1222.7839,576.3442
1214.6136,565.7949
1208.7451,556.1588
1207.2623,548.0411
1203.8508,561.9703
1204.5455,572.7773
1202.8629,581.9141
1167.7041,588.7205
1160.119,586.9044
1157.8979,572.707
1122.928,581.6431
1106.873,566.4855
1094.1102,568.8011
1095.8652,581.1555
1079.4801,575.7266
952.5616,458.0748
889.9074,348.0502
760.418,194.4688
643.1213,-28.6786
672.3412,-78.7347
657.6388,-71.2971
645.1343,-113.553
636.6394,-111.636
621.5334,-125.9931
608.4798,-116.7352
601.762,-200.206
578.7423,-123.314
590.7216,-39.67
592.015,-218.5079
593.7437,-27.1782
588.094,-135.7056
803.0387,345.9255
803.5792,381.0013
779.2689,297.0051
784.4939,388.7969
778.6462,319.3299
779.6588,327.0287
786.0353,354.8777
754.7231,332.02
786.2571,333.5453
782.8533,337.2532
970.8281,563.985
784.0746,360.6687
749.9063,299.5364
744.5436,435.7756
742.6036,527.265
737.408,516.7673
745.5953,524.2321
735.0684,553.8815
908.3625,580.046
738.1796,528.8486
737.1408,548.1249
726.8331,542.5342
737.3992,544.0614
739.7506,565.5988
732.3663,554.7214
728.1163,554.5786
734.5792,569.7651
728.0005,611.7899
733.2041,568.1759
740.9996,567.2057
745.3542,595.4656
729.0879,576.4337
734.768,591.5083
732.0106,553.7178
732.5361,583.9891
739.6815,583.2498
741.4772,591.7709
748.1134,599.6796
746.7399,588.7056
745.866,606.173
764.3143,590.4539
769.3813,601.9298
762.4723,603.3418
770.2886,654.0793
764.4348,612.7566
766.7434,589.6362
758.2775,597.8392
759.699,547.0227
754.7296,560.7418
766.1366,607.5554
753.2062,530.4159
752.7112,577.8651
753.6326,492.2433
776.0035,572.3693
768.1206,526.8044
752.1913,441.7646
748.7,541.6014
762.0024,584.0032
750.4125,480.2962
769.486,541.407
756.0723,507.0856
758.8542,471.7063
748.715,467.4879
771.8119,517.1151
779.9535,528.8895
770.7025,477.6746
761.111,490.4698
732.8233,407.3474
749.3574,430.4161
765.2804,479.8841
778.2581,584.3573
754.1863,530.3192
778.5219,538.2118
774.3035,459.6411
781.6202,506.9785
764.3833,530.991
735.4937,553.9841
778.496,548.3506
766.9832,549.744
776.3868,501.4201
745.6035,533.8198
776.2166,590.7449
764.3251,440.6902
753.76,481.2913
763.4125,483.8163
652.8122,787.6674
619.454,814.9006
636.4092,810.6683
647.1455,825.1732
636.0275,823.0071
626.2749,806.9973
638.6624,816.6366
602.6742,838.4072
788.1587,803.2552
794.5128,834.0286
586.4404,845.3522
568.296,844.7307
602.2494,847.2217
603.5649,844.5725
593.0354,850.791
595.7611,848.2393
601.2841,859.3693
580.8309,850.547
799.0696,844.4264
609.6347,855.4753
567.1379,861.7003
597.3256,859.4549
819.05,851.0098
1061.14,840.3307
1034.3113,710.8148
1097.2952,720.6855
1078.0173,749.7324
1064.9974,833.4686
855.1157,834.0492
1049.4027,785.4839
1045.6647,780.5727
1038.0117,779.6626
1062.0001,821.3064
1045.595,802.5488
1031.8733,815.6992
1058.7595,826.5406
1116.0879,906.2972
1062.3246,792.4507
883.3671,456.4514
802.3849,203.9332
758.5531,118.8882
752.8423,123.1172
751.5829,191.4725
750.6718,136.0526
764.6155,138.4172
752.0745,118.9643
753.1383,142.0396
747.5867,127.1334
737.8189,119.9954
748.9446,124.2336
752.4058,148.2786
745.072,213.6691
745.8721,133.1397
710.2501,109.9079
751.8078,202.3628
745.0695,155.3953
866.9788,329.7022
973.7305,546.8202
1031.1849,588.5632
1163.1536,605.9573
1147.179,601.0338
1149.4207,605.4843
1144.3601,616.593
1160.1501,602.1393
1138.4894,611.5455
1160.2664,603.5559
1149.0071,608.7305
1136.3167,607.1314
1232.2959,584.6875
1303.6671,529.3334
1326.7625,549.8591
1321.9946,510.3178
1290.7168,558.041
1291.068,548.1104
1284.0774,561.3371
1267.0171,558.1821
1274.3201,569.8882
1239.0295,559.015
1241.2031,556.4207
1225.4716,545.8615
1235.083,591.9857
1212.3943,573.9903
1202.4934,579.7985
1178.5696,585.9565
878.0726,476.5454
866.8789,529.056
855.3621,472.5926
852.6357,506.7523
861.2574,461.3088
857.4693,465.4922
841.3604,501.4793
842.4384,535.0573
827.4624,491.029
839.7364,504.2854
831.7944,523.4562
833.1812,520.7174
837.7072,503.7806
827.9615,517.7002
845.4547,513.8807
840.7712,528.5129
829.9507,566.2081
826.8803,506.5758
832.8674,551.8576
805.7034,523.1902
792.3049,431.6318
814.3716,563.4714
797.0319,503.917
811.8325,546.3744
791.7225,539.4291
785.7555,551.7714
787.2359,547.958
777.8093,542.5371
774.6791,559.6658
762.7642,578.6842
787.5507,603.9641
761.985,555.5397
761.3798,559.7282
755.0407,587.8165
780.3615,633.1664
756.7201,615.1272
757.7805,665.5016
734.8376,598.3588
754.8306,633.7867
758.9441,635.2626
753.756,637.1718
748.7163,626.9462
756.0681,632.0428
747.8164,628.0098
741.2583,618.3883
750.8337,604.9553
753.5919,593.2603
745.5984,622.0345
754.3492,610.1002
759.4224,653.0439
750.5177,618.58
752.6101,619.2206
904.6323,871.4394
850.7346,884.3549
866.3184,891.7976
870.98,889.4055
884.9667,896.3543
829.4902,883.2617
868.2504,889.8086
838.9495,855.7588
837.4079,747.3358
805.7537,647.8726
804.5151,588.5485
806.0969,597.4302
806.7785,586.091
791.5369,596.3009
796.2557,597.2586
831.1071,602.7252
814.852,570.0444
816.0688,568.1182
834.6487,597.9781
839.4464,596.7163
811.4872,564.0273
836.6337,591.7136
823.9362,581.9713
828.0107,587.2216
824.9492,581.4479
841.3737,650.8806
825.1609,647.6064
820.912,618.1638
827.267,602.2151
829.2558,618.8823
818.5004,575.5314
845.748,606.8851
826.2214,623.3773
802.7085,599.2369
823.5426,568.6259
820.6946,554.0901
819.3254,613.9517
866.5384,805.3207
863.0907,860.8293
866.7795,890.5267
870.3107,893.6623
863.4515,890.3463
874.1789,900.1658
854.7906,888.7073
870.3495,909.4204
876.6824,685.6704
920.2283,579.1985
942.3762,486.4138
928.8401,529.1364
917.5657,510.5708
919.1707,484.7609
922.5779,499.0002
939.0209,537.2081
936.3694,511.0624
911.796,512.8762
909.224,538.2831
911.666,468.6157
879.3868,452.6306
892.9321,451.4941
869.2493,461.2073
884.841,503.1588
893.2236,530.2057
880.197,506.1269
875.8717,516.0599
878.8221,533.9995
859.1694,440.3262
863.7194,487.1815
844.6959,449.1683
834.7874,469.77
1250.0718,584.7758
1216.4521,582.3413
1209.3529,598.0938
1210.545,588.0854
1201.9299,588.9356
1057.2856,600.1929
926.4848,543.6578
892.9814,575.0436
887.5594,591.7755
864.4456,532.0494
871.3835,598.9858
868.9407,558.5211
857.7217,536.7749
861.146,558.3419
866.7545,567.6135
859.6359,615.2788
868.5547,583.8794
852.6381,544.2483
845.6963,559.2725
847.809,562.4863
836.5076,607.6312
1256.2117,900.5484
1183.5696,844.4354
1181.9631,831.4625
1192.1003,830.3405
1191.6343,820.3824
1175.8179,809.4103
1208.0393,749.2797
1225.4191,580.0234
1206.8884,575.8072
1193.0991,561.5336
1188.366,569.4942
985.6311,604.3625
991.0703,494.9161
1179.4857,565.9933
1168.2808,568.7197
1148.7153,570.8802
1158.6051,564.8119
1139.5948,565.782
1134.2883,565.1251
1124.7936,558.6811
1137.9038,568.9567
1131.7971,558.6208
1125.4429,564.5581
1135.3574,547.1581
1124.5718,556.8353
1110.502,561.6254
1131.2317,550.0723
1103.3663,552.9722
1124.9412,554.79
1237.3704,546.7137
1249.1716,590.8254
1236.5574,552.8622
1237.3396,551.0834
1224.6411,539.7882
1086.1779,527.0369
1188.8641,579.6246
912.9267,52.1153
1074.025,513.5705
1075.6594,510.2853
1072.8718,521.1085
1071.5273,522.9338
1055.7417,480.3916
1059.1531,483.5657
1048.6411,476.434
903.9226,87.1577
897.85,48.1731
1069.1226,513.7448
891.6517,11.7124
891.0582,34.5154
1044.781,485.1351
1030.8525,452.52
1029.3293,459.2874
1038.1055,485.1556
1065.5442,511.5722
1033.8667,484.9896
1034.2721,477.2566
1037.3456,453.0926
1042.8065,470.6985
1028.2275,475.7901
991.5513,453.216
985.5657,452.1634
987.2262,452.2384
1067.9445,549.7539
766.0979,662.6145
734.8148,664.3143
740.5663,663.5554
930.6079,682.8505
741.2847,680.2388
734.6017,669.9323
936.1642,664.9072
739.6816,691.3754
742.8069,694.6062
716.0828,702.7579
724.0208,670.1703
716.7729,677.9065
722.3362,668.7899
700.2604,685.4221
710.5824,670.0746
586.6584,810.2017
577.577,809.6495
570.0717,810.389
563.8065,801.5826
570.3513,791.2544
585.2108,800.9319
584.4604,816.3795
560.8512,794.3899
615.2295,796.2578
641.2468,703.0534
645.2355,693.8163
634.6253,671.3897
640.6094,659.53
655.8075,674.5763
652.657,676.4521
659.099,668.5532
662.5804,657.8837
659.3193,639.5293
668.6094,660.7623
666.8293,646.8663
665.9032,636.7264
674.3315,646.1062
683.1531,547.8702
652.461,377.8128
653.5382,290.0573
641.8949,293.9182
652.4894,308.1038
677.7158,399.0314
659.5484,291.9796
676.9792,358.4883
668.2456,256.5773
676.6623,295.9124
689.0284,307.606
695.1464,409.4133
694.9028,398.4972
695.6658,309.2589
695.5887,323.9422
695.9413,333.9902
688.3339,331.3276
732.6001,374.8945
782.0198,510.595
769.3688,487.5637
779.1485,523.3314
785.6163,521.0748
780.0653,536.375
779.4469,559.5369
787.0304,526.358
774.911,552.7682
780.6501,571.0264
786.4592,536.6104
779.0669,529.682
780.1555,529.1388
768.6619,542.8535
784.5195,531.8083
789.9982,551.1641
783.1661,548.6563
777.6357,546.1799
769.85,523.7792
787.9821,586.5505
776.1438,540.4905
775.7257,568.255
765.5511,559.1542
801.6731,608.0664
758.2064,536.8741
776.0175,555.2798
758.3368,537.4464
756.0217,560.0427
741.3245,582.5627
952.1393,667.9695
793.3723,607.9706
771.1771,600.4581
784.6901,581.186
775.6807,595.2615
771.2493,602.0813
784.8073,603.4948
774.704,590.7794
958.5946,574.4229
770.9993,578.5367
959.9542,579.0624
973.4775,572.3157
770.6784,578.816
777.9594,577.8198
784.2505,605.0518
715.9895,690.7802
610.3097,823.6696
604.3215,835.9218
610.3097,823.6696
595.1622,832.2733
614.9733,836.3239
596.1674,834.8392
605.2822,831.4864
598.3958,836.0983
618.4138,833.7193
601.9329,833.3129
601.2538,835.8326
570.2803,833.8398
583.775,833.5908
583.7024,836.4409
575.3353,836.0509
578.0493,836.4251
577.9678,835.0771
583.1732,835.9711
809.3534,652.511
573.4811,821.9348
615.5878,433.813
620.5822,517.0425
626.6012,406.9598
620.7018,409.266
601.6554,514.6301
598.2126,412.5922
619.2033,377.5179
615.1017,429.557
611.0685,413.7696
616.0938,425.3719
604.8005,403.9102
618.3876,524.1087
612.2417,414.8934
611.2078,439.7865
632.2905,600.9973
607.0315,436.0587
624.7456,417.7236
625.5792,395.071
633.2682,509.0798
596.1474,429.3326
673.4416,625.4683
715.6718,708.6501
711.754,715.8311
721.4521,714.6034
696.9532,717.2821
918.6204,651.5593
720.3092,718.1296
711.1268,721.6533
738.9648,731.9008
704.1247,726.0071
662.1846,655.0609
664.9293,677.4911
666.4655,655.7382
658.4032,670.9359
666.5518,655.1378
699.2206,617.7944
686.4462,674.3049
692.0975,611.5441
688.8248,652.1523
756.5612,612.2469
766.2247,574.3918
764.15,610.421
765.7905,638.9481
832.8628,578.4031
828.5955,610.2992
808.1012,566.5328
841.2531,581.1388
825.7643,583.0826
823.2327,568.3076
846.1617,596.4713
821.8891,575.6976
803.3285,499.7738
798.684,637.6168
815.5518,581.1611
914.2724,582.6484
915.0822,563.765
909.3454,593.2444
911.1195,596.1522
747.6548,612.7385
904.8823,595.6681
907.5427,605.2957
893.6993,615.1564
911.5974,618.7466
923.5355,602.6449
814.4535,547.738
810.4319,597.3867
964.9108,570.519
973.8021,577.4003
933.5188,563.101
789.4799,382.9287
644.6598,127.7552
475.8232,-143.1905
259.7021,-778.5574
257.9867,-839.6615
263.1187,-661.9905
261.0321,-814.6715
242.9014,-779.2319
256.4216,-902.3317
256.5714,-830.8798
246.8745,-829.2312
277.2255,-453.2203
280.1278,-669.8661
236.2771,-821.269
260.6761,-780.3501
429.8094,-44.932
253.6652,-473.6986
442.8406,46.0495
266.5078,-330.8232
437.0878,44.699
252.7243,-475.1739
437.957,-40.3074
254.6271,-461.1644
242.1763,-452.7122
240.9769,-571.1581
243.4847,-597.2943
241.1602,-551.2733
241.0475,-590.7262
234.7768,-581.1138
248.2936,-597.9249
251.9566,-592.8447
273.517,-390.5171
247.1517,-621.7649
244.7222,-617.0668
227.3932,-677.8154
243.6422,-696.0722
241.8113,-680.8728
451.0362,2.4909
451.4225,41.6219
241.0259,-525.3944
240.7897,-483.0551
256.1915,-512.7786
248.7117,-560.2914
330.7587,-195.7244
545.3539,135.8079
662.4417,319.6126
648.6892,221.9349
645.3375,293.1896
650.6683,259.0281
659.9597,367.586
657.9057,303.4721
648.3682,286.0812
645.7117,358.8626
729.8655,219.1424
754.2919,221.4431
764.4591,232.7539
745.4351,208.7195
759.4363,218.6821
756.1283,223.2197
771.5134,244.6553
762.3696,249.558
761.5908,332.6691
787.8378,283.2128
757.7714,314.0787
752.3838,265.2017
766.3718,320.1283
752.0228,217.7153
759.3153,265.5416
763.3792,250.0874
769.2744,286.0601
774.5991,398.6945
787.9143,287.2991
767.9365,374.3255
815.5711,371.595
773.0419,385.8154
803.5055,360.2946
775.5325,282.2172
773.7143,358.7392
825.2894,422.8246
783.7108,390.2325
762.4922,390.702
799.4917,403.8023
797.9019,400.2802
