CRX,CRY
803.0255,656.2509
811.4602,705.6395
794.4047,665.8636
783.9033,667.0292
809.6189,696.281
770.397,662.3459
776.0845,692.0396
762.298,668.0225
743.606,651.3169
752.6185,672.5005
750.1443,668.3538
740.7418,670.7672
757.674,699.8054
739.5573,707.6526
727.7109,657.136
729.5432,653.6556
746.2181,677.7787
753.4624,649.8207
750.3929,655.9629
741.9316,652.4597
771.271,668.9373
755.7814,695.3857
738.007,639.4778
736.469,651.8444
740.8752,644.3578
747.2767,639.6012
750.1598,637.1704
744.5632,650.1411
740.8855,650.2744
735.9283,638.2308
782.1097,507.1561
775.2445,483.0197
799.1882,470.8344
781.616,527.4572
769.3884,510.908
772.4822,506.0578
767.7118,464.4849
762.0062,509.1508
759.7064,513.4999
765.6089,492.6381
755.2283,449.5355
768.1302,461.4379
771.2511,440.431
776.928,446.7382
779.6473,437.1997
755.8908,464.9219
772.5031,476.7616
765.9657,513.6289
772.3035,460.3908
755.2715,440.5858
785.8884,798.0061
824.709,847.7389
850.8876,883.879
873.6666,889.7312
839.1703,880.3268
845.6204,877.226
849.0743,874.9625
852.2327,878.7593
875.543,883.618
673.3693,894.8293
835.8101,878.8069
843.1633,876.3988
855.5592,881.3665
841.5185,875.3585
836.7791,873.244
837.7126,876.9266
856.7407,880.3906
840.9492,879.5088
851.9742,895.0374
874.5637,889.8013
843.3065,879.8387
845.5206,881.2672
862.2639,892.3326
866.3527,893.3849
839.4775,888.1156
742.471,876.1053
753.9553,876.1637
746.8427,876.8373
764.589,876.1207
757.8256,877.4047
749.0251,875.22
754.6707,874.0231
769.9343,858.0673
965.1761,934.3855
741.2347,876.502
736.8434,827.6274
726.6498,655.9288
729.2598,507.8051
701.4862,407.9152
716.4023,480.6042
706.3763,465.6414
705.645,505.9213
706.4166,413.8473
706.4779,446.4635
708.8707,494.9599
717.3854,449.5761
710.8396,447.0627
723.8973,428.6398
679.1285,495.6443
608.4547,771.4227
601.0219,797.2262
598.6189,801.6409
595.228,798.0157
588.2074,808.652
596.4102,796.2944
603.6143,805.9474
615.2444,821.7826
585.762,805.6073
398.5182,853.4189
572.5251,820.7137
589.0682,828.0131
585.3618,829.2991
584.9305,827.3538
588.6384,838.8953
591.0204,826.006
585.4005,829.4894
589.4218,830.3776
580.5771,834.9371
552.9695,667.1853
657.368,-47.3854
646.8889,-60.0292
645.029,-114.6243
646.7431,-23.1659
639.8356,-75.573
655.8103,-85.8655
656.8935,-84.6415
657.3695,-55.1997
652.6056,-69.4633
665.9791,-50.8977
653.9293,-78.7458
649.8813,-105.8311
656.3715,-216.8116
652.8536,-62.4614
668.0176,-70.9015
663.5126,-141.5241
671.3379,-128.5002
663.9914,-203.5923
667.1437,-214.4107
670.6781,-93.9997
658.9969,-216.4316
666.3113,-126.2315
766.6088,156.3786
764.1038,19.3865
758.6875,87.9481
773.5394,66.7095
774.8292,43.1842
764.0484,42.6688
761.1089,44.8087
592.9249,-117.8038
753.879,54.3155
766.6492,131.5741
759.5573,26.1233
771.1147,88.1419
771.8803,72.1968
822.4629,230.095
862.089,205.7433
863.0192,201.4446
679.4253,198.4873
875.9926,258.415
865.8334,208.5715
868.2865,218.7044
860.5037,219.2437
857.041,206.9951
860.2567,214.8213
869.3373,217.2237
891.2958,258.5608
942.1626,318.5997
936.4541,339.6025
933.2795,333.7522
953.6934,373.7489
936.3185,325.2523
941.2505,346.8957
953.8347,365.9205
949.4515,330.9929
956.3749,364.8079
941.7987,323.8464
923.2603,313.8001
833.0767,97.9595
814.0809,81.6499
818.4591,99.8084
812.7147,75.0753
806.689,51.495
810.3577,90.5249
820.9182,137.2392
817.0624,95.8271
810.4165,66.3804
813.9079,81.7767
813.2797,86.0787
809.5153,51.3353
789.7096,105.0296
771.7223,-34.9171
747.448,-36.1564
758.1981,-6.5093
747.4048,-56.0453
747.7554,2.1737
822.976,314.3087
620.3622,-291.4471
628.9436,-215.3277
614.3441,-278.5794
612.368,-269.8502
619.0939,-226.4731
619.9646,-230.7483
637.2198,-203.3033
620.7079,-187.8801
612.3237,-272.5691
620.0538,-230.3443
617.198,-164.4814
612.5348,-228.8544
624.4684,-258.9907
633.7173,-72.733
624.4194,-235.0621
603.8739,-57.2659
580.1945,409.0921
546.392,687.714
738.7086,778.1442
583.8911,829.6792
569.4435,832.3507
562.7511,829.6667
563.7273,828.1584
568.4005,823.8023
585.829,827.8459
567.6929,824.589
583.0206,831.0254
583.656,829.9994
588.5638,826.3816
570.1559,830.0828
637.4219,834.7869
621.369,837.324
626.5236,834.6122
616.3833,836.0289
625.0392,832.4338
610.7159,838.5345
719.2732,829.1982
999.6823,802.2478
1001.5532,800.0482
1000.7241,807.9185
1005.2308,792.1716
1008.9796,804.9946
1016.3915,808.1172
1008.7662,803.7852
1009.4548,803.2852
1000.7526,798.4288
1021.1195,796.3362
1014.8037,791.774
1006.3148,794.0101
1006.8593,796.6422
1015.8,799.6196
1014.6487,792.714
1026.933,780.5455
1025.9459,781.0898
592.1754,816.8148
793.824,797.3597
582.3387,841.9397
601.4686,824.1327
586.6788,832.2021
592.8796,816.3973
595.9353,829.974
584.662,817.7954
579.7692,818.3777
595.0079,823.1832
582.7321,819.3145
562.5056,824.756
576.783,814.5697
589.4322,815.3453
576.6433,818.6247
581.4142,819.5623
583.2222,818.2057
579.432,817.7072
581.5892,816.3608
584.6211,820.997
580.1772,818.2944
584.5275,809.0265
578.4325,823.3112
580.4908,820.5474
609.8185,825.5125
575.9165,826.0488
594.4524,825.1671
589.2844,825.473
608.709,825.8286
598.6252,841.6605
592.1288,827.2246
590.2839,822.0693
606.6371,827.5756
596.7632,822.487
591.8772,823.4987
598.4272,818.9276
598.1691,825.7
602.5107,820.7881
599.3602,830.0022
600.5936,818.8158
599.6627,809.8315
613.6592,815.7174
864.8979,836.3471
1080.0034,879.5833
1265.585,980.0583
1422.4635,1137.5105
1593.4338,1454.5564
1917.839,2200.6292
1779.0988,1695.5383
819.108,857.0251
814.1554,817.8558
821.6395,810.3693
611.9141,843.2207
623.4871,833.9021
613.2125,843.0562
623.5636,850.4115
623.6411,844.3167
1031.4092,786.6724
1038.1407,815.4835
1031.9956,775.4225
1032.4202,774.0677
1024.6711,780.0704
1038.7798,785.8783
1033.1421,778.217
1049.6096,783.0426
1059.6174,796.6021
1059.6664,806.7845
1060.5688,804.3754
1058.1844,804.7722
1053.9508,798.3107
1059.2074,801.7966
1051.5281,845.6278
1041.2925,764.4685
1059.91,819.3707
1064.667,767.6483
1062.6285,772.3569
593.0209,834.7068
800.7615,832.3611
612.4663,834.3026
591.0865,836.0583
586.0243,830.6244
608.6681,834.9044
590.776,830.7679
593.6803,835.4019
597.3117,834.9196
596.0475,836.9399
605.5533,833.6159
605.9256,838.2347
600.4481,842.7009
594.3862,834.8547
566.088,840.5183
578.7672,818.215
577.5365,612.0679
594.5707,299.2281
666.7152,179.8416
664.4978,201.1027
659.8108,251.66
665.4786,262.2313
658.5658,141.2031
656.8409,120.6086
662.7949,145.6046
657.6699,107.9364
660.6334,99.4208
724.5203,125.0041
772.2849,0.3223
762.6536,59.7957
781.4473,104.4178
775.6721,48.8468
772.614,26.3027
777.579,28.0433
783.0653,68.5756
782.621,110.0759
771.7129,58.9857
771.0536,37.4459
771.1719,36.6416
755.1522,61.9877
766.6006,29.4492
751.1614,52.6797
773.2034,14.5126
762.9455,88.34
700.5162,-120.4294
681.4907,-153.2955
669.8826,-178.4325
676.975,-145.5147
674.2185,-150.8907
682.1602,-129.9924
681.8098,-175.217
670.5375,-176.1491
680.5261,-128.453
675.6195,-190.3596
679.8577,-156.1786
678.7516,-189.9921
692.662,-151.8366
678.1218,-91.9235
674.9952,-173.5009
674.5574,-175.3361
678.518,-116.3714
616.189,-239.8105
629.0581,-172.0637
632.3007,-118.9213
629.4867,-222.3806
623.0267,-185.7205
633.51,-205.4839
621.4927,-33.766
626.7142,-213.8648
623.6096,-238.1945
634.4172,-189.7517
628.579,-151.1327
645.4854,-131.4797
636.9129,-137.1149
624.0432,-236.4423
633.0841,-268.6963
621.2303,-306.1352
634.0832,-255.4046
629.4904,-278.6993
625.6995,-331.1673
638.882,-259.2073
621.3887,-298.7544
629.4249,-279.6888
624.6714,-259.3445
624.8006,-316.4581
682.957,-197.1056
834.3016,66.9495
833.7511,61.0281
813.679,103.5084
835.9872,65.3465
846.3601,92.754
843.7928,120.8435
838.0205,66.2851
840.4348,106.2403
902.194,222.853
824.0335,54.5372
937.5262,286.1853
948.355,300.5643
949.2422,309.7038
939.2616,287.8835
933.2597,260.5319
930.3431,253.9185
936.8521,290.9508
936.221,266.4113
937.9594,281.5422
940.7267,298.5597
975.1772,359.0825
972.4911,351.7234
983.2053,368.8725
996.6891,397.8776
970.6938,346.1575
972.4221,337.089
969.7759,350.441
976.7933,372.6709
948.5063,308.062
727.8896,-98.1496
629.7241,-57.6008
627.9467,-217.6349
629.0464,-167.2644
638.969,-130.1173
640.5435,-126.692
630.5055,-123.1716
631.0385,-119.9534
630.7981,-206.3161
636.8741,-185.3904
628.3232,-176.0656
617.9382,-218.7788
627.159,-144.9292
632.094,-147.9697
635.5854,-139.5044
646.9017,-119.8704
625.5114,-168.0977
645.136,-125.3663
691.0992,6.9205
701.1017,74.5201
699.4366,28.0781
690.5179,5.0669
685.7682,15.9952
692.655,4.9015
692.675,1.2549
691.653,47.8849
688.769,7.2053
710.7219,46.3871
757.1742,82.8975
758.4693,68.2835
746.2521,67.4535
774.7694,116.8102
750.0242,43.3471
758.0204,93.801
754.4738,77.08
777.3259,129.4605
824.7151,186.8674
836.4319,177.9856
839.011,192.9679
837.5295,183.3944
829.4694,187.1123
832.5525,181.4258
834.5629,183.4546
930.9526,328.4061
916.5723,357.872
940.3903,352.6528
936.5413,334.1824
910.2873,349.4575
994.4331,415.5404
974.1042,396.6116
988.0806,425.1862
986.821,415.581
974.5192,441.8844
961.8304,423.4166
988.4855,408.4705
981.4771,414.2617
977.6353,404.5637
592.9523,-70.4923
602.185,3.58
585.5251,-76.4784
594.3137,-30.3299
598.4476,-10.6786
586.426,-20.1714
588.2694,-28.6214
589.871,27.8356
584.8598,0.9859
591.0735,32.5006
588.5735,21.6052
642.0074,25.3695
685.5493,44.5523
695.4067,28.3127
705.3964,91.7728
684.3979,54.3493
689.9591,33.7049
777.2716,156.7289
852.6913,241.1782
840.2513,232.3049
858.3652,282.113
867.8505,318.3069
844.2625,290.4605
852.0831,252.8954
860.3467,303.3257
882.967,330.3845
852.5177,249.6494
864.5446,265.8847
854.8423,249.4444
927.4112,363.0746
987.61,431.9072
985.541,444.3992
971.2788,418.431
980.2201,440.0727
995.1795,451.3407
984.4171,430.4556
964.9673,415.6045
982.1849,432.9701
973.0308,431.5164
984.4877,426.2833
984.5491,424.4044
975.8475,426.7593
774.3624,193.0527
647.2122,47.5968
684.7803,109.725
652.5763,126.0824
654.0812,29.3242
659.3535,141.7086
648.4531,82.5079
659.6956,115.7729
643.6316,56.0689
648.4941,57.518
647.544,71.3875
667.0477,59.0748
659.557,97.3087
656.8684,60.4434
788.8619,214.4533
869.1581,306.8672
867.7042,325.9649
870.9471,302.4265
882.9278,331.967
860.7217,277.1355
868.8364,331.7657
875.7095,304.6857
861.9458,330.0798
872.0382,356.4028
872.8366,344.2444
961.5323,409.6671
972.5582,412.9073
971.2164,427.9364
981.5018,469.8854
983.8033,433.6808
983.9738,447.2308
979.3531,434.4658
974.1809,439.7687
911.3419,353.507
601.5553,190.1689
612.0162,89.8798
621.9339,179.5732
424.4067,205.1604
620.5789,180.4796
612.5045,157.0931
606.3278,128.8896
604.9196,171.2872
624.1396,177.8779
618.0751,203.3949
630.0494,217.4892
609.8644,172.0059
616.595,209.8772
610.5438,194.2257
608.8322,199.77
626.2773,211.629
665.3158,331.8908
643.111,197.0397
648.8596,298.6174
850.4257,501.3327
653.7709,280.8444
640.4342,285.3998
651.4828,306.7073
644.7808,262.77
794.9562,305.0409
811.6848,355.9345
825.7379,428.6084
829.5549,377.1838
805.4067,368.4598
811.6655,348.0781
828.1861,325.6286
811.9958,367.7788
824.5121,378.0185
824.01,355.4623
809.2549,339.2358
821.5221,369.3209
852.1685,475.5372
911.6796,423.6674
932.0197,447.0078
937.8127,445.2668
934.5823,424.0682
936.8697,440.0605
933.743,455.769
927.6296,443.6932
938.4832,445.3613
936.737,444.6683
924.6057,439.3126
936.913,426.8767
1023.2573,508.1414
1003.3746,487.7987
1006.6184,496.9033
1019.5185,517.1378
1038.5101,515.6119
1011.7977,498.264
1016.5563,503.2717
959.5875,483.757
709.2006,297.8888
581.9882,325.8401
603.72,283.6121
608.1376,335.4925
604.8291,273.9888
597.9993,249.302
589.0993,260.7639
593.6765,223.8344
570.8903,252.0922
577.2926,397.7538
579.9556,334.8576
595.0297,326.4545
570.2758,273.4692
573.1979,312.4586
579.9619,211.9861
583.7096,370.2296
577.0071,297.5422
570.2156,289.898
575.5454,252.5556
708.6702,417.6147
807.5366,428.609
909.3752,491.9736
889.3967,536.9221
888.6903,466.4103
923.3347,463.7465
916.6201,533.1399
897.4021,495.9493
886.7084,491.9693
950.1062,521.3068
933.5243,510.7057
944.0201,515.1558
931.5306,515.1664
951.7982,526.9227
943.4047,518.342
935.9927,534.0798
939.3159,526.4156
909.4517,503.3022
558.7628,447.0688
761.8313,432.6896
742.928,434.0664
768.7096,536.3186
775.3115,543.749
752.8296,431.5302
756.5684,517.5609
748.0862,452.7639
755.9902,452.8301
748.901,457.9409
760.4837,512.4863
750.3088,463.6465
754.6751,454.9583
743.7833,465.5975
762.381,438.6201
753.3159,506.4141
757.5573,459.2878
766.0475,466.0267
759.2599,459.1673
880.9518,518.4783
898.2098,511.4709
891.6199,510.9012
896.6344,509.0267
705.3925,543.2129
901.2366,521.7605
903.6692,527.1941
889.5876,501.4439
909.0789,526.2415
978.2813,544.8488
983.171,553.6839
974.1412,541.2297
982.3367,553.694
978.3083,558.262
954.6105,548.3555
985.3937,552.8678
976.0072,555.2762
968.993,534.6623
976.5546,554.652
656.1036,566.8056
675.3915,590.7689
662.923,585.8927
663.095,583.1915
700.7139,587.9468
669.0995,584.2055
667.3429,605.0098
668.9769,605.2821
672.7953,603.496
661.3251,598.549
661.3077,618.3082
726.0352,469.9706
753.5256,600.5936
754.259,603.7738
740.2079,538.0688
770.4364,625.8928
742.0347,561.9686
740.2772,585.0269
750.4666,608.007
742.1554,576.3766
759.0569,616.1476
755.2194,619.052
894.8788,579.5494
891.5719,596.9393
905.1625,599.7942
903.118,566.9271
892.7788,589.0868
902.3835,595.3535
902.5035,586.6907
892.7031,600.8645
895.9417,561.3568
896.0359,547.1761
892.2998,611.7899
895.006,546.2701
908.3984,582.5446
902.6661,555.5331
900.1189,553.6033
902.3615,574.4507
735.6301,606.4608
644.4772,646.1871
654.5143,647.7321
651.6064,652.7644
649.1862,687.5198
660.4543,650.0948
654.4092,646.16
664.2507,652.2131
656.7283,652.7765
665.511,644.6094
648.4868,644.077
666.7951,643.4867
652.1088,657.4154
657.1073,650.3594
602.9753,658.4906
600.3728,661.4479
599.3388,660.9927
605.7248,672.8658
583.9796,646.6886
589.8004,665.9459
591.6874,663.6519
600.7908,668.7528
586.295,668.5366
596.9843,672.9647
600.4631,668.681
591.2202,670.7246
588.149,673.1927
610.5444,705.2544
589.1783,669.3331
592.6721,672.489
593.8875,667.4774
667.7581,674.1589
761.9604,620.9883
792.706,526.7623
779.3963,540.5038
797.8323,576.7495
787.7472,543.0243
789.2983,530.7592
800.0348,601.1638
783.9818,602.7817
800.9243,608.8533
799.8641,631.2015
810.262,595.1478
829.0237,545.0316
825.0554,570.3141
844.0014,608.902
829.3875,604.6327
817.9893,566.2976
842.8135,604.6556
823.8596,550.7427
874.6711,624.3809
830.1763,556.767
966.9861,593.4061
964.5976,593.5964
970.5961,590.8433
952.3964,579.8409
965.6486,594.3726
983.9169,593.5763
979.1791,594.1698
966.2177,583.2786
964.4209,589.4086
992.1012,612.084
971.5033,588.7026
977.5378,613.3671
959.0912,632.1563
976.6125,636.3575
973.6681,592.5571
976.5474,599.188
973.7842,598.1923
983.4399,598.7289
969.3523,597.4735
968.965,587.4688
972.2001,595.4054
929.2581,592.3809
930.0754,595.8129
926.6509,586.7111
925.0502,585.2405
783.1708,516.5635
916.0834,576.9117
915.079,577.4323
928.496,596.5259
925.6042,604.3173
919.1789,610.3885
924.6749,623.6284
918.8752,588.0898
916.3931,633.7142
919.3458,594.4611
882.1501,588.3586
896.0481,592.5807
904.7618,596.8531
907.8237,637.5499
894.8219,598.0594
901.4963,578.3237
912.3285,600.6082
901.1544,572.7834
900.4827,588.0608
911.2399,597.1539
913.271,597.778
901.2791,578.6927
902.4432,589.8322
909.2536,584.9985
897.3947,627.5438
854.5302,648.5555
691.8394,702.1039
613.0328,709.4656
623.057,696.84
627.3112,712.7659
619.0299,707.7911
619.6078,707.8921
621.0669,705.3308
616.5227,705.4896
626.6146,708.4955
619.4069,701.7299
617.7599,713.4923
620.7098,714.5391
621.7389,708.3953
625.9801,696.005
624.6017,698.8824
616.3185,701.6306
610.6284,720.0315
617.4258,741.731
621.2334,732.8617
607.4438,727.1617
606.4155,734.1493
623.6042,733.1225
617.91,732.7229
620.437,732.1666
596.5629,727.9007
605.219,731.7121
607.7668,720.4243
612.037,730.8955
603.0125,772.2383
570.7408,724.2872
566.135,736.9385
565.2476,747.7089
569.1797,722.9791
562.1722,733.8895
581.1848,732.0505
596.6898,705.2468
634.1264,314.6424
648.5123,182.7895
483.7856,195.0795
652.864,206.4277
658.6178,205.0482
658.2356,233.4989
683.6873,343.5729
644.5525,224.6379
690.4697,354.338
663.4756,273.9406
660.5166,278.1328
671.9312,240.5656
670.0719,259.4004
674.3584,230.8624
743.436,329.8561
789.1115,319.5749
781.3911,289.841
780.6024,307.0865
795.2296,326.0023
783.3352,350.9048
768.0447,355.2525
783.1107,293.9638
793.6663,323.7888
794.7184,346.0011
789.6245,336.931
791.9026,342.4472
791.6805,312.376
847.5408,384.7502
836.0477,396.9916
843.1275,434.0043
848.3049,422.3252
837.8894,425.6234
842.626,433.4754
856.5259,416.0791
831.9063,424.6221
855.4335,390.5222
938.9898,444.9135
1006.2533,508.6025
997.0846,494.8423
998.4946,509.0723
997.0138,505.7511
999.4229,512.8992
993.0963,503.2495
1006.2913,506.9485
1008.6208,511.5452
1000.1094,504.0407
1011.6249,507.1316
1007.3596,514.6489
1021.2773,514.5419
992.727,498.9849
989.0359,532.6499
1009.1971,509.8329
984.7631,502.0937
987.5563,506.8358
986.2661,490.8806
993.3708,504.1736
997.2626,506.218
984.162,509.2702
986.2773,504.4387
991.6904,512.4424
981.6755,496.612
984.8389,497.309
980.049,495.9319
992.2131,512.6023
980.0435,496.9988
983.9792,514.1151
990.958,497.1598
971.1522,488.7338
974.0961,510.4313
973.0505,505.5317
728.084,478.1738
605.9093,705.8817
584.4675,792.2499
579.199,834.9354
580.9086,839.8334
604.1645,830.7701
590.3083,833.9368
582.8315,833.8882
590.3768,838.6771
575.1298,834.4088
583.1943,854.7623
598.4025,836.0712
595.4325,836.0272
576.9846,835.9977
580.6547,813.2998
584.1756,801.0002
581.7474,805.598
568.4908,811.2184
577.2492,805.2321
574.7478,808.9032
590.7388,807.4662
589.889,806.8738
574.3405,806.7465
569.2194,812.0591
581.6346,825.9971
576.1607,813.2463
580.8043,823.5369
583.1306,822.9989
584.9391,830.7014
561.1417,820.7971
581.6165,828.2205
601.1843,834.1917
570.6924,656.1917
632.503,444.0639
688.1885,314.7823
739.5784,275.5649
744.7833,299.1815
730.3557,288.5374
749.3772,326.1234
739.1153,299.268
733.3772,338.1943
732.6482,326.4464
730.5604,337.8368
735.0783,349.8644
725.4609,333.5914
732.3032,352.9398
727.9417,419.2915
738.709,337.5527
732.2362,350.3246
730.6117,303.6707
727.3301,341.5593
742.3728,346.5073
735.652,345.0148
729.1127,325.1448
731.8453,356.6931
616.4294,345.4141
637.5391,339.48
639.4767,299.4931
630.8528,249.5059
639.8041,289.3636
628.1889,264.8532
637.9426,259.6387
640.4991,263.4271
635.9846,293.2092
643.3267,326.9139
645.0576,204.2402
633.8214,268.9398
624.7397,172.5436
623.9982,190.2444
623.0833,201.7213
628.1964,149.8547
613.0938,190.9948
617.3153,312.9976
620.9996,245.481
624.9474,184.1845
612.4975,222.2714
623.2501,221.6319
613.7944,177.4113
624.5653,215.7557
626.9293,274.1827
543.1356,507.8034
615.5389,776.3
610.6451,810.8328
610.0045,814.1782
609.9122,825.6185
625.0521,827.2446
610.8453,816.4186
609.6755,822.0419
611.9841,819.0758
622.8196,817.889
601.7426,800.4865
600.8217,810.0962
591.0754,791.7903
592.5978,800.2715
592.3246,800.6501
590.8677,803.4463
598.0197,797.2798
585.4554,806.8615
587.2788,799.4814
596.3973,803.7578
580.4171,801.7092
595.1931,797.3241
779.293,404.5893
852.8215,443.3464
854.035,463.2041
846.1732,516.973
831.9882,412.9798
842.306,434.3289
842.3546,473.9147
873.0898,469.699
907.9994,528.3101
1165.7328,976.861
645.1252,426.6473
663.0544,448.2144
621.2214,490.8411
635.6617,513.9133
560.2231,761.9128
602.8992,803.4496
586.5497,798.7616
570.2629,816.7801
596.0526,811.3275
594.3132,811.6525
589.0523,813.3273
576.4884,806.4178
581.4406,813.7062
585.0428,815.079
586.118,810.3226
890.2438,704.8591
830.4154,458.9531
838.4265,465.268
840.8844,515.1013
850.5786,576.5263
847.9354,588.5587
858.6455,513.3336
638.6276,364.1017
638.6832,383.4854
630.6251,431.3753
616.8175,303.948
632.7525,421.5843
616.2891,404.8698
646.9239,500.269
594.0775,391.4364
601.546,366.8276
572.7595,668.127
620.2885,785.5995
621.7972,794.0981
607.4,802.0786
636.6163,803.0311
613.8695,802.0665
614.4573,817.5917
607.2318,805.0654
618.2422,808.1362
601.5594,812.0506
596.2296,810.1906
609.8094,805.2521
600.293,807.5869
598.7573,810.5267
600.3978,810.4406
600.6692,804.0794
605.9285,814.5756
598.1714,815.3591
605.9309,805.8199
590.0239,805.3862
612.6328,799.0469
595.9194,801.8977
599.2798,813.9135
605.448,807.8441
601.819,809.4913
600.6305,814.4222
604.3126,805.6164
587.6351,813.2759
627.4019,817.9546
589.1845,827.2908
595.7378,825.8224
592.9714,829.4
590.5736,822.0344
647.5414,855.4261
598.6323,836.5688
600.2267,831.4973
597.7933,834.0767
607.9819,832.8802
742.8656,516.1362
757.4761,513.822
761.5049,510.9944
742.8656,516.1362
770.239,505.2275
763.3826,436.934
767.0917,421.7836
1080.4048,762.1719
1067.2589,778.2382
1068.6057,782.6861
1070.526,795.8421
1070.8616,765.6432
1071.833,774.7429
1148.8896,1176.4917
1066.6311,777.3878
1123.1676,665.4586
1074.647,766.139
1087.1235,707.2084
1067.0256,767.3972
1080.1174,771.1647
939.045,764.2105
827.2502,407.9325
1062.1632,598.4841
830.5721,410.5027
825.0365,383.7976
826.5917,409.349
813.409,381.4293
836.3206,413.2299
829.8783,415.9261
811.613,376.7955
813.7142,389.8658
799.9299,375.3906
655.6881,447.845
642.9785,443.8549
635.4813,407.3281
630.9286,428.6479
648.9359,508.774
454.3539,495.6935
623.676,471.119
646.6711,455.5562
643.7223,484.5396
682.1381,528.6213
696.6122,705.5476
690.1864,698.0781
694.5485,681.816
696.6942,690.3599
688.5455,653.0898
698.7195,668.7601
686.5948,660.2443
687.7097,668.5889
898.2044,630.7917
694.675,650.3915
689.5626,642.2096
677.6801,541.3461
732.5992,736.4139
791.7449,671.902
764.2795,693.568
783.156,666.5983
799.5601,661.5984
786.4767,670.1968
781.6692,684.4514
782.8367,667.8649
781.9315,649.9723
786.4581,658.8367
911.7163,606.2085
911.8198,608.9708
916.2362,607.4824
903.2061,636.7766
906.2854,648.5862
775.7599,626.7009
902.9526,659.4443
722.2089,633.261
917.1379,615.7386
906.2932,611.2735
917.6954,653.6112
910.9742,607.9216
916.6896,599.4774
913.6893,602.4333
910.2709,593.9219
906.2577,600.2155
929.8748,616.2819
912.9263,592.9719
898.7543,585.4894
858.3893,667.0089
808.0442,590.1932
805.2394,566.6042
766.6101,595.6694
810.0779,573.4725
783.6248,599.3696
795.3508,569.9255
809.5319,580.975
811.4644,598.9311
816.4743,570.7332
804.425,585.7144
826.0629,606.0939
798.4448,585.5773
800.2651,559.9847
807.5381,593.0609
803.6885,584.6826
804.5767,581.5642
809.6296,565.8161
751.856,704.8825
609.6405,749.0403
638.2056,755.0482
617.7913,746.8841
833.3959,678.5299
615.2885,742.1357
618.3148,738.5848
845.3166,684.6421
634.0669,737.8413
577.2699,729.1177
557.0099,727.3494
580.0424,731.8959
567.8265,744.2128
581.601,704.5731
583.0074,714.6003
579.0706,744.5027
563.2004,708.3589
651.5016,463.3339
662.5524,426.8041
657.5399,429.6324
672.5147,360.787
680.8963,384.3968
871.8854,521.8893
664.8723,397.7819
660.6746,391.9449
673.8516,370.7186
676.3661,387.9343
663.5711,384.332
712.7543,439.4842
714.7622,460.7184
702.7046,454.338
735.6052,453.087
752.4534,452.2216
758.1744,467.868
756.4576,465.2223
759.0443,453.4248
762.9749,435.9955
775.3956,398.0073
780.2396,401.7515
776.2698,385.6218
782.8425,453.7775
773.1739,396.0847
778.949,484.2581
877.1454,438.5969
944.0472,475.7735
947.6281,496.2308
950.9526,497.5929
946.4474,493.2435
941.0342,492.0054
923.123,499.6415
992.0433,521.058
1000.0117,516.126
1005.8937,528.0817
1010.5558,525.6223
1010.9565,521.8593
1001.6076,526.3823
1007.0405,531.3323
872.9705,455.0074
617.7651,405.0844
360.1636,449.5508
618.335,506.2575
580.923,443.3383
571.6759,393.009
565.886,458.2282
575.8582,451.6321
578.3372,460.0435
583.0143,471.0828
577.3315,479.2519
601.1547,402.025
794.0895,554.2358
613.2767,229.9885
653.3517,250.7534
662.0845,390.6639
662.8759,284.561
673.7449,285.2071
686.9789,248.9012
671.3125,270.8132
685.8408,304.4105
646.1544,280.5023
677.2456,294.296
755.9224,317.7491
756.2596,414.3412
753.2778,415.438
749.251,308.5523
764.0511,317.0721
762.0522,289.2345
746.9789,345.7743
755.2723,336.7036
755.9362,288.7456
742.0331,364.6875
747.9967,362.0311
802.1178,419.5237
772.0521,393.7415
775.1149,396.283
766.0526,412.9466
781.5199,408.57
796.7737,380.8373
783.2931,361.1385
790.8479,415.0894
796.2134,390.586
786.4905,360.262
783.3854,412.6069
830.9031,409.0606
941.4568,474.2432
964.5161,494.0195
975.7944,504.4204
965.4852,492.8434
963.1522,505.3116
982.825,503.2732
977.1138,497.6176
976.0631,513.5316
977.9032,515.2275
975.502,498.7405
970.0538,513.4526
975.0009,508.7188
962.0051,480.9312
955.8992,507.0156
1006.3052,515.8845
1005.6375,522.9486
1014.3448,526.7726
1020.0706,528.8142
1004.3098,533.3326
1019.832,537.6126
999.4275,523.7087
997.0074,542.4606
999.4017,523.8224
1009.9023,522.3381
1001.8167,520.6988
876.3754,372.6213
1018.7035,536.3378
1012.3145,534.8253
845.2275,437.0717
645.0118,349.7108
586.1489,321.6109
593.1969,320.4685
599.0968,469.1585
591.5155,369.9119
580.0682,305.2623
600.5798,442.0073
590.5597,335.0793
591.644,467.0312
600.8224,341.3835
600.4795,328.6578
600.6418,320.8755
585.0974,334.2879
590.6982,334.9248
586.7611,331.6471
586.9011,356.7497
597.1652,444.0459
626.2264,525.2542
601.2172,490.1847
570.1295,360.812
615.2909,463.8589
596.8713,499.6017
606.9219,532.2592
619.8132,536.1162
600.0768,539.5792
598.3716,530.2488
588.8273,446.015
586.2411,444.4246
611.0786,551.7443
596.1544,462.3988
619.2676,524.8419
612.0587,509.494
606.4473,568.8601
634.0593,553.86
609.486,583.2479
627.7257,555.2281
628.9462,636.8774
586.2169,570.8977
605.3869,576.7405
582.8571,465.0304
632.3763,241.5874
613.3416,153.3714
