CRX,CRY
1050.1544,727.0752
1036.2892,734.6416
1024.0978,726.0854
1034.2587,726.1484
1040.5085,751.1763
1034.9956,736.7213
1043.4185,724.6553
985.9436,665.6279
916.3147,505.1765
855.5063,443.2639
836.6187,441.9957
852.0951,440.1731
850.577,449.2752
850.0938,462.4063
850.1569,449.7077
855.84,453.5081
849.5239,449.1296
848.9298,451.9339
855.1967,471.795
849.9385,468.9741
850.259,442.7857
874.7382,316.0064
880.0791,204.325
891.2495,200.8133
873.019,192.1756
885.7697,199.6837
880.4433,220.7515
893.5073,208.2535
884.3251,209.0776
889.7178,194.1057
894.2754,214.1852
880.5603,218.6937
892.5047,201.2529
884.1502,154.7608
903.2572,149.2076
916.9928,160.1102
919.0778,131.4831
908.7435,158.3136
908.043,149.1291
912.839,158.2159
909.2268,185.1768
899.8435,173.6423
914.6954,178.4109
900.2877,169.6588
800.403,164.6731
641.5874,174.5908
624.4782,150.1447
639.042,167.7597
629.9468,164.8516
635.4776,175.1435
660.2473,162.5543
645.9103,167.1481
657.5732,172.9067
656.4977,176.0548
643.3562,187.1487
653.7142,172.084
655.9086,162.6093
635.816,173.761
652.7959,216.0156
643.4216,448.9789
630.1285,607.1386
630.6569,587.3229
624.0168,610.1906
631.7257,590.7464
607.9762,602.6887
634.7455,589.8582
623.3516,584.7135
611.582,590.6177
620.3653,578.9807
619.1719,577.7457
619.6072,589.3317
643.5527,603.3757
635.202,604.1107
837.0292,689.89
1038.0306,758.9996
1023.6348,757.2267
1022.6611,754.0384
1019.0837,738.5754
1025.9265,744.6138
1016.4475,730.2622
1021.022,746.9285
1010.3839,740.2177
1010.5026,746.3689
1013.4531,749.4443
1009.908,744.6713
1026.6615,742.2543
1004.634,729.686
1004.0023,752.783
1006.0094,739.2387
1007.9432,739.1991
1006.4996,740.6484
1006.1674,747.8398
1026.4883,738.8069
1029.0112,760.3984
1029.2579,747.5589
1024.2559,764.4197
1027.6063,758.0393
1026.4829,744.7872
1029.9438,759.3514
1020.8948,749.2507
1024.3396,762.4823
1026.2512,755.9697
1020.7107,753.7797
1684.1289,727.3762
549.7596,392.7425
660.0048,513.2718
658.8366,515.5738
658.1123,504.4012
657.8788,515.6721
670.3613,512.9313
662.0922,520.2759
669.5332,531.9413
669.3502,508.3145
663.4415,500.4494
681.4601,510.9658
665.4958,509.9384
671.6863,528.7752
673.0525,521.6673
661.3562,502.087
767.2509,597.925
1004.9035,734.6434
1095.6677,796.8463
1111.8617,801.479
1083.8245,800.8376
1069.228,795.8628
1085.2153,776.1791
1076.9792,779.0082
1064.3013,786.4312
1072.2483,796.5677
1037.5658,763.537
1041.908,760.4625
1036.7612,759.7761
1025.3845,742.935
1027.3716,762.4374
1025.2631,749.9449
1040.3862,745.1743
1020.0658,752.6716
1041.1501,751.687
1039.8785,748.1887
872.3457,749.9835
652.0107,748.7749
552.4821,733.532
565.0347,711.8872
579.9631,735.58
588.8029,735.9617
584.637,719.3688
577.9155,720.3986
589.0596,740.3831
595.1421,741.851
584.4966,758.12
587.0409,744.2548
585.7437,716.3507
597.4282,742.8484
587.8088,753.884
591.2042,726.8956
689.4623,516.584
708.8893,432.2611
695.1331,438.861
703.2485,429.8861
690.5085,467.0445
694.9778,454.4589
695.2034,465.0193
691.2546,460.6691
689.6727,450.5531
1643.2952,466.9429
1099.7603,674.044
1049.0963,728.7622
1073.4355,712.3997
1064.5664,719.5612
1068.9277,717.2971
1077.0182,706.6093
1057.9641,728.4139
1061.7312,715.3828
1054.8331,737.7628
1076.7404,711.6504
1060.3094,711.0972
1056.2279,728.6823
1067.9248,727.8774
1065.6248,716.8848
1112.7151,247.7675
850.7417,423.5935
864.1627,419.1004
865.7604,428.8842
856.0193,460.0804
851.7155,445.2184
855.9214,434.2092
867.7992,433.1263
854.3992,444.43
860.4875,447.7836
852.4307,453.6565
849.7516,436.4162
851.0342,444.032
846.9543,451.4622
852.968,445.6594
852.3745,453.8805
845.6077,440.6437
848.2386,446.929
860.6456,483.9563
970.9198,645.5195
1036.233,745.8698
1013.8446,758.181
1025.2168,744.6433
1037.2458,733.2076
1014.9658,749.6796
1003.1101,754.0664
1019.8215,735.425
1020.8596,735.8903
1020.0049,731.5
1014.8994,739.6351
1012.9431,731.5504
1012.8641,736.8149
1012.0195,754.3086
1021.7327,748.413
1013.1686,735.4449
1039.5269,729.8169
908.2493,695.1532
762.3359,627.7577
664.521,591.6395
664.8029,607.8592
656.0968,598.2783
666.2405,620.4774
677.7274,599.6516
672.8192,583.0879
693.2603,598.1541
685.8231,605.7406
842.1193,699.3372
1011.0778,780.5037
999.8273,785.3877
983.3633,780.3445
980.0722,778.2229
977.5029,775.7545
974.47,752.4934
980.7258,771.8724
971.041,765.9565
966.1483,759.3179
958.5126,769.0811
969.8889,788.7524
974.187,779.0907
962.9615,765.9179
945.7673,772.0494
777.9249,754.7151
576.8788,737.6555
577.7621,746.5306
575.1777,749.0346
572.6056,746.2827
587.2294,731.8478
590.565,746.4797
573.7731,755.476
587.2041,760.2133
574.1624,739.0649
589.9559,749.8759
564.8192,752.0709
575.1795,762.0659
580.3199,747.0216
588.7057,750.0927
590.4532,736.3347
590.1918,732.1088
570.4678,734.0627
578.3555,732.2599
591.1627,713.259
596.9784,724.9886
595.6658,736.9877
852.0779,355.1265
858.8278,379.5289
859.7692,369.554
848.8781,401.7493
849.1423,370.342
851.921,398.6654
842.4371,390.0379
842.2448,397.6411
850.8017,388.5723
854.8969,370.1296
846.588,396.6852
844.6549,408.141
847.1552,371.8972
855.6747,403.3958
836.8301,400.007
833.5107,397.4001
843.3505,390.7749
849.803,392.7885
856.5582,389.9924
836.0598,457.7502
858.4072,404.0095
874.0046,617.29
880.2372,698.6233
894.7715,715.9056
879.9651,704.5621
898.8974,713.676
884.9995,697.6226
888.788,684.1122
875.4887,694.2619
912.712,692.1872
1037.5552,742.4657
1037.4788,742.5082
1046.934,743.8177
1043.2424,744.4258
1020.7152,739.0583
1033.5752,751.9026
1021.3956,746.478
1026.5156,745.3479
1013.6086,746.6336
1037.0469,763.9694
1021.0979,735.6915
1023.9659,750.4142
1036.653,733.4646
1016.9208,745.6683
840.9936,739.8395
614.5508,741.8134
567.7805,739.9235
568.7202,745.9368
578.6512,742.9902
596.9738,744.6068
588.0002,742.1201
608.1858,725.3479
593.8687,729.9575
603.8912,756.2011
598.5137,727.0549
597.1287,738.3208
595.133,753.6444
593.1124,748.1393
589.1472,742.9073
595.2525,735.2842
589.3604,729.0658
597.8937,721.0103
607.0833,749.3948
847.2458,398.1982
859.1541,407.9131
858.5553,401.0305
867.6976,384.5543
845.342,387.8517
851.9854,377.9788
819.686,399.0438
765.6981,401.2348
756.8416,404.5685
767.002,397.1193
761.3245,408.7249
761.4055,398.8323
749.3205,390.4582
765.7736,374.5097
749.8405,383.1238
758.8016,405.6085
757.0374,401.5565
760.2047,399.1031
759.6237,410.9412
769.929,401.341
756.7993,373.8333
747.5686,400.6389
772.7402,382.4011
763.1544,378.326
872.8746,683.7455
892.014,677.0999
876.2117,670.4679
794.2347,649.1893
706.5662,629.6874
706.0153,612.0503
690.8445,630.2051
696.2562,628.0712
709.2034,625.1542
703.5718,634.0089
707.0941,640.1014
705.2655,632.7236
703.5976,633.7997
688.7678,626.0898
695.2316,653.6575
691.2324,641.3643
699.2426,626.3215
704.3882,643.4198
700.8247,594.4641
964.3297,681.2491
1001.9344,743.3871
991.4069,739.035
989.4172,737.35
994.2884,735.5652
986.5649,727.5668
1008.7127,752.8549
986.8862,736.593
988.989,731.7207
1052.0896,653.4314
882.7043,674.4424
758.6277,610.8871
658.0817,581.6078
649.7821,599.0494
660.9821,591.5001
657.4362,597.7769
668.5602,590.3567
671.9515,585.8772
682.7272,589.0188
683.5248,599.472
682.3011,606.598
685.1057,592.3367
677.1033,586.7896
669.1136,588.4528
683.7238,587.5522
682.2881,589.1664
681.0488,587.301
665.4785,593.5017
678.8648,592.8584
675.9185,582.1017
690.7699,586.3046
680.5753,585.2903
680.4433,592.3486
685.5532,585.2351
640.3722,560.4169
678.2906,592.9597
625.3168,537.4735
618.2794,537.6458
615.613,531.349
618.7887,547.1606
604.4875,533.7042
629.7288,548.4382
627.4174,537.6572
625.8784,532.3747
628.0725,543.2272
637.135,503.3499
682.6211,394.0884
696.1459,298.8466
705.8479,320.6539
706.0228,323.9202
691.9738,305.614
698.6412,299.8213
692.0862,334.9539
688.9633,316.9394
685.2836,340.0317
690.7323,312.4573
703.1378,308.9359
684.4163,333.9144
682.4431,311.8587
669.786,325.8691
816.6609,338.0883
721.6824,337.4688
817.6485,323.229
839.724,324.344
814.7873,305.3151
803.1501,322.9465
808.5503,309.4981
830.3812,323.4565
809.8203,333.0692
799.7551,319.4488
820.2402,309.8881
807.576,298.0938
843.7628,344.4599
854.545,333.4786
864.5951,385.6926
850.5082,372.8063
856.4514,365.0132
834.0122,384.0006
864.3032,368.799
845.6887,373.488
868.7876,361.3026
817.4069,262.343
807.5196,275.7966
797.0791,268.2592
786.8989,275.61
803.0189,265.3056
817.6422,270.1216
811.6757,260.5218
808.4716,259.5638
809.3555,200.8071
818.4922,192.9997
804.0029,188.0186
800.4219,188.7004
800.9343,201.8348
830.4912,188.6863
816.8662,207.0884
824.4008,198.4411
824.4664,204.4593
816.2445,196.6921
809.9694,193.8148
830.2777,209.4203
815.4021,217.1853
820.9367,179.8524
823.6368,191.5187
785.7358,250.147
717.5449,443.3331
665.3768,645.6278
633.0662,758.3512
618.1947,770.7805
618.2269,748.3177
629.3649,739.1553
631.8649,730.8785
619.4994,737.3864
620.4197,727.2435
608.2781,734.4388
625.5809,738.9564
630.063,717.295
627.3496,733.9467
603.2833,736.0273
592.6952,738.1436
597.0746,745.0565
598.3525,747.2693
595.6465,755.5959
594.3799,745.9802
598.28,737.5281
604.2481,728.4371
603.2997,731.9376
617.8478,741.6444
609.3949,747.3573
625.4702,714.0748
694.0491,622.0184
758.496,562.5588
748.5522,565.7542
743.2004,561.0373
745.7753,583.6646
737.6895,580.7277
743.3745,589.444
748.6633,586.2301
748.819,588.5345
744.5192,590.8104
733.3931,585.2092
740.6008,592.1066
748.4939,574.1843
738.5741,588.1182
729.3676,584.8591
726.2196,588.0079
782.5123,563.7039
867.5941,591.377
894.2968,602.3097
903.0005,608.3154
909.8107,605.1184
908.7139,599.2047
879.8005,638.6421
882.8838,592.5653
893.6602,619.1655
887.1566,600.0048
899.0663,622.6945
879.9352,609.6688
887.4081,606.0305
795.251,574.4086
676.8044,573.3722
664.2307,569.8451
657.2493,561.5759
672.1432,566.236
687.6521,553.3184
675.6844,575.6274
682.7162,556.0081
669.7183,566.5375
686.4623,560.7821
671.6576,570.3145
692.5086,589.1692
676.2074,576.2682
693.84,579.0941
722.3158,613.8792
735.5198,609.1967
720.074,590.6409
710.6066,605.5587
724.989,614.2086
716.6926,585.7958
731.7861,607.5229
723.7979,603.1215
725.6659,592.238
744.8831,601.4332
757.5804,582.9363
714.4366,606.7217
647.3551,646.5698
645.0273,661.7111
600.782,681.2653
611.1765,660.946
603.3536,673.92
593.059,660.3098
597.1965,669.8768
597.7563,683.7434
599.3214,667.02
609.957,674.0047
611.0757,687.2234
575.4132,681.1776
606.899,683.079
902.933,406.4233
802.9608,309.413
824.157,332.0991
822.1168,305.1553
815.1843,283.1041
807.9767,310.0804
799.8126,298.1334
828.6597,327.5402
821.5645,338.7555
815.6392,334.4557
822.1531,322.1528
825.5762,344.0954
817.176,328.3933
824.5332,328.3821
802.6836,366.6774
796.4347,375.0246
809.5553,341.5608
804.1621,373.2411
795.0484,361.1951
775.2849,382.3745
798.2729,355.6763
791.9439,354.9279
792.8606,361.6784
779.3433,356.5287
790.5898,363.8731
785.0093,350.0659
778.2836,349.27
766.6918,335.8994
735.3748,233.3311
727.1479,207.4881
716.9465,161.4546
718.1821,172.0404
713.5843,150.0316
735.9866,181.3909
733.8845,198.6194
737.9083,197.9255
722.6447,173.8725
739.709,194.591
745.7238,178.5662
683.5942,160.785
588.4532,146.6329
596.9758,166.9996
581.4393,170.1391
585.6585,160.1875
574.8276,150.0893
580.9696,153.0488
584.2745,153.3986
581.9536,158.5359
592.7302,156.9856
590.0812,149.2251
603.1095,152.3486
668.675,152.1932
678.1842,152.6705
687.7272,150.3893
683.6138,148.0309
678.5542,165.3718
676.7009,138.6083
718.376,163.2527
820.4684,162.1087
839.189,167.0317
832.3098,174.3882
829.5826,150.6647
810.9583,168.7478
816.2352,173.0364
811.4918,171.1089
817.6796,158.8856
837.4106,171.882
818.2596,165.2481
826.0803,155.0092
831.8108,143.7458
826.0676,179.3189
825.2706,159.4227
841.7347,158.3412
826.1631,191.0791
875.465,209.3719
868.8514,212.2628
866.8452,205.0238
875.072,201.5196
860.7689,201.7451
877.7622,215.7207
855.994,195.4855
864.3085,192.977
862.1255,199.135
863.495,202.9181
737.5857,219.3474
646.1467,216.0769
636.2813,226.14
646.7056,218.0742
639.5907,214.3835
633.478,228.0456
645.416,242.7499
637.7007,253.5185
639.57,264.7744
646.858,260.0768
648.5731,246.0338
640.0879,246.8627
633.3807,239.9332
642.516,230.4047
662.9335,246.6337
606.6849,226.9555
588.9695,253.6971
606.4736,260.4919
597.0174,264.9494
627.0022,276.095
603.6973,264.1287
592.2111,243.8002
608.7149,264.0245
609.8466,235.4838
612.7218,250.4029
607.2655,238.8055
640.5867,306.1929
655.1723,304.521
650.8086,301.9606
676.5925,305.5134
670.1222,308.5641
661.5757,321.7043
664.9075,335.4587
637.9537,342.8702
654.3737,303.4672
661.2695,271.811
657.4569,280.3217
658.3604,289.8097
664.7028,295.6415
667.7078,274.7756
672.3271,266.1881
661.0178,254.0332
653.1553,289.1344
651.6182,306.7607
639.6849,305.4368
638.5793,284.2794
649.2389,305.3528
634.2438,319.8723
639.9243,293.455
640.4277,288.0265
637.34,284.8356
640.3693,273.8998
634.0688,275.5369
638.0992,296.7504
645.1039,283.779
698.5327,321.304
724.4066,339.4089
727.5835,329.0949
737.7953,321.6668
728.9895,307.2821
724.5123,321.3525
731.4883,312.2893
717.7646,316.7248
718.1938,329.1587
733.7879,319.1602
719.7632,325.8223
707.7538,322.0034
722.1831,326.4058
725.4198,325.772
728.4252,300.237
753.8199,331.8954
815.8396,324.6405
812.1224,319.2108
832.4987,320.484
816.447,312.5986
827.8171,328.9173
816.8679,310.5557
814.8923,306.2047
826.647,313.7443
822.8062,313.2467
821.037,320.9811
830.069,312.531
817.6042,325.4489
813.9839,326.0925
826.5416,321.1416
830.8013,316.4807
797.817,334.3568
767.6846,359.853
764.9241,356.3274
762.6752,364.0098
760.7579,369.2808
766.6252,378.024
767.6752,370.4145
775.0918,361.2524
761.223,372.16
766.1689,359.5047
769.8289,369.101
776.0131,374.9714
766.3732,367.5728
765.4963,364.0985
774.7056,378.9975
772.9827,371.299
716.9435,385.1845
654.798,414.9932
650.5094,398.1448
657.8053,404.4261
662.027,407.203
650.7548,392.2397
664.1406,411.239
646.5203,399.8159
650.08,391.236
661.3374,401.1016
653.5613,400.6706
652.0558,400.1483
653.9768,396.1484
671.0052,399.2571
656.8096,395.7614
652.1684,393.8008
646.7883,390.0562
649.6826,395.2889
652.5005,403.4327
650.2944,394.6207
670.6994,402.9682
665.1775,391.6766
652.1084,392.9839
680.9116,393.8815
794.9521,400.8893
781.1868,410.9505
796.4136,400.1569
785.1589,415.1192
796.924,409.295
788.5934,410.3628
811.3123,404.7798
797.2799,400.1476
797.6344,403.3304
787.3265,412.1317
792.7336,404.078
786.5635,404.1364
786.6983,412.9348
849.9269,411.9933
907.6522,412.9738
920.3677,392.9506
910.8173,399.0758
918.0868,408.8281
907.8549,398.7742
913.0885,400.4821
907.426,393.1039
918.2655,382.1635
919.7223,399.093
904.2294,386.9366
919.0822,387.1982
963.8073,372.1031
966.1288,385.4226
965.1077,395.1818
964.8186,388.4332
964.2986,378.2559
953.6097,387.2881
964.6327,386.8385
957.8523,386.2794
955.9672,388.9788
946.585,389.4122
786.1207,394.9917
627.7947,421.0217
624.3859,436.5738
633.9143,405.1279
637.8631,409.5187
625.76,410.9587
636.3831,418.3226
644.8098,421.8116
651.9291,429.1981
661.79,427.248
648.1608,414.4982
646.9469,417.6266
647.7439,413.1895
636.0385,419.9781
657.2053,419.2359
652.3936,419.4718
646.5193,420.0495
643.7412,424.6849
651.509,416.5184
634.566,474.7587
630.743,491.9762
617.7635,484.3019
644.6301,490.1098
636.0081,498.2621
626.8333,487.7572
644.978,496.1061
634.3735,499.7368
634.9097,482.033
645.2944,493.3959
714.6585,519.8188
734.4866,528.6508
728.7112,521.3098
742.5648,528.481
718.4836,525.7497
743.1661,529.3787
744.6574,524.9364
728.3141,523.4473
725.2581,532.9816
734.9924,520.96
724.9491,534.304
722.4574,528.054
727.436,533.2151
739.0226,531.1696
772.6595,552.2894
781.6268,543.7819
790.1869,549.9355
782.6254,539.9748
780.2057,549.0796
783.575,557.7004
785.7762,551.4719
764.5375,557.2968
785.15,557.369
753.3199,558.8149
800.8,515.7518
787.5775,498.9714
791.6608,495.9079
788.2896,490.7924
795.5837,503.6645
781.3157,494.7755
797.1893,516.7528
797.0148,509.8641
795.6147,504.8979
799.6565,509.8228
783.3026,503.8353
802.3821,507.5359
802.9404,504.3335
883.6109,502.9771
916.2349,502.8442
919.4507,498.1948
910.6312,506.8301
899.8305,499.1763
904.3691,496.398
919.9475,500.9158
886.8258,497.9174
900.6893,508.9926
899.9968,522.3325
902.6266,503.7141
900.5287,502.8516
884.353,508.3604
826.7416,571.9902
814.9988,571.9515
800.8683,586.2114
812.5714,582.5858
820.051,586.7371
804.503,584.3214
812.848,590.6799
816.5851,579.0468
806.3081,592.89
800.4364,570.0426
809.5292,593.9001
806.4219,589.2292
804.3461,588.6599
790.0867,598.6067
798.4154,598.1897
810.6896,585.2985
796.0839,588.2821
801.3372,606.1024
792.5667,619.7137
806.4691,618.2334
793.7098,602.276
799.7241,621.1688
798.8011,620.3258
796.9469,622.6641
778.0222,617.5249
786.0684,624.3525
794.6486,621.8597
819.5315,638.1538
779.1633,648.7064
786.334,624.5787
715.8682,637.2431
629.204,635.9176
562.2245,636.8243
589.0708,631.248
573.0563,658.6711
585.9682,647.4681
583.8752,648.7815
580.147,660.6053
583.2155,646.5784
600.2038,645.0751
594.887,643.3217
600.4065,658.7195
598.7809,645.3815
586.5966,653.0576
596.3846,651.5929
594.8254,658.0286
597.1234,637.5817
594.5252,643.1771
597.4355,656.5961
589.5449,650.4904
614.245,654.8785
596.5805,652.0476
599.8167,650.4346
605.189,649.7925
605.6124,640.4785
597.3719,648.9965
606.3297,655.9067
593.3865,647.2118
589.5922,659.8235
587.4691,653.3477
606.8867,665.18
597.8571,644.2268
606.5458,647.4135
601.45,653.0493
596.1095,638.8033
585.7101,642.9087
587.7372,641.3942
676.8735,613.2963
773.9624,619.0004
784.0015,601.5614
782.157,590.1721
789.0417,595.156
789.1775,602.7271
780.5974,583.2297
766.024,601.5134
791.1918,599.9647
787.4725,598.4672
787.6533,604.8235
785.8043,602.3951
784.0972,591.0851
831.666,587.2329
904.6976,587.3058
900.5778,585.3346
901.6559,581.6636
906.3021,587.6279
892.6509,589.3851
907.6927,581.0781
908.8713,583.9296
904.8416,577.8911
897.4962,589.781
901.5751,591.144
905.5975,578.9597
897.7233,580.5635
914.2902,590.0674
902.5547,590.4598
886.6559,592.0204
897.2427,583.2534
906.0559,586.0599
897.3362,593.629
910.8414,576.7091
904.0156,588.3811
901.3774,582.7687
899.7679,592.5718
898.0724,579.6017
892.4353,572.3493
919.4022,557.6359
901.944,561.0283
917.4745,549.2811
896.8214,565.5421
919.6526,547.8944
908.8856,574.7838
910.8503,539.5463
925.8302,558.5929
913.4058,562.7357
897.1803,565.5021
908.4552,563.0242
944.0679,608.9606
985.3857,684.8806
999.0253,723.5778
1014.9279,710.3255
998.1057,721.9689
1005.6479,727.0749
1012.8686,741.686
1000.5497,707.8157
999.4319,731.5212
1002.903,721.9158
998.9835,708.462
1005.145,713.5357
993.5836,708.9302
969.4524,683.8077
883.3196,596.5007
800.6932,561.468
763.8285,539.7694
770.5637,534.3359
755.4893,541.5627
762.566,551.5387
749.4481,557.702
762.9235,549.8388
762.2864,553.0505
769.3713,544.5053
764.226,549.9589
766.4973,555.4264
759.4542,569.0387
767.7645,545.8634
764.2981,552.7438
724.3105,550.3734
674.567,544.3976
681.2175,536.4763
698.4247,542.6981
681.7372,557.8567
688.1393,546.748
692.545,537.9454
697.1097,539.4153
689.7836,531.1743
691.3613,543.8184
693.5201,550.5432
702.3888,544.3438
691.878,546.7225
689.2238,545.3419
684.7357,545.4139
686.5236,539.0219
688.9426,543.3631
678.5888,550.4563
692.8805,536.7361
673.4283,562.0411
678.6299,556.7708
685.2194,554.8457
687.5361,558.8418
696.422,578.2978
694.7863,556.4296
688.697,561.4108
679.4005,559.3905
679.2396,559.7976
712.996,573.0247
710.1478,580.9047
696.6473,595.1863
710.1495,592.7191
716.1124,592.9659
711.9596,573.7091
713.1849,579.1609
709.384,573.9012
712.6196,577.473
715.0195,586.5833
718.2377,573.1055
734.6348,598.2297
762.9188,591.4364
777.9673,587.3079
799.5847,601.5028
783.8867,604.6576
767.9833,580.7878
773.6218,596.6102
770.2103,602.5952
777.4807,599.0371
775.434,612.6586
774.5471,597.2711
739.2373,617.9674
654.2559,624.2616
629.6982,625.3922
630.7452,622.8677
625.1595,628.4424
634.7905,636.5731
637.3,646.4375
642.8646,632.3745
648.1794,635.6156
610.1505,666.302
585.3119,724.3672
588.9647,722.9805
590.4176,736.8637
580.8102,727.2237
590.4657,733.8596
601.7021,736.1876
590.4135,717.3903
597.9615,748.4094
584.3298,728.1301
584.1201,748.7427
582.905,732.3829
586.3279,742.5353
575.7526,757.4604
578.5404,755.2202
560.5007,751.8821
564.142,751.5139
565.5859,755.076
556.6772,757.7943
565.6014,761.771
572.0107,754.0155
571.0018,760.7644
554.1342,766.8981
551.3602,753.7835
575.5806,765.1931
572.1709,760.2747
563.4623,754.3701
568.8622,770.0258
578.3685,780.636
591.2747,687.4324
587.4596,622.602
592.3093,598.1454
586.334,606.0128
595.1308,598.1829
599.5833,600.5409
574.548,608.366
595.1733,612.9634
608.6036,608.98
590.3614,618.9916
608.1152,617.0463
601.0812,619.3502
590.8873,604.9202
590.1514,622.3743
658.8976,620.7382
704.3198,621.9255
717.3988,626.0492
720.6112,636.2076
714.2275,630.8842
711.2861,644.1484
700.3534,632.593
706.5535,645.911
707.0956,641.1866
712.9406,643.3579
713.5869,629.6619
695.4666,625.0211
707.0917,628.8903
707.9071,635.0031
704.7108,628.8699
746.2747,634.2023
798.7095,625.774
816.8984,630.7519
818.6555,610.6699
799.4738,620.747
806.0262,621.8742
820.9166,613.2739
828.6913,623.1185
813.4779,612.6456
805.5003,616.6919
812.8777,610.7657
817.1781,631.984
809.3824,616.4199
826.5444,619.2334
805.606,623.6914
824.8525,642.9408
845.4423,634.6705
835.5862,632.1154
831.7329,646.5382
828.5133,638.3712
834.6786,629.1828
828.6755,635.759
918.8707,634.9187
920.8566,635.0619
907.5823,635.675
914.8761,635.5813
921.2599,633.6321
915.3003,621.2594
926.1271,621.941
915.9512,634.6704
929.5334,625.7733
732.6747,646.8671
898.0675,632.444
594.6215,653.2315
597.8726,658.9878
595.842,660.9135
605.517,642.8494
600.3237,667.2874
610.0483,661.8901
610.6871,652.1936
606.73,649.604
612.3152,646.8521
599.5006,647.778
601.9353,646.1404
604.3177,656.9224
594.6764,664.2226
617.2076,624.9529
631.5577,595.9327
626.4672,589.8983
624.2145,576.8771
639.8971,584.369
625.3768,583.0212
637.1538,591.2008
629.6578,573.8251
640.4488,579.2611
626.3882,596.8446
631.9202,594.3303
630.7197,594.661
632.1967,618.4203
712.7103,575.5822
629.7233,591.7112
709.8608,567.4552
706.782,578.1795
702.0703,574.6849
688.308,571.3699
700.5228,562.1032
712.8111,559.6104
711.4735,578.7258
727.7335,566.5106
694.5787,552.9515
777.6805,560.9911
746.4656,550.9056
777.6412,563.2706
783.4752,575.9719
790.1605,538.5487
793.6509,556.9735
769.6777,548.8436
778.285,566.2443
778.4558,554.9189
782.342,554.5497
773.6856,556.1675
779.2471,548.8911
791.0054,558.494
785.8181,534.7169
793.5281,516.7653
809.1373,510.2733
786.0742,511.2855
803.5502,515.1969
798.7255,526.1811
803.1497,518.1602
792.0894,505.352
800.417,510.7072
797.9253,503.9369
787.9901,508.0839
796.759,500.3945
788.8014,512.8874
789.6439,514.7471
851.5397,493.8692
871.1393,507.2971
884.614,505.5598
860.7134,516.8333
879.4543,500.9844
864.2377,518.3821
895.3691,503.4711
881.1425,502.9232
862.3691,521.2373
882.2246,504.6504
867.3821,509.1835
874.153,500.1471
758.9834,512.5576
611.3618,517.6154
591.103,521.6909
593.8271,518.2906
600.9883,509.6344
588.2391,505.961
614.656,528.9697
605.686,520.4678
625.1843,532.8689
619.2939,513.1742
619.5428,530.1355
630.3022,516.0479
640.6288,516.9294
623.2178,532.468
618.524,517.489
608.6833,531.2926
648.8573,482.0117
695.4938,440.6974
724.0543,465.8977
733.2228,446.4075
712.7112,466.8944
706.6754,446.2084
707.799,453.1014
705.8597,452.7741
722.4568,452.6427
729.423,463.8192
711.7518,458.1354
720.4695,449.2734
745.2855,467.0691
800.0961,459.743
789.5743,463.499
818.0054,452.441
813.0569,457.7064
787.9225,459.4348
806.7621,452.3575
808.8059,459.982
802.8102,451.0568
805.9657,457.528
783.6572,458.9716
789.2841,469.4183
802.6001,449.4329
843.0579,426.0372
898.5352,415.8615
896.3332,432.2253
891.0096,425.798
898.4975,432.7486
910.886,445.0685
891.4206,413.9782
894.7121,419.6808
909.7273,422.8492
889.5242,417.7164
886.7383,420.7269
928.6467,424.2144
929.7836,419.5127
925.3049,428.8292
927.76,439.1758
942.9701,427.5349
938.1038,429.7753
922.6254,437.273
862.6966,394.5272
777.2753,360.7934
747.5543,370.6478
745.6234,366.3932
743.9037,354.4899
743.8737,346.8864
748.0046,326.1771
728.3473,353.2249
737.6605,376.1389
751.3607,330.5138
746.0945,338.2833
745.2786,374.0137
736.8992,347.7661
755.2678,339.1625
748.6613,347.7424
738.4875,370.9554
746.5861,335.3222
773.1747,349.2763
802.7501,353.0254
803.6052,346.4266
803.7515,322.2869
804.6217,326.9564
788.7986,346.384
805.7896,344.5898
803.478,324.848
792.7635,354.3978
735.8256,339.0013
717.1206,306.487
726.3927,326.772
737.1271,343.8857
732.2885,321.2664
738.2742,328.8212
719.5832,295.8459
751.1348,333.8142
748.7061,332.6341
733.6129,326.8268
734.5957,306.7538
738.7224,329.6839
729.006,356.0524
740.1453,337.4392
792.1372,295.2507
793.59,306.9589
797.5165,280.6947
791.4111,296.1506
792.6665,294.4717
800.0138,287.2264
788.9004,301.8568
786.9214,313.5307
801.84,307.2698
788.7438,273.9591
783.1773,294.9837
786.2048,302.2073
785.6744,288.1481
786.9078,293.9583
779.9112,279.3152
792.8862,283.2432
822.7469,237.3598
852.9451,257.3601
874.7783,222.3212
865.493,263.5368
871.2848,264.9694
855.5468,256.5092
862.944,251.1502
869.0128,247.6817
863.9299,260.8665
853.915,270.9714
862.1628,261.5624
836.1195,240.3706
829.8037,239.7004
818.0211,236.6615
832.0845,234.9166
820.7014,249.1762
841.8798,229.1229
824.387,241.5852
830.7924,247.1023
842.9501,229.5572
831.3607,234.0485
802.6661,235.5763
825.9446,242.3242
812.17,242.1885
823.1098,246.8262
827.9625,237.3379
873.8805,244.3234
892.1572,268.2097
884.3124,236.333
880.7203,248.0731
872.3655,237.1608
871.1996,250.0583
870.2833,252.3986
878.4841,253.387
876.5416,262.1816
888.0256,255.2015
880.8906,259.5574
877.6476,226.6242
873.5933,244.6133
866.4706,246.8785
873.6396,281.6799
831.5946,470.3293
