CRX,CRY
760.5173,565.8296
764.9595,575.1794
757.792,561.1876
758.1257,573.6017
750.7158,576.4431
752.9774,570.8839
747.2913,571.761
749.8126,553.9816
761.9821,536.2444
755.0968,528.8083
757.4851,523.6824
739.021,482.9709
737.0187,496.1836
747.2532,517.2755
748.5068,510.9512
747.7633,517.5567
745.0622,499.5874
749.93,507.2068
745.9437,516.0162
749.2101,513.8309
753.221,518.7112
746.9695,508.8843
477.6481,455.4839
494.5551,472.3688
498.2504,482.2106
499.62,499.7563
528.7062,499.0563
685.1445,510.024
776.4069,523.668
800.9102,505.9596
784.3243,512.1606
784.2704,522.1471
779.458,525.9404
775.3921,511.2812
783.7891,513.0453
784.8607,526.1544
772.0212,513.9308
780.9889,518.3854
771.0518,530.7552
773.1438,511.1476
775.141,527.6702
775.583,526.0535
762.4843,532.6721
784.2152,519.8574
775.5283,530.5237
766.945,529.2685
782.2158,525.3914
766.2659,533.905
775.169,527.9927
764.8741,539.7805
757.1101,523.5715
771.6609,525.7595
766.6907,528.1249
774.6577,518.1075
771.5808,531.2477
753.1482,531.5037
763.5992,528.5788
765.7623,523.5311
760.1029,522.1664
766.5652,518.7275
762.9342,514.3266
768.6609,524.0789
761.3517,516.4471
756.7411,518.6243
714.0432,480.4501
702.8058,470.8632
684.6987,464.2896
691.2037,470.6721
697.0175,467.6776
697.7422,464.7574
691.447,488.8535
682.9692,470.9967
697.5649,451.6206
693.3245,463.7741
695.5439,442.0817
690.6211,463.2966
700.4893,478.2551
690.327,469.2848
687.6201,468.4959
672.3683,459.5506
676.649,464.2185
680.9078,458.0196
675.7725,455.7651
675.7695,478.628
664.3627,469.0998
655.056,471.6843
660.043,470.6373
653.3981,473.5114
530.3627,463.9916
363.2194,464.9373
334.6459,466.6501
330.6009,465.7013
332.5151,474.5491
327.4132,448.4129
347.2203,469.5658
353.4734,456.2285
354.9487,468.1051
358.694,459.1961
356.5459,458.6722
351.1199,464.6201
365.0847,441.7426
369.5381,456.0269
395.7469,446.3848
394.7078,439.6042
406.0513,449.1167
420.7875,433.2615
404.7874,425.3512
427.048,453.6663
436.7072,446.3064
444.0594,433.311
449.1078,425.0932
461.3385,409.0182
442.7968,406.3937
473.8994,426.9275
489.2792,420.5607
511.4003,412.9227
505.9769,396.4649
525.0322,325.0818
504.7261,299.7656
514.3616,282.0975
510.5604,283.0519
522.0471,288.5777
526.658,283.1006
526.0208,275.2698
552.9889,286.9282
554.0164,279.5584
550.2603,284.7661
568.3223,267.4097
573.8268,286.9949
564.3804,283.0171
580.0845,283.0484
582.8989,267.2448
565.0442,283.3201
584.241,275.2384
583.027,270.396
585.6651,266.812
576.0522,270.5428
595.4863,273.683
599.9601,273.3675
603.6425,275.1748
610.2109,267.7929
603.1572,277.9261
607.9039,290.5891
612.3291,285.8735
615.2632,281.1242
622.0616,270.0995
632.7335,281.8799
627.8818,286.1338
644.5756,288.6492
666.0394,286.4356
738.3483,277.5375
771.233,277.8431
770.4366,274.4263
758.7272,277.1904
763.365,285.8952
768.5586,296.6323
784.8323,284.079
780.551,277.5123
771.7751,289.265
771.8341,294.8103
777.0565,284.3488
766.5833,290.4192
763.2703,289.0377
757.1324,294.4189
769.4907,288.8701
788.9053,319.517
870.5811,401.5401
871.0542,416.7816
885.6876,437.2587
878.364,429.3971
872.2612,415.1178
866.381,431.212
859.368,421.8123
864.5686,418.8511
864.301,427.6638
842.0844,431.4661
856.2499,433.3596
842.5306,424.8774
847.7479,429.0116
823.9072,441.8592
777.1749,425.0821
788.7657,422.7134
778.8651,415.6691
760.0425,415.0622
762.6744,408.0447
773.1109,423.486
756.2086,427.0674
742.4659,416.114
759.6136,423.3452
735.7251,418.5479
728.5896,426.9528
728.8218,427.0737
733.6398,433.9517
732.9071,444.1366
734.6632,426.9684
725.6348,430.6852
737.2294,439.6733
718.4666,434.5392
706.0342,437.8718
717.3247,438.6696
721.8101,444.9596
719.5298,438.6606
728.943,435.6593
716.1694,439.5193
678.6961,460.4294
671.7136,452.1749
659.673,466.7517
670.3024,455.8973
669.3805,474.2947
675.3524,457.2894
669.4492,461.7401
664.0585,481.7961
657.293,478.8151
661.393,471.6677
666.3398,473.154
668.7867,476.5057
667.5807,477.2116
669.2928,481.9506
678.2314,481.3331
681.9864,482.2316
671.9956,476.0894
670.0839,470.939
667.4775,499.3689
666.541,497.0159
666.9081,491.1138
686.6806,485.7957
698.9946,494.0217
657.2583,530.2908
657.7911,499.6466
653.1824,520.6212
657.7401,518.9285
651.751,518.585
655.6962,514.4538
669.0894,522.2889
670.3107,517.3962
659.1458,523.2124
662.6302,511.8044
676.2959,528.5322
672.1946,512.762
674.7917,520.9603
674.7092,513.1731
683.454,508.097
683.2198,521.6495
665.7269,506.4265
677.173,513.9183
682.399,506.9934
689.2942,498.5906
697.0081,493.06
695.0179,528.667
687.111,511.8019
695.3179,509.2572
696.7993,524.333
690.5945,523.1606
708.5406,505.031
700.0111,498.8957
700.0491,513.9351
708.9028,507.6642
711.0504,510.0624
700.8077,501.4849
707.9355,501.7523
709.1031,493.8547
714.5417,493.6347
714.4783,494.318
723.6521,496.152
707.7831,504.8817
716.5707,492.8137
720.5658,494.8087
721.048,498.8817
708.949,502.6804
715.2471,485.9537
722.0304,489.0146
727.7797,485.7343
719.4998,479.607
716.8981,482.8789
712.8721,498.6579
727.7894,501.3959
715.5861,486.0411
730.5856,490.7982
739.9568,485.6956
742.7832,493.1984
735.5393,485.7157
734.3026,493.4529
736.4401,484.6732
735.4933,478.8775
749.2916,488.2435
665.6584,638.4226
638.5562,808.7731
630.8326,864.5402
639.0828,860.5256
629.7094,849.2195
638.8837,848.442
644.1508,845.8977
647.6925,836.3842
631.9666,846.6299
659.2315,850.8101
645.2129,862.2166
651.478,875.7733
652.9838,856.6389
636.2391,865.2617
648.6924,867.5853
648.8614,874.4673
640.1676,866.1926
653.6248,851.7963
652.3409,857.3204
667.1697,869.5221
666.265,859.2489
659.0126,864.5494
655.0198,852.5844
654.8125,872.2
653.3729,861.4162
674.7566,863.4292
645.1127,865.3688
683.1461,858.864
678.3631,841.7196
693.4538,861.6295
694.7376,856.101
693.6322,859.835
690.9723,845.3091
741.1906,850.1541
794.6718,853.9011
792.2305,848.9225
787.2886,844.7472
797.7988,852.9541
790.118,841.394
781.8916,852.8062
782.2219,844.5565
780.5029,865.9619
792.4011,851.3698
781.6298,865.4597
788.4093,846.8966
793.6478,849.5859
753.2183,866.1738
788.9598,850.3496
746.3306,847.922
766.3223,848.8297
750.0847,857.3226
749.8782,860.1606
756.7584,856.6087
750.842,844.9319
764.5933,847.8536
768.7915,847.2299
743.4006,850.2831
730.6285,776.3385
729.4878,609.3989
716.9836,536.0389
717.6025,515.1365
720.2098,527.9879
728.3936,525.6968
725.797,539.7192
738.2375,553.8254
716.2656,551.8629
731.7679,544.792
716.0318,540.0467
731.1678,547.9629
727.2286,563.7821
723.9571,550.1282
723.116,607.9617
735.9612,620.0521
732.2506,631.879
741.8951,608.5193
734.6865,568.7288
725.5184,586.3943
727.5536,571.6866
721.2523,558.2117
720.0806,558.6367
733.2305,544.5109
727.6437,546.9672
731.0989,555.7379
718.3383,548.3867
727.4417,534.9631
729.5002,553.6917
721.2849,543.9335
730.5814,546.3295
729.5688,525.793
716.5957,503.1773
721.855,487.6996
722.8358,496.0861
728.1233,473.4609
740.1341,487.0696
735.5919,476.0624
729.7484,473.7614
741.2261,481.0828
737.3649,471.8095
723.9989,467.5974
733.9919,477.4435
725.9854,488.8765
734.631,458.8511
733.4039,462.1109
721.5317,462.3522
735.6874,470.192
726.504,457.5145
729.1296,456.6868
714.2031,451.2805
717.6079,462.6297
719.3214,451.9521
730.3831,450.0962
733.6553,448.9282
716.9136,449.7526
736.0505,457.7014
743.95,449.289
733.9818,447.5364
735.5499,441.1987
728.5431,440.7015
734.9534,455.2092
723.4573,431.3798
733.4803,440.7947
742.1697,477.3792
735.3636,484.4037
740.7628,484.1892
744.8632,472.8963
762.8309,479.4366
754.7,475.8765
751.3909,484.4402
761.2849,487.6195
753.935,482.2767
745.7352,477.7843
751.6336,480.8927
750.4338,482.8973
754.7813,483.1004
708.821,495.9303
714.9056,515.0924
715.1077,533.386
730.111,518.5546
711.8729,526.5259
720.5782,536.7729
711.9741,534.0049
719.5128,530.7333
730.5452,531.09
723.1019,540.9734
731.8043,517.4915
812.3949,485.5633
907.7505,453.7483
921.9814,462.1646
925.3391,458.3818
925.2291,461.5076
931.0641,454.4407
933.2467,449.7148
915.985,461.152
916.0831,460.361
909.6918,455.6656
919.584,441.8211
928.3491,475.4762
917.7438,449.6813
914.2815,454.0305
915.6333,447.3345
910.4951,456.1328
918.1937,459.1582
907.2245,448.5626
904.9949,455.4851
905.1116,452.9026
903.7467,436.7861
903.3306,437.4139
904.3369,429.2441
902.2537,444.0482
887.064,439.7571
881.9958,416.1839
882.8889,441.49
880.3214,438.655
868.3369,430.2984
871.8198,424.107
858.4272,431.5832
858.0677,421.5898
926.2468,488.1592
1030.9453,573.4218
1030.1649,572.6189
1023.4354,530.1534
1017.6357,566.2434
1002.0891,554.81
1012.4664,547.6117
992.142,546.2164
999.1071,562.3441
995.1268,547.5388
979.7316,548.3367
981.7339,526.3714
987.8226,532.0601
978.4182,531.9437
976.6769,534.9322
976.9301,537.2772
962.9431,532.5016
946.9647,548.973
945.7676,534.2963
946.5161,521.7604
936.8459,540.4965
934.3837,543.8021
930.5619,525.4805
919.4158,536.993
923.7332,521.0071
912.688,516.5333
915.7369,523.0399
896.5964,529.222
907.123,524.0113
891.6063,528.6337
868.2275,518.7353
888.4497,522.2651
869.2108,500.4141
872.2222,514.8882
857.238,499.2395
851.9934,502.5841
854.1465,489.4
833.6172,510.7387
846.3322,481.761
829.5556,503.6148
835.1704,492.3591
833.1067,476.6717
827.4199,483.7811
807.0941,495.5142
813.6495,500.0795
798.4782,493.0862
798.3894,489.4628
794.7943,490.1953
790.437,497.1551
787.2503,495.5815
790.8358,488.0765
790.5529,485.0581
791.7423,491.3403
782.619,491.5109
783.7753,478.5999
760.7797,488.1699
775.738,487.5078
767.8947,486.6868
754.782,488.2725
765.8685,495.6252
755.6908,494.9574
756.0924,484.1487
754.5179,493.6664
759.4385,493.9645
761.2467,474.5596
755.4886,482.2908
746.8987,501.963
748.7388,479.665
741.598,487.0097
736.1339,476.2592
746.2666,490.3467
735.3795,490.397
740.8553,484.7394
732.3647,484.7051
738.1583,477.6315
727.8083,462.7285
744.3538,486.5199
731.1961,474.6943
740.8151,475.7239
736.7888,481.3692
733.093,494.0331
738.7642,499.3591
741.4074,494.733
721.3339,496.9398
738.6697,495.0094
735.9324,484.364
735.2352,482.5574
735.1835,487.5874
723.0366,486.6733
728.944,480.8649
737.8189,482.1429
725.9794,500.4194
741.4571,483.0594
731.1623,481.0319
731.4843,483.8695
733.2113,492.5419
739.8668,491.8852
743.608,493.3973
736.3145,494.455
741.9816,487.7809
729.2535,491.518
737.4231,489.3563
725.4481,497.9646
743.3953,492.4893
723.921,506.2235
752.6896,564.0807
769.386,735.8643
769.0456,763.1205
743.6163,761.6852
752.3619,756.9121
759.8087,755.798
932.6366,756.3483
883.6506,741.1956
939.176,751.2949
947.0507,745.6246
940.7507,756.6244
942.8578,755.7164
979.4607,750.2912
1013.0051,721.1748
1018.3193,723.6835
998.4333,735.9304
1004.5608,729.1718
997.8502,723.0821
985.084,732.881
1004.3066,726.8702
999.832,733.3018
1024.4532,718.2554
873.0203,705.6438
641.2046,744.0571
602.2974,740.4294
606.1559,732.6373
589.5465,747.4135
594.7197,740.4777
598.8098,746.2912
606.1093,739.113
587.8224,740.1331
599.1539,745.0511
589.877,747.3511
722.8674,885.4253
668.6243,884.0607
698.1851,879.4203
691.7042,861.6556
670.0064,859.48
672.7334,867.2196
679.5849,851.8763
691.6196,717.7563
706.7499,573.9216
715.7198,444.8724
697.5109,439.8435
711.9055,446.5787
718.4602,454.4274
702.0638,470.6409
715.1913,462.034
712.7025,496.4238
716.8026,465.9666
712.8464,484.0941
703.6083,471.0674
710.6172,484.9109
712.5901,486.1732
700.702,486.1284
721.1827,486.8013
711.3535,476.9327
717.9545,489.1425
727.0262,469.9772
726.9081,481.5891
721.7767,481.6201
714.1041,451.628
716.9709,476.9549
732.076,479.015
712.7065,491.8545
721.7944,491.3264
712.0794,470.9852
704.527,470.122
725.8943,482.7085
717.176,484.8619
707.8274,471.4688
715.8131,482.7103
717.8418,491.8458
764.7615,457.8397
758.0513,464.834
745.1368,465.2488
761.1178,489.6498
766.1991,493.6824
775.9854,472.7952
758.5155,504.203
777.2384,432.7969
783.5255,343.2811
814.8256,333.9441
835.7883,341.4675
820.1796,315.4723
815.2268,330.5595
820.4272,318.0816
814.2594,311.1342
811.0486,341.2714
806.9691,327.9609
802.0037,352.5821
817.5213,343.0803
802.9707,346.5626
808.9945,341.309
791.5416,339.067
781.6037,354.1263
786.2438,347.198
769.5097,347.3176
768.3828,366.6675
751.75,333.5685
753.9265,347.8168
750.8273,358.5026
753.3645,351.882
752.823,343.9184
735.3999,359.4219
755.285,338.9966
742.6915,344.7249
733.7927,350.5793
735.7242,353.2724
735.6213,364.9871
720.1223,362.8658
719.0387,366.4321
717.7949,359.8699
711.5021,354.1372
690.1619,364.4531
696.8357,359.8375
702.4272,363.7904
692.2019,364.6408
686.8936,371.8284
674.5734,377.2581
676.1325,367.2015
668.8995,394.9937
668.5675,394.5002
659.2096,397.3215
671.6738,399.2532
673.0942,401.7549
669.1069,409.8313
670.2015,408.637
664.9437,397.2722
672.4402,403.5243
633.8655,429.4703
546.3127,461.3543
521.0291,483.3267
513.0381,487.5381
524.4999,489.1009
518.3223,482.1366
503.6767,492.4843
517.3054,500.0028
521.8233,499.9022
519.0173,493.1991
529.4232,498.0789
510.8188,496.5534
525.5448,499.4496
550.7473,501.743
542.7278,506.7505
546.1045,487.0146
538.733,505.5947
552.068,503.148
540.7639,497.6397
556.6432,495.1628
573.7527,479.9974
556.8878,490.5702
565.5267,482.8876
568.6782,481.0416
572.3279,472.7252
601.9636,480.5809
602.2036,475.7254
595.835,469.1625
608.6177,474.024
623.4395,489.8118
629.777,467.3224
634.2318,469.384
755.8784,507.6472
685.1202,492.527
770.0729,513.2534
767.2919,509.0172
785.0997,512.8939
786.713,504.0339
793.2672,516.4152
797.0115,513.9258
799.4292,502.7347
806.8776,497.9672
813.9731,504.9096
818.1198,503.2455
820.7443,504.8955
815.9803,504.9571
821.6567,508.5906
844.1292,509.6194
839.6225,497.1532
835.7544,484.6306
840.0718,488.3724
833.3949,490.4718
848.4269,492.3842
829.1035,485.8875
829.5525,492.1763
826.4479,491.0475
835.2844,493.3574
830.5315,498.3637
839.9448,479.521
828.5497,484.6084
847.328,471.8643
839.2192,484.9653
852.682,489.8013
845.9051,483.1129
847.7478,482.9292
854.509,484.7655
850.4958,480.023
852.2258,484.0477
846.606,469.5115
848.354,487.657
854.1074,491.6167
844.9165,485.4935
842.105,476.3666
858.7737,479.7816
860.9557,482.3888
844.1086,486.3146
839.8165,472.6636
839.4564,484.5687
835.3347,478.917
819.9712,463.2891
823.5928,464.558
821.1986,481.5809
820.5738,487.851
812.8569,469.9547
812.6735,484.2197
814.1017,488.3495
800.2917,484.6911
801.7677,491.5739
794.0598,491.3382
786.0448,466.3677
796.9191,487.2838
798.5726,481.9413
790.2587,487.3045
788.6028,481.2809
779.0383,469.0135
783.7845,482.1417
786.8949,483.0879
763.5546,468.3465
792.0953,487.8844
782.0471,484.2509
770.8367,479.7421
759.9199,476.4012
770.283,487.8826
766.7275,492.0691
756.7606,487.2799
754.2073,491.1295
757.5562,491.3268
768.0909,481.1043
754.766,485.3072
750.4722,492.6428
751.1685,485.3923
757.6879,482.9426
750.2551,483.0071
720.2896,552.5945
684.9963,749.1594
664.4557,878.699
639.8373,902.8098
633.3402,872.6763
645.6473,901.8394
650.6674,851.6506
651.2044,859.1616
647.1093,868.2815
656.9,860.1148
648.3947,862.1294
666.1937,859.6466
653.34,859.8174
664.515,852.0462
672.4445,862.6458
718.8673,855.2632
716.4746,852.2751
699.4726,847.3653
711.551,856.7268
697.4194,856.242
693.5248,558.9167
693.2009,749.0345
658.194,465.5198
674.0764,466.5732
663.0326,466.0587
654.2535,489.6657
653.5972,468.1047
656.2551,478.554
657.9438,476.8261
662.8642,479.8313
665.0947,493.2704
657.4544,490.3337
806.744,418.2138
947.0977,345.5651
1003.1818,311.3774
997.686,298.3729
982.3276,306.5134
978.1399,310.5637
987.8965,338.4185
986.4521,312.1397
972.2125,317.8001
994.3484,315.4527
980.8981,319.4496
981.2866,323.9944
972.1409,324.1976
978.1258,328.1714
972.3839,320.3489
980.8307,308.5219
975.4314,312.6438
955.709,302.9237
955.2715,308.873
951.9669,307.2988
954.6704,310.7655
944.2906,319.502
926.8285,303.3145
937.6549,307.0796
914.5709,303.9124
916.4137,297.7863
908.5751,314.5925
888.4689,314.0208
898.2634,312.6673
887.0552,316.4381
884.1522,323.0817
873.3274,304.6426
859.0225,304.2383
871.3447,313.7413
838.9352,305.0864
853.5731,303.2852
852.8796,321.8415
836.6939,315.3017
824.0342,312.8779
854.6116,308.8628
971.588,304.774
998.0959,288.9317
980.2377,312.8029
978.7489,292.3828
961.1388,296.6682
952.2812,285.4427
941.1526,305.615
945.2524,300.2508
941.8887,312.3632
933.7342,314.4258
918.5994,296.1566
912.7961,302.9499
906.4415,322.9329
889.0905,304.954
884.9362,312.9156
888.464,308.6685
874.1216,315.4522
872.8287,315.0808
881.3967,316.6501
859.474,324.4069
864.1594,302.9275
886.441,306.3454
975.3179,266.8466
1007.5131,279.099
998.1984,261.2836
995.0759,254.9618
1003.892,244.7976
981.2162,255.8867
987.4395,259.0448
996.9031,261.5079
1059.4203,226.6539
1110.8813,235.6749
1110.2869,221.1506
1089.4067,216.8167
1088.3268,228.661
1092.8533,229.2635
1090.877,224.3719
1105.635,216.4932
1105.0081,227.3351
1085.192,217.1198
1109.7684,215.5735
1105.2292,234.7773
1100.8992,212.3693
1089.3234,214.1841
1088.3165,209.8407
1097.7743,217.2551
1094.1348,219.3432
1094.1489,230.337
1099.1357,228.2852
1099.8527,226.782
1275.8438,440.3141
1269.9976,409.8352
1237.2306,424.4995
1244.6503,418.8397
1210.6552,424.8783
1206.4938,413.97
1198.6099,438.5734
1166.5081,410.4044
1143.9475,414.4844
1174.7715,438.0174
1174.1606,496.8141
1202.5621,549.8812
1200.2703,565.5348
1167.2732,565.4625
1177.787,588.0696
1152.5432,561.1757
1151.9988,549.7434
1135.2913,544.778
1142.9517,551.9965
1122.4127,572.7017
1117.6,572.3733
1090.6615,552.0463
1095.3273,571.4075
1107.333,572.4037
1061.3281,560.8495
1061.1437,551.6308
1008.5711,491.3604
971.6293,477.576
979.0995,478.0966
975.2007,490.2759
984.032,457.5074
1001.1602,489.1607
970.4678,480.4893
978.9077,488.6923
1001.2059,463.2026
975.5638,477.8379
978.7211,475.9216
984.3203,500.0443
978.04,464.5003
970.6022,471.5976
980.3839,469.609
969.093,476.0963
962.3201,466.8079
966.1643,460.2892
974.8461,468.5718
979.1141,463.0936
974.1323,467.9639
968.0614,476.8367
981.3497,472.8246
968.3622,482.4662
981.4395,454.3243
973.3983,471.5808
979.713,454.5985
984.1332,435.6234
971.1158,463.7528
974.5157,455.2812
974.1433,446.7519
970.004,444.1927
1008.0859,423.6141
970.3562,445.8149
969.4655,444.004
983.96,452.7151
990.4091,451.4779
987.2949,466.0328
906.7616,460.8528
738.183,353.0718
299.54,147.6697
327.1479,309.2768
321.2463,246.0814
334.5468,256.5012
349.937,257.728
357.7841,260.8906
390.834,280.788
388.2114,272.5544
433.975,267.8414
431.1645,252.6271
440.7723,233.9512
444.4429,248.5501
474.2839,260.129
474.0941,250.0124
571.4055,260.4244
527.3876,325.2755
521.4019,390.1088
524.8297,346.893
542.0651,384.8162
552.0036,360.2841
551.504,338.4799
560.3095,363.9482
582.8124,366.3284
572.1429,365.0071
579.9153,369.3953
575.5328,369.1254
587.2126,354.536
596.5522,339.31
576.4709,371.6351
600.9156,333.2449
599.6545,373.0804
600.8785,356.2699
601.9337,379.8449
613.5692,360.3937
620.1379,377.5154
632.3112,384.6697
624.814,349.1164
612.3651,363.7784
620.5704,362.4674
640.8975,370.7277
653.1241,302.8098
668.0197,276.1188
691.0151,241.7676
678.1621,237.9702
703.132,235.0288
699.9394,243.014
699.1489,250.1473
710.3435,252.6905
725.8128,249.2766
715.3546,269.105
728.8032,221.2913
722.0746,240.3191
753.9929,261.6327
739.6897,252.4083
741.8416,287.6669
741.4994,248.6864
746.1354,211.355
754.1306,258.5395
747.9398,255.1302
763.0601,248.3688
750.1068,262.2026
759.3789,257.6938
768.285,253.1653
792.9215,276.5586
814.5174,268.1062
820.8005,312.208
812.343,304.6158
816.0067,291.8161
816.588,307.8475
813.437,278.4725
818.5155,314.5928
813.5966,313.6027
817.7014,311.0384
815.6625,333.0511
814.7186,305.7128
820.7515,307.8181
815.927,307.2617
822.9026,321.4763
814.6589,324.6177
822.1812,297.7662
828.7607,329.4727
816.8933,293.7786
821.5215,322.7255
829.0068,301.2307
826.5665,322.4236
822.2648,341.9229
846.8369,254.5264
881.8517,178.5488
882.3866,199.408
888.688,149.4783
865.3647,203.3902
888.9491,199.5337
890.01,189.0467
878.2496,189.7533
874.1855,183.5978
874.9645,189.1659
876.0626,200.5809
879.691,139.9366
901.1222,95.8081
900.6066,80.6759
902.4254,72.3946
889.9926,80.0558
917.067,56.4463
900.4846,98.7402
912.0468,115.4039
918.2405,81.4794
898.2783,62.2321
903.2343,119.369
898.9158,118.9621
898.4298,108.4137
902.5554,114.7065
916.9451,75.825
916.8821,103.2653
914.209,74.0362
906.1816,87.395
896.1818,71.5914
890.4964,134.662
921.0059,69.4995
892.2689,116.4444
902.8783,130.245
854.5527,99.2372
844.4304,68.8593
832.845,114.9163
837.2512,110.2268
822.4786,120.2795
841.8463,121.7646
821.3318,107.615
825.9691,129.3082
817.0123,110.5155
826.514,131.108
834.4375,113.3284
826.238,100.0564
804.4099,153.7855
775.2509,120.3533
793.239,120.787
795.791,143.0962
775.7626,103.7679
797.2097,107.7353
798.9333,139.6532
787.6551,146.8427
800.4933,146.4072
794.9808,134.0514
810.8654,138.6533
785.7775,137.7155
798.5372,156.4127
797.8608,150.7286
784.5869,148.582
792.5823,134.8502
784.1873,163.0508
796.9723,162.9832
801.8427,163.8599
787.9343,243.304
803.8295,354.498
780.8878,377.1711
791.652,378.3396
790.2878,396.7775
789.1185,383.7355
790.9835,411.7943
806.0498,390.5549
792.698,403.8348
790.2423,403.7469
784.8629,423.0987
793.546,398.9495
786.2967,430.0993
808.1626,415.8299
786.8165,426.5179
822.5237,352.5505
835.0723,318.2119
836.48,328.5621
848.8892,296.6572
829.6255,334.6147
839.8672,320.8876
853.2786,314.5696
857.3685,323.8967
833.1981,321.2601
833.576,319.0435
839.8036,313.6754
851.4789,327.5453
833.2228,337.8362
846.3614,311.5338
850.1097,331.3784
871.2042,282.2734
878.744,278.928
879.5006,260.0205
864.1683,275.916
880.6859,258.0812
870.9363,254.0399
864.9237,290.2667
859.7162,299.1331
849.75,283.4383
866.5415,289.8004
854.654,294.5143
856.7371,311.9789
847.401,295.1312
846.6189,315.872
826.9474,296.0975
833.8549,317.3544
817.6788,309.3175
816.947,308.6258
827.0179,296.2354
811.9102,329.3734
812.3513,330.2065
791.5021,327.1329
801.6261,329.2054
804.735,345.7441
782.5767,351.1725
794.7517,365.8368
792.1324,364.0309
803.9057,367.8538
785.8228,369.2465
787.0402,382.0573
801.8882,371.4684
782.3454,399.2348
791.5968,400.9125
780.5138,460.8732
774.0402,455.0409
765.5524,467.1103
771.7573,465.9902
779.6979,485.8699
779.4713,491.5041
779.0679,477.9298
768.1755,466.6255
779.8221,463.2857
772.1613,480.2353
776.2932,478.1122
762.954,468.4081
768.1224,471.5696
772.6859,480.3664
766.1501,473.4174
761.3633,493.0122
768.6893,492.6621
760.2132,490.8246
759.0107,487.7043
760.7581,502.653
769.2207,510.2497
760.6598,509.0659
763.9024,499.1516
757.362,509.8107
763.5026,504.2988
772.5825,506.1618
770.6456,591.2931
774.9084,576.4598
751.0004,586.4615
746.0669,594.5682
767.7035,604.6575
767.4763,596.7759
764.3417,590.9974
757.9573,590.1123
770.5614,591.5636
759.5709,593.3198
761.6233,595.3351
770.02,581.1481
779.6488,597.873
763.2299,598.6373
757.4871,604.0241
755.3883,593.9359
762.1293,596.369
760.8115,596.2849
731.5099,673.7217
751.2856,607.7592
702.0823,857.3181
686.4265,850.8402
709.408,845.902
698.7119,853.7438
700.5901,867.8796
711.3235,853.2032
708.5765,864.7777
709.1711,872.702
713.5319,863.2477
706.2256,842.2182
698.6323,853.6017
703.8136,844.4678
699.34,864.0748
707.5952,849.0333
700.2069,851.9516
710.3109,845.1904
699.7402,835.1592
766.0582,825.0602
814.6541,840.0845
810.2097,825.0178
782.1715,412.5179
807.539,571.3842
776.262,440.1989
787.4434,459.6086
772.2727,451.8349
782.4227,441.2317
792.9643,453.8639
776.9272,431.2352
771.6677,455.9013
784.602,449.9119
790.2208,448.5193
785.4355,480.0803
775.7382,455.2407
784.4641,441.2069
779.071,443.6788
779.0684,454.5111
773.8967,428.1198
787.129,437.1751
765.0676,449.973
783.766,438.4751
782.3468,428.4381
765.3036,452.3569
769.9521,439.8224
754.6168,425.4944
771.9734,436.519
753.2035,407.4581
745.1201,427.6692
752.9926,401.4013
738.8785,404.828
744.5276,373.9528
749.6281,395.3355
740.6884,418.4852
747.933,398.8041
731.9383,369.9274
747.4093,365.0476
734.1185,379.2838
729.3203,387.1805
736.204,393.9115
727.8003,388.9547
734.1484,377.7626
713.61,398.6909
736.3998,384.9976
744.9641,364.4063
721.377,386.1909
721.2501,371.8187
713.4846,372.1172
849.6487,377.9932
957.5564,373.8076
976.7531,382.1017
986.311,333.7793
965.6189,361.152
971.1517,342.1975
974.0877,366.1021
987.4893,357.9502
970.5371,346.4496
965.3705,338.3779
956.5417,350.9135
952.8558,345.1349
955.0789,367.3057
943.0654,357.6256
947.0111,366.5353
935.8351,371.3455
930.3887,354.05
916.5717,370.9887
928.9864,338.1113
940.9227,336.1723
928.0978,362.8512
900.7659,343.0701
903.0612,361.5158
916.413,367.5437
899.199,345.7563
888.801,382.8077
894.8842,343.4586
887.0172,389.0933
873.4738,351.2875
887.7137,385.7357
876.0895,364.6572
850.2039,379.954
860.527,364.7131
862.7469,380.359
834.8005,408.863
829.6874,397.6559
849.8406,425.1841
822.9827,430.6255
832.3762,400.209
827.2314,422.9373
830.6011,413.9733
814.4311,428.3499
812.5323,428.877
817.8987,439.7727
808.7034,444.8274
798.7792,431.7155
798.8952,447.1728
800.4194,418.4496
800.3469,423.8751
800.704,425.4307
802.8738,434.5099
798.2543,449.5603
795.7405,398.2182
797.4955,429.0876
801.7405,451.2725
800.5048,648.8999
738.4056,860.6469
788.3669,447.6417
809.1814,436.5115
795.2241,442.8407
790.9714,453.6139
797.0185,440.7283
787.6543,476.7114
799.736,453.2493
802.261,440.8065
790.2419,469.6819
765.6583,533.8385
727.3701,808.3324
595.9602,566.1392
576.8344,485.7846
599.7299,466.5436
593.1155,456.5555
614.4458,467.3186
625.045,460.6896
635.5418,465.392
638.8451,450.3585
661.7953,477.9297
660.2031,445.2512
686.8124,459.8767
683.7211,478.5328
684.0683,474.7936
698.1483,468.3083
703.067,462.5331
719.2502,468.1198
711.2816,475.5164
714.1179,501.7532
713.8977,460.0314
713.0234,458.793
716.3112,471.3627
725.9629,460.9754
728.2917,472.3936
723.1968,477.8369
714.1221,487.359
717.9728,470.2953
728.6729,458.6689
730.9977,460.2327
716.7643,439.5165
691.9447,436.4754
795.9729,369.8453
778.8411,388.4031
784.8244,386.5156
