CRX,CRY
876.6049,183.3943
888.3601,152.7599
881.5162,197.0879
906.0105,184.8393
888.2767,177.5757
880.3723,174.3087
881.7228,159.915
889.2422,188.2712
881.5889,197.4727
762.3926,195.2853
618.056,155.1287
617.3076,139.7518
639.4646,179.2454
618.0579,176.1661
634.9518,178.3571
617.912,177.2916
625.2722,168.7316
572.7715,154.9128
591.4634,203.016
582.1971,218.1497
577.1918,172.2466
591.4103,190.0879
596.5142,186.5204
598.8663,176.8086
575.8521,187.9022
588.6865,176.4477
595.0002,189.1534
670.3036,179.061
692.93,192.0368
707.4791,184.81
702.2682,217.7031
696.3079,216.6266
691.1398,227.3029
685.1398,241.2031
750.7115,231.8162
670.9665,237.4185
836.564,251.6899
819.8723,243.6192
822.2345,223.7523
822.3976,183.6903
836.6094,206.0767
824.4111,217.1349
824.3033,254.0266
808.4818,255.4962
812.328,250.7108
785.176,253.342
790.0944,230.2693
820.7501,219.9151
819.4553,211.0896
892.1752,211.4739
886.7553,198.0534
870.5016,257.4808
878.663,238.113
907.9707,229.0117
908.8258,230.8302
902.2845,247.3428
898.577,237.9544
885.9573,254.5378
893.1657,252.9236
871.332,292.3427
845.765,284.3063
592.0843,261.6614
547.9513,275.5499
561.8347,265.3682
576.6462,323.8679
582.5461,308.8371
614.8442,315.0114
604.3932,343.4
598.6547,338.211
613.4692,331.1984
626.1553,324.0487
961.8083,274.1479
959.65,242.3256
923.0842,284.6309
749.5709,268.4185
547.2748,274.4955
543.3696,297.205
533.6447,309.0315
534.2996,303.0164
546.5016,300.6748
566.4227,308.0342
562.8187,293.409
581.6761,300.7536
578.4303,277.8962
575.3299,285.3032
573.8049,305.3046
591.2825,296.9543
569.2554,292.8334
572.2357,282.2106
574.9229,298.8389
568.7216,275.4155
579.2398,273.9858
566.7477,303.818
577.1963,262.9801
644.5042,267.0412
658.4406,282.7345
672.948,299.6313
692.1835,266.9972
653.6791,285.2065
673.3923,278.6097
679.9795,283.1339
647.4816,295.9655
658.3512,296.6257
646.5728,278.1967
662.8337,275.1505
674.1874,319.6167
677.7228,306.7761
682.6655,336.274
707.937,334.113
823.8102,348.31
841.8156,362.4925
842.7328,361.8325
861.9791,360.7207
847.9215,363.5132
847.1066,363.4756
849.9982,374.7116
841.8503,373.1804
841.2903,351.1432
842.5759,375.3271
835.0113,377.1357
839.932,379.8682
822.6991,372.1892
838.6794,369.6148
846.5286,388.9516
889.6601,379.21
830.9559,385.145
926.8874,377.9339
916.7534,372.7735
918.9695,370.4924
930.1449,365.4164
924.0183,369.819
921.0389,363.9962
924.4442,359.7305
924.0718,350.1586
937.3068,351.8516
775.0852,374.4923
923.9362,365.026
596.0818,386.5676
581.4401,400.3024
582.261,384.95
582.8794,379.5293
604.6165,382.9037
604.9576,393.6993
600.6632,393.3715
579.9192,381.2789
578.5485,369.7412
598.993,375.2335
596.9738,361.8991
603.9587,373.2236
578.661,373.3541
614.9012,355.8659
582.0593,381.9064
612.8431,403.5588
592.387,374.362
717.1607,376.5211
728.3192,394.644
733.2083,368.8696
731.3214,385.3558
736.4609,363.9832
718.2051,373.6641
729.1208,362.8342
710.9795,375.198
705.4588,373.7572
729.1199,380.642
722.9121,373.8503
723.9707,381.4887
721.678,400.5597
700.8346,385.6401
835.2345,373.5586
836.9138,374.3341
825.319,386.1306
827.9086,370.5422
820.9331,373.7715
924.9545,361.9075
844.2991,369.8846
898.7169,370.0531
901.112,377.6544
909.8064,384.1753
904.8342,368.1216
880.9871,376.3619
898.0945,393.762
900.0211,383.3965
899.568,355.1647
890.2632,384.6485
903.2391,371.2097
900.4559,377.7805
906.8187,365.9773
901.9091,371.1906
852.2457,364.1445
659.7944,419.3535
609.7047,433.0246
572.3408,413.8431
592.3871,432.168
603.0536,414.3254
619.0376,442.1913
598.0052,447.5267
588.3843,429.0084
591.9622,421.2213
583.2192,448.9089
588.1788,425.153
594.3522,444.6293
597.6863,439.8206
634.783,429.2393
680.3121,426.5652
654.8773,452.467
648.291,430.1604
659.4172,433.9252
677.4653,440.1205
664.9717,426.3819
677.5649,438.2429
670.4489,450.1401
672.9294,434.9734
681.3649,431.1489
664.3267,429.7877
661.3641,437.0028
691.0326,453.7799
795.5596,451.6273
811.2798,435.7005
806.8679,418.7227
804.4955,447.1494
791.3071,421.2453
788.1061,452.0167
810.906,456.9153
796.2475,465.899
782.3452,442.9802
796.3171,452.1826
772.708,455.021
876.1006,433.7448
935.1942,428.8569
907.7541,432.9055
912.5638,431.9725
912.4131,424.9875
889.3874,445.593
890.9503,442.2619
912.5079,419.5392
895.6669,415.9225
880.511,429.4327
898.1763,416.3824
907.4189,406.7699
908.7115,416.9516
899.2595,434.3175
901.1342,425.2126
893.2793,441.5272
885.1995,418.0632
908.8324,415.1468
787.1932,451.257
613.6426,478.6506
566.3909,471.0009
552.1556,467.8314
559.6716,483.4797
552.5067,483.7381
587.1674,462.4055
578.0022,452.4217
583.3662,475.1027
577.3224,471.2803
598.9177,470.6683
589.6826,475.6963
588.8132,481.1385
580.0791,476.9431
590.5165,462.9241
577.8088,472.9352
594.1797,455.317
594.448,465.6781
607.8793,470.3007
634.0099,473.8506
661.4023,500.3447
655.7179,495.7168
659.5193,490.8318
666.41,503.8494
647.3611,499.4541
638.9075,478.497
633.2436,486.1137
635.5754,478.1199
645.3081,487.6098
647.2943,486.8144
644.2135,496.4614
631.1166,481.7844
640.0858,501.5486
640.5336,483.4636
745.7457,508.5916
748.4021,494.3229
750.3637,503.0462
746.2773,499.9476
746.6681,506.711
723.7507,495.7481
754.7291,502.0683
743.6516,509.4191
742.6121,496.6843
768.1796,492.2601
849.8275,488.5728
859.8598,486.5125
858.8036,476.9852
879.2263,492.618
866.3977,480.4038
868.7406,485.4669
882.205,467.6806
872.9276,469.391
869.0818,480.9502
862.738,482.9224
861.1838,478.9717
859.9935,486.3972
868.5046,471.9059
833.3937,469.7521
572.3097,503.8231
560.6254,504.0309
571.8939,513.0594
577.2739,496.45
585.849,524.7043
583.565,520.0645
582.2028,519.3166
630.0099,496.7348
640.6091,496.5335
758.515,502.0032
777.6675,512.8297
770.6059,507.2705
766.5005,520.0281
765.1202,517.1473
763.7502,518.0439
766.3651,518.0709
750.0403,520.8232
751.1107,512.8031
756.8552,515.2446
760.918,508.3854
757.7153,519.2079
752.4491,513.0789
873.1055,532.1127
790.2368,525.3896
887.7435,509.345
886.1591,517.8284
888.931,516.7659
898.2166,510.916
895.3763,522.0347
888.9528,509.0283
865.5575,507.01
875.1882,521.1683
867.6558,507.6652
882.0693,518.3503
887.351,520.032
871.6217,519.827
885.8784,533.7977
880.1509,519.1563
881.1798,516.4859
843.3174,503.3603
704.188,531.6408
607.8354,544.9974
617.4132,539.0269
601.8768,558.2994
613.8208,552.1337
604.5231,559.3583
616.2886,541.3248
610.116,544.0371
614.0901,561.6159
617.448,550.6281
631.7012,547.7484
615.6937,544.3202
605.235,540.3585
627.4131,547.8085
657.8766,553.0046
694.624,551.9655
694.0039,554.2873
683.8831,559.8898
698.3293,548.5409
705.5594,543.3808
692.6082,528.7039
751.2493,551.7422
803.9362,547.343
825.6765,543.3516
811.2623,542.9586
807.3363,543.611
814.9568,550.5175
817.8732,558.4861
824.2956,533.1481
811.8031,545.6916
791.3846,551.6065
809.925,546.816
924.38,550.5117
938.9283,541.1
940.0839,566.6899
943.1657,552.6833
933.7437,543.8521
926.0181,564.1345
934.7111,537.5941
938.9459,545.9781
925.0552,539.9023
923.2028,552.6628
905.2735,532.9497
715.3938,549.1676
578.9601,591.8209
582.7476,586.2479
583.9395,582.7719
589.1561,602.6398
607.8962,582.6029
611.2432,583.7198
591.8929,576.6884
611.9399,559.4417
611.7661,581.3575
596.3758,571.2092
605.2434,564.4648
596.0981,570.7888
607.3116,569.9995
608.486,568.8523
582.5045,571.1516
611.1431,571.8382
623.2455,585.9592
674.0765,613.317
668.2162,601.2727
683.9797,596.7837
683.233,618.6964
666.8715,615.6002
675.0521,619.8359
679.4387,602.3367
667.6802,598.4172
666.4128,609.5387
680.8152,615.4918
693.7161,619.6129
769.449,612.7152
795.5916,621.009
799.5322,609.6135
805.623,607.6229
795.402,612.2355
808.3335,606.3361
791.1958,615.326
790.8834,604.3956
788.2516,607.3477
783.1361,605.3295
790.1875,622.5564
790.844,610.7932
790.9421,606.1927
780.2878,590.1965
825.4783,627.4978
849.5446,637.3243
871.2992,651.1418
869.1896,648.6019
886.3698,632.3717
871.078,651.1415
866.2302,644.5427
863.4072,633.2661
852.1182,630.8273
858.3943,632.335
768.515,637.6858
609.4854,639.7702
599.4365,642.9241
588.2776,656.0226
593.0069,644.6571
592.3115,618.7311
600.6982,638.6702
601.9378,640.6063
582.7784,635.0272
598.0633,634.1135
595.5479,630.3358
600.4188,626.7628
584.0696,649.9515
605.8925,652.6332
610.0263,644.2481
704.2415,647.4338
711.2638,639.4093
712.4316,649.1274
698.958,642.9937
704.4739,650.6987
713.5762,642.0664
716.4674,646.4122
707.2965,655.4558
719.0925,659.0426
694.4164,659.2009
694.1871,662.5181
694.295,651.6082
711.0355,651.7667
665.559,689.6749
634.4641,754.1422
638.3453,761.7542
647.3625,754.6884
634.9225,752.2747
570.1795,758.565
554.526,777.0003
543.7072,767.341
565.8845,751.2119
543.5647,752.1128
564.0145,768.0086
573.3471,776.9482
570.9044,764.0331
546.7466,771.8075
681.6859,759.5159
893.33,734.6237
1022.6156,734.2159
1032.1488,733.9398
1017.7784,738.9436
1021.1071,746.6473
1014.3464,740.9542
1006.4185,737.0571
1013.1184,735.6947
1014.7916,753.9073
1004.0244,746.5242
1023.2733,749.8198
1023.7028,734.6425
1015.8674,738.0775
1004.296,738.3997
1021.214,746.3505
1015.2523,738.3769
663.7397,517.7318
660.4431,508.2599
656.4308,524.6693
662.0391,525.7083
664.5899,520.9564
650.041,518.5627
651.601,519.4623
650.1104,521.5099
651.2737,523.0161
643.9102,519.9469
652.5604,530.4243
648.9024,543.0635
663.1001,540.5938
662.87,478.9969
656.467,306.0563
662.6853,200.4702
650.5288,221.085
672.4533,222.6457
673.1808,223.6148
662.2815,213.91
661.7683,254.3003
661.4144,227.8555
685.8794,205.8547
680.2101,203.1895
680.1284,235.8735
661.326,226.8485
675.8799,209.5015
644.5541,218.2434
659.6915,214.0083
668.328,215.2819
673.9663,226.9882
664.6141,226.1716
770.368,221.1761
786.5746,232.6632
782.3225,257.1219
759.8333,229.8193
768.7848,246.4641
769.8196,220.3171
773.8115,237.0036
770.0125,238.3671
760.5405,235.0173
780.7725,227.2417
773.6066,227.8066
797.6695,243.179
854.6451,212.9263
855.9193,227.1711
863.6144,208.126
868.9707,221.6456
862.3346,222.1594
865.1984,208.819
860.8842,194.4249
863.3527,220.5212
857.6677,211.7081
850.7542,226.6228
857.5012,229.2622
866.5884,226.0585
845.3268,232.8036
846.6425,227.7132
848.2629,220.9806
869.6016,198.8519
846.6295,219.8538
859.5467,203.6293
873.0009,216.4951
871.2841,197.7825
872.9597,199.9539
866.0873,195.3701
872.1805,196.7614
870.392,195.962
871.6362,210.4706
801.0095,205.1232
794.3044,209.2155
782.5529,205.0367
791.2727,199.9424
781.2384,193.0279
783.5348,202.3747
812.0344,222.2476
790.7363,201.8881
800.222,186.2611
802.2314,213.6113
801.8539,206.1473
801.1605,211.7602
799.4251,195.8074
793.6005,227.3263
669.5443,284.1284
783.151,217.0126
588.3972,363.9932
574.9338,360.6262
587.1802,353.4297
597.5573,355.0324
600.9457,368.2507
602.778,374.7224
618.3297,354.3297
591.8544,351.464
577.1263,369.2957
600.3445,366.384
595.1052,342.2466
593.3604,364.386
603.6305,349.0378
615.795,355.3638
605.0516,365.1789
608.6118,357.4985
598.6604,340.7519
596.0714,342.9177
593.4869,363.9991
599.9462,345.2723
618.7147,347.9272
607.4885,361.9306
591.6475,351.6321
599.2356,368.7357
598.5171,366.6031
586.5394,351.585
645.2278,388.7013
725.2993,396.0077
720.1035,408.6616
728.922,406.6943
720.7523,404.2427
725.0602,400.2136
726.1704,415.5554
728.9686,406.7775
713.3909,399.5076
726.2105,391.6843
739.1343,401.0393
723.9191,387.5948
716.9895,399.4795
713.4088,389.5407
727.1046,392.8011
710.8109,384.2367
730.5756,389.3841
729.2906,405.0829
733.5865,428.2554
737.6804,410.1509
745.7081,432.9954
754.6246,426.8236
745.1041,426.9113
759.9742,431.4021
749.297,433.0445
758.8795,410.4778
732.8162,416.6826
739.798,429.9343
741.7161,423.9424
748.4379,425.855
745.53,424.627
751.1703,424.1418
769.023,485.3831
786.6611,517.8943
770.5306,533.097
781.8408,530.5606
765.3274,540.4214
767.6636,523.7191
778.732,518.7137
780.9576,509.7258
772.9314,520.6455
790.7396,535.5012
778.833,532.9984
769.165,540.4097
800.7695,531.0357
770.058,523.0721
758.0656,527.0388
775.0175,526.5769
775.6891,534.1011
774.4998,542.3369
768.5277,513.2544
777.4789,547.6305
777.9205,515.9533
809.094,556.1444
831.0338,559.1317
833.8148,561.5262
826.6469,579.5183
837.1112,555.9852
838.5047,570.0676
844.3046,570.8484
840.8932,569.0187
850.0084,567.9164
840.2368,581.5634
822.8337,568.3458
843.2898,552.9581
842.349,552.4241
836.287,548.1233
861.8588,564.0134
871.7537,567.3823
881.5067,571.6099
885.9017,565.8721
893.8737,566.7422
888.3756,563.3423
870.4075,556.6407
876.4386,554.9275
876.8573,577.7009
856.5692,568.6826
888.1175,549.8312
837.649,598.7718
789.874,625.6873
787.4571,642.9736
782.5231,649.7664
782.0555,642.7437
782.4476,651.4727
785.2723,646.6813
790.7347,645.7469
790.5244,647.2224
789.977,643.8668
807.7474,668.2657
786.7628,646.0781
781.9207,634.8641
790.7537,647.8553
789.8198,639.1036
792.5696,653.5688
706.5126,640.9612
626.4608,654.3409
617.085,644.0552
618.0677,654.2211
621.0118,645.4834
607.5261,644.7637
633.3024,647.2969
619.4298,636.2623
636.744,646.6632
610.8419,638.4838
628.8677,642.4218
620.0193,634.6755
631.714,628.4212
625.6798,644.8453
629.5877,625.9491
614.4872,632.5161
615.4304,636.2784
661.9329,618.8563
665.7892,623.3792
671.9735,613.9287
656.6427,616.655
654.276,612.5256
663.6465,605.8243
665.5153,608.6135
652.5965,611.041
660.6874,610.4243
660.3414,602.7854
667.2538,619.4796
659.8083,607.2444
661.9594,576.1358
659.9575,576.1636
663.4727,591.2214
667.2437,580.0955
650.325,592.5142
651.3604,584.2946
651.1965,584.2834
703.2671,591.9149
787.0031,577.5885
794.4027,560.6787
791.5854,577.319
800.5897,567.4681
813.4185,575.6616
790.6594,572.8322
784.8825,571.541
790.38,572.9166
789.7646,579.0563
809.8978,575.2459
795.7898,572.9777
784.719,576.452
784.1104,578.9839
772.7831,573.6796
795.8094,589.0339
821.1499,573.9704
881.4941,565.5702
885.0157,583.4666
888.8531,569.5995
896.4413,567.3715
871.8229,567.1025
881.086,582.6497
873.5767,578.432
874.1908,572.7705
874.2419,577.6587
880.8193,575.0814
867.236,574.9965
884.455,563.1332
888.1901,566.9937
883.3672,575.3123
879.0242,580.4313
885.455,560.7266
871.0342,575.0288
873.0214,575.4308
873.4874,572.6693
873.7626,567.9031
873.1985,552.0752
859.7306,560.5488
875.6852,552.2312
860.5922,559.9402
867.2193,563.5107
854.9315,539.3129
877.9613,562.9081
869.6392,549.8257
811.045,560.4394
603.4392,560.0359
688.9667,560.0011
605.21,542.4191
607.8223,555.8065
606.1362,547.0581
606.0231,538.907
613.9515,545.1464
606.329,551.3314
609.0485,537.2406
607.014,539.0529
635.9711,559.3904
621.8263,548.8473
624.746,538.3417
614.7188,544.0288
615.498,532.7111
635.3799,546.9441
671.469,550.2273
665.2227,549.4042
674.1379,544.3517
662.6414,540.5282
656.5359,520.1799
649.1594,535.896
656.9155,535.4254
656.6368,539.7582
645.1322,528.4487
668.8491,529.2541
661.13,540.4105
666.3739,537.3022
647.5303,546.0365
616.0195,559.8058
593.6094,560.6272
594.7657,555.9347
581.818,554.6209
578.8636,549.0748
588.1143,544.9462
587.1506,537.1492
591.0164,551.6875
579.7088,553.3856
566.6566,549.2899
584.0085,561.6936
582.0252,552.2418
579.7938,547.755
572.3633,536.643
582.9758,567.202
572.6041,558.3275
579.4646,532.1512
578.5607,532.2899
567.9196,547.9097
575.8358,546.5447
586.0804,537.7379
573.7137,554.208
576.0905,559.1192
563.7321,543.2474
577.8989,553.01
580.3969,648.692
573.6744,751.6237
564.5863,779.9466
577.0653,788.355
570.925,781.148
561.4503,797.8536
582.9575,784.8154
571.5585,795.3442
560.425,784.9498
568.8472,792.7153
574.0706,784.6815
582.4063,780.7745
592.9156,778.5341
576.1144,783.75
570.7586,803.4722
569.5161,794.1979
582.8827,812.1716
593.197,806.1936
583.4312,802.8018
576.6914,812.0729
582.0311,811.5426
575.6899,799.5868
580.9843,813.9341
573.5145,813.0323
563.558,805.6097
583.8257,793.8558
567.4896,808.6418
603.6332,738.6459
685.4257,582.8478
643.1241,640.3526
694.6558,577.9243
703.4636,575.6625
696.6689,567.9915
695.1434,590.0011
686.5674,583.6058
690.7211,586.5176
694.9518,588.9341
690.3392,567.4979
678.3075,579.5103
699.1949,575.8986
686.2618,580.8364
731.044,539.0579
754.7051,515.0891
744.7321,496.1868
756.924,499.8922
758.0947,492.7053
769.3133,510.2976
757.8928,504.4672
776.3046,519.8459
765.361,506.3153
766.2247,522.71
767.2491,504.2865
767.274,506.7967
762.2615,508.2274
771.5323,484.1743
784.6591,410.0885
801.038,379.6797
814.2965,370.0863
794.4508,375.077
793.6797,362.4259
805.9853,389.7925
804.9156,382.1609
797.4752,378.1695
782.11,368.4587
790.5883,377.7542
790.0121,384.5544
776.7338,384.501
788.46,367.2328
781.09,396.3463
783.7411,385.8239
767.2523,391.3443
761.3893,391.1855
785.1797,403.4655
780.0884,375.783
761.2584,385.389
756.7163,389.961
764.5577,379.8379
762.1767,383.704
773.2819,403.9896
759.4148,255.4984
755.891,194.0983
761.5629,158.5511
749.0469,171.3505
760.4063,181.006
760.372,195.6147
775.4838,180.6002
755.1404,179.1497
757.5176,182.7682
768.3576,174.2551
762.3174,203.7276
762.671,185.5735
721.6686,187.4226
664.3843,184.436
615.6566,199.3496
607.6969,200.352
619.0325,197.5259
615.7773,219.0158
617.1654,194.6381
620.6838,202.8011
620.1082,191.6155
620.3604,199.5455
616.7809,199.7684
632.0607,204.4718
616.7808,210.6548
624.2382,196.8027
627.7059,191.2357
619.6494,189.977
633.4275,205.0157
608.0472,228.3008
615.1401,230.579
593.0549,238.7672
611.491,233.1574
601.0536,244.5699
609.4857,233.0474
606.6179,221.9239
604.9803,225.8044
704.1516,242.7059
700.1154,228.4956
699.2621,239.0252
713.046,219.4993
702.2653,242.7625
693.63,243.7031
707.0868,241.849
699.7612,234.5702
709.1865,238.6554
707.0147,257.9517
686.0209,240.5578
688.5696,233.6675
692.0451,232.4638
692.7871,263.0109
684.1027,239.6178
699.8428,225.5083
696.116,234.2784
692.521,254.5566
693.16,215.78
740.8482,256.4759
754.0767,243.4931
736.0392,237.6075
723.8213,247.2288
737.7952,220.2203
734.9297,246.8378
740.1598,232.5278
656.9021,261.1704
656.6509,283.8553
648.6807,280.1885
649.2307,274.8697
632.2099,265.4395
642.023,260.619
654.0693,275.3151
658.9142,267.7238
649.3577,272.1152
649.7426,273.0143
640.3202,272.1995
646.0176,275.2054
645.2359,285.252
639.0277,273.9375
645.0522,266.1309
651.0423,295.6833
645.3781,308.2428
659.7657,298.2972
663.5526,291.2863
654.2048,309.2927
643.0789,309.0012
641.6018,297.2291
644.3173,311.9677
640.2808,314.2576
640.668,295.1548
657.7385,275.3388
658.6139,284.525
664.1111,253.7204
635.632,277.5151
656.6295,250.9978
649.2626,271.6775
675.3939,285.9931
659.3621,302.9594
669.8634,290.6604
654.0296,282.7037
658.6976,289.6008
647.5198,289.2216
639.7622,277.4004
816.8698,594.691
796.2264,577.077
805.0692,588.4218
789.8541,593.6475
786.4727,596.5065
789.7687,606.962
779.4094,610.3326
794.3804,605.08
791.5233,597.4589
909.459,689.9329
991.8857,760.099
997.6736,778.175
979.8441,754.9685
997.3309,753.4361
984.3749,753.0809
999.097,745.4447
998.6157,744.4512
983.2699,764.7803
963.4484,741.0446
977.9319,753.0799
970.0604,737.441
970.9379,747.5576
979.1492,753.3265
979.1328,756.215
998.7928,764.1042
1002.4674,753.0049
1001.0981,730.8997
984.7384,758.5602
983.505,750.0146
1001.2324,757.7545
992.5632,765.0571
988.5034,759.6554
983.3977,766.5329
988.3586,751.0792
992.4622,755.1992
940.0851,772.3492
736.7426,764.4722
550.3561,769.255
533.3062,768.0577
532.5393,754.0508
559.1996,773.2107
561.1018,778.2037
554.2358,780.2222
553.652,769.866
561.5587,766.7617
568.6436,783.6077
572.6026,767.8427
559.1654,773.1165
555.8292,788.4241
561.3693,785.2363
556.6266,778.9972
566.8651,783.9564
560.7827,744.7961
585.61,648.2607
612.2318,525.5162
595.3962,485.5272
611.5856,468.9859
603.2236,495.7362
610.6929,489.1505
601.0485,490.4608
598.3835,491.6388
587.0616,503.8936
596.0212,480.5819
584.446,509.0689
599.4955,484.9219
601.3749,492.0592
583.0981,501.5235
596.3834,497.7784
586.8843,500.5618
590.9905,500.718
589.8033,472.0768
590.7219,500.5546
596.9555,485.6385
612.2377,481.9583
624.4135,507.6557
598.7362,506.1202
589.347,505.0022
597.7452,510.1314
710.1249,488.4328
793.0581,501.8167
806.5881,485.3334
812.8816,502.0422
814.8193,494.0188
834.4891,510.6834
806.644,479.1723
815.2392,498.2114
795.2125,485.4687
810.5907,500.2561
815.0288,504.6155
868.584,440.6205
971.0829,414.0556
974.9712,419.1561
972.4519,415.2958
983.5873,444.5617
976.1638,418.0445
979.9198,424.7111
989.28,414.4443
992.875,431.8494
966.2949,415.5298
987.1608,412.6873
1001.5361,431.0764
984.8969,407.3922
993.7145,409.1533
1007.0377,422.7144
852.1578,408.4102
728.7008,383.4868
728.5026,387.4514
738.0948,392.4868
715.4437,398.423
721.1455,406.0225
720.9312,389.5655
729.5472,394.9276
730.248,414.3401
735.5658,420.2316
738.2417,434.3948
714.4366,412.1026
734.8091,418.4694
747.4797,413.8656
734.5084,413.2474
745.2125,416.2057
752.1718,418.9063
760.0688,379.7652
765.2314,394.8133
857.7892,309.9398
897.837,295.3271
883.2668,262.2228
901.8643,282.0692
873.4298,285.2678
887.3873,298.3184
884.3821,323.6238
867.431,326.8764
871.8372,342.3008
875.4056,343.5071
865.0112,332.1572
868.6183,341.5402
865.8578,338.1109
878.7324,358.0882
838.0834,367.0618
841.4556,371.4103
863.1279,341.9373
849.8385,334.5665
846.5995,342.7024
862.9905,364.2572
880.4045,363.1891
865.5344,353.1118
881.7737,341.3023
889.5405,373.1736
893.621,355.9758
871.0302,385.8463
879.2676,361.1708
888.4272,361.7007
891.8689,351.3036
878.7206,352.5235
881.9192,377.63
869.075,368.9117
871.515,357.4508
860.9707,368.0999
859.6803,347.909
869.5992,373.5454
859.3807,381.765
866.4448,369.1122
874.2048,364.3761
837.7129,358.8858
844.2129,370.4716
869.1781,359.8121
863.0239,366.0895
851.5313,366.9723
858.2242,381.6857
854.2241,378.8257
879.1235,394.2237
864.0773,380.7722
888.949,389.3526
882.3586,416.7632
856.4666,394.9924
883.3304,408.3081
879.3872,391.8969
892.3892,405.7469
869.397,392.6994
862.0223,416.3675
868.5801,395.4866
865.6059,405.6975
860.1362,404.4245
853.8202,396.9063
839.2108,381.8412
837.8324,405.796
833.5154,423.1942
839.4091,396.8716
828.3625,419.7806
828.4402,397.4932
823.6498,420.0542
821.0076,421.847
834.1929,427.2674
841.995,428.938
840.3042,402.122
846.3111,426.0472
847.2542,393.5947
837.5513,409.3424
857.0977,416.1194
844.3289,409.8537
848.2728,432.9153
931.4057,457.3908
936.0042,460.1623
926.3832,446.8665
933.4923,456.9081
919.7828,441.7904
928.1315,422.5289
918.3441,423.9304
907.4426,447.7114
897.7467,459.6491
900.5146,461.1066
882.5102,431.4592
895.7943,467.0485
877.2708,468.6094
833.8456,454.5308
790.339,450.6778
813.3325,469.034
831.7239,453.5156
973.7208,474.8374
948.9313,480.9372
554.3875,335.3528
565.191,347.1294
572.1912,339.4123
568.4556,355.0289
554.493,353.3382
568.8226,355.3773
548.5194,333.4299
549.9888,346.9152
551.5096,346.0162
464.4442,343.7299
466.2484,357.405
461.8235,348.0146
458.5448,353.5071
472.1707,368.7557
466.7753,352.2311
474.1796,343.0917
473.3499,354.4212
465.4689,358.6689
451.7698,356.8424
439.6941,352.0022
457.5542,371.4672
451.3163,366.05
448.27,353.7199
457.0543,363.2971
452.5842,360.1964
446.9756,366.1266
457.9456,362.4507
440.3329,370.7198
456.121,370.1946
453.6279,371.514
451.3387,376.9434
459.9747,380.3224
466.8221,373.1423
469.2693,368.9471
456.791,392.8098
477.9647,370.7104
464.1669,370.2393
464.8508,368.8938
472.1664,395.1931
471.1726,376.709
499.6275,386.056
497.4324,384.916
485.1936,392.2072
507.5707,373.2789
509.4238,371.2236
502.7563,368.988
505.4734,374.1492
508.8653,374.3907
510.4679,377.9341
511.9494,387.1177
526.1367,385.0733
543.2303,397.9649
523.9855,379.524
530.6627,378.7375
516.8188,405.1784
536.0817,395.6288
521.9691,382.5926
525.1704,401.5952
530.5502,391.3643
536.8673,384.2907
545.1838,388.1873
556.4739,388.6235
542.9725,397.7111
549.8721,392.5395
549.2822,379.0319
574.1028,383.6032
576.464,397.0157
572.12,373.6512
585.2522,377.3556
578.0927,387.1148
598.382,382.7668
606.1317,386.4063
629.8912,389.1434
685.1161,435.0678
690.2371,519.6893
713.2947,520.7213
683.3124,519.0261
696.2972,523.683
707.0507,506.5667
701.3542,511.2246
704.6587,510.6074
718.6881,511.7743
721.1219,501.4751
732.833,510.4083
734.2583,513.7222
734.3987,525.6052
747.4567,509.6743
744.4379,498.5733
753.3677,507.6511
761.3911,517.7302
761.3118,495.0169
776.7289,511.3015
764.7092,512.8376
767.9791,513.2776
767.76,514.5913
795.1727,514.8596
774.8007,508.3874
773.2301,519.1016
781.6143,496.5695
781.1001,500.8462
780.111,510.8473
798.5555,499.4598
794.1969,497.6742
802.5935,501.9213
805.7095,500.3403
792.9166,508.6881
793.8536,518.3199
786.2502,502.4589
784.5318,508.1603
809.5765,505.2966
807.2767,497.4801
799.7451,497.8066
808.3289,509.5041
800.4996,492.3133
799.495,492.4733
810.7643,500.684
804.9738,485.9259
791.0531,493.3777
825.9855,492.2966
816.7601,491.7871
830.3956,492.2693
836.7181,499.9587
810.2334,498.2112
831.1122,476.9352
824.4417,503.2556
829.1277,486.8772
832.2719,488.7046
843.4679,494.4524
847.2829,488.088
848.4351,493.3456
840.3499,506.8254
849.3733,475.1409
853.5148,494.3767
836.5217,490.5988
813.2242,499.4699
824.1478,501.0073
815.2786,501.0627
814.8256,486.1472
824.5204,479.5657
819.3904,475.2534
818.3569,465.3215
819.1342,493.3466
840.0109,494.9582
816.2021,504.1495
825.3513,497.9403
825.7979,498.1581
825.748,491.1083
831.7788,472.6425
837.4963,499.0516
827.7222,503.0426
814.0428,521.4783
721.3529,685.6844
699.909,852.6055
676.1599,870.642
691.4928,875.9737
692.8833,886.1802
693.5376,886.8188
691.5591,876.5421
685.1229,885.8865
719.2469,837.7178
758.3154,629.3425
810.5713,510.5571
809.7668,503.3961
804.662,508.9968
817.2925,512.1404
798.3647,521.0845
796.2192,517.926
805.2872,519.7692
789.2642,517.4831
803.4053,520.025
796.2484,522.8756
795.6766,520.5529
786.3102,539.2969
799.5782,536.69
788.0455,529.9816
779.8666,527.8708
789.0986,522.8167
782.6876,524.2696
786.4513,529.1161
777.6602,510.2348
777.7493,513.3173
754.0302,595.6963
689.9061,809.6267
675.1949,898.1288
661.2257,898.807
665.217,904.5187
677.3813,895.8785
687.4973,896.9993
685.144,879.9975
