CRX,CRY
849.5311,445.1372
836.4172,441.7573
776.0522,393.3174
728.0636,387.6256
704.904,388.0233
701.8038,375.1835
693.5172,395.7747
695.3025,409.3928
710.7999,401.1298
687.3404,400.3849
720.9799,378.6093
696.9052,366.6696
706.8994,352.6671
690.4219,368.118
708.1176,381.8212
726.4489,376.6218
688.2717,378.9281
831.0731,523.219
788.8044,814.4315
812.6331,809.5762
852.3296,768.6492
832.5107,824.6947
828.1993,825.3185
848.7404,832.4586
815.3783,802.6271
863.7404,837.0712
859.7037,842.4874
841.3062,811.9191
818.0493,832.9031
856.4365,863.9641
803.4144,840.6855
836.8917,850.8351
825.9838,848.4687
828.36,796.3629
872.2351,528.8757
817.5209,575.7262
842.4319,497.0123
810.7286,520.7086
810.3369,523.2809
847.1832,522.012
820.5629,512.3081
843.7378,515.8206
833.9339,528.328
848.5106,513.4596
823.446,519.0228
836.6982,520.6761
830.8405,494.9842
839.3069,512.2006
845.1548,474.2976
841.8738,491.9135
841.7672,484.3437
840.7361,519.045
845.7054,500.5599
836.9138,491.2776
852.7572,486.2292
835.2511,477.9146
853.7546,483.1387
855.9597,493.1838
867.1992,491.819
835.3424,484.1608
836.351,486.2875
831.0339,462.0432
851.5839,486.1423
830.7755,484.3017
854.9979,476.55
846.5234,472.9219
856.1921,481.1616
823.6063,476.7475
836.2761,481.0142
835.9844,446.9586
841.5702,462.8307
826.0292,494.859
841.6016,469.7935
837.1216,465.0216
818.7732,442.0127
820.2579,449.8165
830.0541,440.7834
823.7224,415.4453
816.9611,433.3
809.5331,449.0334
808.1222,445.3507
807.6411,439.8589
815.3744,437.7667
824.8088,440.3002
821.7139,441.6719
815.6172,440.9102
825.6869,424.935
822.8265,439.5269
805.9237,446.9461
834.1805,456.5975
804.4791,456.9118
785.7073,443.5719
840.2907,418.4231
798.6674,435.9764
805.5722,433.0685
830.6934,443.9169
816.0237,454.8623
795.0488,450.6049
828.6022,465.7222
804.4524,459.2499
810.5653,451.7822
818.4464,452.2773
819.7106,464.2979
796.4714,454.2696
819.8862,436.183
808.4367,444.6402
805.7703,365.6148
786.5033,387.2495
790.4082,386.6449
812.118,407.938
813.7644,367.8598
793.0334,391.6486
803.6642,364.1614
804.655,370.1298
788.7316,361.8847
794.7043,373.8287
782.2336,363.1758
807.7485,386.1395
794.3419,362.7448
816.9754,383.3834
807.2281,384.2062
795.6539,371.9603
786.4021,370.2719
815.5574,384.288
803.5065,396.3752
799.3345,379.1213
824.7042,367.0661
833.8309,371.9726
807.3273,379.864
804.5866,378.1189
790.8824,382.186
805.1248,379.1306
809.4599,375.1747
826.0331,379.0609
832.5107,400.6301
813.3015,377.1174
823.7912,385.3582
831.3027,398.0601
818.7618,391.1744
817.0532,391.1564
823.8306,387.5901
806.014,426.3744
796.4703,421.1528
791.0807,424.7198
796.1495,404.8541
787.2455,401.9462
801.841,405.4561
808.0952,405.6045
803.7572,407.9448
797.9236,390.6741
799.1693,421.9774
813.2677,402.7086
814.6576,410.4911
800.5928,415.8268
793.1157,391.7151
817.9756,407.091
808.6305,408.0762
803.8038,409.5397
817.5089,417.2205
809.4528,419.3202
796.2444,420.7752
810.5386,412.3392
796.6908,422.6323
811.3967,428.6557
828.0443,417.9919
845.2275,980.6693
934.7623,667.6651
878.7847,559.4339
857.2984,471.6392
893.2099,417.2303
914.399,385.3463
912.4635,398.991
890.864,393.2658
909.5764,397.9691
892.5608,388.0203
879.8448,387.6503
868.5383,409.4341
895.9377,392.5692
874.805,397.535
880.0275,390.1833
868.1299,388.1041
854.161,391.8263
894.3781,398.4465
852.3417,366.0421
876.6172,371.7929
826.9772,381.559
866.6868,392.6974
860.5307,378.8904
837.306,387.7881
835.8492,379.9363
816.4875,371.6217
838.7758,361.9705
844.9532,387.3016
811.8254,394.0222
831.6587,389.3249
837.7615,399.5984
835.2027,384.8962
817.1138,381.2698
808.0447,412.2306
812.344,400.8884
804.7538,367.9045
800.929,370.9572
813.7725,390.9575
813.7589,395.0289
761.1238,524.2458
822.626,863.6254
807.1921,800.2181
811.4164,885.9219
835.0123,847.6491
816.8412,857.9007
822.0622,869.1665
820.7659,875.3702
816.1309,865.6747
808.6341,847.7534
829.4501,845.0187
855.4872,881.7983
813.7368,862.6859
801.8152,893.283
778.9595,870.0912
791.0814,875.3306
771.8971,886.9083
776.3373,903.0323
773.3234,843.8575
786.6404,887.2079
746.0511,876.5451
781.4944,882.0361
709.6115,878.6226
707.7249,890.1624
689.8981,903.7506
704.5336,888.1836
723.3898,879.3212
708.232,905.6342
709.0259,885.0769
725.4693,885.3004
686.5609,877.9812
700.0583,866.8835
687.4127,880.7854
695.5211,880.9442
705.9741,890.9008
713.3937,902.5699
704.3378,887.882
734.5704,885.2533
693.9822,880.6555
711.492,880.2035
692.9662,890.3279
698.1537,886.5405
709.9052,887.3279
720.178,874.943
702.5056,896.6261
701.8694,895.5244
723.4371,889.1129
856.8757,884.0233
818.282,895.5835
868.719,883.3557
862.1923,865.0965
838.0398,874.0435
836.2612,895.327
847.1237,908.3344
833.4349,884.218
841.3308,867.8708
845.3223,875.3196
839.7449,885.5562
839.7932,885.2574
838.1717,861.1253
842.0351,867.4056
834.912,889.8766
824.9998,896.4507
824.6079,869.1656
831.7335,899.4255
844.4847,868.8745
832.8066,910.873
831.3367,890.0343
829.6136,916.2706
833.8357,909.3993
840.7207,887.3701
847.1028,901.0372
807.1476,895.2111
830.9568,856.4829
827.8601,894.9348
808.5444,867.8463
823.9854,894.1224
842.9053,898.5842
811.9474,880.8765
817.0991,885.9595
818.5085,888.012
832.4938,889.3959
800.9674,864.332
814.2556,895.5167
822.5612,906.5186
813.3402,887.7377
746.2723,881.991
757.4507,881.7128
740.7969,868.624
753.3055,904.8408
751.7999,884.6896
740.9797,887.3392
740.6527,868.0352
735.8414,876.976
725.525,868.9255
742.8351,881.7968
751.7534,896.296
712.2013,899.2771
745.9701,880.4525
742.298,882.2711
736.2918,861.2941
755.9336,879.9539
754.0411,901.6669
756.7746,883.7318
754.3657,907.7892
734.0044,905.1841
736.0078,905.0194
740.9695,872.228
749.4648,906.2771
744.214,907.8805
747.2148,892.1518
777.4387,838.6308
735.3295,499.0809
759.1769,536.2905
754.9543,534.3776
736.9642,498.4467
754.4519,506.0461
753.5676,499.2483
749.2327,486.3721
766.5498,491.6396
773.0178,497.7925
749.1896,501.4637
763.7821,499.7883
753.9146,490.5063
749.7532,509.1288
772.405,484.4443
751.7036,526.2201
778.5733,524.1744
746.5215,535.0218
764.9115,499.8347
788.3653,386.6292
818.1233,388.115
790.9777,397.0231
811.0269,395.41
816.3419,395.2305
805.3915,378.0987
821.7766,358.7468
811.9022,382.3641
824.1407,395.8682
825.7258,378.7097
815.2668,369.1546
801.5684,374.7384
848.2033,384.9226
813.4723,391.4704
828.9131,395.6555
826.2643,378.1855
810.2374,369.5469
822.526,393.4832
812.7019,410.2114
783.3749,408.3749
801.1059,404.879
796.9851,396.8524
789.2845,414.1377
771.5456,410.8094
772.5189,407.1863
807.2242,414.2378
781.3075,400.6414
795.1726,401.173
785.499,388.6218
793.1632,388.822
808.4441,397.1316
797.7346,398.0875
816.0735,394.1008
788.4888,412.3372
780.2632,405.8179
782.9989,393.2556
786.8033,395.86
776.1176,396.1273
779.7684,409.6422
785.3588,404.6961
852.3867,389.2452
855.5199,367.5055
858.6578,384.0261
851.9966,363.541
867.0747,395.8621
878.6973,373.2976
870.4115,388.6804
879.2188,395.4724
888.4869,393.8525
871.5148,360.4384
869.7296,376.0308
880.079,380.9913
875.7047,379.2968
872.0443,372.9092
890.0815,361.529
890.9458,373.0431
853.5461,388.0006
727.605,448.9283
722.3462,410.9937
751.2687,441.346
753.2374,440.4447
721.3553,461.5664
726.2323,441.4714
730.2468,429.6332
741.8701,423.1325
756.1318,438.2968
752.4416,429.2254
767.2754,421.631
742.2865,443.6254
762.8574,443.4771
734.5796,419.0531
743.4767,440.2094
742.8444,418.3323
744.7521,427.3625
729.3779,415.6572
747.9731,422.5014
733.2327,420.5824
750.5512,415.8457
742.5686,434.0067
748.7361,421.2626
755.0596,428.9267
741.1585,409.1603
759.9285,417.116
747.3583,409.0202
743.8119,413.225
743.9828,379.5571
828.7825,400.6963
827.6945,381.7173
835.6117,381.9045
851.8348,424.8283
854.8544,410.702
836.4316,425.0478
854.1916,401.8857
845.278,431.1321
843.7106,410.2508
850.7748,431.3685
837.5989,400.3845
815.7962,431.0953
805.6121,416.7623
795.9692,422.2708
802.736,416.5881
821.8489,449.5465
812.8419,432.9015
808.213,419.3558
794.7291,422.9363
772.5787,496.903
786.241,829.5214
809.6066,421.201
773.5015,774.7926
775.5835,872.1886
767.6541,817.7556
796.545,837.8046
762.8508,843.3409
777.257,853.8928
770.1204,842.5339
781.3928,839.7291
750.3345,833.2322
790.6475,836.4287
770.3843,851.5118
783.7181,833.5881
779.2806,885.4803
797.8606,865.2316
785.8726,881.6774
770.8486,872.0449
782.2736,865.8884
784.9856,893.2866
776.2837,855.9719
782.5892,879.2825
770.5511,872.7202
797.0004,876.1974
766.8813,857.7357
803.2177,854.8846
784.9669,878.87
797.412,883.3037
760.2136,861.473
774.2961,892.9566
787.3102,874.121
783.4,884.2969
795.9036,856.5804
796.011,893.7414
722.2659,865.8831
684.1224,871.3828
682.2286,854.6694
692.8222,849.0126
682.2927,832.1685
649.0894,863.0228
683.9288,874.6048
664.1469,854.4932
689.1086,894.3076
837.5935,633.254
849.1266,970.8804
762.5247,388.4597
762.6129,407.1288
768.7183,381.1837
753.4625,410.3773
736.8723,412.2678
794.5834,381.3717
850.2968,438.5709
812.8712,432.3716
836.3802,437.1458
867.5652,476.9245
838.6452,442.2165
837.0469,436.7227
844.6832,448.6767
843.2573,450.6486
833.6263,463.67
837.3016,455.5574
830.9503,443.4886
840.2105,453.2479
802.2858,468.8336
831.5142,444.0255
760.8141,420.5285
778.3242,439.8757
758.1042,422.2897
746.9184,441.2241
760.5154,430.0753
764.2379,418.3849
780.6349,457.5914
802.1064,780.2441
796.2659,749.6102
820.5272,800.6064
798.5873,803.6591
771.2246,795.9001
800.9722,792.7353
800.0966,813.3625
802.3464,795.567
809.1783,828.3274
806.5164,835.233
818.8856,795.9164
808.3782,807.41
804.7826,787.0906
800.1405,814.3943
799.3516,818.6929
790.658,781.309
815.639,784.2687
832.2355,800.2444
781.5809,824.6262
813.5726,818.8716
790.9774,615.0511
741.4297,450.7049
760.9338,421.257
776.1749,410.6541
789.4309,391.3239
794.9501,398.8619
780.1835,382.4443
784.499,404.4611
783.2496,408.4778
782.8536,391.4821
786.8002,408.3252
758.0853,405.5733
780.0574,386.959
780.6779,385.2518
760.1726,414.3683
667.7465,363.0195
572.033,345.7329
598.6396,362.6758
592.1915,339.8904
581.0585,341.1419
572.8618,326.8489
566.6455,336.015
571.3788,341.2522
582.4595,341.6783
579.9907,342.4511
576.7075,323.0104
559.3788,350.2602
887.4351,443.1059
956.5405,474.6945
976.1674,481.1389
1000.9111,471.7864
983.2371,483.0501
965.8383,455.4198
959.5114,459.1194
971.532,463.178
989.1976,458.9277
960.1783,451.4139
963.3433,438.1968
919.6794,443.4548
934.9148,442.1326
930.8185,447.0413
933.2605,461.3622
953.4862,437.3124
959.5416,451.9977
804.7122,434.4028
837.072,409.476
817.4703,420.1473
816.2647,407.5361
813.5405,426.6798
774.915,433.6811
827.658,435.9614
783.022,440.6899
796.6554,408.0646
787.555,430.3148
799.64,431.9037
811.8235,407.2877
790.4797,428.3722
790.5361,433.9261
792.8685,421.2652
803.3729,414.2274
795.6759,422.7071
782.9852,435.7365
763.5096,420.7722
775.5737,450.5259
772.4487,424.3833
778.2332,413.156
768.7813,441.5251
771.1881,416.4768
755.8177,888.2734
762.575,833.7609
767.7304,887.6127
789.2177,886.5349
789.6119,901.7034
787.7171,927.0042
773.2717,872.0674
790.3702,879.5922
790.3297,881.4124
776.8606,899.9848
789.1145,890.8584
788.1224,878.5817
817.0255,881.6458
796.8517,909.5746
817.5408,888.8427
805.1888,880.57
831.2256,892.7299
845.8527,874.7229
786.3136,885.2562
839.6321,920.4128
836.9672,895.3728
813.2117,883.7051
806.937,909.1246
828.8633,910.5468
829.7682,878.8192
807.8585,891.9722
812.4801,882.7117
813.4858,875.8824
831.8539,879.6444
824.2205,894.9576
814.8094,885.1646
823.6517,887.3717
809.2697,898.5661
821.4611,843.0381
821.3075,888.6905
807.5861,558.9723
771.5183,389.123
765.005,336.3151
742.5126,297.9274
759.1926,333.4684
769.2039,312.0825
739.7758,307.8191
775.8059,312.3857
759.9439,316.8891
759.6527,321.275
752.4363,320.3647
771.2844,323.5109
780.1047,327.9452
784.6194,318.4576
774.2744,330.793
782.6007,323.4139
762.152,329.2909
775.408,327.1492
775.2437,327.3294
795.5465,309.0065
770.4022,320.4647
794.6943,336.4724
763.0049,334.2654
772.7625,331.0076
768.7655,346.8412
773.2407,336.681
780.2827,333.9927
785.927,351.547
792.254,329.1582
771.7143,347.1517
786.0376,339.1177
792.6812,355.2119
787.2073,374.8268
785.3132,355.0922
775.8224,436.0521
790.1253,807.2165
787.1896,779.4938
794.661,882.012
785.83,834.3315
779.4606,813.8834
776.9958,820.5877
770.487,830.4448
776.031,862.1418
774.3451,819.5458
742.545,832.3931
758.5427,837.8448
776.4778,852.8766
785.0685,841.3897
781.856,861.713
788.2905,850.1294
766.6633,892.0886
785.7357,905.5085
781.0313,898.6972
765.5807,865.2042
766.6352,870.8098
752.6055,883.313
766.9637,863.3428
773.5553,861.9965
690.7582,582.9287
654.087,403.0218
677.201,420.8363
655.3596,383.8167
676.5439,389.9399
664.2341,386.9161
640.2242,384.1427
667.5648,390.3351
665.7292,419.5908
646.3029,374.1181
672.5956,394.9135
675.0659,394.3249
669.1244,374.8519
687.5204,390.0989
669.8058,361.2957
663.2485,377.6218
709.4933,390.1604
696.085,406.9496
715.451,406.369
726.8883,388.9338
706.4883,384.0488
714.0206,392.0367
705.5696,377.3958
732.9882,417.3946
716.5204,407.1603
735.917,406.3691
738.2371,420.3234
740.2047,386.903
746.3477,384.4874
739.7087,391.5984
732.7792,373.6102
757.2878,403.4553
747.8739,399.3734
766.238,385.9617
776.7037,395.1223
751.8658,382.926
768.6055,406.9588
675.0831,355.7509
703.8778,350.9444
713.9591,341.8823
723.6862,341.0732
716.4104,358.343
751.5428,359.6978
714.9335,365.0112
729.876,366.2114
767.9147,356.1037
778.2166,354.8417
781.9753,356.5187
768.3201,367.8882
792.2852,371.9919
802.7494,357.9144
772.2732,356.0001
800.9004,378.0728
798.7566,371.2424
791.926,374.4401
792.744,390.1749
809.4619,355.6126
801.2877,375.8687
790.7432,369.1219
824.1305,350.9207
816.0234,372.7739
810.4602,373.0409
812.6265,357.1336
794.084,348.9525
791.0293,309.0864
805.2573,319.4583
786.925,335.792
766.9608,307.124
783.5844,309.0961
781.9337,340.6931
766.1813,311.9466
756.0306,311.1738
782.6028,290.5211
739.5573,296.4998
761.9351,313.5076
768.6843,300.6192
733.7222,298.1537
726.8792,314.1241
736.1136,294.292
716.16,275.8456
735.308,302.5878
713.2035,276.2744
743.1699,275.0682
745.2292,279.7065
728.2054,297.4734
737.1917,312.482
719.3946,306.7424
703.9865,309.1956
784.8743,312.5036
921.5902,397.1884
923.5849,379.5076
917.46,390.3597
915.3691,406.7399
907.2962,384.334
922.4305,379.0342
913.0897,377.3729
913.0294,381.1908
903.1753,377.2242
902.3135,383.5556
920.8373,389.9106
910.5894,380.4771
896.1772,385.8214
914.9927,388.8433
848.7224,376.2139
770.6783,407.4572
775.4111,411.965
797.5236,416.6148
814.0262,428.1169
790.2769,411.1125
795.972,381.9378
777.6864,372.9256
782.6878,392.8897
787.7642,380.0002
795.6747,395.2624
792.7511,399.8577
798.9862,406.8145
796.8968,391.7123
774.3595,406.0282
785.0872,388.127
783.3833,401.1608
849.6252,323.987
808.7976,297.9712
840.3516,305.7223
824.4127,283.6303
843.0787,290.0389
799.7691,279.1483
829.657,277.621
817.8086,274.6761
818.0734,294.6148
821.8618,288.0841
834.0356,280.8337
826.3901,277.0359
1063.1025,331.9653
1160.2126,364.01
1173.5341,360.6159
1143.085,366.126
1148.9609,366.549
1118.3105,374.8253
1156.0789,365.3099
1123.8232,394.2125
1152.6945,386.0749
1156.658,384.8664
1153.0878,408.6091
1146.8225,365.8413
988.6086,374.3398
971.1792,415.7229
997.267,373.9115
982.7828,407.3982
988.7421,406.0764
979.1931,422.9837
985.7949,403.8106
995.9875,392.23
979.6141,433.2893
969.3881,433.8031
975.8416,410.3552
904.4581,493.0768
860.4878,820.5969
811.2748,820.858
822.434,839.6897
840.6826,839.6395
849.4913,834.4866
818.8528,837.5513
856.9043,833.9944
832.5664,862.5505
829.9315,826.1624
831.4503,843.5094
845.9098,862.8937
846.8043,827.8573
845.5862,836.4912
859.9219,871.2568
839.7097,894.039
837.3116,888.8938
852.4517,884.391
855.7799,876.9281
813.9479,868.5939
826.3512,883.8725
849.3781,886.4565
846.0157,874.3478
823.6547,853.1628
831.4479,889.9852
846.5769,867.3829
832.0288,869.2448
854.3708,896.7472
844.5144,867.285
846.7878,884.9133
841.6902,848.9128
832.8417,875.2095
854.0726,870.5201
838.4823,848.196
862.8518,865.7561
829.4359,863.1761
858.1645,887.1157
836.11,853.9408
832.7343,828.1962
825.3122,852.3818
847.6541,870.2783
841.1315,895.9186
813.5002,865.4125
843.1573,849.178
825.3094,856.6725
832.4059,848.1721
836.5347,857.8176
845.6067,863.7673
830.7219,882.9792
838.3567,854.5565
838.0298,850.2659
832.3942,850.7852
845.6572,872.6069
850.7119,657.8749
855.2659,477.4982
833.9097,468.9554
838.5398,445.128
837.1869,432.1456
845.9125,481.2606
808.7506,452.9399
808.5231,454.5705
806.4542,443.3409
808.4175,454.1411
805.442,452.9213
821.4102,432.907
823.2001,456.5174
823.8717,466.3869
804.3439,431.3586
806.5687,468.6014
823.5248,430.483
812.7773,447.7659
801.4106,428.3475
819.3612,455.5734
825.4286,433.9987
808.6571,458.3755
800.3942,451.1078
814.428,452.4313
813.4425,425.1537
801.2124,428.3347
825.9033,465.7339
817.7318,442.1251
799.9408,437.9305
824.8923,458.329
815.7943,418.7906
815.5652,454.2247
802.5945,450.6373
839.6407,672.3073
842.1756,881.9814
850.4478,869.2505
826.4021,879.8719
859.5952,881.2039
845.1752,904.7692
843.3876,892.3198
850.0238,878.7986
832.441,902.8038
850.1833,877.1908
856.1106,858.5586
855.181,890.7614
840.2944,889.4668
821.7708,891.9128
831.4789,864.3578
853.9474,861.4281
848.0979,869.7706
842.7178,874.7014
873.9717,656.583
820.6,498.1558
808.3635,527.5858
837.1516,464.8778
838.2715,486.1959
816.2589,481.5298
813.9451,492.8307
831.6926,497.6302
810.6715,470.261
829.7612,474.6474
801.6539,484.6294
802.1689,460.3685
819.3865,492.7558
836.103,481.6519
814.8976,449.627
810.6024,471.2944
760.8306,492.1819
504.1659,473.2227
319.7861,468.5663
346.1245,465.6616
324.5235,453.9105
334.5054,539.7197
326.7479,501.2305
347.0614,471.5848
327.2865,496.8604
339.2661,502.6969
350.2453,491.1863
351.2567,466.054
354.422,481.894
326.1656,492.405
294.3281,735.306
309.624,515.6423
272.265,623.6134
272.1575,654.1206
300.7439,664.7351
283.1192,675.9534
249.7694,661.148
249.2471,664.4557
290.2638,679.7354
299.8482,674.2085
299.0157,675.1174
283.5597,629.9005
275.0443,661.2541
298.7405,665.8722
295.8953,655.6973
294.6299,670.1772
321.4254,629.4426
327.9895,663.9368
307.9827,629.8951
338.9495,657.6748
312.6535,625.3943
578.3747,684.0912
769.4038,742.2456
763.2089,726.5354
780.6924,724.222
778.9382,721.8604
781.4858,698.8018
807.425,706.7905
799.6907,710.0088
790.3451,713.0453
795.3895,702.7795
787.7598,701.6688
807.0676,691.5471
828.1915,705.8704
800.6564,694.397
815.3083,697.0125
805.7864,698.8364
802.9255,686.3744
827.2199,701.906
829.826,694.1926
792.058,724.3834
802.4486,701.2169
821.1971,716.7911
790.9412,692.7339
822.5541,695.4216
819.1676,718.3906
811.3735,695.9764
823.4775,692.0791
811.7973,716.4669
809.0492,699.4114
798.3429,844.7238
812.0175,829.1389
826.6685,847.7258
842.059,838.5411
834.7143,822.9475
828.1133,847.8123
847.9858,870.1407
840.5883,810.0824
826.0953,874.972
843.6667,885.5704
825.079,850.733
850.5066,863.3251
831.9124,887.3022
846.3524,869.9289
759.3344,868.2941
788.8953,849.7345
755.6622,881.2864
761.8344,892.1472
757.5758,871.7913
765.504,875.6337
766.3167,888.4653
757.1191,849.3381
761.616,895.8094
766.8954,876.339
760.9003,881.8212
771.5626,872.8339
757.7041,873.1605
738.6886,871.3405
749.329,886.6331
765.4669,881.1031
740.7955,869.9725
760.8849,856.4613
736.666,885.2755
757.8684,878.1063
764.6984,882.4758
762.0044,874.2668
770.8489,879.1224
753.5038,861.6423
665.5748,875.5361
699.2318,881.0621
674.0596,879.5127
681.1664,869.7061
654.0743,888.9393
669.8076,856.6968
699.0156,890.2771
674.9666,879.594
659.3346,861.7797
675.9031,880.2246
662.1285,903.5461
678.0806,893.0792
694.6273,880.3431
667.0414,875.7655
674.2576,886.8286
642.8065,869.3773
672.3298,893.9158
672.462,882.1714
668.9313,859.0458
662.985,895.8011
654.8908,890.8532
636.5579,886.5229
628.0529,893.8328
669.9254,909.8556
659.7758,883.136
659.0637,904.1712
669.8409,880.4978
678.0636,885.9601
666.0667,873.6288
655.6358,866.0924
676.23,879.4994
716.1821,841.7876
660.0477,867.8824
803.7444,536.4313
793.7872,465.5944
798.7994,462.9234
810.9609,478.3184
784.0788,468.6877
793.4194,477.3129
818.1511,476.054
791.7382,472.8728
787.7908,469.4608
800.7183,434.8928
764.6445,483.5474
801.4683,466.5895
796.129,477.4917
792.941,444.0613
815.3397,441.0677
808.2274,461.7829
793.8984,463.1279
795.6053,456.0645
804.1697,457.6443
811.6001,348.7227
817.4279,409.7613
835.8528,376.0154
824.5973,381.9713
822.7979,396.5423
821.6273,371.0165
808.6102,379.7656
817.6462,372.0837
814.6177,363.2692
834.2451,383.8683
844.1588,363.4833
828.5655,392.7085
812.8662,391.8344
838.7613,381.6081
858.6708,392.8421
732.5774,439.3434
826.9774,385.6673
827.1503,406.3094
764.6658,411.9594
758.0981,405.8308
755.0439,412.5112
733.4075,402.1907
761.8409,420.1661
770.9888,415.7132
762.9445,439.4871
756.379,415.8555
747.8936,427.66
762.8345,457.6061
745.3517,400.4927
761.0758,388.4916
758.5454,381.892
722.1615,380.1863
766.913,373.5978
766.1422,416.1821
789.5413,367.9808
777.1385,393.2249
788.9025,387.0773
772.9224,395.0505
767.7646,364.9125
768.8278,371.2408
745.1143,338.8498
480.8447,180.4147
331.8593,148.8325
345.43,134.3339
343.8997,141.1997
341.1926,164.175
349.2865,146.9795
350.5529,147.6445
365.2466,134.3276
377.9918,172.913
380.4313,148.7952
359.4894,155.2974
372.8727,159.7655
593.9991,147.0032
913.834,187.4574
1060.1399,211.0102
1080.8691,198.8532
1055.1969,195.5932
1060.0638,179.8302
1064.9399,194.8002
1069.3323,201.0526
1032.8073,214.786
1060.4476,185.5923
1104.5486,188.975
1084.1826,239.771
1104.6184,203.8484
1088.3833,247.3045
1109.5835,228.2568
1373.7627,79.4723
1545.9318,67.5706
1500.241,79.1376
1519.0366,71.6461
1502.9233,63.2193
1488.26,95.5022
1495.146,88.3668
1515.6707,79.5847
1524.1609,92.9066
1507.4392,105.2521
1511.7573,77.9013
1497.2074,109.9818
1482.2148,108.0405
1358.498,106.5066
948.1974,139.6783
580.6067,176.4846
572.2976,176.1295
543.7899,210.5587
535.2888,181.4396
529.2209,206.9887
559.7638,204.3044
539.7399,185.6075
542.5455,230.5903
525.5258,227.3566
546.8914,226.845
835.39,391.2661
986.2611,526.088
971.9108,528.4646
976.9636,519.9015
969.4969,544.9382
982.3628,529.1249
975.2847,547.0117
994.5039,555.9475
997.6927,599.7047
987.256,532.5704
972.9975,507.4026
965.2451,517.995
960.8842,551.6202
850.5278,458.1513
820.8694,446.4057
825.1447,447.456
816.2687,447.5771
813.5783,440.14
818.0786,441.8975
787.657,421.2638
792.2071,460.8718
772.0555,438.722
786.8629,440.788
783.7118,443.8375
770.6424,449.7414
860.899,430.4622
1164.5764,314.9027
1386.9572,246.5042
1424.5439,255.1506
1403.0654,220.0766
1360.4255,253.4008
1357.8497,251.9228
1373.2478,253.2887
1344.032,256.7099
1340.0786,260.1258
1320.4357,276.0794
1330.824,263.4481
1260.1012,258.93
1255.567,252.7841
1251.0165,250.0439
1232.0168,283.0144
1220.2563,289.3574
1231.1296,268.8945
1232.4304,268.7537
1216.446,285.1446
1179.7983,269.6933
1181.4254,287.2039
1191.168,281.7185
1172.1969,265.2787
1169.7358,280.6946
1152.436,262.2674
1150.9934,285.7064
1124.0209,264.7997
1133.4482,257.9516
1148.408,280.6179
1048.2754,308.2024
1038.3811,310.4324
1046.1417,323.5246
1030.6383,338.5707
1038.2131,322.8118
1011.5646,341.1026
1035.6145,347.7496
1015.9331,320.4648
1000.9705,326.6986
994.5066,346.765
979.4272,344.1021
989.6865,329.8607
987.252,322.5459
993.3859,316.1935
996.246,327.8533
987.1509,359.8862
964.4462,331.8783
1003.719,351.9232
978.7103,350.3293
979.5813,366.7097
985.5691,358.6958
976.3687,353.0729
963.0074,361.1438
960.48,355.8675
963.3422,346.0045
963.1619,340.2156
973.6232,345.8043
957.8408,369.3679
955.332,367.6036
950.1321,370.8181
954.9961,339.77
947.7953,353.677
915.5867,363.3879
931.6209,361.3745
926.868,357.3698
949.111,367.8256
906.4843,371.9893
929.7828,368.5461
938.0332,352.7925
905.0013,345.709
931.3068,355.6442
890.0334,365.8637
918.9805,368.4662
878.3624,355.382
884.5422,371.2231
872.9023,384.0737
883.3413,370.9384
882.6745,347.9577
854.2393,378.2123
868.3418,383.2734
855.246,380.1695
1099.0327,479.5295
1113.5844,457.6855
1086.6208,447.1997
1087.397,490.5737
1061.9735,476.687
1047.9531,475.5995
1067.7222,490.8525
1040.6643,492.4912
1043.5798,489.5455
1047.4934,504.8181
999.9089,485.0361
1012.7793,474.6917
1020.2096,466.9924
1009.4774,473.2515
999.1913,472.4081
984.7039,497.3456
1004.2582,490.4568
967.6541,487.8608
967.7925,459.6534
980.7758,477.7463
958.3199,464.2175
956.7147,478.359
950.718,480.3396
950.4681,459.216
829.8596,405.4642
852.5807,429.6758
838.2322,417.1579
850.9828,438.6789
844.6095,443.0834
843.9926,442.6158
846.7567,422.2014
852.3718,429.1125
860.5369,410.6219
866.0693,435.1483
871.5715,450.5785
911.8718,381.0135
898.2668,395.243
905.4941,393.5793
915.3341,407.1561
895.0767,389.1299
913.0251,386.8805
921.5735,406.6016
919.3528,394.582
902.9792,387.9805
896.5784,401.8083
913.2759,393.0711
911.3389,398.9564
915.149,397.3177
928.7542,403.1657
920.6053,400.9791
897.9462,411.3389
912.2974,388.4047
892.6658,410.8484
858.0972,386.884
882.6705,390.8796
878.4491,391.0878
867.1974,400.665
849.8019,380.0934
957.4755,414.9216
1197.2576,448.7316
1185.6433,441.3087
1168.8606,406.5339
1192.5103,440.9014
1182.446,402.8743
1160.6765,435.8736
1166.4642,400.6753
1151.99,413.0802
1151.0197,416.579
1172.1045,389.3214
1156.7186,420.1808
1130.9099,428.3264
1130.1809,404.8058
1161.9229,397.0151
1127.1021,439.7897
1121.7185,390.647
1134.0544,399.37
1102.5393,368.6229
1129.5552,401.6042
1122.4351,396.184
1093.6992,394.3021
1089.8438,404.2768
1084.6793,400.5894
1041.4673,376.3566
1030.2961,403.7283
904.3193,398.1326
923.249,398.204
930.0215,379.7796
917.6931,383.3559
896.5699,360.3966
907.769,373.5404
871.2952,367.8744
886.799,371.3358
879.4398,363.4196
850.8616,337.6965
854.9807,343.4847
