CRX,CRY
579.1226,133.7825
568.2143,138.4879
531.1782,113.3569
572.6068,122.9403
567.7621,113.9032
553.2251,125.015
579.1593,140.5991
835.7145,112.4311
989.7166,101.0971
970.5046,118.2102
952.5654,130.432
964.2135,115.7594
970.3672,111.6151
942.7505,118.1037
945.2446,145.8126
983.2229,130.859
961.8718,149.4211
962.0095,105.476
953.7927,135.8627
968.1204,144.5334
967.3297,141.8016
957.2568,105.5023
954.2791,153.3528
957.7292,164.7697
996.8613,139.7771
979.3147,169.7797
954.5834,177.8112
967.7386,144.0603
968.068,162.4037
945.829,147.2232
970.5267,152.2869
743.892,213.817
607.4208,200.2986
599.4009,239.2348
618.5404,194.0424
621.8896,218.8585
613.498,214.1013
628.0167,223.2896
619.8278,229.9268
609.755,224.0101
637.5209,211.3433
629.2119,192.1656
621.3347,186.3504
637.1349,194.1978
620.5523,171.2361
632.0598,199.0504
630.1655,196.3481
631.5319,176.0824
618.9727,191.3615
621.0275,159.7502
621.9171,199.1738
620.9133,197.2349
611.3636,183.5013
625.6779,189.584
623.7903,187.4345
570.2756,182.9695
570.178,185.4742
552.6354,166.3477
548.7443,173.7469
570.6948,140.3661
703.2939,149.8347
947.1304,156.6782
909.7029,134.6152
927.8258,156.6423
926.9799,154.9585
931.4751,192.6512
934.3509,182.6101
938.3157,162.1797
926.895,158.0445
943.2535,169.2487
927.7169,165.381
931.733,177.8552
950.9304,170.9476
951.5645,152.737
921.5345,192.3345
925.1471,165.9716
940.6315,187.2976
940.8155,178.6961
1062.3459,169.7961
1022.8673,182.556
1023.844,188.2652
1018.6221,171.496
1036.9086,164.6317
1045.3252,178.1818
1041.9584,150.0636
1059.0459,175.823
1023.4025,175.8201
1061.4556,180.5866
1034.0939,170.1405
1045.4114,160.9732
1033.8755,173.5635
1016.0747,176.9541
1026.5789,192.4886
1041.7521,191.5445
1059.8269,184.5971
1005.8206,183.5285
1034.3546,173.7079
1028.9993,191.1172
1010.3716,166.7371
1015.3789,155.9322
808.5334,186.8848
667.8274,221.1883
651.1295,229.2009
640.2111,218.8542
653.0295,220.77
653.9175,228.8487
673.5241,214.5474
648.267,226.9375
643.6989,218.4319
669.9188,224.1481
633.561,212.043
656.8707,232.2599
625.1117,214.2988
564.7888,236.1227
566.6157,227.7369
567.7202,237.3473
553.5031,211.1084
546.036,229.4447
548.4838,221.6589
571.6936,224.6677
564.3683,227.7929
562.899,217.0713
559.9012,224.453
574.972,228.4209
558.283,235.644
579.157,253.2461
600.021,539.9937
729.4219,652.0601
758.4926,265.5919
763.674,237.1593
748.2278,253.9706
759.3803,245.8374
738.8132,243.0514
736.6676,251.9423
740.9802,248.7106
740.1859,244.2077
753.2203,266.1081
751.2651,231.42
767.6888,214.1527
838.8632,208.3077
816.779,244.114
849.1968,225.5362
848.823,231.2107
829.4619,256.0161
861.236,222.8617
839.9911,216.0977
845.4785,230.6993
827.1306,247.0121
623.304,250.5936
650.717,252.7463
648.5084,246.4731
653.521,261.9394
656.348,253.1669
630.4785,266.1809
651.7755,253.592
658.8,263.2346
641.9824,257.4772
647.4781,271.6764
658.7152,264.395
654.2178,265.0639
640.9747,267.9777
653.8542,254.5972
785.4452,191.3883
800.8374,224.9416
813.6833,231.3538
787.6168,227.3689
790.7344,219.2106
797.5991,221.288
799.7192,206.1353
770.7709,210.3447
791.9874,229.6042
779.1683,213.8712
783.7885,240.9594
797.4901,253.6482
801.4456,212.4563
786.9706,241.4932
790.8499,214.737
776.3445,205.9879
789.986,217.1734
787.5999,218.3291
789.9559,227.6667
712.3615,228.2971
676.4824,215.7825
663.7753,251.2781
702.9939,228.5957
661.3127,231.9241
677.4464,225.2601
703.6616,244.0487
670.8543,225.1804
694.6461,220.7834
676.5769,230.443
679.1653,242.9667
687.179,248.3515
681.6492,227.2985
676.4523,239.1704
676.0032,241.8132
674.7139,246.1373
664.7723,226.9096
684.0131,251.0524
683.484,215.7342
673.5237,273.7603
681.0837,274.8332
652.5111,250.2136
661.6045,238.4427
654.3279,271.0486
663.7077,266.6682
670.3589,255.1513
680.1317,273.8481
660.1089,266.7363
670.414,261.7875
957.3898,261.4234
937.364,260.2272
962.233,258.9726
926.7765,272.112
968.9014,259.2182
933.7103,260.0552
967.2423,259.9362
943.0164,282.4128
958.0239,281.6941
956.2178,256.7438
944.8753,260.0497
961.7377,254.3617
951.1329,260.8143
933.2305,262.2277
986.6807,280.9404
1093.1885,275.1406
1055.5381,275.8141
1045.1635,248.4098
1058.5747,266.9093
1051.1414,248.8752
1042.7144,261.6894
1049.9514,254.5287
1066.073,271.26
1050.5959,273.6865
1053.3049,266.011
1072.8118,257.3355
1055.198,280.9433
1062.8302,265.2965
1033.4509,291.1388
752.0215,300.1421
670.7728,297.5008
623.2195,307.3803
642.3933,308.799
646.8024,298.9554
681.83,318.1256
658.868,313.6299
648.7772,322.859
647.4681,304.6145
643.0222,295.5129
663.0593,297.2813
664.2355,281.5582
638.3361,307.4222
638.777,324.8523
675.8247,316.3189
648.4171,313.2438
648.8182,289.5288
651.559,308.5813
640.3755,288.7094
659.2993,295.4355
649.905,305.624
643.1476,321.2321
874.4443,301.7429
892.6948,311.6818
918.9438,305.7915
889.205,301.9691
899.4617,312.7126
895.9297,313.1969
911.8488,296.5089
883.5861,303.6019
894.7817,301.2632
899.4871,297.0266
897.3138,309.6323
891.7302,308.4159
909.5946,296.5123
903.6476,290.2389
897.1908,318.4717
900.5509,287.2404
904.1383,279.0745
911.1544,289.1952
889.514,326.9303
906.5791,303.6058
903.2598,300.36
834.8993,301.1635
824.6403,292.4255
814.5944,289.0618
825.7862,291.9406
802.526,294.7453
810.379,314.7574
814.3235,297.7072
748.06,296.2864
631.2542,320.6698
596.4026,310.7592
600.3749,323.9609
604.8266,327.9421
592.734,319.1229
599.7328,307.6337
603.7981,311.9116
602.5067,291.4884
591.3879,330.4744
572.5891,334.1646
611.167,315.9856
610.6368,343.3715
586.0714,329.8242
613.3379,321.8872
608.7777,324.1715
611.9774,340.3856
627.4556,310.8105
592.0582,330.8298
621.5988,346.0901
616.0956,333.7497
607.2432,338.2846
595.4435,339.9862
652.8911,316.7068
1001.0471,350.3766
954.1747,349.8716
1046.4297,329.1892
1015.798,348.1837
1013.72,345.9524
1032.1534,348.3578
1034.2552,337.1868
1026.6888,354.2
999.4232,336.3407
1012.725,348.9231
1025.9662,337.5025
1028.3236,353.0474
1022.1464,339.4235
1031.2606,328.467
994.0757,329.1585
1033.7333,342.2808
1010.0579,353.5699
1011.804,343.9559
1034.4734,325.3033
1011.474,339.1504
1020.8568,320.943
1036.6792,339.5382
1019.1071,321.3605
1022.9784,331.9069
1035.3945,333.5353
780.8301,391.1535
615.1401,395.4478
630.3105,387.4638
607.7972,392.5159
609.0741,379.8666
589.047,420.9763
617.9001,411.4001
604.3383,401.0427
606.9075,385.5731
575.1256,362.1568
597.1365,398.0829
600.8808,390.7218
601.1509,381.1763
601.0225,367.2301
623.9182,380.1238
604.7698,368.0942
602.0399,378.1317
608.7847,367.7376
597.8949,375.5514
623.4642,403.7195
595.3721,391.1331
618.9026,390.0873
601.9714,380.695
583.528,379.9921
576.7915,412.278
597.8607,372.7737
615.0513,381.1811
929.944,381.9737
1016.7058,382.983
1024.5276,402.5776
1030.4884,400.619
1019.651,410.2752
1008.6233,405.7986
1018.4082,404.0319
1008.3064,397.113
1036.3102,397.683
998.1547,393.1591
1013.7932,376.1753
1025.0486,391.1057
1007.6226,391.4402
989.3777,381.8171
1008.3147,397.29
1005.7587,404.099
941.196,386.3139
900.2551,379.6399
913.6984,395.876
912.6157,399.8774
941.0891,393.9309
898.848,408.3591
932.8304,393.5585
909.1726,408.1082
930.5735,389.9074
926.1453,382.5497
903.0651,393.2064
912.0641,411.8328
930.3868,392.9326
941.7559,400.892
946.1917,391.6024
923.9985,373.4332
746.811,416.4056
772.0032,409.3703
778.3473,397.8582
785.7804,426.8142
775.6104,375.3466
792.9802,389.4547
774.7502,405.4291
782.8234,395.6057
774.2657,398.4727
778.9391,425.5867
777.084,404.4764
767.8499,387.2158
749.4069,391.5593
551.3317,411.7701
561.449,416.9417
506.5057,403.139
538.3055,419.9763
527.0927,404.7862
526.163,405.5207
524.9553,409.8974
523.6881,422.8008
530.1457,384.739
537.3733,422.7922
516.6279,430.675
572.9717,400.2493
567.3632,414.3407
601.8815,408.5115
594.3054,420.2211
597.8055,404.794
562.5831,402.603
563.1265,423.173
580.4568,423.67
589.9196,406.5124
578.4288,414.6607
577.4249,409.5315
563.3576,413.5349
573.0799,398.2428
580.2888,398.1506
565.4713,412.2106
584.5275,405.869
586.2202,420.1581
568.8702,425.5987
576.6601,421.2453
768.8327,444.7499
962.8237,445.8001
1008.9674,447.94
1023.6565,459.9657
1013.5739,445.546
1022.1149,441.1382
1010.4496,448.7408
1008.1,426.5328
990.9895,410.9119
1013.8215,454.481
1007.2734,432.3307
997.3125,455.9451
1000.8142,428.6646
1008.8277,424.9128
978.871,443.5362
1005.8849,426.9402
1007.0934,433.0491
984.869,447.6226
1000.3092,446.8464
976.8149,433.0193
997.6906,443.6638
984.5139,421.5636
1012.7407,439.0457
979.4335,422.6457
790.5996,448.6642
848.5596,443.9563
815.8541,468.9984
819.16,429.9869
827.2378,457.9453
818.8501,438.8146
832.7639,447.4565
838.3726,439.3858
803.1501,463.421
813.3046,459.5794
818.9021,435.0413
808.0321,437.7821
823.6367,457.7449
815.597,445.0597
765.359,447.9103
628.403,439.7748
648.2058,432.2073
627.3624,439.2044
633.9525,446.3572
635.8704,450.6386
669.5177,443.9516
963.1931,471.4968
918.9528,442.251
960.8042,448.5207
936.6732,451.4298
961.4337,448.5508
967.0284,443.9245
956.9791,445.7482
956.5673,466.669
956.327,440.768
947.6101,448.3998
962.7228,455.9628
934.597,806.6333
973.2365,465.5324
993.1578,500.6857
985.2703,476.8168
974.9241,499.3325
988.6155,480.198
985.9452,483.3308
982.9829,470.3125
985.5975,481.8516
1000.8708,461.5747
984.2253,491.6428
972.1183,468.2848
1053.5789,484.4436
1054.6129,486.3177
1095.9604,491.1284
1069.5376,494.5827
1055.3411,482.0917
1045.7662,487.5156
1058.1931,499.0282
1078.4885,502.9311
1048.973,466.3467
1067.0784,491.3046
1072.778,472.05
773.3668,534.61
697.958,511.2886
655.7621,536.1859
655.1801,516.3596
653.7544,507.5323
669.4913,507.2486
668.9108,527.0618
686.3425,532.6699
669.0931,550.7001
662.4675,533.2902
658.4785,511.918
663.9224,495.8944
653.1882,503.5745
661.4901,494.1078
674.0616,499.1461
654.2609,509.7833
668.0231,508.5555
669.4286,496.3318
665.8817,482.5072
672.8948,505.346
683.376,510.7872
653.9832,498.5176
681.3149,473.2615
569.2527,509.1215
581.7401,518.8737
572.4104,517.5826
552.6045,513.3302
571.8145,507.8787
585.9872,481.9987
580.1243,499.5164
555.9464,513.9371
554.8252,514.89
569.2822,515.057
564.1616,515.9005
546.491,516.1802
588.4816,480.531
853.0853,505.4362
1033.476,503.003
1011.6201,514.1005
991.7382,525.0974
1004.7319,510.1367
1015.0776,505.5291
995.3795,505.1795
992.3922,513.2358
1014.2078,504.8148
1010.1429,509.1448
1002.6512,509.68
989.9574,505.4566
1002.9354,520.4463
997.3442,509.7537
983.7151,523.9684
1019.0883,527.0469
967.6093,518.841
985.8698,509.2214
1011.3333,523.0874
1043.4923,536.5614
1014.4287,509.973
1024.8967,500.6085
1021.2145,513.1557
1034.9274,515.8312
1020.8688,523.394
1045.4271,539.8768
1036.6404,511.0522
1025.5991,503.5249
1007.3494,509.5793
1036.4333,503.8792
1013.676,508.6775
1029.5413,502.1624
1050.281,510.9623
1052.351,523.4113
1032.4847,522.034
1024.1877,512.7807
1026.2269,513.9552
1041.6173,523.8835
1041.2502,515.848
1047.1372,525.6243
1012.126,501.2546
1013.2623,506.4478
1028.6189,509.4683
745.2483,538.5991
616.4586,546.0378
590.5646,556.5598
564.6343,571.703
562.4502,564.3073
562.1536,548.9059
571.9504,582.7204
592.1362,554.2734
570.5244,556.2163
571.9487,554.1088
579.1362,528.309
589.6166,571.6549
561.7024,567.1403
553.4334,566.5944
556.2084,535.2325
551.6914,547.4261
575.1993,548.6932
565.3129,568.6237
551.5536,556.1642
562.5762,557.6971
578.8297,544.7493
578.8206,560.765
569.4903,553.3458
577.3594,565.8267
563.5348,576.9608
626.5399,541.3371
876.3024,558.2709
917.1268,559.1287
932.5677,563.226
915.9683,562.7259
911.3113,563.4809
927.3557,572.5226
917.202,552.0117
915.4111,566.0042
918.9326,550.3049
921.7214,562.1295
934.3643,589.0234
908.8612,564.8795
951.1697,571.3438
926.7462,546.0269
928.6401,572.3059
934.1156,547.2889
886.1172,543.6162
806.3342,555.5603
768.0947,558.9581
781.4116,571.9282
783.5181,562.7346
796.3646,575.1069
777.5515,549.7174
785.6663,551.4845
764.1395,556.4164
779.5187,564.5187
777.3572,558.3215
794.6011,534.7843
787.0818,544.7523
775.3547,552.8062
631.9979,584.0206
642.2928,585.7362
629.2295,588.5878
653.442,595.8101
605.3732,600.4041
642.9611,579.6119
636.5471,576.6069
620.4889,576.6509
614.4763,604.0648
634.5906,579.8087
626.6227,578.7014
643.2842,592.0543
618.1706,601.3099
610.6118,586.1605
524.6403,587.2656
561.1344,590.5323
521.9647,574.0226
551.4271,613.5103
548.5151,600.0721
554.2137,580.109
565.9902,588.2814
562.6162,593.8785
550.8114,599.2406
534.441,612.5287
556.7035,599.1965
558.4532,593.6656
557.5724,597.9414
557.3657,575.59
549.0046,598.9724
549.7619,604.1201
561.7452,600.3799
548.0547,589.3329
555.6583,596.6135
542.4837,609.386
535.5269,559.3259
543.4752,586.4412
549.7709,596.4763
553.8127,612.2319
569.3987,604.8005
815.5696,605.488
920.5726,585.295
946.3071,602.0759
947.0759,609.097
949.9143,618.5339
924.416,581.6522
968.365,610.9728
931.5543,595.051
957.6925,593.3807
945.3937,594.6532
957.2765,599.0811
921.9944,599.2384
944.139,602.9738
928.4697,609.1561
935.6577,584.2814
885.5907,595.4452
892.7285,592.4784
880.0116,592.6405
867.8958,610.0099
859.5502,621.7167
876.8224,562.1
868.5259,603.4156
851.8927,601.0768
883.8098,585.8335
872.9775,609.766
863.5859,584.0182
850.2062,598.8668
877.2531,594.2397
871.1703,591.698
862.8951,578.8047
843.49,589.9822
609.9432,631.6576
546.1901,641.3661
542.9005,639.5609
547.5823,640.0055
546.1979,622.7743
549.222,636.2926
558.0791,623.68
551.7819,628.671
542.3457,615.369
543.7178,624.7815
624.8029,593.0679
607.7047,594.6628
607.604,616.3499
612.1066,605.4619
608.7715,621.0174
633.4406,605.6011
593.2704,645.8373
629.2159,625.2556
635.4272,620.5378
624.3362,626.6458
600.6523,607.2073
606.5784,613.413
610.8456,610.5491
865.4113,615.6915
861.2438,624.6204
888.9019,588.4641
877.3462,606.2105
866.764,605.288
878.9851,606.989
871.5869,619.0713
874.2013,619.5728
880.1358,611.076
886.9552,632.553
861.394,619.0811
872.1703,621.9832
864.491,621.8925
752.243,629.1021
736.4232,635.6353
748.803,611.1906
755.3207,631.0593
746.1393,628.3801
740.0132,641.201
736.467,647.0078
749.5251,603.9552
794.0186,604.684
742.2647,617.1311
728.0217,620.8313
760.6456,636.3805
827.3256,608.275
835.5114,613.3501
833.9774,627.0001
834.3383,616.9587
829.1832,591.7808
810.4495,633.6877
828.6191,581.5629
828.4147,618.6282
820.3196,603.0034
823.0508,615.9038
839.2041,607.8445
843.452,604.9087
837.9287,611.9568
808.0654,614.4521
681.7395,605.1689
749.3167,598.1232
726.9043,616.3656
743.6292,592.6722
727.6362,592.8348
736.164,595.4453
723.9196,597.9061
741.3755,600.6317
692.0395,612.7516
726.4684,583.0363
717.1882,598.2999
743.681,595.6311
719.8746,596.3352
719.0845,608.0765
717.9435,590.7972
728.4519,610.517
718.313,610.1201
725.9792,591.8018
709.562,595.8418
728.8165,608.9386
600.2949,729.9023
625.7028,693.5055
585.1293,740.9873
582.1203,766.5
574.7615,742.6273
609.3202,735.3252
587.5272,721.9298
606.7109,750.1962
587.794,753.8968
583.3584,741.9639
595.376,737.0093
595.8645,732.7832
598.4126,743.6049
600.8853,764.3568
577.7271,730.1626
578.4124,768.6083
582.6809,765.8733
592.9675,781.3796
606.1064,737.9642
570.4365,758.1102
597.4952,785.417
599.9243,777.2239
571.646,781.4866
707.0479,761.5634
1019.2818,778.1616
1079.5376,776.6576
1115.1235,770.5934
1094.7803,762.7264
1110.425,776.5737
1097.724,783.5105
1112.7119,765.9146
1101.9419,774.6975
1109.2944,794.3752
1098.5288,797.0022
905.0405,808.4753
928.2019,772.7288
905.0405,808.4753
943.1307,764.2081
906.5192,789.718
1078.8542,773.5245
1014.3386,728.6188
1052.7065,725.6628
1063.4323,748.3844
1066.7736,726.498
1068.8066,755.5449
1054.2791,747.1346
1058.8442,740.5822
1073.5286,725.1742
964.9988,466.3405
924.5234,397.3629
913.2432,378.0838
902.3073,358.0802
898.2413,339.3808
901.3678,344.8531
905.2404,351.4468
894.6017,340.723
897.1096,324.3431
905.5928,332.6852
894.9968,350.3194
896.6505,337.131
888.9423,335.0225
895.4808,332.7717
914.4487,335.245
877.2084,360.09
879.9269,354.0574
905.59,356.3433
907.2749,331.2675
877.5934,340.29
901.2377,363.5236
892.7146,344.621
888.912,357.9337
903.8663,351.8254
887.5917,346.9055
874.3193,344.1097
877.203,348.8824
855.6816,366.2593
863.7354,350.913
887.3627,380.259
876.1808,364.9898
861.4285,364.8064
965.2106,356.5909
875.1874,383.0801
1177.4299,243.2981
1157.2469,128.4771
1193.5559,158.3273
1192.6454,181.4442
1175.8864,157.149
1173.98,157.2596
1162.2129,182.763
1182.4833,162.9805
1154.6282,193.7633
1146.4487,200.0655
1131.9362,180.7718
1128.5012,207.2541
1122.8613,200.9699
1114.6509,187.519
1099.8278,210.7353
1100.6067,199.489
1085.764,228.9989
1063.7412,212.1501
1071.3386,221.1169
1044.1887,209.2078
1055.0857,233.2826
1055.1669,250.6649
1064.3503,250.6306
1036.9266,254.8834
1052.3735,229.6221
1029.7744,238.2216
1028.9471,266.466
1010.4777,262.0601
1017.4921,273.7524
846.9883,289.2142
772.8784,284.2781
749.0253,294.931
752.066,303.0174
745.142,337.9489
740.8872,321.7803
768.4777,306.0648
735.8838,325.6068
733.6521,345.9609
733.6361,355.6932
719.6366,346.0435
734.5815,343.6521
729.0505,356.2693
718.3879,365.201
700.9446,375.8604
696.1777,354.4425
700.0718,387.0219
699.3073,384.1864
684.3163,396.2403
694.5526,368.0007
684.9924,381.3155
686.4224,390.6831
698.2094,385.6911
694.6276,408.5527
702.5126,406.8134
694.7896,412.7711
674.5852,413.8261
718.8674,420.173
684.7577,427.9949
695.7595,418.588
725.2278,425.326
711.7993,433.4292
710.5295,423.2115
715.2098,412.0342
722.7921,427.395
708.019,443.8824
712.9088,426.4407
717.979,439.2689
717.8091,438.2684
709.7886,421.5966
733.2707,434.8765
723.2776,439.0286
736.1301,454.5434
754.9398,439.8664
734.1522,430.5499
764.2026,457.0582
752.8712,457.6332
741.908,449.6879
763.5974,455.08
758.4865,403.1955
752.91,453.6502
763.1619,427.1551
747.9792,453.1791
759.9031,454.7952
758.0323,436.0009
764.8076,460.3365
756.7401,423.7049
772.8411,455.4867
795.8972,454.6068
787.0522,450.6251
784.9131,462.2029
781.3375,469.9286
801.476,437.593
786.3987,459.8413
769.1003,471.0731
762.5815,439.3066
785.5897,464.3937
805.1501,472.8575
785.4727,463.0024
787.3375,480.9852
810.3427,462.0983
810.04,467.7206
795.507,467.4418
805.6578,488.3502
789.3508,463.6553
775.9333,481.694
795.7591,472.7683
815.8043,440.0696
804.6227,454.2028
797.6954,460.7523
810.4656,442.2849
819.0617,486.0907
802.1396,453.2051
810.0009,461.537
822.874,474.9426
815.3308,474.3764
832.7909,494.9944
817.3063,490.4176
808.8119,479.9699
809.7869,497.0759
836.6479,478.2018
819.7398,479.906
829.5786,487.2444
827.1537,504.1399
851.649,485.4334
820.4878,500.0751
814.8069,452.7889
823.4602,494.8967
991.4797,748.2306
973.3807,785.7067
968.0102,804.4316
961.4534,807.0867
978.3998,812.7316
955.1187,808.5964
953.9084,806.3868
954.6843,793.6899
962.3174,820.0524
966.766,820.7195
797.1434,878.4445
703.8175,882.6283
695.0108,909.1841
727.4268,906.8886
703.3237,909.1952
717.385,911.875
706.1273,882.9896
724.9595,901.1774
705.5417,901.0575
709.2268,886.7784
718.3375,891.7852
696.6577,891.8307
708.973,891.2545
722.4447,901.8373
728.0539,906.7125
716.4269,895.66
714.0138,874.3563
864.2565,631.1274
783.9836,567.36
829.6595,687.236
824.2792,581.5437
803.8923,527.0921
817.0828,494.6823
807.4438,508.9885
811.5104,534.6296
817.9816,516.8701
788.1546,516.0081
798.3859,511.3797
807.5378,502.9073
829.3297,524.1025
804.2363,501.9479
821.4582,492.839
838.9155,476.6833
841.8455,476.1641
829.5138,475.0447
831.1725,496.9218
824.1366,484.2529
826.1768,469.1688
706.4188,504.0335
471.678,530.6392
494.1714,503.8668
465.5013,508.4456
462.7455,511.1438
727.3011,466.7101
750.7583,456.861
785.1086,434.3232
783.8055,442.2635
804.8374,442.9986
783.4954,446.9581
795.6458,428.8807
785.188,430.7955
790.2222,428.8649
789.4517,437.1743
750.7659,453.3844
652.3225,443.1548
659.5462,413.7495
664.3501,413.4673
675.7938,413.7211
680.9742,395.9534
685.5441,413.9789
687.2609,414.3222
665.7888,412.5381
666.4677,397.8058
685.6868,420.7193
690.6755,504.2413
642.7331,538.7465
646.0182,442.9313
665.855,454.9207
664.7335,450.5514
650.6071,461.0892
661.0276,422.4142
653.9595,448.463
684.3052,450.8533
669.8905,434.5917
654.1083,443.0251
637.4755,422.7447
644.8385,460.8089
670.7878,436.9724
650.3315,437.345
646.9752,446.22
653.8185,443.5289
820.6909,406.1419
779.938,416.7789
822.6877,424.0274
826.0333,426.6908
819.2142,407.3374
827.808,424.2411
825.9312,425.3837
814.3337,408.9274
826.2363,433.4584
819.4019,432.1526
827.2985,394.9686
775.7303,407.5012
796.1616,388.6454
632.6423,421.9652
671.5049,419.1915
667.6131,423.9373
662.72,430.8664
656.3898,430.639
638.8296,440.836
668.6862,404.6987
641.7532,441.1663
665.292,403.2002
644.5529,402.8673
630.9345,418.4589
664.4336,387.3453
645.7991,431.8846
645.1249,353.2154
638.5392,396.8586
660.5867,377.4187
636.4558,429.4531
660.7955,416.8245
650.1107,432.4313
672.7704,419.3646
643.1741,423.7399
671.3531,415.0379
678.4508,421.1947
674.1504,424.3937
650.7421,426.0409
624.532,397.5097
655.1205,403.5967
658.5864,439.4243
654.5925,413.5981
648.365,440.4322
655.7596,418.2852
651.243,450.8369
655.3109,433.4087
665.7414,419.2555
628.7659,418.384
662.9009,423.2418
629.2338,424.7326
645.3406,420.8539
639.7263,427.9448
657.8343,423.4026
648.0795,438.3017
644.4601,419.1237
634.7596,432.9245
650.6335,431.2889
658.5513,416.9095
644.0518,408.7766
657.7998,405.3221
633.6642,422.7305
647.5337,426.7014
682.0165,417.7902
668.9932,397.6958
648.0046,408.1647
645.7756,288.6763
702.0619,317.4595
683.3588,346.9247
677.4972,329.1822
687.2001,329.0681
631.5162,386.8561
739.4224,436.3213
731.2344,434.6566
736.2313,452.0241
740.7092,456.1243
737.623,450.0741
737.2699,447.5242
728.1096,472.4495
764.2969,546.4458
777.3188,599.5033
776.5259,479.9353
783.7397,510.7248
808.0808,441.3666
815.8711,468.8952
805.0679,459.6913
793.9191,452.4377
791.7128,437.511
817.3042,458.0135
803.0144,458.4844
813.6534,461.1109
794.2985,455.5731
823.0237,439.1159
801.0895,447.47
807.72,450.7146
811.1392,437.607
817.2769,447.2784
818.7242,433.488
795.7277,458.2459
821.2292,447.5862
818.5178,438.7435
790.1337,471.0198
795.4094,457.743
803.9088,456.5196
783.8392,713.8895
794.9572,873.0676
788.4701,887.6365
807.1461,906.3608
809.5831,891.047
817.0125,897.5256
761.6006,900.1967
801.2292,904.5829
784.2324,913.011
786.7896,909.7988
810.0547,913.7823
778.3277,896.0956
809.8069,912.8604
792.0173,907.4312
794.5807,877.0548
783.0174,880.7399
820.8389,907.6816
944.8976,902.6907
952.8196,889.9199
954.7725,888.8524
956.5725,880.0148
948.4858,913.0829
952.0737,911.6677
921.0576,900.7748
949.8466,894.1503
951.3802,870.6897
928.6448,910.5656
929.6926,878.302
921.5584,898.7015
938.0038,885.4294
956.0625,898.6566
935.7068,915.6123
961.0729,1386.0005
746.4968,791.7308
753.4923,762.4994
778.75,724.4585
780.7946,713.6227
751.2448,734.5249
769.54,708.4465
766.8956,727.186
772.6172,724.0338
762.9244,722.7051
789.1215,721.196
800.9411,713.6014
789.842,731.8071
782.8217,717.9347
782.0608,721.8276
793.468,714.1487
793.9648,711.845
808.9636,711.9138
812.3057,715.1234
819.7369,717.0378
820.4957,716.291
814.3973,699.3409
800.5439,698.1548
789.9778,704.1896
799.7731,705.6688
801.8406,713.3617
810.7281,686.4694
939.2578,595.8072
902.773,446.9176
932.3528,371.4436
929.5959,389.8229
939.5793,361.4477
929.2301,376.7203
924.5573,390.9246
929.8354,390.1464
918.4401,387.7589
944.9812,363.1522
919.6665,367.9129
931.7025,367.3973
929.4554,367.6672
944.9705,349.4296
914.7619,351.9841
934.6145,384.0345
960.0151,363.8911
924.0981,362.1725
940.5621,359.3904
916.515,362.1245
923.8408,383.9047
933.9452,386.9032
945.2872,369.9327
1143.0302,280.7281
1287.5576,224.386
1277.6799,218.8904
1269.4807,221.5045
1252.0853,222.4074
1263.2549,222.6568
1269.3131,223.944
1262.5157,223.8172
1273.8905,230.6531
1241.8096,222.032
1164.0479,216.0403
889.4834,209.643
847.4716,205.4258
805.1869,189.7324
811.9816,194.171
814.2686,174.0758
802.5997,218.8531
780.5277,169.5815
787.2383,215.8313
784.7836,217.5133
771.4594,226.7059
766.6903,215.1286
761.1959,208.0467
757.3372,215.867
754.9679,220.1149
755.123,240.3911
741.5161,247.8813
722.5925,226.025
746.3782,223.165
748.6342,208.4622
738.4152,244.1244
733.3799,243.4506
741.4592,260.5313
721.0994,249.5199
728.7158,226.7545
725.7401,243.5301
694.9446,265.7661
729.5186,270.7443
614.885,158.116
619.8784,179.5369
591.444,177.9477
620.5643,177.4344
614.8707,192.5265
610.4832,185.581
604.088,185.2312
604.9684,221.3546
595.1268,211.8215
602.2592,213.8373
603.6619,185.0272
596.7485,205.1046
580.4558,198.708
320.4207,299.2007
146.9522,293.9877
223.1422,343.3843
219.1918,320.1096
194.8797,324.769
196.3441,332.1865
185.4702,326.8652
190.4826,324.7714
167.8206,330.0751
209.626,335.2991
189.6759,334.7848
192.5409,332.5461
169.3745,335.6018
387.3753,309.286
695.5388,210.0349
942.6373,131.5123
921.2443,165.6396
920.951,165.5782
910.2943,137.7963
923.5426,147.9938
921.1232,152.4259
931.3721,160.4223
929.2425,149.8397
949.1522,168.035
922.3129,186.2218
923.594,182.0425
902.3228,163.7059
925.6174,177.3686
914.4806,175.9562
919.2099,167.6158
931.3865,197.4097
929.5737,187.817
932.4265,203.8122
926.4342,204.7241
913.1105,215.4353
901.1208,217.6319
924.0132,201.0235
914.1233,203.6822
916.5948,202.3391
902.9638,226.5314
916.0694,227.3675
915.5217,245.3395
912.7084,256.9687
915.2694,240.2857
893.9944,261.845
905.3945,258.8526
902.1499,268.8994
890.1011,266.149
895.2484,290.2247
882.882,299.9954
888.3712,296.3087
854.1556,303.205
885.2108,327.7763
862.2403,313.0169
860.6989,332.1628
860.0802,297.3162
883.7914,255.2323
878.9993,273.7057
866.2871,251.381
872.4515,271.4885
847.6486,263.7533
851.2289,277.3622
835.4712,272.5316
831.549,295.6043
826.2633,296.9785
820.0592,292.744
820.4309,316.4263
828.1946,292.1484
814.6187,310.5437
813.2228,320.001
